,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,20684,21609,19666,20361,125150,4.67
1,20190808,20360,21795,20267,21148,118240,4.69
2,20190809,21749,21840,20961,21426,67775,4.52
3,20190812,21332,21564,20961,21426,51640,4.44
4,20190813,21008,21795,20823,21240,53748,4.46
5,20190814,21656,23322,21378,23137,221726,4.36
6,20190816,23090,23646,22443,23137,79394,4.05
7,20190819,23368,23599,22628,23045,50207,3.92
8,20190820,23044,23969,23044,23831,84824,3.7
9,20190821,23784,24848,23553,24017,104827,3.73
10,20190822,24154,24478,23275,24294,68848,3.66
11,20190823,24617,26191,23738,25775,324515,3.44
12,20190826,25311,26654,25034,25775,361685,3.5
13,20190827,26561,26699,25311,25775,147989,3.24
14,20190828,25913,26145,25219,25220,84340,3.18
15,20190829,25311,25635,24710,25405,52240,3.14
16,20190830,25774,27209,25404,26423,218721,3.12
17,20190902,26145,27348,26145,27210,105303,3.12
18,20190903,27209,27301,26561,27210,80706,3.01
19,20190904,27209,29152,27209,28830,221729,3.6
20,20190905,28875,30124,28319,29014,195983,3.46
21,20190906,29059,33918,29059,32207,643214,4.14
22,20190909,32947,35168,31373,32670,727838,4.45
23,20190910,32669,34752,32207,34151,385561,4.42
24,20190911,33918,34798,32623,33272,258866,4.49
25,20190916,33317,33502,30356,31004,375524,4.81
26,20190917,31003,32485,30448,31884,207389,4.87
27,20190918,31790,33086,31281,32578,162089,4.85
28,20190919,33086,33826,31744,33226,231883,4.8
29,20190920,33410,34150,32854,32994,131418,4.71
30,20190923,32577,33641,32022,33503,125389,4.93
31,20190924,33224,33317,31327,31884,240291,5.0
32,20190925,31790,32438,31188,31235,112439,5.36
33,20190926,31558,33132,31466,32392,209211,5.64
34,20190927,32577,32623,31513,32578,73452,5.57
35,20190930,32207,32392,31142,32022,77306,5.57
36,20191001,32392,33873,32160,33133,166515,5.49
37,20191002,32761,33271,31790,32069,125429,5.38
38,20191004,32160,33086,31605,32763,124995,5.56
39,20191007,33317,33317,32022,32022,91058,5.45
40,20191008,31790,32901,30772,32809,92469,5.83
41,20191010,32438,36371,32438,35678,403326,6.52
42,20191011,36047,38129,35030,36881,297486,6.14
43,20191014,36973,37898,36371,37251,172024,6.06
44,20191015,36926,37204,33780,34429,423234,5.1
