,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20221020,2045,2050,2030,2035,993545,0.04
1,20221021,2030,2035,2025,2030,72317,0.04
2,20221024,2030,2030,2020,2025,34414,0.04
3,20221025,2020,2030,2020,2025,43157,0.09
4,20221026,2025,2030,2015,2025,58078,0.08
5,20221027,2025,2035,2025,2030,29654,0.11
6,20221028,2020,2020,2010,2020,23744,0.04
7,20221031,2015,2025,2015,2020,14142,0.04
8,20221101,2020,2020,2015,2020,9855,0.04
9,20221102,2010,2015,2005,2010,10630,0.04
10,20221103,2005,2010,1995,2010,20111,0.04
11,20221104,1995,2005,1995,2000,25067,0.04
12,20221107,2000,2015,2000,2005,12576,0.04
13,20221108,2000,2010,2000,2005,17315,0.04
14,20221109,2000,2015,2000,2010,4407,0.04
15,20221110,2010,2015,2010,2010,9514,0.04
16,20221111,2005,2015,2005,2010,4947,0.04
17,20221114,2020,2020,2005,2010,3186,0.04
18,20221115,2010,2015,2010,2010,6595,0.04
19,20221116,2005,2010,2005,2005,1685,0.04
20,20221117,2005,2015,2005,2005,8873,0.04
21,20221118,2005,2015,2000,2010,3323,0.04
22,20221121,2000,2000,1960,1990,73228,0.04
23,20221122,1990,2000,1985,1995,21747,0.04
24,20221123,1990,2000,1990,1995,17962,0.04
25,20221124,1995,2000,1990,1995,6463,0.04
26,20221125,1990,2000,1990,1995,2785,0.04
27,20221128,1995,2000,1985,1990,16786,0.04
28,20221129,1985,2000,1985,2000,18963,0.04
29,20221130,2000,2005,1995,1995,42355,0.04
30,20221201,1990,1995,1980,1990,43051,0.04
31,20221202,1990,2000,1990,1995,12714,0.04
32,20221205,2010,2010,1995,1995,12941,0.04
33,20221206,2000,2015,2000,2010,34703,0.04
34,20221207,2005,2010,2000,2000,2693,0.04
35,20221208,2000,2005,1995,2005,6381,0.04
36,20221209,1990,2000,1990,2000,2700,0.04
37,20221212,1995,2005,1990,2000,3694,0.04
38,20221213,1995,2005,1995,2000,2903,0.04
39,20221214,1995,2005,1995,2000,5655,0.04
40,20221215,2000,2030,2000,2010,19789,0.04
