,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,5450,5720,5450,5650,133694,47.93
1,20190808,5800,5960,5660,5960,76209,47.95
2,20190809,5960,6190,5830,5970,75073,47.9
3,20190812,5960,6660,5890,6360,260588,47.87
4,20190813,6290,6430,6210,6290,54320,47.86
5,20190814,6400,6400,6180,6230,39549,47.83
6,20190816,6220,6250,5870,6210,62466,47.82
7,20190819,6100,6290,6090,6140,61818,47.81
8,20190820,6150,6220,6070,6220,52325,47.83
9,20190821,6220,6300,6180,6230,54765,47.86
10,20190822,6270,6550,6180,6520,161755,47.82
11,20190823,6530,6600,6400,6530,130391,47.86
12,20190826,6500,6530,6210,6390,101190,47.86
13,20190827,6410,6480,6300,6300,44084,47.84
14,20190828,6300,6420,6150,6300,80297,47.85
15,20190829,6250,6360,6200,6290,33681,47.84
16,20190830,6380,6380,6270,6290,35359,47.86
17,20190902,6290,6370,6160,6250,50686,47.84
18,20190903,6250,6400,6200,6310,68449,47.89
19,20190904,6310,6470,6310,6440,90851,47.94
20,20190905,6480,6500,6400,6480,65637,47.94
21,20190906,6460,6540,6400,6480,45164,47.92
22,20190909,6480,6540,6370,6430,64852,47.91
23,20190910,6450,6450,6360,6390,34453,47.91
24,20190911,6380,6490,6350,6430,22011,47.91
25,20190916,6480,6480,6310,6400,41125,47.9
26,20190917,6580,7050,6410,6510,332103,47.87
27,20190918,6650,6650,6390,6510,76334,47.88
28,20190919,6510,6690,6460,6580,113869,47.95
29,20190920,6620,6640,6540,6580,43594,47.93
30,20190923,6590,6630,6430,6470,78438,47.91
31,20190924,6790,6960,6490,6690,465998,47.61
32,20190925,6770,7680,6750,7180,2890403,47.57
33,20190926,7380,7510,7070,7140,522648,47.54
34,20190927,7140,7140,6860,6950,269210,47.56
35,20190930,6950,6960,6700,6740,167857,47.53
36,20191001,6710,6880,6700,6860,128125,47.58
37,20191002,6860,6970,6800,6860,206907,47.58
38,20191004,6820,6870,6530,6530,167260,47.53
39,20191007,6550,6640,6350,6360,159528,47.54
40,20191008,6320,6650,6310,6630,167134,47.56
41,20191010,6580,6670,6510,6650,58193,47.61
42,20191011,6700,6700,6430,6500,85028,47.58
43,20191014,6630,6640,6500,6510,53412,47.62
44,20191015,6500,6780,6490,6780,117664,47.66
45,20191016,6860,6890,6660,6740,102497,47.62
46,20191017,6740,6800,6620,6700,93689,47.66
47,20191018,6860,7020,6750,6910,226982,47.75
48,20191021,6900,7060,6800,6880,116815,47.75
49,20191022,6880,6930,6730,6880,82730,47.73
50,20191023,6890,6890,6560,6790,151369,47.78
51,20191024,6860,7040,6850,7020,293898,47.87
52,20191025,7090,7100,6870,6970,218046,47.77
53,20191028,6970,7160,6910,7070,172725,47.9
54,20191029,7090,7110,6830,6910,135993,47.83
55,20191030,6870,6960,6800,6890,74342,47.82
56,20191031,6920,7050,6800,6890,183561,47.91
57,20191101,6950,6950,6840,6870,40047,47.89
