,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,5760,5990,5730,5790,422252,7.99
1,20190808,5830,5990,5830,5980,246395,8.03
2,20190809,6070,6200,6030,6100,166051,7.99
3,20190812,6300,6560,6080,6510,427571,8.06
4,20190813,6480,7610,6460,7360,3055149,9.07
5,20190814,7400,7670,7260,7510,1151801,9.3
6,20190816,7420,7920,7360,7650,915452,9.33
7,20190819,7780,7880,7510,7590,545705,9.46
8,20190820,7570,7800,7260,7580,662481,9.5
9,20190821,7600,7670,7440,7530,334765,9.67
10,20190822,7570,7570,7160,7200,674439,9.62
11,20190823,7200,7390,7150,7290,297513,9.61
12,20190826,7070,7200,7030,7130,312445,9.54
13,20190827,7210,7610,7210,7550,597875,9.61
14,20190828,7540,7740,7240,7300,606429,9.1
15,20190829,7360,7360,6910,7000,688236,8.74
16,20190830,7100,7140,6970,7030,254652,8.67
17,20190902,6970,7070,6700,6810,500590,8.56
18,20190903,6860,6870,6660,6700,352454,8.53
19,20190904,6720,6860,6670,6810,229648,8.48
20,20190905,6820,7080,6820,7000,415862,8.42
21,20190906,7060,7120,6910,6990,212646,8.41
22,20190909,7000,7050,6620,6670,473946,8.4
23,20190910,6640,6830,6640,6750,140835,8.48
24,20190911,6820,6820,6630,6650,270375,8.45
25,20190916,6690,6740,6630,6670,125348,8.43
26,20190917,6660,6770,6390,6510,527526,8.47
27,20190918,6530,6530,6410,6460,166712,8.49
28,20190919,6490,6660,6490,6620,203139,8.58
29,20190920,6690,6850,6650,6700,279081,8.59
30,20190923,6700,6740,6600,6650,136431,8.61
31,20190924,6640,6860,6630,6860,209866,8.59
32,20190925,6810,7150,6670,6700,580682,8.55
33,20190926,6720,7000,6720,6940,237518,8.65
34,20190927,7050,7050,6800,6940,224033,8.58
35,20190930,6870,6960,6780,6960,166300,8.63
36,20191001,7000,7100,6900,7000,234561,8.81
37,20191002,6930,7050,6870,6900,123880,8.84
38,20191004,6850,6920,6620,6710,250938,8.8
39,20191007,6710,6920,6710,6880,189389,8.92
40,20191008,6930,6960,6780,6830,159551,8.93
41,20191010,6810,7140,6760,7090,352771,9.18
42,20191011,7150,7200,7010,7110,286085,9.1
43,20191014,7160,7170,6940,7060,280910,9.08
44,20191015,7100,7150,6990,7070,184603,9.1
45,20191016,7100,7260,7050,7180,370495,8.94
46,20191017,7170,7170,6890,7060,338008,8.62
47,20191018,7060,7150,7000,7110,153354,8.73
48,20191021,7100,7130,6960,7070,162785,8.73
49,20191022,7110,7390,7070,7340,782875,9.01
50,20191023,7370,7400,7120,7170,367327,8.81
51,20191024,7160,7250,6940,7180,321585,8.85
52,20191025,7220,7230,6920,6920,552048,8.75
53,20191028,6960,7600,6890,7600,1985613,9.65
54,20191029,7690,7720,7410,7470,1050560,9.1
55,20191030,7440,7450,7150,7200,699841,8.84
56,20191031,7240,7580,7240,7440,708442,9.14
57,20191101,7410,7510,7260,7410,338772,8.87
58,20191104,7450,7500,7290,7420,333084,8.67
59,20191105,7380,7400,7260,7310,303753,8.62
60,20191106,7340,7690,7220,7280,912075,8.64
61,20191107,7290,7380,7060,7140,399580,8.51
62,20191108,7150,7220,7080,7160,254066,8.46
63,20191111,7200,7200,6940,6960,330383,8.33
64,20191112,7010,7190,6980,7170,256599,8.47
65,20191113,7200,7300,7100,7190,318681,8.57
66,20191114,7190,7220,6890,6980,462635,8.52
67,20191115,7040,7040,6890,6950,334762,8.52
68,20191118,7020,7250,6980,7190,306488,8.85
69,20191119,7170,7280,7050,7230,365808,9.12
70,20191120,7230,7270,7020,7030,277063,9.1
71,20191121,7010,7050,6830,6860,255129,9.08
72,20191122,6870,6970,6760,6870,190385,8.99
73,20191125,7000,7190,7000,7100,330051,9.14
74,20191126,7130,8040,7120,8000,4101306,11.07
75,20191127,8120,8750,7950,8090,4807835,10.97
76,20191128,8050,8580,8030,8540,2074281,11.27
77,20191129,8510,8660,8320,8450,907479,11.38
78,20191202,8640,8800,8050,8180,1496299,11.5
79,20191203,8060,8750,8030,8750,1887150,11.58
80,20191204,8630,8710,8420,8480,916283,11.05
81,20191205,8550,8950,8520,8840,1913164,11.03
82,20191206,8800,9060,8670,8890,1126693,10.83
83,20191209,8960,9030,8640,8770,750897,10.91
84,20191210,8800,9040,8720,8840,820908,11.1
85,20191211,8820,9190,8770,9100,1000185,11.34
86,20191212,9160,9290,9100,9250,633079,11.25
87,20191213,9250,9250,9000,9000,643377,11.32
88,20191216,9010,9280,8920,9280,542877,11.62
89,20191217,9330,9640,9000,9140,1065862,11.46
90,20191218,9190,9190,8830,8980,810739,11.91
91,20191219,9020,9020,8720,8770,734980,12.46
92,20191220,8820,8950,8770,8870,458963,12.85
93,20191223,8870,9000,8590,8750,494250,12.78
94,20191224,8760,8760,8240,8240,1023867,13.15
95,20191226,8260,8810,8260,8750,766928,13.4
96,20191227,8850,8930,8700,8800,451441,13.08
97,20191230,8790,8980,8730,8940,491233,13.19
98,20200102,8940,9330,8840,9210,578642,13.05
99,20200103,9240,9270,8990,9060,321390,12.91
100,20200106,8820,9060,8740,8940,568530,13.16
101,20200107,8930,9600,8930,9530,1068353,13.92
102,20200108,9400,9540,8960,9320,1066329,13.74
103,20200109,9580,10500,9530,10250,1502818,14.64
104,20200110,10400,10500,10000,10350,687905,14.39
105,20200113,10350,10350,10000,10200,485264,14.02
106,20200114,10100,10300,9730,9770,977163,13.95
107,20200115,9840,9960,9610,9780,542510,13.74
108,20200116,9900,9900,9610,9780,334617,13.69
109,20200117,9820,9850,9600,9610,382407,13.57
110,20200120,9580,9740,9400,9690,473201,13.37
111,20200121,9650,9650,9270,9350,667611,13.3
112,20200122,9300,9670,9300,9550,606242,13.2
113,20200123,9520,9540,9300,9400,448524,13.2
114,20200128,8990,9080,8730,8850,667282,13.47
115,20200129,8920,9060,8840,8860,454990,13.63
116,20200130,8920,8950,8620,8670,507224,13.85
117,20200131,8680,9020,8600,8750,621559,13.62
118,20200203,8490,8720,8330,8630,476259,13.69
119,20200204,8750,8920,8640,8900,394107,13.61
120,20200205,8970,8990,8350,8560,465149,13.52
121,20200206,8690,8830,8650,8700,328547,13.51
122,20200207,8750,8840,8390,8570,518884,13.56
123,20200210,8540,8670,8480,8630,240138,13.49
124,20200211,8740,8740,8530,8590,416550,13.18
125,20200212,8590,8870,8590,8840,507506,13.13
126,20200213,8880,8890,8670,8740,354807,12.79
127,20200214,8720,8940,8700,8930,448572,12.78
128,20200217,8920,8940,8810,8900,294699,12.43
129,20200218,8850,9250,8710,8820,739399,11.87
130,20200219,8850,8870,8470,8540,468476,11.69
131,20200220,8540,8590,8260,8280,517689,11.82
132,20200221,8050,8330,7980,7980,433465,11.92
133,20200224,7700,7850,7570,7630,478138,12.6
134,20200225,7550,7900,7550,7860,343183,12.85
135,20200226,7680,7810,7560,7740,258150,12.79
136,20200227,7680,7790,7290,7360,485799,12.84
137,20200228,7130,7320,6960,6990,511427,13.27
138,20200302,6940,7260,6910,7140,390256,13.47
139,20200303,7360,7430,7130,7180,391003,12.99
140,20200304,7100,7500,7100,7500,335806,13.01
141,20200305,7610,7630,7360,7500,319350,12.7
142,20200306,7470,7500,7310,7410,169123,12.74
143,20200309,7160,7330,6930,6980,316809,12.62
144,20200310,6750,7030,6730,7030,298366,12.9
145,20200311,7030,7080,6520,6560,469648,13.11
146,20200312,6420,6560,5890,5980,617372,13.57
147,20200313,5350,5540,4875,5390,1411872,14.07
148,20200316,5500,5720,5020,5020,688543,13.76
149,20200317,4610,5050,4610,4900,705262,13.5
150,20200318,4910,5040,4400,4400,596551,13.37
151,20200319,4455,4600,3600,3695,1126339,13.77
152,20200320,3740,4390,3735,4390,776204,14.14
153,20200323,3905,4070,3795,3890,571291,13.61
154,20200324,4080,4280,3955,4210,487117,13.59
155,20200325,4430,4500,4300,4450,624026,13.42
156,20200326,4530,4755,4370,4590,756838,13.29
157,20200327,4770,4965,4540,4665,737940,13.17
158,20200330,4425,4980,4410,4980,423886,13.44
159,20200331,5090,5200,4930,5060,561364,13.15
160,20200401,5000,5270,4940,4990,545995,13.11
161,20200402,4955,5070,4890,5070,372361,13.05
162,20200403,5130,5180,4970,5100,269370,12.9
163,20200406,5120,5340,5070,5340,498861,12.75
164,20200407,5510,5610,5300,5470,657507,12.63
165,20200408,5470,5710,5410,5550,510951,12.38
166,20200409,5730,5740,5510,5620,442240,12.2
167,20200410,5640,5660,5350,5500,341074,12.13
168,20200413,5500,5500,5170,5170,392569,11.95
169,20200414,5210,5320,5200,5230,393369,12.07
170,20200416,5260,5450,5080,5390,382183,12.1
171,20200417,5500,5710,5470,5610,775698,11.81
172,20200420,5620,5670,5510,5550,298734,11.78
173,20200421,5520,5520,5150,5340,434662,11.66
174,20200422,5240,5370,5140,5370,226447,11.74
175,20200423,5450,5720,5410,5620,456025,11.74
176,20200424,5600,5680,5520,5620,435117,11.36
177,20200427,5620,6140,5580,6100,1094966,11.6
178,20200428,6210,6260,5890,5980,705539,11.1
179,20200429,5980,6180,5930,6040,402070,11.01
180,20200504,5910,6110,5880,6020,315847,10.9
181,20200506,6140,6840,6120,6700,1531627,11.55
182,20200507,6740,6870,6630,6850,704744,11.62
183,20200508,6960,7360,6880,7300,1130240,11.88
184,20200511,7320,7320,6970,7140,842813,12.17
185,20200512,7170,7170,6870,7070,425838,12.17
186,20200513,6950,7780,6900,7670,1270790,12.65
187,20200514,7550,7660,7340,7500,438844,12.67
188,20200515,7600,7710,7270,7390,498609,12.49
189,20200518,7410,7460,7230,7340,281363,12.5
190,20200519,7460,7650,7420,7480,411343,12.51
191,20200520,7420,7900,7390,7840,864913,12.55
192,20200521,7910,8050,7850,7880,612772,12.44
193,20200522,7910,7970,7680,7740,473793,12.37
194,20200525,7800,7870,7650,7820,251365,12.37
195,20200526,7870,7880,7730,7790,301623,12.27
196,20200527,7730,7830,7560,7580,334457,12.21
197,20200528,7530,7680,7080,7210,632301,12.29
198,20200529,7060,7350,7060,7280,276448,12.3
199,20200601,7310,7600,7310,7550,275211,12.45
200,20200602,7620,7640,7440,7500,224637,12.4
201,20200603,7600,8090,7550,7680,1055966,12.97
202,20200604,7850,7950,7700,7800,396650,12.9
203,20200605,7840,7920,7720,7900,300785,12.84
204,20200608,7970,7970,7780,7820,253221,12.82
205,20200609,7850,8000,7640,7770,365208,12.8
206,20200610,7770,7860,7680,7800,328071,12.92
207,20200611,7820,7820,7540,7570,273382,12.94
208,20200612,7090,7490,7080,7490,446587,13.2
209,20200615,7420,7450,6800,6800,413682,13.05
210,20200616,7000,7330,6990,7260,256050,13.3
211,20200617,7200,7370,7020,7170,157378,13.23
212,20200618,7080,7190,7020,7140,160417,13.25
213,20200619,7150,7270,6990,7170,151494,13.2
214,20200622,7170,7190,7060,7120,80063,13.19
215,20200623,7210,7350,7060,7190,156690,13.19
216,20200624,7290,7430,7180,7400,258632,13.29
217,20200625,7250,7340,7120,7180,164956,13.07
