,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20191209,2004,2033,1994,2014,1229161,0.0
1,20191210,2018,2038,1994,2014,272495,0.46
2,20191211,2004,2004,1994,2004,42423,0.92
3,20191212,1999,2009,1999,2004,16079,0.92
4,20191213,1999,2004,1999,2004,14071,0.92
5,20191216,2004,2013,2004,2014,62,0.92
6,20191217,2004,2013,2004,2014,15268,0.92
7,20191218,2013,2013,2013,2014,14588,0.92
8,20191219,2013,2013,2004,2014,15117,0.92
9,20191220,2009,2013,2009,2014,3669,0.92
10,20191223,2012,2033,1998,2029,6523,0.92
11,20191224,2009,2023,2009,2009,950,0.92
12,20191226,2008,2028,2003,2029,4698,0.92
13,20191227,2033,2033,2008,2029,304,0.92
14,20191230,2018,2023,2009,2009,2070,0.92
15,20200102,2008,2028,2008,2029,510,0.92
16,20200103,2028,2028,2012,2029,3069,0.92
17,20200106,2018,2033,2009,2009,2843,0.92
18,20200107,2027,2032,2008,2034,1624,0.92
19,20200108,2018,2028,2018,2024,918,0.92
20,20200109,2032,2032,2032,2034,1324,0.92
21,20200110,2022,2032,2022,2034,1230,0.92
22,20200113,2038,2038,2023,2039,844,0.92
23,20200114,2028,2057,2023,2058,2268,0.92
24,20200115,2013,2057,2013,2049,4108,0.92
25,20200116,2037,2037,2017,2034,8396,0.92
26,20200117,2057,2057,2023,2024,5,0.92
27,20200120,2013,2043,2009,2014,10429,0.92
28,20200121,2053,2053,2012,2034,640,0.92
29,20200122,2028,2028,2017,2029,391,0.92
30,20200123,2057,2057,2013,2039,2265,0.92
31,20200128,2012,2032,2012,2034,385,0.92
32,20200129,2003,2028,2003,2029,26813,0.92
33,20200130,2053,2053,2013,2014,15652,0.92
34,20200131,2042,2042,2012,2034,13,0.92
35,20200203,2043,2043,2028,2029,28,0.92
36,20200204,2013,2023,2009,2024,2848,0.92
37,20200205,2033,2033,2013,2014,94,0.92
38,20200206,2017,2028,2012,2029,3962,0.92
39,20200207,2033,2033,2013,2014,9095,0.92
40,20200210,2023,2023,2009,2014,3861,0.92
41,20200211,2013,2033,2009,2019,19033,0.92
42,20200212,2033,2033,2008,2029,2876,0.92
43,20200213,2033,2043,2028,2029,6462,0.92
44,20200214,2038,2072,2023,2044,12128,0.92
45,20200217,2057,2087,2028,2029,9078,0.92
46,20200218,2057,2132,2038,2039,1207,0.92
47,20200219,2063,2078,2063,2078,559,0.92
48,20200220,2083,2083,2083,2083,10,0.92
49,20200221,2078,2078,2078,2078,1,0.92
50,20200224,2048,2067,2048,2063,23,0.92
51,20200225,2067,2067,2013,2063,19450,0.92
52,20200226,2023,2062,2023,2063,635,0.92
53,20200227,2028,2062,2023,2063,17149,0.84
54,20200228,2023,2057,2023,2054,1123,0.84
55,20200302,2053,2053,2053,2054,1,0.84
56,20200303,2053,2053,2053,2054,10,0.84
57,20200304,2018,2043,2018,2044,4369,0.84
58,20200305,2048,2048,2018,2044,9809,0.84
59,20200306,2013,2053,2004,2049,3222,0.84
60,20200309,2013,2053,2013,2049,5095,0.84
61,20200310,2018,2048,2018,2044,114,0.84
62,20200311,2053,2053,2023,2044,3349,0.84
63,20200312,2004,2062,2004,2063,5053,0.84
64,20200313,2057,2057,2003,2029,18561,0.81
65,20200316,2048,2048,2003,2029,4032,0.81
66,20200317,1994,2023,1989,2009,12224,0.81
67,20200318,2033,2033,1994,2009,1488,0.81
68,20200319,2028,2028,1970,2009,20534,0.81
69,20200320,2032,2032,2032,2034,1,0.81
70,20200323,2012,2032,1973,2034,3248,0.81
71,20200324,2018,2018,2018,2019,3825,0.81
72,20200325,1979,2013,1979,2014,1523,0.81
73,20200326,2013,2013,1965,2004,64932,0.81
74,20200327,2004,2004,2004,2004,4,0.81
75,20200330,1973,2003,1959,1990,37960,0.81
76,20200331,1993,1993,1964,1980,4368,0.81
77,20200401,1993,1993,1964,1980,21478,0.81
78,20200402,1979,1989,1965,1970,17187,0.81
79,20200403,1989,1989,1969,1975,464,0.81
80,20200406,1983,1983,1973,1980,523,0.81
81,20200407,1984,1994,1974,1995,1568,0.81
82,20200408,1983,1993,1964,1985,46142,0.81
83,20200409,1993,1993,1969,1980,782,0.81
84,20200410,1993,1993,1964,1985,19278,0.81
85,20200413,1993,1993,1964,1985,3178,0.81
86,20200414,1988,1988,1969,1985,30,0.81
87,20200416,1988,1988,1983,1990,57,0.81
88,20200417,1983,1983,1983,1985,1,0.81
89,20200420,1988,1988,1969,1985,6852,0.81
90,20200421,1988,1988,1964,1980,8989,0.81
91,20200422,1983,1983,1973,1985,1030,0.81
92,20200423,1983,1988,1973,1990,1583,0.81
93,20200424,1988,1988,1973,1980,12519,0.81
94,20200427,1988,1988,1973,1990,8463,0.81
95,20200428,1983,1983,1983,1985,5092,0.81
96,20200429,1988,1988,1978,1980,6073,0.81
97,20200504,2004,2004,1979,2000,24646,0.81
98,20200506,1988,1998,1983,1990,2985,0.81
99,20200507,1998,1998,1988,1990,1243,0.81
100,20200508,1994,1999,1989,2000,20433,0.82
101,20200511,2004,2004,1989,1995,29382,0.81
102,20200512,2009,2009,1994,2000,8630,0.81
103,20200513,2009,2009,1999,2009,75,0.81
104,20200514,2009,2009,2009,2009,0,0.81
105,20200515,2013,2013,1984,2000,15614,0.81
106,20200518,2009,2009,1994,2009,2519,0.81
107,20200519,1989,2004,1989,2004,2994,0.81
108,20200520,1994,2004,1989,2000,929,0.81
109,20200521,2013,2013,1994,2009,6310,0.81
110,20200522,1994,2009,1989,2004,3619,0.81
111,20200525,2009,2009,1989,2004,2762,0.81
112,20200526,2004,2004,2004,2004,15,0.81
113,20200527,1999,2004,1999,2004,484,0.81
114,20200528,1999,2009,1999,2009,1443,0.81
115,20200529,1999,2009,1999,2009,3633,0.81
116,20200601,2004,2013,2004,2009,2722,0.81
117,20200602,2004,2009,1994,2009,512,0.81
118,20200603,1989,2004,1989,2004,3054,0.81
119,20200604,2009,2009,1994,1995,3064,0.81
120,20200605,2004,2009,2004,2009,519,0.81
121,20200608,1999,2009,1999,2009,726,0.81
122,20200609,2009,2009,2009,2009,14496,0.81
123,20200610,2033,2062,2023,2054,8786,0.81
124,20200611,2057,2062,2038,2063,3820,0.81
125,20200612,2053,2057,2028,2058,18276,0.81
126,20200615,2057,2057,2032,2034,2137,0.81
127,20200616,2057,2088,2043,2083,42893,0.81
128,20200617,2082,2082,2038,2073,1527,0.81
129,20200618,2077,2077,2048,2073,427,0.81
130,20200619,2077,2077,2043,2068,9054,0.81
131,20200622,2048,2062,2028,2063,3526,0.81
132,20200623,2033,2067,2022,2029,6441,0.81
133,20200624,2023,2062,2018,2063,8903,0.82
134,20200625,2033,2057,2033,2049,6283,0.81
135,20200626,2057,2057,2048,2054,6575,0.81
136,20200629,2062,2062,2053,2058,1173,0.81
137,20200630,2062,2077,2048,2063,16276,0.81
138,20200701,2077,2077,2043,2068,529,0.81
139,20200702,2067,2067,2067,2068,1,0.81
140,20200703,2068,2078,2068,2078,101,0.81
141,20200706,2043,2078,2043,2078,6275,0.81
142,20200707,2043,2077,2043,2073,3425,0.81
143,20200708,2043,2072,2043,2073,7073,0.81
144,20200709,2062,2062,2043,2049,5320,0.81
145,20200710,2038,2048,2038,2049,566,0.81
146,20200713,2048,2048,2033,2049,597,0.81
147,20200714,2033,2062,2033,2063,11,0.81
148,20200715,2062,2062,2043,2054,423,0.81
149,20200716,2053,2053,2028,2054,3701,0.81
150,20200717,2057,2072,2057,2073,23281,0.81
151,20200720,2067,2067,2038,2068,819,0.81
152,20200721,2067,2067,2067,2068,6,0.81
153,20200722,2033,2062,2033,2063,2045,0.81
154,20200723,2062,2062,2062,2063,12213,0.81
155,20200724,2062,2062,2062,2063,484,0.81
156,20200727,2053,2062,2033,2058,16222,0.81
157,20200728,2057,2062,2053,2063,2810,0.81
158,20200729,2062,2062,2062,2063,570,0.81
159,20200730,2038,2057,2038,2058,3075,0.81
160,20200731,2057,2062,2053,2063,199,0.81
161,20200803,2053,2053,2053,2054,5178,0.81
162,20200804,2053,2062,2053,2063,2532,0.81
163,20200805,2062,2107,2062,2088,15823,0.81
164,20200806,2062,2117,2062,2093,2878,0.81
165,20200807,2092,2097,2092,2098,344,0.81
166,20200810,0,0,0,2098,0,0.81
167,20200811,0,0,0,2098,0,0.81
168,20200812,0,0,0,2098,0,0.81
169,20200813,0,0,0,2098,0,0.81
170,20200814,0,0,0,2098,0,0.81
171,20200818,0,0,0,2098,0,0.81
172,20200819,0,0,0,2098,0,0.81
173,20200820,0,0,0,2098,0,0.81
174,20200821,0,0,0,2098,0,0.81
175,20200824,0,0,0,2098,0,0.81
176,20200825,0,0,0,2098,0,0.81
177,20200826,0,0,0,2098,0,0.81
178,20200827,0,0,0,2098,0,0.81
179,20200828,0,0,0,2098,0,0.81
180,20200831,0,0,0,2098,0,0.81
181,20200901,0,0,0,2098,0,0.81
182,20200902,0,0,0,2098,0,0.81
183,20200903,0,0,0,2098,0,0.81
184,20200904,0,0,0,2098,0,0.81
185,20200907,0,0,0,2098,0,0.81
186,20200908,0,0,0,2098,0,0.81
187,20200909,0,0,0,2098,0,0.81
188,20200910,0,0,0,2098,0,0.81
189,20200911,0,0,0,2098,0,0.81
190,20200914,0,0,0,2098,0,0.81
191,20200915,0,0,0,2098,0,0.81
192,20200916,0,0,0,2098,0,0.81
193,20200917,0,0,0,2098,0,0.81
194,20200918,0,0,0,2098,0,0.81
195,20200921,0,0,0,2098,0,0.81
196,20200922,0,0,0,2098,0,0.81
197,20200923,0,0,0,2098,0,0.81
198,20200924,0,0,0,2098,0,0.81
199,20200925,0,0,0,2098,0,0.81
200,20200928,0,0,0,2098,0,0.81
201,20200929,0,0,0,2098,0,0.81
202,20201005,0,0,0,2098,0,0.81
203,20201006,0,0,0,2098,0,0.81
204,20201007,0,0,0,2098,0,0.81
205,20201008,0,0,0,2098,0,0.81
206,20201012,0,0,0,2098,0,0.81
207,20201013,0,0,0,2098,0,0.81
208,20201014,0,0,0,2098,0,0.81
209,20201015,0,0,0,2098,0,0.81
210,20201016,0,0,0,2098,0,0.81
211,20201019,0,0,0,2098,0,0.81
212,20201020,0,0,0,2098,0,0.81
213,20201021,0,0,0,2098,0,0.81
214,20201022,0,0,0,2098,0,0.81
215,20201023,0,0,0,2098,0,0.81
216,20201026,0,0,0,2098,0,0.81
217,20201027,0,0,0,2098,0,0.81
218,20201028,0,0,0,2098,0,0.81
219,20201029,0,0,0,2098,0,0.81
220,20201030,0,0,0,2098,0,0.81
221,20201102,0,0,0,2098,0,0.81
222,20201103,0,0,0,2098,0,0.81
223,20201104,0,0,0,2098,0,0.81
224,20201105,0,0,0,2098,0,0.81
225,20201106,0,0,0,2098,0,0.81
226,20201109,0,0,0,2098,0,0.81
227,20201110,0,0,0,2098,0,0.81
228,20201111,0,0,0,2098,0,0.81
229,20201112,0,0,0,2098,0,0.81
230,20201113,0,0,0,2098,0,0.81
231,20201116,0,0,0,2098,0,0.81
232,20201117,2097,2097,2062,2078,92391,0.25
233,20201118,2067,2087,2062,2088,57379,0.25
234,20201119,2082,2097,2077,2098,19354,0.26
235,20201120,2097,2127,2087,2098,32651,0.25
236,20201123,2092,2097,2072,2098,4078,0.25
237,20201124,2097,2117,2082,2118,7658,0.25
238,20201125,2107,2112,2082,2113,21298,0.26
239,20201126,2102,2107,2087,2108,3830,0.26
240,20201127,2102,2117,2102,2118,6402,0.26
241,20201130,2117,2127,2102,2128,1213,0.26
242,20201201,2127,2127,2077,2128,3276,0.26
243,20201202,2127,2127,2087,2128,4025,0.26
244,20201203,2112,2122,2112,2123,1643,0.26
245,20201204,2117,2117,2117,2118,1,0.26
246,20201207,2117,2117,2082,2108,2098,0.26
247,20201208,2112,2112,2077,2103,16453,0.25
248,20201209,2102,2107,2072,2103,16688,0.25
249,20201210,2097,2107,2097,2103,8262,0.26
250,20201211,2102,2102,2097,2103,7342,0.26
251,20201214,2102,2102,2102,2103,4731,0.25
252,20201215,2107,2112,2097,2113,12048,0.26
253,20201216,2112,2117,2087,2118,7613,0.25
254,20201217,2087,2133,2087,2133,6446,0.24
255,20201218,2133,2133,2102,2128,10458,0.24
256,20201221,2127,2127,2112,2113,3443,0.24
257,20201222,2102,2133,2102,2113,3694,0.24
258,20201223,2102,2127,2102,2128,5747,0.24
259,20201224,2133,2153,2133,2138,20509,0.24
260,20201228,2138,2163,2138,2153,6513,0.24
261,20201229,2158,2203,2158,2183,38270,0.24
262,20201230,2163,2188,2163,2183,16916,0.25
263,20210104,2193,2198,2163,2198,11524,0.24
264,20210105,2198,2198,2138,2188,2703,0.24
265,20210106,2193,2193,2153,2183,8323,0.24
266,20210107,2173,2188,2173,2183,10154,0.24
267,20210108,2133,2173,2133,2173,19101,0.25
268,20210111,2143,2183,2143,2168,103,0.25
269,20210112,2138,2168,2138,2158,17584,0.25
270,20210113,2138,2183,2138,2178,8345,0.25
271,20210114,2178,2213,2158,2213,11239,0.25
272,20210115,2198,2198,2178,2178,21711,0.24
273,20210118,2193,2193,2153,2153,8112,0.24
274,20210119,2158,2183,2158,2183,2434,0.24
275,20210120,2188,2188,2183,2188,5268,0.24
276,20210121,2183,2183,2122,2173,6807,0.24
277,20210122,2163,2183,2163,2183,100,0.24
278,20210125,2178,2178,2153,2178,8357,0.24
279,20210126,2153,2178,2153,2173,1211,0.24
280,20210127,2148,2188,2148,2188,5468,0.24
281,20210128,2193,2193,2153,2158,7154,0.22
282,20210129,2143,2183,2143,2158,3856,0.22
283,20210201,2158,2193,2158,2178,2156,0.22
284,20210202,2188,2188,2153,2188,4500,0.22
285,20210203,2178,2178,2148,2178,33,0.22
286,20210204,2148,2178,2143,2178,19115,0.22
287,20210205,2178,2178,2178,2178,1076,0.22
288,20210208,2148,2183,2148,2178,627,0.22
289,20210209,2178,2198,2178,2198,14625,0.23
290,20210210,2193,2198,2193,2198,10658,0.23
291,20210215,2188,2208,2188,2193,6057,0.22
292,20210216,2193,2203,2188,2203,10645,0.22
293,20210217,2198,2203,2198,2203,61632,0.22
294,20210218,2203,2213,2183,2213,341,0.22
295,20210219,2213,2213,2183,2213,55387,0.22
296,20210222,2208,2208,2178,2203,2268,0.22
297,20210223,2203,2203,2203,2203,1,0.22
298,20210224,2198,2198,2183,2198,258,0.22
299,20210225,2213,2213,2163,2193,11067,0.22
300,20210226,2153,2203,2153,2198,34027,0.22
301,20210302,2148,2198,2148,2198,5999,0.23
302,20210303,2193,2193,2148,2193,21917,0.23
303,20210304,2193,2193,2168,2193,23,0.23
304,20210305,2188,2188,2188,2188,1,0.23
305,20210308,2183,2183,2168,2183,10,0.23
306,20210309,2153,2183,2153,2183,299,0.23
307,20210310,2178,2178,2168,2168,17,0.23
308,20210311,2168,2168,2122,2133,1619,0.23
309,20210312,2148,2188,2143,2178,14888,0.23
310,20210315,2173,2173,2173,2173,1,0.23
311,20210316,2153,2183,2153,2183,653,0.23
312,20210317,2168,2183,2158,2183,337,0.23
313,20210318,2168,2183,2168,2183,5425,0.23
314,20210319,2183,2183,2183,2183,3,0.23
315,20210322,2158,2178,2158,2178,267,0.23
316,20210323,2153,2178,2153,2178,4478,0.23
317,20210324,2178,2178,2158,2178,3002,0.23
318,20210325,2173,2173,2173,2173,829,0.23
319,20210326,2173,2183,2173,2183,5607,0.23
320,20210329,2183,2183,2168,2183,1507,0.23
321,20210330,2183,2188,2168,2183,5324,0.22
322,20210331,2168,2188,2168,2188,20856,0.22
323,20210401,2188,2193,2188,2193,1989,0.22
324,20210402,2173,2188,2168,2188,3627,0.22
325,20210405,2173,2188,2173,2188,1421,0.22
326,20210406,2183,2183,2183,2183,228,0.22
327,20210407,2158,2178,2158,2178,5398,0.22
328,20210408,2158,2178,2158,2178,2097,0.22
329,20210409,2163,2183,2163,2183,7566,0.22
330,20210412,2183,2203,2163,2173,28468,0.22
331,20210413,2203,2203,2173,2178,113,0.22
332,20210414,2183,2193,2178,2193,2343,0.22
333,20210415,2203,2203,2193,2198,584,0.22
334,20210416,2198,2198,2193,2198,1790,0.22
335,20210419,2198,2198,2198,2198,2,0.22
336,20210420,2198,2198,2198,2198,194,0.22
337,20210421,2198,2198,2193,2193,743,0.22
338,20210422,2168,2183,2163,2183,9631,0.22
339,20210423,2173,2183,2168,2183,8477,0.22
340,20210426,2183,2198,2183,2193,15276,0.22
341,20210427,2193,2213,2188,2208,8577,0.22
342,20210428,2193,2218,2188,2219,206,0.22
343,20210429,2218,2218,2183,2219,5773,0.22
344,20210430,2218,2243,2213,2229,14383,0.17
345,20210503,2248,2565,2248,2294,681750,0.08
346,20210504,2293,2344,2233,2239,52078,0.09
347,20210506,2278,2278,2213,2219,66858,0.1
348,20210507,2248,2248,2178,2178,42532,0.11
349,20210510,2238,2238,2183,2183,8325,0.11
350,20210511,2228,2228,2173,2198,2835,0.11
351,20210512,2238,2238,2173,2203,11064,0.11
352,20210513,2228,2228,2168,2208,4247,0.11
353,20210514,2208,2223,2183,2224,6082,0.11
354,20210517,2218,2223,2213,2224,1030,0.11
355,20210518,2218,2218,2183,2188,8421,0.11
356,20210520,2203,2203,2173,2188,8319,0.07
357,20210521,2193,2193,2178,2188,5329,0.07
358,20210524,2233,2233,2193,2219,3734,0.07
359,20210525,2238,2238,2168,2219,91110,0.07
360,20210526,2213,2495,2193,2259,1124800,0.01
361,20210527,2248,2585,2248,2420,2814979,0.0
362,20210528,2409,2595,2374,2465,1470881,0.0
363,20210531,2570,2786,2500,2646,1865294,0.0
364,20210601,2867,3169,2268,2309,3203594,0.0
365,20210602,2615,2802,2268,2284,7091429,0.0
366,20210603,2283,2389,2238,2274,1049342,0.0
367,20210604,2273,2288,2188,2203,331972,0.0
368,20210607,2208,2273,2153,2183,313646,0.0
369,20210608,2183,2208,2163,2178,143477,0.09
370,20210609,2163,2203,2153,2203,116726,0.27
371,20210610,2203,2203,2163,2163,119640,0.34
372,20210611,2158,2173,2158,2163,78672,0.34
373,20210614,2163,2193,2163,2193,32135,0.34
374,20210615,2218,2218,2178,2183,44382,0.34
375,20210616,2178,2238,2178,2239,63938,0.34
376,20210617,2238,2304,2178,2208,247848,0.14
377,20210618,2228,2293,2203,2259,239013,0.57
378,20210621,2304,2439,2228,2364,1373587,0.32
379,20210622,2268,2283,2213,2254,366513,0.27
380,20210623,2314,2314,2223,2229,146293,0.34
381,20210624,2228,2248,2228,2229,33982,0.39
382,20210625,2248,2253,2218,2229,33720,0.39
383,20210628,2273,2278,2208,2229,20694,0.39
384,20210629,2188,2253,2188,2213,19050,0.41
385,20210630,2203,2233,2203,2213,28672,0.41
386,20210701,2218,2258,2198,2213,12053,0.41
387,20210702,2188,2238,2188,2224,42667,0.41
388,20210705,2243,2309,2223,2299,139169,0.66
389,20210706,2293,2293,2248,2269,60170,0.87
390,20210707,2268,2314,2248,2294,62297,0.87
391,20210708,2283,2299,2253,2299,52155,0.87
392,20210709,2288,2314,2283,2299,51200,0.79
393,20210712,2304,2424,2283,2425,192272,0.91
394,20210713,2404,2530,2389,2490,183027,0.89
395,20210714,2490,2490,2389,2455,162522,0.91
396,20210715,2449,2495,2404,2475,28151,0.9
397,20210716,2475,2475,2419,2470,101953,0.89
398,20210719,2515,2520,2424,2500,42560,0.52
