,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,5842,6127,4268,4269,5092481,2.57
1,20190808,4293,4903,4288,4672,3720774,2.97
2,20190809,4775,5124,4775,5066,909211,3.03
3,20190812,5065,5163,4863,4884,584915,2.95
4,20190813,4863,5016,4829,4948,378235,3.05
5,20190814,4996,5301,4996,5292,566249,3.16
6,20190816,5281,5281,5016,5154,571942,2.95
7,20190819,5134,5242,5006,5036,315498,2.79
8,20190820,5016,5154,5006,5095,235352,2.92
9,20190821,5114,6059,5036,6000,1531206,2.93
10,20190822,6019,6344,5754,5852,1699151,2.82
11,20190823,5734,6000,5557,5626,496802,2.7
12,20190826,5586,5734,5340,5705,580128,2.98
13,20190827,5822,5822,5419,5518,407409,2.84
14,20190828,5527,5695,5360,5646,419473,2.9
15,20190829,5773,5813,5557,5705,359428,3.0
16,20190830,5704,5763,5616,5666,263107,3.04
17,20190902,5763,5763,5547,5577,208447,3.04
18,20190903,5577,5636,5449,5538,185046,3.11
19,20190904,5872,5872,5468,5538,229667,3.15
20,20190905,5606,5626,5439,5518,161626,3.18
21,20190906,5596,5596,5380,5518,221926,3.25
22,20190909,5537,5645,5439,5508,126740,3.27
23,20190910,5449,5537,5449,5449,117622,3.26
24,20190911,5498,5636,5360,5636,183451,3.28
25,20190916,5626,5832,5449,5784,659227,3.16
26,20190917,5704,5891,5645,5852,299205,3.21
27,20190918,5901,5950,5813,5882,304874,3.3
28,20190919,5822,5990,5822,5902,193024,3.34
29,20190920,5901,6078,5872,6039,1089556,3.43
30,20190923,6019,6019,5754,5813,231375,3.39
31,20190924,5704,6000,5695,5892,217101,3.5
32,20190925,5901,5980,5714,5784,256330,3.53
33,20190926,5803,5970,5803,5892,243492,3.72
34,20190927,5862,6029,5813,5970,500503,3.9
35,20190930,5970,5990,5822,5872,202461,3.92
36,20191001,5881,6452,5783,6216,626242,4.2
37,20191002,6137,6186,5950,5961,244045,4.05
38,20191004,5960,6039,5901,5931,110697,4.04
39,20191007,5931,6177,5911,6089,433462,4.18
40,20191008,6206,6216,5931,5990,298142,4.2
41,20191010,5921,6009,5872,5911,149865,4.24
42,20191011,5911,5990,5852,5882,121416,4.25
43,20191014,5950,6039,5695,5774,324803,4.24
44,20191015,5793,5793,5586,5705,310819,4.33
45,20191016,5773,6059,5704,5882,554518,4.74
46,20191017,5950,6029,5744,5803,279333,4.76
47,20191018,5803,5842,5626,5666,304040,4.67
48,20191021,5655,5734,5360,5528,403977,4.72
49,20191022,5527,5616,5409,5459,277928,4.86
50,20191023,5459,5547,5390,5479,307521,5.03
51,20191024,5478,5537,5360,5479,279953,5.08
52,20191025,5449,5547,5252,5430,352802,5.1
53,20191028,5429,5518,5321,5489,303131,5.18
54,20191029,5596,5596,5409,5420,162803,5.13
55,20191030,5390,5498,5272,5449,247070,5.19
56,20191031,5488,5655,5409,5557,324058,5.38
57,20191101,5577,5734,5508,5675,355809,5.51
58,20191104,5734,5921,5685,5843,453669,5.62
59,20191105,5842,5950,5793,5803,334376,5.64
