,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,6050,6350,5900,6000,2017426,0.89
1,20190808,6170,6590,6080,6290,2909702,0.81
2,20190809,6450,6620,6340,6400,1841294,0.59
3,20190812,6420,6590,6200,6410,1034632,0.52
4,20190813,6330,6480,6250,6330,565151,0.45
5,20190814,6420,7600,6360,6920,12539907,0.33
6,20190816,6690,7180,6600,6880,3120442,0.32
7,20190819,7040,7120,6870,7000,1707777,0.35
8,20190820,7000,7150,6950,7000,1383554,0.33
9,20190821,7120,7270,6650,6660,2288618,0.38
10,20190822,6760,6770,6490,6570,987993,0.47
11,20190823,6520,6630,6420,6450,725839,0.62
12,20190826,6230,6350,6010,6040,807131,0.81
13,20190827,6130,6600,6050,6090,1275261,0.69
14,20190828,6100,6330,6100,6250,816389,0.64
15,20190829,6300,6320,6040,6080,636668,0.67
16,20190830,6180,6470,6110,6320,1086066,0.88
17,20190902,6450,6460,6230,6290,758604,0.74
18,20190903,6300,6880,6270,6540,3946663,0.69
19,20190904,6500,6860,6490,6690,2651827,0.7
20,20190905,6750,6930,6650,6660,1822527,0.66
21,20190906,6740,6850,6640,6750,939135,0.71
22,20190909,6850,6870,6450,6530,952366,0.72
23,20190910,6570,6590,6230,6250,703566,0.77
24,20190911,6250,6360,6230,6270,320288,0.82
25,20190916,6300,6420,6240,6270,496932,0.77
26,20190917,6270,6290,6110,6200,435449,0.8
27,20190918,6200,6240,6060,6060,461691,0.76
28,20190919,6020,6230,6020,6150,605754,0.71
29,20190920,6200,6230,6080,6120,334376,0.65
30,20190923,6100,6180,6070,6080,275802,0.67
31,20190924,6080,6120,5890,5940,467497,0.68
32,20190925,5980,5980,5550,5610,515283,0.65
33,20190926,5650,5840,5350,5440,441138,0.74
34,20190927,5480,5580,5330,5400,323519,0.83
35,20190930,5400,5500,5100,5280,303272,1.0
36,20191001,5280,5740,5250,5510,1098628,0.69
37,20191002,5390,5480,5260,5360,334346,0.68
38,20191004,5310,5410,5200,5200,266877,0.69
39,20191007,5240,5390,5220,5230,329867,0.7
40,20191008,5160,5470,5160,5430,396089,0.85
41,20191010,5430,6300,5380,5790,5207984,0.73
42,20191011,5820,5880,5670,5820,816431,0.74
43,20191014,5930,5940,5690,5690,528452,0.68
44,20191015,5640,5770,5500,5550,470442,0.79
45,20191016,5620,6220,5580,5680,3084164,0.74
46,20191017,5650,6030,5600,5920,1689390,1.08
47,20191018,5930,6240,5880,5940,1791343,0.97
48,20191021,5930,6070,5800,5850,642555,0.94
49,20191022,5880,6430,5880,6290,3462183,0.95
50,20191023,6250,6340,6060,6090,1235870,0.78
51,20191024,6080,6120,5860,5970,825156,0.73
52,20191025,5970,6450,5970,6330,2627845,0.74
53,20191028,6300,6680,6060,6090,2234729,0.51
54,20191029,6160,6610,6150,6360,2920876,0.54
55,20191030,6360,6480,6300,6330,1037281,0.45
56,20191031,6400,6470,6320,6350,769725,0.41
57,20191101,6350,6400,6260,6390,600330,0.54
58,20191104,6460,6460,6270,6380,715138,0.48
59,20191105,6450,6500,6170,6200,1013729,0.42
60,20191106,6260,6360,6140,6200,764255,0.43
61,20191107,6180,6330,5880,5950,696303,0.42
62,20191108,5980,6020,5730,5850,687895,0.68
63,20191111,5940,5940,5640,5730,380782,0.68
64,20191112,5700,5890,5660,5770,361934,0.61
65,20191113,5800,5810,5610,5610,296545,0.49
66,20191114,5630,5790,5480,5550,298678,0.46
67,20191115,5550,5680,5450,5570,342821,0.53
68,20191118,5570,5670,5480,5600,244736,0.5
69,20191119,5540,5640,5370,5370,427544,0.44
70,20191120,5380,5380,5110,5160,409656,0.59
71,20191121,5160,5340,4980,5040,455989,0.56
72,20191122,4970,5130,4800,4860,417432,0.64
73,20191125,4860,5090,4860,5080,275059,0.9
74,20191126,5030,5230,5030,5140,187797,0.87
75,20191127,5140,5170,4990,4990,203715,0.8
76,20191128,4990,5070,4925,4925,126386,0.77
77,20191129,5020,5020,4700,4735,231006,0.8
78,20191202,4720,4800,4655,4750,120638,1.04
79,20191203,4675,4780,4635,4745,142142,1.16
80,20191204,4710,4835,4655,4655,124301,1.09
81,20191205,4755,4755,4485,4530,160923,1.17
