,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,727,779,727,758,33936,2.54
1,20190808,761,792,761,783,14324,2.6
2,20190809,785,803,770,782,13048,2.61
3,20190812,768,793,768,782,11418,2.65
4,20190813,782,799,763,782,30542,2.69
5,20190814,793,815,781,791,12312,2.69
6,20190816,798,824,771,804,38192,2.31
7,20190819,824,824,790,800,23890,2.37
8,20190820,800,818,788,807,21662,2.38
9,20190821,808,838,804,817,29094,2.5
10,20190822,814,844,812,818,25864,2.48
11,20190823,817,817,784,799,18706,2.46
12,20190826,767,785,750,753,31780,2.46
13,20190827,752,776,719,735,40584,2.45
14,20190828,749,749,724,746,24446,2.46
15,20190829,746,766,733,733,33750,2.48
16,20190830,734,757,726,733,38170,2.48
17,20190902,733,758,730,749,37634,2.51
18,20190903,751,759,740,749,24028,2.52
19,20190904,741,772,741,760,34084,2.55
20,20190905,762,784,751,759,32924,2.55
21,20190906,759,764,748,753,21488,2.55
22,20190909,766,766,737,739,30666,2.67
23,20190910,747,747,724,735,24182,2.62
24,20190911,733,741,727,740,37282,2.71
25,20190916,740,751,736,746,36886,2.78
26,20190917,746,794,746,763,61822,2.85
27,20190918,765,859,751,792,254272,2.55
28,20190919,795,817,787,809,75664,2.61
29,20190920,818,818,775,795,55256,2.56
30,20190923,794,795,767,769,36336,2.56
31,20190924,768,784,757,784,35058,2.57
32,20190925,785,785,742,753,45954,2.49
33,20190926,764,764,724,743,41674,2.5
34,20190927,739,752,721,722,31776,2.48
35,20190930,721,733,684,685,58588,2.41
36,20191001,678,707,678,697,34016,2.45
37,20191002,687,703,678,682,26188,2.44
38,20191004,681,693,664,685,38126,2.47
39,20191007,704,889,704,807,3313508,1.46
40,20191008,801,836,760,775,592376,1.58
41,20191010,768,795,763,781,293108,1.46
42,20191011,779,789,758,766,164070,1.52
43,20191014,772,792,760,770,167138,1.55
44,20191015,765,951,764,817,3049584,1.38
45,20191016,829,926,819,859,1568564,1.09
46,20191017,857,889,819,819,328544,0.94
47,20191018,819,836,785,790,190502,0.88
48,20191021,797,918,797,867,2268638,0.76
49,20191022,856,866,826,842,327334,0.57
50,20191023,854,1039,853,957,4456404,0.76
51,20191024,947,962,909,951,562518,0.65
52,20191025,952,1063,936,936,2233038,0.76
53,20191028,950,996,900,912,610334,0.67
54,20191029,935,991,928,974,755698,0.62
55,20191030,960,985,933,944,224028,0.62
56,20191031,956,984,935,957,344004,0.61
57,20191101,961,987,952,961,302504,0.7
58,20191104,965,1018,945,997,553006,0.7
59,20191105,1004,1008,975,987,280876,0.61
60,20191106,1003,1003,923,924,322586,0.5
61,20191107,931,931,887,894,158386,0.71
62,20191108,903,921,882,882,102658,0.76
63,20191111,883,893,868,877,93832,0.83
64,20191112,885,925,873,907,124000,0.89
65,20191113,913,923,878,894,108746,0.85
66,20191114,893,915,877,892,95680,0.98
67,20191115,900,900,863,874,92284,1.16
68,20191118,883,898,870,882,63110,1.22
69,20191119,876,884,851,855,75112,1.18
70,20191120,868,951,858,885,315084,0.74
71,20191121,882,890,840,844,104042,0.74
72,20191122,842,859,831,840,61484,0.85
73,20191125,846,886,846,875,57670,0.97
74,20191126,888,903,872,882,43496,1.1
75,20191127,877,914,877,911,81316,1.09
76,20191128,910,920,892,902,47008,1.07
77,20191129,902,906,857,869,57098,1.04
78,20191202,868,965,868,934,660824,0.93
79,20191203,923,923,892,894,126914,0.83
80,20191204,894,894,849,854,103260,0.69
81,20191205,856,871,778,820,111400,0.7
82,20191206,811,849,811,837,50186,0.79
83,20191209,832,856,831,847,40864,0.98
84,20191210,846,854,830,835,40644,1.06
85,20191211,836,881,835,837,94878,1.08
86,20191212,841,852,839,850,28508,1.2
87,20191213,855,896,850,889,94478,1.4
88,20191216,882,894,870,892,60872,1.49
89,20191217,882,901,878,882,45310,1.53
90,20191218,878,893,865,879,28282,1.55
91,20191219,883,903,858,874,49250,1.6
92,20191220,879,882,864,864,16666,1.61
93,20191223,868,879,857,857,31260,1.6
94,20191224,856,864,810,832,96504,1.62
95,20191226,828,844,825,842,18538,1.66
96,20191227,841,856,825,852,31682,1.79
97,20191230,852,863,845,862,53258,2.04
98,20200102,862,901,860,884,89086,2.28
99,20200103,879,896,869,875,49470,2.34
100,20200106,864,877,832,849,65478,2.16
101,20200107,848,889,848,877,50436,2.2
102,20200108,871,873,816,827,86158,2.15
103,20200109,852,867,844,859,46710,2.19
104,20200110,875,911,867,897,92776,2.36
105,20200113,897,911,890,906,45366,2.37
106,20200114,905,916,890,909,39568,2.38
107,20200115,914,921,902,906,42032,2.43
108,20200116,905,923,895,902,51808,2.54
109,20200117,905,916,883,899,46360,2.63
110,20200120,912,912,878,885,35886,2.69
111,20200121,900,900,873,874,17262,2.67
112,20200122,868,900,868,897,34914,2.75
113,20200123,902,982,894,931,696856,2.12
114,20200128,993,1168,968,1156,3757152,1.13
115,20200129,1199,1377,1187,1278,7178176,0.76
116,20200130,1337,1631,1190,1394,12595670,0.95
117,20200131,1326,1326,1209,1210,811228,0.87
118,20200203,1236,1236,976,976,610716,0.41
119,20200204,973,1118,943,1119,629138,0.18
120,20200205,1096,1354,1060,1265,7149156,0.05
121,20200206,1281,1566,1154,1372,11649370,0.28
122,20200207,1347,1577,1269,1290,11141524,0.23
123,20200210,1279,1461,1279,1345,4222178,0.06
124,20200211,1342,1376,1248,1253,1250056,0.44
125,20200212,1235,1307,1133,1160,2566640,0.04
126,20200213,1153,1267,1146,1170,2086294,0.15
127,20200214,1169,1247,1169,1203,1004344,0.33
128,20200217,1210,1225,1172,1173,562360,0.19
129,20200218,1181,1367,1176,1247,5539068,0.29
130,20200219,1263,1561,1261,1459,7639474,0.02
131,20200220,1583,1887,1531,1888,5182908,0.05
132,20200221,2206,2373,1997,2198,12520398,0.91
133,20200224,2155,2539,1804,1805,7669262,0.86
134,20200225,1796,1964,1466,1526,3001080,0.39
135,20200226,1508,1753,1508,1604,4095952,0.5
136,20200227,1813,1872,1504,1603,3148782,0.52
137,20200228,1538,1711,1528,1634,2535488,0.47
138,20200302,1671,1730,1598,1643,1678384,0.2
139,20200303,1569,1623,1537,1598,1103884,0.31
140,20200304,1636,1645,1485,1572,807042,0.28
141,20200305,1571,1571,1379,1424,1590824,0.31
142,20200306,1512,1846,1470,1830,7835100,0.45
143,20200309,1946,2373,1938,2373,8766710,0.42
144,20200310,2180,3007,2038,2231,17424384,0.18
145,20200311,2590,2748,2339,2624,13933256,0.08
146,20200312,2531,2698,2314,2490,3402772,0.0
147,20200313,2305,2372,1829,1997,2913996,0.03
148,20200316,2005,2406,1821,2064,6248782,0.03
149,20200317,2155,2681,2105,2682,6256320,0.0
150,20200318,3175,3241,2699,2925,8311710,0.0
151,20200319,0,0,0,2925,0,0.0
152,20200320,3032,3308,2773,2983,5199350,0.0
153,20200323,3042,3100,2557,2733,2923374,0.06
154,20200324,2649,3033,2490,2758,6599732,0.06
155,20200325,3117,3577,2891,3435,13495600,0.02
156,20200326,3468,4262,3451,3945,12856628,0.09
157,20200327,0,0,0,3945,0,0.08
158,20200330,4478,4478,3693,4137,4965166,0.03
159,20200331,4136,4378,3668,3886,3055178,0.04
160,20200401,3834,3843,3116,3334,3409668,0.09
161,20200402,3384,3509,3025,3510,2322168,0.08
162,20200403,3760,4378,3425,4011,8886224,0.1
163,20200406,4162,4170,3894,3995,2665032,0.07
164,20200407,3843,3935,3518,3719,2235834,0.08
165,20200408,3760,3768,3342,3535,2169352,0.13
166,20200409,3451,3693,3384,3460,1111482,0.09
167,20200410,3442,3467,3016,3142,1583888,0.17
168,20200413,3065,3082,2615,2682,2008922,0.33
169,20200414,3008,3175,2682,2733,3433980,0.35
170,20200416,2623,2991,2406,2766,4103286,0.4
171,20200417,2791,2825,2624,2708,1123110,0.37
172,20200420,2908,3025,2791,3025,2758636,0.39
173,20200421,3400,3508,3066,3242,3863194,0.34
174,20200422,3333,3400,3241,3334,1556688,0.37
175,20200423,3425,3701,3325,3518,2425348,0.63
176,20200424,3651,4152,3576,4070,5616972,0.48
177,20200427,3986,4262,3852,4262,2493744,0.53
178,20200428,4178,4261,4036,4187,1439558,0.6
179,20200429,4361,4503,4028,4187,1943230,0.44
180,20200504,4186,4403,3727,3819,2250614,0.48
181,20200506,3692,3734,3450,3593,1804772,1.58
182,20200507,3634,3692,3517,3593,966418,1.03
183,20200508,3593,3827,3526,3744,1756022,0.92
184,20200511,3861,3894,3644,3669,840068,0.94
185,20200512,3751,4344,3701,4153,7003194,1.32
186,20200513,4186,4319,3943,4270,2628962,0.6
187,20200514,4395,5406,4345,5265,11511140,1.86
188,20200515,5466,5767,4747,4856,5709170,1.63
189,20200518,4939,5314,4838,5198,3893818,1.09
190,20200519,4788,4988,4471,4680,2657022,0.48
191,20200520,4846,5072,4671,4680,1946576,0.58
192,20200521,4687,4770,4487,4571,1119270,1.2
193,20200522,4712,4729,4429,4630,1053038,0.6
194,20200525,4629,4779,4546,4697,968846,0.72
195,20200526,4738,4738,4538,4555,668494,0.55
