,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,46800,49800,46800,49000,2014,5.73
1,20190808,49000,49900,49000,49800,1480,5.74
2,20190809,49950,51200,49950,50900,2306,5.75
3,20190812,51000,51500,50400,51400,6239,5.76
4,20190813,51400,51600,50100,51600,2323,5.78
5,20190814,52000,52600,50700,52600,2734,5.77
6,20190816,52600,52800,51200,52600,1477,5.75
7,20190819,53000,53400,51600,53200,3565,5.79
8,20190820,53400,54000,53200,53200,5145,5.84
9,20190821,53600,54100,51100,51200,8832,5.86
10,20190822,51600,51600,50600,51300,1792,5.86
11,20190823,51600,51600,48850,49350,13250,5.82
12,20190826,48600,49350,48450,48950,2590,5.82
13,20190827,49000,49450,48500,48850,1493,5.78
14,20190828,48900,49650,48500,49200,1307,5.81
15,20190829,49250,50000,48600,50000,855,5.81
16,20190830,49450,50900,49450,50500,1816,5.81
17,20190902,51000,51200,50000,51100,1097,5.8
18,20190903,49000,51500,49000,51300,2543,5.8
19,20190904,51600,51600,50700,51600,1150,5.73
20,20190905,51700,51700,50200,51400,6614,5.72
21,20190906,51200,51200,50200,50500,1298,5.72
22,20190909,50800,51300,50100,51300,3968,5.73
23,20190910,51500,52000,51100,51900,2421,5.75
24,20190911,52000,52300,51600,52200,1266,5.77
25,20190916,52500,52900,52100,52900,1814,5.78
26,20190917,52900,53000,52100,52800,1114,5.77
27,20190918,53000,53100,52300,52500,1531,5.76
28,20190919,52100,52500,51800,52300,2760,5.81
29,20190920,53000,53000,51300,51300,3888,5.78
30,20190923,51300,51800,51200,51400,983,5.78
31,20190924,51900,51900,51300,51600,805,5.78
32,20190925,51400,51800,50900,50900,758,5.78
33,20190926,51000,52500,50800,51800,1965,5.77
34,20190927,51800,52100,50900,51300,462,5.77
35,20190930,50900,51100,50300,51100,902,5.77
36,20191001,50900,51400,50200,50900,2402,5.75
37,20191002,51500,51500,50400,50900,1490,5.75
38,20191004,50900,50900,50000,50500,881,5.76
39,20191007,50400,50500,49700,50200,2213,5.75
40,20191008,49500,50500,49500,50500,1344,5.77
41,20191010,50500,50600,49800,50100,1327,5.76
42,20191011,50500,50500,49950,50500,1563,5.69
43,20191014,49300,51100,49300,51100,689,5.72
44,20191015,51400,51400,49600,50000,4647,5.71
45,20191016,50000,50400,49550,49700,5730,5.71
46,20191017,49550,50400,49500,49900,1822,5.71
47,20191018,50300,50600,49750,50100,2117,5.7
48,20191021,50100,50100,49800,49800,1308,5.69
49,20191022,49800,50000,49700,49850,4074,5.66
50,20191023,49850,50300,49500,49800,3508,5.64
51,20191024,49500,49600,49050,49300,3580,5.63
52,20191025,49050,49600,48800,49300,2354,5.62
53,20191028,49300,49450,48600,49000,1765,5.61
54,20191029,49100,49100,48500,48650,1286,5.6
55,20191030,48300,49100,47600,47750,8488,5.59
56,20191031,47950,47950,46950,47250,6934,5.57
57,20191101,47250,48550,47250,48300,2897,5.57
58,20191104,49100,49500,48050,48300,2008,5.57
59,20191105,48300,48800,48100,48800,1103,5.57
60,20191106,48450,49600,48400,48650,3306,5.58
61,20191107,48650,49050,48450,49000,2464,5.59
62,20191108,49050,49350,48900,49350,1184,5.59
63,20191111,49350,49600,48300,48850,3405,5.6
64,20191112,48900,48900,48600,48900,1171,5.6
65,20191113,48950,49000,48200,49000,2797,5.6
66,20191114,48950,49450,47950,48550,4161,5.59
67,20191115,48050,48900,47250,47550,12279,5.59
68,20191118,47800,47950,47300,47850,2994,5.59
69,20191119,47850,48100,47200,48000,2421,5.58
70,20191120,48100,48100,47350,47850,2586,5.58
71,20191121,48050,48050,46800,47200,4940,5.55
72,20191122,46500,47200,46100,46750,2359,5.55
73,20191125,46750,47150,46750,47150,1714,5.54
74,20191126,47000,47400,46800,47150,3219,5.54
75,20191127,47150,47250,46800,47250,1909,5.54
76,20191128,47200,47300,46900,47250,1082,5.54
77,20191129,46950,47400,46950,47350,3246,5.54
78,20191202,47350,47350,46650,46850,2257,5.53
79,20191203,47000,47350,46600,47350,2512,5.53
80,20191204,46700,47350,46650,47300,2531,5.51
81,20191205,47600,47850,46650,47300,823,5.51
82,20191206,47400,47400,46700,46850,1900,5.49
83,20191209,46850,46950,45900,46100,7496,5.36
84,20191210,46100,46100,45100,45450,13208,5.17
85,20191211,45450,45550,45050,45450,3177,5.19
86,20191212,45450,45900,45450,45450,5411,5.2
87,20191213,45700,46400,45700,46200,3293,5.21
88,20191216,46000,46200,45750,46100,2050,5.22
89,20191217,46100,46450,45950,46350,1626,5.21
90,20191218,46400,46500,46050,46100,2577,5.21
91,20191219,46300,46550,45950,46550,2623,5.21
92,20191220,46550,46950,46350,46600,2105,5.21
93,20191223,46500,47000,46200,46600,6582,5.16
94,20191224,46600,48000,46500,47350,7177,5.17
95,20191226,47350,48000,47350,47950,3571,5.18
96,20191227,47200,47400,46850,47400,1549,5.19
97,20191230,47250,47400,46650,47400,2242,5.18
98,20200102,47400,47400,46400,47300,4157,5.21
99,20200103,46950,47600,46950,47150,6432,5.21
100,20200106,47150,47150,46450,47100,2833,5.28
101,20200107,46600,47250,46400,47050,1921,5.27
102,20200108,47250,47250,45100,45450,7869,5.14
103,20200109,45450,45900,44800,44850,12635,5.09
104,20200110,44650,45300,44650,45300,6363,5.09
105,20200113,45300,45300,44750,45250,6909,5.08
106,20200114,45400,46000,44950,46000,6411,5.12
107,20200115,45950,45950,45300,45500,2666,5.13
108,20200116,46100,46200,45500,45650,3266,5.13
109,20200117,45750,46100,45100,45200,7035,5.11
110,20200120,45250,45350,44750,45200,3924,5.11
111,20200121,45250,45250,44100,44100,6148,5.09
112,20200122,44300,44550,44000,44550,2327,5.08
113,20200123,44550,44550,43750,44250,4398,5.07
114,20200128,44000,44000,42250,42500,6111,5.01
115,20200129,43700,43700,42550,43200,1331,5.01
116,20200130,43400,43400,41000,41300,3834,4.99
117,20200131,41300,41750,40500,40500,4708,4.99
118,20200203,40350,40350,39250,40000,4750,4.98
119,20200204,40500,40550,39550,40000,6784,4.95
120,20200205,40200,40450,39800,40100,3578,4.94
121,20200206,40400,41200,40350,40950,8393,4.96
122,20200207,40600,40900,40500,40800,3791,4.96
123,20200210,40250,41000,39800,40000,6177,4.92
124,20200211,40000,40400,39800,40100,7437,4.9
