,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,4060,4240,4060,4200,1085774,1.26
1,20190808,4225,4395,4200,4310,870150,1.28
2,20190809,4310,4600,4305,4490,1161767,1.39
3,20190812,4440,4615,4415,4470,548320,1.36
4,20190813,4435,4560,4415,4445,446805,1.25
5,20190814,4520,5570,4460,4940,16329607,0.27
6,20190816,4830,4975,4750,4885,1692479,0.25
7,20190819,4850,5380,4790,5150,6263273,0.05
8,20190820,5090,5250,4980,5020,1783556,0.05
9,20190821,5400,5690,5070,5120,8631259,0.05
10,20190822,5140,5220,5060,5060,1430654,0.18
11,20190823,4965,4970,4800,4800,1109073,0.24
12,20190826,4650,4710,4370,4460,1008040,0.37
13,20190827,4520,4710,4460,4460,791724,0.32
14,20190828,4430,4890,4430,4735,1873712,0.62
15,20190829,4730,4875,4690,4755,922496,0.68
16,20190830,4800,4980,4800,4830,942818,0.73
17,20190902,4830,5080,4750,4930,832939,1.1
18,20190903,4915,5020,4850,4915,499518,1.12
19,20190904,4970,5070,4910,4950,691381,1.05
20,20190905,4950,4985,4825,4875,560421,1.07
21,20190906,4915,4980,4865,4955,487451,1.1
22,20190909,4975,5100,4850,4875,1102459,0.55
23,20190910,4920,4980,4625,4685,1035254,0.38
24,20190911,4685,4820,4685,4740,295392,0.53
25,20190916,4740,4840,4710,4820,247856,0.65
26,20190917,4805,5080,4755,5040,1236211,0.84
27,20190918,5030,5060,4920,4930,475109,0.74
28,20190919,4955,5020,4865,4925,356297,0.82
29,20190920,4900,4990,4900,4970,267789,0.94
30,20190923,4970,4980,4850,4860,287364,0.77
31,20190924,4830,4960,4820,4855,272377,0.9
32,20190925,4850,4885,4615,4615,479002,0.62
33,20190926,4640,4780,4540,4615,258089,0.7
34,20190927,4640,4665,4575,4615,152727,0.72
35,20190930,4630,4670,4470,4510,251346,0.61
36,20191001,4500,4705,4485,4650,232753,0.78
37,20191002,4555,4645,4495,4500,259312,0.72
38,20191004,4500,4540,4370,4405,255292,0.72
39,20191007,4415,4675,4415,4580,486707,0.88
40,20191008,4515,4705,4500,4645,263184,1.07
41,20191010,4620,4775,4565,4755,430223,1.1
42,20191011,4755,4895,4625,4625,414398,1.0
43,20191014,4630,4805,4630,4740,372459,1.27
44,20191015,4700,4855,4700,4825,318178,1.5
45,20191016,4860,4920,4795,4840,303309,1.65
46,20191017,4820,4875,4800,4825,204889,1.78
47,20191018,4825,4970,4750,4875,317721,1.82
48,20191021,4830,4910,4780,4790,205195,1.84
49,20191022,4815,4900,4800,4840,296515,2.03
50,20191023,4830,5290,4815,4895,4011815,1.47
51,20191024,4940,4995,4600,4660,1479530,1.03
52,20191025,4640,4680,4510,4520,507750,0.99
53,20191028,4520,4645,4510,4510,318113,0.96
54,20191029,4550,4600,4520,4545,225833,1.02
55,20191030,4550,4600,4480,4500,254634,0.94
56,20191031,4505,4545,4485,4520,152955,0.97
57,20191101,4570,4570,4475,4525,174455,0.97
58,20191104,4535,4650,4525,4570,208879,1.05
59,20191105,4555,4630,4540,4600,276707,1.2
60,20191106,4630,4635,4530,4580,240923,1.06
61,20191107,4575,4595,4485,4485,257126,1.02
62,20191108,4495,4555,4465,4475,155627,0.99
63,20191111,4500,4500,4400,4455,162241,0.95
64,20191112,4415,4515,4415,4445,136587,0.93
65,20191113,4425,4500,4380,4450,190906,0.88
66,20191114,4450,4520,4395,4430,137063,0.89
67,20191115,4335,4430,4305,4355,252230,0.89
68,20191118,4360,4385,4265,4305,179158,0.94
69,20191119,4285,4300,4205,4220,254231,0.87
70,20191120,4200,4260,4000,4025,272808,0.83
71,20191121,3975,4085,3940,3970,232818,0.85
72,20191122,3935,4030,3900,3965,192365,0.93
73,20191125,3965,4105,3965,4030,148089,0.93
74,20191126,4035,4155,4035,4080,173976,0.89
75,20191127,4085,4110,4000,4060,141522,0.9
76,20191128,4050,4085,3970,3970,108491,0.87
77,20191129,3950,4030,3915,3935,93187,0.84
78,20191202,3875,4040,3875,3990,74714,0.85
79,20191203,3905,4050,3905,3920,83497,0.84
80,20191204,3905,3970,3850,3865,119706,0.86
81,20191205,3865,3940,3725,3750,158344,0.84
82,20191206,3710,3875,3710,3795,96916,0.94
83,20191209,3800,3880,3795,3805,40795,0.94
84,20191210,3790,3880,3790,3825,50681,0.96
85,20191211,3985,3985,3860,3885,108439,0.91
86,20191212,4000,4000,3890,3930,100388,0.91
87,20191213,3915,3980,3915,3950,57756,0.94
88,20191216,3950,4050,3950,4040,122939,0.97
89,20191217,4050,4435,4020,4270,730077,1.03
90,20191218,4255,4270,4170,4185,129964,0.97
91,20191219,4175,4230,4110,4150,87202,0.89
92,20191220,4110,4195,4095,4120,69733,0.9
93,20191223,4060,4160,4060,4070,71000,0.91
94,20191224,4090,4100,3905,3950,110384,0.89
95,20191226,3855,4030,3855,4000,118115,0.97
96,20191227,3980,4070,3980,4060,54438,1.01
97,20191230,4085,4245,4060,4200,184868,1.09
98,20200102,4235,4265,4160,4195,84638,1.05
99,20200103,4180,4240,4100,4190,154993,1.1
100,20200106,4140,4185,4015,4020,153265,1.06
101,20200107,4050,4210,4035,4145,177409,1.25
102,20200108,4100,4170,3825,3945,336479,0.93
103,20200109,4000,4160,4000,4160,180969,1.15
104,20200110,4175,4275,4150,4265,319137,1.28
105,20200113,4270,4330,4240,4265,141777,1.24
106,20200114,4265,4285,4210,4225,271672,1.33
107,20200115,4210,4330,4210,4295,189012,1.41
108,20200116,4320,4325,4240,4270,95733,1.4
109,20200117,4265,4290,4235,4255,120002,1.43
110,20200120,4275,4290,4190,4190,150500,1.44
111,20200121,4200,4270,4175,4265,207521,1.56
112,20200122,4240,4330,4170,4230,198642,1.44
113,20200123,4195,4245,4170,4190,100389,1.47
114,20200128,4075,4075,3955,4025,279722,1.44
115,20200129,4030,4345,4010,4240,791968,1.9
116,20200130,4245,4275,4115,4150,288863,1.6
117,20200131,4105,4185,3950,3960,241057,1.3
118,20200203,3885,3965,3775,3900,206620,1.24
119,20200204,3900,4010,3900,4010,99971,1.27
120,20200205,4025,4160,4025,4050,214759,1.55
121,20200206,4065,4205,4065,4175,174531,1.79
122,20200207,4200,4200,4120,4140,96660,1.84
123,20200210,4140,4160,4110,4145,79413,1.88
124,20200211,4145,4260,4145,4200,148504,1.91
125,20200212,4200,4220,4120,4155,106941,1.94
126,20200213,4160,4190,4100,4105,101974,1.91
127,20200214,4100,4180,4100,4115,102499,1.89
128,20200217,4140,4140,4065,4070,98656,1.82
129,20200218,4080,4090,3950,4015,149279,1.67
130,20200219,3925,4045,3925,3975,162035,1.57
131,20200220,3960,4045,3875,3910,190702,1.53
132,20200221,3850,3910,3810,3870,163826,1.38
133,20200224,3760,3795,3595,3595,262782,1.25
134,20200225,3590,3690,3540,3670,201264,1.38
135,20200226,3630,3675,3565,3650,114212,1.39
136,20200227,3655,3690,3500,3510,156194,1.28
137,20200228,3360,3450,3300,3340,248471,1.29
138,20200302,3300,3495,3280,3450,124614,1.41
139,20200303,3500,3610,3500,3510,103921,1.5
140,20200304,3440,3580,3440,3550,45634,1.52
141,20200305,3620,3665,3560,3585,87269,1.53
142,20200306,3545,3595,3500,3540,67030,1.54
143,20200309,3530,3600,3345,3355,155739,1.4
144,20200310,3295,3385,3200,3300,144962,1.41
145,20200311,3320,3370,3125,3200,187804,1.26
146,20200312,3140,3200,2810,2980,388929,1.33
147,20200313,2500,2795,2370,2560,667622,1.73
148,20200316,2585,2770,2515,2520,284047,1.8
149,20200317,2275,2570,2275,2495,294728,2.0
150,20200318,2525,2575,2400,2400,170331,1.93
151,20200319,2440,2500,1935,1945,451148,1.95
152,20200320,1945,2100,1945,2045,368770,2.18
153,20200323,1950,2040,1850,1980,297504,2.33
154,20200324,2015,2170,2010,2170,198205,2.43
155,20200325,2300,2350,2255,2280,336550,2.39
156,20200326,2315,2560,2245,2450,412794,2.5
157,20200327,2600,2600,2370,2515,247793,2.42
158,20200330,2415,2595,2400,2595,116462,2.44
159,20200331,2750,2815,2580,2675,238082,2.45
160,20200401,2675,2830,2600,2715,260719,2.35
161,20200402,2690,2720,2465,2715,155903,2.24
162,20200403,2750,2750,2655,2745,136911,2.3
163,20200406,2775,2865,2715,2855,202164,2.35
164,20200407,2900,3025,2835,3010,279194,2.4
165,20200408,3020,3110,2940,3035,229527,2.29
166,20200409,3085,3200,3040,3140,210888,2.27
167,20200410,3140,3215,2990,3100,232861,2.23
168,20200413,3100,3115,2970,2970,143717,2.23
169,20200414,3010,3070,2980,3035,102291,2.36
170,20200416,3050,3100,2985,3100,92993,2.36
171,20200417,3120,3225,3120,3185,145981,2.35
172,20200420,3200,3320,3165,3250,170188,2.39
173,20200421,3250,3475,2930,3425,514327,2.16
174,20200422,3330,3430,3280,3420,220042,2.08
175,20200423,3425,3550,3375,3430,268483,1.94
176,20200424,3430,3435,3300,3360,155419,1.88
177,20200427,3395,3420,3340,3365,157104,1.91
178,20200428,3380,3415,3320,3380,77522,1.86
179,20200429,3405,3545,3370,3380,197555,1.73
180,20200504,3390,3390,3335,3345,66355,1.75
181,20200506,3350,3420,3350,3390,116668,1.83
182,20200507,3390,3435,3360,3435,161373,1.96
183,20200508,3455,3560,3435,3560,221209,2.07
184,20200511,3620,3625,3450,3450,225756,1.81
185,20200512,3480,3500,3330,3410,149907,1.73
186,20200513,3390,3430,3315,3410,111545,1.74
187,20200514,3410,3500,3355,3480,140117,1.76
188,20200515,3485,4175,3485,3720,4471268,1.35
