,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,3820,4170,3820,4020,266744,10.69
1,20190808,4055,4185,4050,4140,118082,10.78
2,20190809,4140,4245,4000,4040,196534,10.59
3,20190812,4010,4225,3995,4195,130190,10.76
4,20190813,4105,4295,4100,4295,189911,10.53
5,20190814,4380,4490,4210,4280,199978,10.31
6,20190816,4155,4220,4095,4100,172199,10.4
7,20190819,4110,4220,4050,4060,148421,10.69
8,20190820,4070,4205,4065,4185,102356,10.93
9,20190821,4185,4310,4180,4240,119513,11.01
10,20190822,4295,4295,4120,4185,90533,10.91
11,20190823,4105,4185,4065,4090,81980,10.88
12,20190826,4070,4070,3710,3800,195255,10.54
13,20190827,3900,3950,3785,3820,102558,10.54
14,20190828,3805,3975,3805,3960,67216,10.6
15,20190829,3960,3995,3910,3940,38576,10.59
16,20190830,4050,4145,3960,4095,89340,10.63
17,20190902,4095,4140,4005,4060,53267,10.56
18,20190903,4115,4115,3970,4060,35338,10.54
19,20190904,4085,4200,4020,4145,85123,10.5
20,20190905,4155,4385,4130,4340,249767,10.44
21,20190906,4365,4520,4340,4355,177500,10.21
22,20190909,4300,4340,4100,4205,147955,10.03
23,20190910,4130,4215,4115,4140,47973,10.02
24,20190911,4190,4190,4070,4090,116911,9.95
25,20190916,4080,4230,4075,4175,78674,10.04
26,20190917,4150,4220,4125,4175,80874,10.05
27,20190918,4175,4190,4085,4085,81708,9.99
28,20190919,4100,4560,4070,4185,594891,9.6
29,20190920,4210,4315,4170,4170,109702,9.5
30,20190923,4170,4210,4015,4060,219695,9.3
31,20190924,4060,4195,4025,4190,124722,9.49
32,20190925,4170,4285,4040,4100,157810,9.37
33,20190926,4100,4140,4020,4020,138340,9.27
34,20190927,3995,4045,3800,3845,303470,8.71
35,20190930,3810,3850,3660,3660,179185,8.56
36,20191001,3660,3990,3650,3940,185670,8.74
37,20191002,3935,3935,3805,3810,82622,8.68
38,20191004,3805,3850,3735,3805,51920,8.62
39,20191007,3765,3810,3550,3650,149871,8.45
40,20191008,3640,3760,3640,3735,48498,8.45
41,20191010,3735,3745,3640,3680,80963,8.41
42,20191011,3660,3695,3580,3615,73047,8.39
43,20191014,3635,3910,3590,3805,247713,8.82
44,20191015,3770,4055,3765,4010,197303,8.91
45,20191016,4055,4100,3910,4035,156653,8.78
46,20191017,4035,4045,3900,3980,71124,8.71
47,20191018,4000,4005,3905,3975,49192,8.7
48,20191021,3965,3965,3890,3900,42672,8.69
49,20191022,3855,4050,3840,3955,64158,8.65
50,20191023,3950,3950,3740,3890,141044,8.6
51,20191024,3890,3950,3720,3755,90873,8.5
52,20191025,3695,3845,3695,3825,42439,8.49
53,20191028,3830,3960,3830,3855,65834,8.52
54,20191029,3850,3920,3800,3810,48396,8.47
55,20191030,3780,3850,3695,3695,87121,8.35
56,20191031,3725,4155,3695,4035,426992,8.58
57,20191101,4040,4720,4030,4400,1421971,8.34
58,20191104,4375,4480,4320,4410,311327,8.36
