,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20220531,5750,6130,5740,6010,6302848,0.92
1,20220602,5970,6110,5950,6020,495363,1.0
2,20220603,6030,6040,5980,6000,277341,0.93
3,20220607,6000,6000,5970,6000,223765,1.0
4,20220608,6000,6010,5950,5960,181295,0.92
5,20220609,5960,5960,5820,5880,432753,0.9
6,20220610,5850,5880,5810,5850,166169,0.9
7,20220613,5790,5870,5750,5860,202236,0.93
8,20220614,5790,5860,5720,5860,142425,0.9
9,20220615,5780,5840,5710,5760,177674,0.87
10,20220616,5730,5750,5640,5670,131966,0.87
11,20220617,5570,5670,5530,5590,155656,0.88
12,20220620,5550,5570,5300,5350,216050,1.04
13,20220621,5360,5510,5310,5470,76299,1.01
14,20220622,5470,5510,5270,5280,127855,0.98
15,20220623,5290,5320,5180,5200,229254,0.86
16,20220624,5150,5200,5120,5170,112375,0.86
17,20220627,5150,5260,5150,5220,24564,0.87
18,20220628,5220,5280,5190,5240,50950,0.87
19,20220629,5200,5240,5170,5180,17132,0.86
20,20220630,5170,5260,5120,5240,59799,0.87
21,20220701,5060,5100,4970,5060,395854,0.84
22,20220704,5010,5020,4845,4870,66935,0.84
23,20220705,4870,4925,4870,4925,28383,0.85
24,20220706,4925,4990,4905,4905,12605,0.85
25,20220707,4990,4990,4890,4970,13758,0.85
26,20220708,4970,5020,4940,5010,18411,0.85
27,20220711,5010,5020,4995,5010,13949,0.83
28,20220712,4970,5000,4915,4975,11486,0.84
29,20220713,4955,4985,4945,4985,5444,0.84
30,20220714,4980,5010,4970,5010,25681,0.85
31,20220715,5020,5050,4990,5010,24387,0.85
32,20220718,5060,5060,4980,5010,10153,0.84
33,20220719,5030,5040,4920,4940,15705,0.84
34,20220720,5010,5020,4905,4915,33177,0.84
35,20220721,4935,4935,4835,4840,36715,0.84
36,20220722,4840,4875,4805,4840,12568,0.83
37,20220725,4890,4890,4840,4855,4462,0.84
38,20220726,4880,4885,4760,4880,17915,0.83
39,20220727,4860,4895,4860,4890,6922,0.83
40,20220728,4900,4900,4865,4870,12403,0.82
41,20220729,4870,4985,4870,4940,13154,0.83
42,20220801,5000,5040,4945,5000,25152,0.83
43,20220802,5020,5020,4950,4970,22314,0.83
44,20220803,4945,5000,4945,4960,5460,0.82
45,20220804,4960,5000,4960,4990,4518,0.82
46,20220805,5000,5010,4980,5000,8536,0.82
47,20220808,5010,5020,4970,5010,8840,0.82
48,20220809,5020,5030,4960,4960,8613,0.82
49,20220810,4965,4995,4965,4995,6452,0.82
50,20220811,5000,5020,4995,5000,8868,0.82
51,20220812,4995,5020,4995,5000,12662,0.82
52,20220816,5010,5030,4970,5000,7400,0.81
53,20220817,4995,5000,4960,4995,8619,0.81
54,20220818,4970,5000,4960,4960,4857,0.81
55,20220819,4960,4980,4955,4980,4301,0.81
56,20220822,4985,4990,4955,4985,3767,0.81
57,20220823,4975,5000,4955,4955,13184,0.81
58,20220824,4960,4970,4945,4960,4154,0.81
59,20220825,4965,4970,4960,4970,6915,0.81
60,20220826,4955,5000,4920,4970,15817,0.81
61,20220829,4950,4950,4920,4950,7111,0.8
62,20220830,4930,4980,4930,4970,10500,0.8
63,20220831,4930,4930,4840,4860,85998,0.8
64,20220901,4830,4850,4775,4775,36461,0.8
65,20220902,4770,4790,4745,4770,17519,0.8
66,20220905,4770,4825,4760,4785,8616,0.79
67,20220906,4820,4820,4760,4790,7953,0.8
68,20220907,4810,4815,4755,4770,9651,0.79
69,20220908,4790,4815,4765,4800,16107,0.79
70,20220913,4765,4805,4765,4805,4882,0.79
71,20220914,4805,4805,4750,4800,8006,0.79
72,20220915,4760,4800,4740,4785,25188,0.79
