,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,11550,11800,9290,9950,515406,17.44
1,20190808,10100,10550,10050,10400,94174,17.47
2,20190809,10700,10700,9950,10550,73858,17.46
3,20190812,10300,10500,10200,10350,16067,17.46
4,20190813,10100,10300,9830,9890,83039,17.47
5,20190814,9900,10100,9630,9930,79866,17.46
6,20190816,9900,9990,9700,9980,48388,17.42
7,20190819,9850,10100,9830,9900,21527,17.37
8,20190820,9950,10650,9910,10650,61237,17.35
9,20190821,10650,10800,10300,10750,38891,17.31
10,20190822,10600,10850,10550,10850,22737,17.29
11,20190823,10600,10900,10350,10900,95510,17.25
12,20190826,10600,10900,10100,10100,42077,17.2
13,20190827,10300,10550,10050,10350,18581,17.2
14,20190828,10300,10600,10150,10500,26163,17.19
15,20190829,10600,10600,10250,10450,27228,17.17
16,20190830,10500,10950,10500,10950,53089,17.12
17,20190902,10850,11000,10550,11000,32678,17.08
18,20190903,10950,11000,10800,10950,26823,17.07
19,20190904,10950,11150,10750,11000,56777,17.04
20,20190905,11000,11100,10350,10350,162330,17.02
21,20190906,10500,10650,10100,10350,148165,17.06
22,20190909,10250,10350,10000,10300,63965,17.03
23,20190910,10300,10550,10250,10450,15982,17.04
24,20190911,10500,11100,10450,10800,47712,17.02
25,20190916,10850,10850,10550,10650,25027,17.04
26,20190917,10650,10850,10600,10800,22520,17.05
27,20190918,10900,10900,10700,10850,17492,17.04
28,20190919,11000,11050,10850,11000,21645,17.04
29,20190920,11100,11100,10950,11050,22462,17.07
30,20190923,10950,11250,10750,11000,27660,17.07
31,20190924,10950,11150,10850,11100,25844,17.06
32,20190925,10900,11100,10650,10850,48718,17.05
33,20190926,10750,10900,10700,10800,16507,17.04
34,20190927,10850,10850,10550,10800,13384,17.04
35,20190930,10750,10850,10400,10850,24437,17.03
36,20191001,11000,11400,10600,11400,56717,17.05
37,20191002,11400,11550,11250,11400,58328,17.03
38,20191004,11300,11300,10900,11200,42790,17.02
39,20191007,11200,11200,10650,10700,39066,17.0
40,20191008,10700,10900,10550,10900,51516,17.0
41,20191010,10900,10950,10350,10800,119174,16.97
42,20191011,10800,10900,10400,10500,70300,16.98
43,20191014,10650,10650,10100,10150,92587,16.99
44,20191015,10200,10350,10000,10250,54443,17.01
45,20191016,10300,10450,10000,10150,105475,17.03
46,20191017,10150,10200,9960,10100,107517,17.05
47,20191018,10000,10200,9940,10100,101729,17.03
48,20191021,9960,10150,9810,9830,76172,17.02
49,20191022,9870,9950,9750,9950,34885,17.05
50,20191023,9950,10000,9520,9550,88852,17.05
51,20191024,9550,9770,9400,9770,51395,17.07
52,20191025,9770,9890,9470,9500,55721,17.09
53,20191028,9580,9750,9250,9540,54150,17.13
54,20191029,9470,9790,9470,9570,56025,17.17
55,20191030,9760,9930,9570,9790,57937,17.15
56,20191031,9800,9930,9530,9900,101168,17.15
57,20191101,9910,10000,9750,9900,76926,17.15
58,20191104,9850,9950,9690,9760,33405,17.13
59,20191105,9750,9870,9560,9750,63593,17.13
60,20191106,9750,9880,9560,9730,42782,17.17
61,20191107,9730,9940,9690,9740,50358,17.23
62,20191108,9850,9910,9640,9830,43359,17.25
63,20191111,9910,9910,9650,9670,36081,17.25
64,20191112,9730,9830,9650,9680,24765,17.28
65,20191113,9680,9830,9680,9830,14969,17.26
66,20191114,9820,9840,9670,9820,32773,17.28
67,20191115,9890,9890,9670,9690,21560,17.28
68,20191118,9700,9810,9580,9770,32801,17.28
69,20191119,9660,9790,9610,9750,26696,17.26
70,20191120,9740,9740,9350,9370,74201,17.22
71,20191121,9370,9370,9030,9030,87872,17.18
72,20191122,9100,9160,8940,9070,74815,17.22
73,20191125,9090,9500,9070,9500,22622,17.23
74,20191126,9620,10300,9400,10150,133353,17.4
75,20191127,10350,10400,10000,10300,57400,17.4
76,20191128,10100,10350,10000,10000,37946,17.39
77,20191129,10000,10350,9970,10100,53821,17.36
78,20191202,10150,10300,10000,10150,24408,17.37
79,20191203,10050,10150,9920,9980,30308,17.37
80,20191204,9980,9980,9720,9780,12877,17.38
81,20191205,9930,9960,9580,9950,27860,17.33
82,20191206,10000,10050,9850,10000,18223,17.33
83,20191209,9870,10250,9870,10150,32221,17.34
84,20191210,10150,10350,10000,10200,43771,17.32
85,20191211,10200,11200,10000,10900,178456,17.3
86,20191212,10750,11250,10350,10650,82476,17.28
87,20191213,10650,10750,10350,10650,56963,17.37
88,20191216,10700,10750,10400,10600,29809,17.23
89,20191217,10600,10700,10350,10650,25649,17.17
90,20191218,10700,10750,10450,10550,27098,17.1
91,20191219,10550,10700,10350,10450,22033,17.07
92,20191220,10450,10500,10250,10300,16648,17.03
93,20191223,10250,10300,9990,10100,65100,16.92
94,20191224,10150,10250,10100,10200,56112,16.79
95,20191226,10200,10400,10150,10200,41205,16.77
96,20191227,10200,10250,10050,10150,17292,16.75
97,20191230,10100,10300,10100,10250,10269,16.73
98,20200102,10150,10300,10100,10150,30998,16.7
99,20200103,10200,10200,9920,9970,38997,16.66
100,20200106,9940,9940,9750,9750,40497,16.59
101,20200107,9810,10100,9800,10000,28064,16.57
102,20200108,10000,10100,9590,9730,31811,16.53
103,20200109,9990,10200,9810,9920,85274,16.43
104,20200110,10100,10300,9920,10250,51717,16.41
105,20200113,10250,10700,10250,10700,162777,16.31
106,20200114,10700,10950,10600,10900,183988,16.1
107,20200115,10950,11450,10900,11050,224066,16.02
108,20200116,11150,11150,10800,10900,79405,15.98
109,20200117,10900,11450,10800,11100,159541,15.83
110,20200120,11150,11200,10400,10450,157378,15.76
111,20200121,10450,10600,10100,10300,107765,15.8
112,20200122,10200,10700,10200,10700,76040,15.77
113,20200123,10750,11150,10650,11150,94651,15.8
114,20200128,10700,10950,10350,10550,144918,15.8
115,20200129,10550,10700,10350,10600,59001,15.8
116,20200130,10400,12350,10400,11200,360943,15.76
117,20200131,11400,11700,10900,11250,163391,15.74
118,20200203,10950,11000,10350,10850,183191,15.68
119,20200204,10850,11350,10650,11200,129492,15.74
120,20200205,11350,11450,10750,10950,146845,15.68
121,20200206,10950,10950,10700,10900,117580,15.7
122,20200207,10900,11000,10650,10650,85740,15.7
123,20200210,10650,10750,10450,10600,86533,15.72
124,20200211,10600,10750,10450,10600,96946,15.73
125,20200212,10600,10800,10450,10750,82205,15.73
126,20200213,10800,10800,10500,10750,125213,15.73
127,20200214,10700,10750,10450,10550,123731,15.69
128,20200217,10550,10600,10150,10300,161894,15.7
129,20200218,10200,10400,10050,10350,46514,15.76
130,20200219,10250,10400,10000,10100,57500,15.77
131,20200220,10100,10650,10050,10600,158501,15.86
132,20200221,10700,10700,10200,10350,53325,15.85
133,20200224,10100,10350,9720,9800,101189,15.7
134,20200225,9670,9980,9670,9970,30291,15.68
135,20200226,9910,10100,9770,9990,36871,15.69
136,20200227,10000,10150,9690,9700,49013,15.64
137,20200228,9250,9530,8810,9190,124763,15.6
138,20200302,9180,9230,8800,9220,79126,15.6
139,20200303,9320,9430,8920,8950,55520,15.55
140,20200304,8950,9340,8890,9210,36346,15.56
141,20200305,9280,9580,9200,9380,52404,15.56
142,20200306,9380,9380,9060,9100,23156,15.53
143,20200309,9090,9290,8410,8560,48203,15.54
144,20200310,8310,8540,8200,8480,52833,15.6
145,20200311,8490,8900,7960,8290,29700,15.59
146,20200312,8030,8290,7230,8150,111584,15.57
147,20200313,6650,7850,6500,7800,108147,15.56
148,20200316,7710,8100,7200,7380,66797,15.56
149,20200317,7000,7200,6760,7130,91464,15.59
150,20200318,7130,7400,6670,6900,45620,15.57
151,20200319,6900,6900,5220,6180,108395,15.58
152,20200320,6050,6380,5730,6160,95425,15.58
153,20200323,5710,5800,5300,5540,63540,15.6
154,20200324,5710,6000,5500,5990,150809,15.62
155,20200325,6060,6350,6010,6350,114401,15.58
156,20200326,6350,6500,6150,6460,71579,15.58
157,20200327,6610,6610,6190,6560,88231,15.59
158,20200330,6450,6600,6280,6600,32751,15.57
159,20200331,6900,6950,6630,6950,70944,15.58
160,20200401,7000,7280,6590,7140,73717,15.59
161,20200402,7140,7190,6900,7180,29569,15.59
162,20200403,7190,7560,7050,7550,66817,15.64
163,20200406,7550,8080,7470,8000,78558,15.61
164,20200407,8100,8350,7860,8170,43758,15.58
165,20200408,8170,8290,7960,8250,36134,15.59
166,20200409,8020,8250,8020,8110,48054,15.57
167,20200410,8150,8150,7430,7980,60642,15.59
168,20200413,7920,8090,7500,7550,41120,15.57
169,20200414,7650,7910,7550,7900,41691,15.6
170,20200416,7810,8090,7800,8090,29124,15.62
171,20200417,8050,8470,8050,8410,58234,15.66
172,20200420,8420,8650,8300,8450,31338,15.64
173,20200421,8470,8500,7850,8440,67741,15.63
174,20200422,8260,8400,8100,8380,30629,15.6
175,20200423,8400,8830,8370,8700,93598,15.64
176,20200424,8690,8790,8530,8740,37309,15.6
177,20200427,8800,8860,8540,8800,61483,15.59
178,20200428,8800,8890,8570,8780,30601,15.58
179,20200429,8780,9170,8660,9170,109298,15.62
180,20200504,9070,9350,8800,9190,33734,15.6
181,20200506,9190,9460,9160,9380,76800,15.61
182,20200507,9490,9490,9160,9200,62275,15.6
183,20200508,9290,9700,9250,9700,119808,15.65
184,20200511,9880,9880,9510,9620,124929,15.64
185,20200512,9620,9850,9550,9680,82690,15.67
186,20200513,9680,9680,9390,9570,41944,15.65
