,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,6489,7137,6489,6804,155393,3.86
1,20190808,6833,7177,6833,7069,126118,3.98
2,20190809,7039,7245,7039,7089,63231,3.98
3,20190812,6990,7363,6990,7334,61062,4.12
4,20190813,7295,7481,7236,7315,54673,4.1
5,20190814,7461,7560,7314,7462,100461,4.23
6,20190816,7324,7511,7177,7305,60756,4.21
7,20190819,7805,8571,7530,7531,1644427,3.41
8,20190820,7589,7677,7481,7649,149143,3.53
9,20190821,7609,8011,7530,7855,264710,3.86
10,20190822,7972,8119,7776,7982,176545,3.98
11,20190823,8021,8178,7972,8031,79638,4.0
12,20190826,7756,7913,7697,7737,93950,4.0
13,20190827,7766,7992,7766,7786,60887,4.09
14,20190828,7697,8001,7697,7884,42636,4.07
15,20190829,7943,7943,7668,7874,50198,3.93
16,20190830,7933,7992,7825,7825,34823,3.96
17,20190902,7805,7933,7717,7825,35037,3.92
18,20190903,7776,7923,7756,7806,63716,3.95
19,20190904,7805,7903,7560,7737,101312,4.03
20,20190905,7746,8090,7736,8071,136754,4.4
21,20190906,8168,8188,7825,7914,110713,4.37
22,20190909,7874,7972,7785,7796,49653,4.33
23,20190910,7795,7874,7795,7855,21134,4.34
24,20190911,7854,7962,7815,7865,41163,4.29
25,20190916,7903,7943,7844,7874,32967,4.29
26,20190917,7874,7893,7756,7845,35838,4.24
27,20190918,7854,7943,7805,7884,84714,4.37
28,20190919,7884,8060,7884,7933,94455,4.56
29,20190920,7982,7982,7697,7766,88983,4.23
30,20190923,7727,7864,7727,7855,34348,4.26
31,20190924,7854,7992,7854,7933,43353,4.53
32,20190925,7933,7972,7717,7737,52554,4.46
33,20190926,7825,7874,7766,7766,27927,4.44
34,20190927,7776,7776,7520,7560,83701,4.29
35,20190930,7609,7707,7344,7374,70418,4.2
36,20191001,7560,7560,7304,7521,32169,4.22
37,20191002,7432,7658,7412,7462,42267,4.3
38,20191004,7373,7805,7373,7698,37107,4.31
39,20191007,7815,7815,7569,7717,29539,4.25
40,20191008,7717,7746,7550,7717,21232,4.23
41,20191010,7776,7805,7609,7747,31468,4.22
42,20191011,7766,7884,7668,7815,29817,4.21
43,20191014,7943,8286,7854,8287,229840,4.56
44,20191015,8208,8443,8149,8365,123865,4.56
45,20191016,8375,8610,8119,8414,139209,4.58
46,20191017,8453,8541,8217,8414,87829,4.38
47,20191018,8433,8640,8404,8424,95492,4.46
48,20191021,8394,8492,8365,8463,42172,4.52
49,20191022,8473,8600,8375,8454,48564,4.56
50,20191023,8404,8492,8149,8238,70675,4.69
51,20191024,8168,8826,8139,8827,179943,4.83
52,20191025,8836,8934,8247,8385,293793,4.34
53,20191028,8355,8610,8325,8473,80951,4.35
54,20191029,8473,8541,8227,8375,74917,4.47
55,20191030,8365,8424,8217,8247,40976,4.42
56,20191031,8247,8394,8198,8326,21491,4.38
57,20191101,8375,8659,8227,8591,117705,4.24
58,20191104,8610,8669,8463,8591,57151,4.13
59,20191105,8600,8679,8384,8444,77496,4.05
60,20191106,8532,8532,8365,8483,37904,4.1
