,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20230426,25200,30500,20050,20650,10668998,0.08
1,20230427,21500,23750,19280,21000,7496221,0.08
2,20230428,21750,23000,20150,20200,3967368,0.22
3,20230502,20300,23000,19030,20850,3975645,0.75
4,20230503,20350,21250,19800,19800,1260564,0.03
5,20230504,19650,19770,18360,18360,945703,0.0
6,20230508,18420,19090,17590,17590,586343,0.0
7,20230509,17590,18110,17240,17270,566927,0.0
8,20230510,17470,17890,17030,17140,460365,0.0
9,20230511,17450,18150,17310,17750,627612,0.0
10,20230512,17700,17970,17050,17080,414678,0.09
11,20230515,17220,17370,16700,16890,288829,0.08
12,20230516,17400,18000,16800,16910,1444395,0.0
13,20230517,17270,17670,16940,17020,740967,0.0
14,20230518,17240,17260,16860,17260,276581,0.0
15,20230519,17600,21950,17400,20000,6973219,0.12
16,20230522,21250,23300,20250,20850,4740137,0.05
17,20230523,20400,21950,20100,21500,1966149,0.2
18,20230524,20850,20950,20100,20500,641628,0.0
19,20230525,21150,22250,20650,20950,1392198,0.0
20,20230526,21100,22100,20000,20100,1329666,0.0
21,20230530,20550,22450,20450,21650,2193260,0.47
22,20230531,21750,23500,21100,21100,1967257,0.15
23,20230601,21200,21600,20600,21550,552198,0.02
24,20230602,21950,22100,20950,20950,524393,0.0
25,20230605,21000,21200,20200,20500,314853,0.0
26,20230607,20500,21000,20100,20400,346414,0.0
27,20230608,20100,20600,19540,19540,342824,0.0
28,20230609,19780,20500,19620,20500,305010,0.59
29,20230612,20700,20700,19730,19730,231699,0.0
30,20230613,20100,21400,19980,21000,850938,1.43
31,20230614,21300,21750,20050,20150,508637,0.21
32,20230615,20500,21550,20450,21400,676783,1.9
33,20230616,21250,21650,20850,20950,292230,1.13
34,20230619,21000,21000,19820,20000,417421,0.18
35,20230620,19810,19880,19000,19460,340896,0.0
36,20230621,19400,20050,19130,19180,241562,0.0
37,20230622,19100,19570,19050,19190,105805,0.0
38,20230623,19280,19750,19280,19550,114677,0.0
39,20230626,19550,20100,19290,20100,179304,0.22
40,20230627,20050,20050,19570,19580,105333,0.08
41,20230628,19750,20350,19710,19710,170965,0.25
42,20230629,19840,19870,18900,18960,174217,0.04
43,20230630,19000,19000,18100,18290,169652,0.0
44,20230703,18460,19370,18400,19360,178380,0.68
45,20230704,19370,22100,19000,22100,1569641,3.14
46,20230705,22100,25250,21900,23400,3606796,6.47
47,20230706,23450,24200,22200,22850,704392,7.2
48,20230707,22900,23600,22200,23100,540421,6.69
49,20230710,22900,23350,20800,21050,584231,5.61
50,20230711,21400,21850,21050,21700,293581,6.14
51,20230712,21900,22550,21650,21950,367542,5.71
52,20230713,22350,23200,22150,22900,567293,6.27
53,20230714,23650,23950,22150,22550,713397,5.67
54,20230717,22550,23350,22300,22600,305995,5.58
55,20230718,22950,22950,21050,21600,347383,5.02
56,20230719,21800,22000,20400,20450,293068,5.03
57,20230720,20650,21450,20050,21250,270955,4.7
58,20230721,20800,20800,20000,20100,253570,3.17
59,20230724,20100,20100,19310,19850,182041,3.19
60,20230725,19610,20900,19370,19990,251650,2.89
61,20230726,19600,19750,17860,18140,488369,1.87
62,20230727,18050,19660,18050,19620,295377,2.7
63,20230728,19620,20650,19600,20100,193071,2.43
64,20230731,20300,20500,19860,19940,144110,2.16
65,20230801,19940,20500,19800,20150,111685,2.3
66,20230802,20050,20050,19030,19090,131913,1.66
67,20230803,18600,19190,18250,18660,110119,1.4
68,20230804,18870,20150,18670,19370,150954,1.31
69,20230807,19370,19370,18750,19070,58934,1.25
70,20230808,19070,19340,18700,18740,59109,1.07
71,20230809,18480,19800,18480,19240,51228,1.22
72,20230810,19190,19190,18590,18620,68291,0.89
73,20230811,18700,19550,18480,18750,75010,0.88
74,20230814,18520,18880,18450,18510,43151,0.86
75,20230816,18190,18230,17250,17250,144746,0.65
76,20230817,17120,17200,16010,16960,102067,0.86
77,20230818,16600,17320,16160,16820,56764,0.64
78,20230821,16770,17470,16690,17470,46820,0.72
79,20230822,17850,18700,17530,18200,131827,0.59
80,20230823,18200,18270,17750,17950,36855,0.59
