,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,5660,6060,5660,6000,91197,9.98
1,20190808,6050,6360,6030,6290,55637,10.23
2,20190809,6380,6540,6360,6540,40489,10.31
3,20190812,6670,6830,6530,6800,55705,10.3
4,20190813,6840,6870,6750,6830,22812,10.27
5,20190814,6880,6970,6820,6870,34469,10.23
6,20190816,6800,6800,6610,6690,25282,10.28
7,20190819,6700,6880,6670,6720,17717,10.22
8,20190820,6730,6880,6650,6840,28742,10.26
9,20190821,6880,6950,6820,6840,19936,10.27
10,20190822,6840,6940,6750,6840,17371,10.24
11,20190823,6820,6850,6700,6850,22570,10.24
12,20190826,6830,6830,6510,6580,26099,10.22
13,20190827,6590,6750,6560,6590,15048,10.15
14,20190828,6670,8070,6670,7300,1845385,9.35
15,20190829,7440,7450,7040,7120,190009,9.06
16,20190830,7100,7450,7100,7340,217214,9.13
17,20190902,7320,7680,7250,7450,206988,8.98
18,20190903,7450,7780,7410,7650,221391,8.58
19,20190904,7580,7790,7530,7590,91408,8.5
20,20190905,7680,7860,7570,7660,189280,8.34
21,20190906,7670,7700,7500,7510,82706,8.4
22,20190909,7750,9250,7630,8140,2589310,7.26
23,20190910,8270,8440,8010,8010,335835,6.61
24,20190911,8010,8270,7990,8040,165715,6.59
25,20190916,8020,8220,8010,8170,122289,6.54
26,20190917,8170,8330,8040,8120,118037,6.45
27,20190918,8120,8150,8020,8070,63609,6.43
28,20190919,8150,8370,8100,8220,177715,6.24
29,20190920,8280,8280,8080,8190,75106,6.24
30,20190923,8190,8210,8080,8140,62596,6.42
31,20190924,8070,8560,8070,8500,340971,6.37
32,20190925,8470,8550,7910,8080,309057,5.94
33,20190926,8100,8250,7970,8110,69347,5.99
34,20190927,8120,8120,7980,7990,45953,6.02
35,20190930,7990,8070,7700,7840,72970,6.33
36,20191001,7840,7910,7710,7760,53726,6.35
37,20191002,7680,7890,7640,7720,43026,6.49
38,20191004,7840,7840,7600,7630,46653,6.53
39,20191007,7630,7700,7530,7550,38358,6.52
40,20191008,7500,7860,7430,7860,55597,6.75
41,20191010,7840,7840,7530,7770,53423,6.73
42,20191011,7810,7810,7600,7730,26992,6.66
43,20191014,7730,7980,7730,7940,56392,6.92
44,20191015,8080,8230,7840,8230,123817,6.81
45,20191016,8250,8350,8050,8200,140330,6.55
46,20191017,8410,8410,8150,8190,68317,6.41
47,20191018,8230,8250,8050,8100,43812,6.48
48,20191021,8310,8840,8220,8300,744043,6.06
49,20191022,8390,8410,8100,8400,162276,5.95
50,20191023,8250,8270,8080,8100,81654,5.95
51,20191024,8170,8200,7950,7970,79030,6.11
52,20191025,8050,8090,7870,7870,57504,6.2
53,20191028,7950,7970,7840,7910,32441,6.28
54,20191029,7960,8100,7960,7980,45274,6.41
55,20191030,7980,8000,7800,7820,34947,6.4
56,20191031,7810,7920,7800,7920,30987,6.53
57,20191101,7960,8250,7860,8160,111427,6.76
58,20191104,8120,8240,8110,8210,50150,6.94
59,20191105,8210,8230,8140,8190,35357,7.03
60,20191106,8170,8200,8100,8180,40728,7.06
61,20191107,8180,8280,8060,8140,58760,7.07
62,20191108,8130,8190,8070,8150,18457,7.15
63,20191111,8150,8740,8080,8600,240457,7.39
64,20191112,8770,8780,8370,8440,98490,7.01
65,20191113,8310,8430,8230,8250,29347,7.09
66,20191114,8250,8500,8250,8350,33196,7.09
67,20191115,8350,8440,8280,8380,36589,7.25
68,20191118,8390,8430,8300,8370,23184,7.32
69,20191119,8420,8420,8100,8180,46515,7.34
70,20191120,8080,8170,7810,7900,43287,7.22
71,20191121,7820,8000,7550,7730,45919,7.08
72,20191122,7640,7930,7640,7900,36601,7.02
73,20191125,7800,7950,7800,7910,13408,7.0
74,20191126,7860,7950,7680,7800,67256,7.15
75,20191127,7830,7830,7700,7720,17744,7.1
76,20191128,7730,7780,7640,7760,18298,7.11
77,20191129,7760,7820,7550,7650,25243,7.08
78,20191202,7690,7730,7570,7630,12875,7.07
