,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20210323,25000,25050,17500,17500,12045588,0.17
1,20210324,16800,17700,14900,15950,4529586,0.13
2,20210325,15800,17500,15450,15650,4084678,0.13
3,20210326,16050,17900,15850,16000,4392861,0.18
4,20210329,16200,16600,14750,14800,1629667,0.2
5,20210330,14800,14950,14000,14050,815958,0.2
6,20210331,14150,14700,13850,14050,915569,0.15
7,20210401,14150,14350,13550,13650,615736,0.21
8,20210402,13750,13850,13250,13450,515596,0.06
9,20210405,13500,14700,13350,14150,1532947,0.07
10,20210406,14350,15050,14050,14300,1027367,0.09
11,20210407,14400,14550,13800,13800,555674,0.09
12,20210408,13850,14400,13750,14100,490725,0.06
13,20210409,14250,14700,14050,14200,576159,0.29
14,20210412,14450,14450,13800,13900,281686,0.05
15,20210413,13950,14450,13750,14200,394610,0.27
16,20210414,14150,14350,13850,14200,315271,0.26
17,20210415,14200,14250,13800,13800,217074,0.21
18,20210416,13900,14050,13550,13550,275484,0.36
19,20210419,13600,13700,13400,13400,183885,0.29
20,20210420,13450,13500,13300,13400,166745,0.27
21,20210421,13350,13900,13200,13200,311042,0.22
22,20210422,13300,13400,12950,13100,312764,0.46
23,20210423,13150,13400,12650,12750,597742,0.29
24,20210426,12800,13150,12550,13100,500130,0.27
25,20210427,13150,13600,12800,13300,357267,0.08
26,20210428,13250,13300,12650,12800,288077,0.18
27,20210429,12800,13000,12600,12600,196390,0.08
28,20210430,12600,12800,11850,11900,471729,0.26
29,20210503,11800,12050,11500,11500,191112,0.15
30,20210504,11450,11950,11150,11350,228200,0.13
31,20210506,11300,11850,11250,11600,248523,0.04
32,20210507,11850,12050,11700,11800,119104,0.06
33,20210510,11900,11900,11550,11650,104233,0.07
34,20210511,11450,11550,11000,11150,219176,0.12
35,20210512,11200,11200,10300,10400,348387,0.3
36,20210513,10150,10900,10150,10450,168331,0.1
37,20210514,10550,11000,10450,10750,133461,0.06
38,20210517,10750,11000,10450,10950,80864,0.08
39,20210518,10900,11000,10750,10900,48188,0.09
40,20210520,10950,11250,10800,11050,137379,0.11
41,20210521,11150,11150,10600,10600,85802,0.11
42,20210524,10600,10700,10150,10400,108171,0.15
43,20210525,10400,10550,10250,10400,62765,0.19
44,20210526,10400,11400,10250,11150,344897,0.11
45,20210527,11050,11500,10950,11250,147481,0.07
46,20210528,11200,11900,11200,11750,207145,0.05
47,20210531,11800,12450,11500,12000,273236,0.19
48,20210601,11950,12400,11800,12050,117947,0.15
49,20210602,12150,12250,11850,11950,98716,0.14
50,20210603,11900,12350,11800,12250,86528,0.3
51,20210604,12250,12800,12000,12550,288468,0.58
52,20210607,12600,12650,11850,12000,214518,0.48
53,20210608,12100,12200,11000,11650,295843,0.56
54,20210609,11600,11650,11150,11200,237236,0.19
55,20210610,11200,11800,11200,11550,222257,0.24
56,20210611,11850,11850,11400,11600,145522,0.22
57,20210614,11600,11650,11350,11450,92167,0.2
58,20210615,11400,11600,11250,11300,63061,0.2
59,20210616,11350,12050,11250,11900,264050,0.33
60,20210617,11900,12200,11700,12100,150457,0.25
61,20210618,12100,12200,11800,12000,113493,0.23
62,20210621,11900,12000,11550,11750,118957,0.28
63,20210622,11800,11850,11500,11750,79839,0.27
64,20210623,11700,11700,11200,11300,153342,0.14
65,20210624,11250,11350,10950,11000,127190,0.17
66,20210625,11050,11100,10550,10750,155238,0.24
67,20210628,10800,11350,10750,11250,157080,0.35
68,20210629,11300,11350,11050,11050,57843,0.3
69,20210630,11050,11200,10800,10850,114835,0.32
70,20210701,10850,11600,10800,11450,233688,0.22
71,20210702,11400,11450,11200,11250,70393,0.2
72,20210705,11250,11450,11200,11300,69427,0.17
73,20210706,11450,11800,11300,11450,193588,0.18
74,20210707,11500,12000,11400,11950,227891,0.23
75,20210708,12150,12150,11450,11750,182656,0.08
76,20210709,11650,13150,11650,12550,1776181,0.32
77,20210712,12600,12950,12200,12650,642298,0.1
78,20210713,12600,13100,12250,12750,692820,0.24
79,20210714,13100,13500,12800,13050,1342355,0.1
80,20210715,12950,13100,12200,12350,492064,0.13
81,20210716,12150,12350,12000,12100,281234,0.24
82,20210719,12000,12650,11850,12500,326209,0.27
83,20210720,12450,13500,12350,12750,1619603,0.12
84,20210721,12900,15750,12750,15300,14545199,0.25
85,20210722,16350,16650,14500,14800,7328906,0.39
86,20210723,15000,16400,14750,16350,7039809,1.05
87,20210726,16300,17650,15300,16000,7098728,0.09
88,20210727,16050,16200,14600,14700,1271899,0.23
89,20210728,14750,15550,14550,14650,1368970,0.29
90,20210729,14800,15150,13850,14150,925815,0.1
91,20210730,14350,16200,14300,15500,7774685,0.94
92,20210802,15400,16000,15200,15550,1555056,0.63
93,20210803,15750,17450,15400,16500,8438700,0.51
94,20210804,16300,17150,15900,17000,2321672,0.9
95,20210805,16700,16950,16050,16200,1007115,0.51
96,20210806,15950,16000,15250,15500,835589,0.56
97,20210809,15400,15850,14950,15450,593515,0.64
98,20210810,15400,15500,14600,14650,605226,0.66
99,20210811,14900,15500,14650,15300,712606,0.5
100,20210812,15350,15850,14900,14900,854235,0.34
101,20210813,15450,15800,14400,14400,1050365,0.13
102,20210817,14400,14450,12900,13000,757207,0.32
103,20210818,12550,13000,12250,12700,492512,0.75
104,20210819,12500,13250,11750,11800,554620,0.41
105,20210820,11900,12250,11150,11300,385266,1.17
106,20210823,11600,11850,11250,11550,230134,1.3
