,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,0,0,0,7740,0,0.35
1,20190808,0,0,0,7740,0,0.35
2,20190809,0,0,0,7740,0,0.35
3,20190812,0,0,0,7740,0,0.35
4,20190813,0,0,0,7740,0,0.35
5,20190814,0,0,0,7740,0,0.35
6,20190816,0,0,0,7740,0,0.35
7,20190819,0,0,0,7740,0,0.35
8,20190820,0,0,0,7740,0,0.35
9,20190821,0,0,0,7740,0,0.35
10,20190822,0,0,0,7740,0,0.35
11,20190823,0,0,0,7740,0,0.35
12,20190826,0,0,0,7740,0,0.35
13,20190827,0,0,0,7740,0,0.35
14,20190828,0,0,0,7740,0,0.35
15,20190829,0,0,0,7740,0,0.35
16,20190830,0,0,0,7740,0,0.35
17,20190902,0,0,0,7740,0,0.35
18,20190903,0,0,0,7740,0,0.35
19,20190904,0,0,0,7740,0,0.35
20,20190905,0,0,0,7740,0,0.35
21,20190906,0,0,0,7740,0,0.35
22,20190909,0,0,0,7740,0,0.35
23,20190910,0,0,0,7740,0,0.35
24,20190911,0,0,0,7740,0,0.35
25,20190916,0,0,0,7740,0,0.35
26,20190917,0,0,0,7740,0,0.35
27,20190918,0,0,0,7740,0,0.35
28,20190919,0,0,0,7740,0,0.35
29,20190920,0,0,0,7740,0,0.35
30,20190923,0,0,0,7740,0,0.35
31,20190924,0,0,0,7740,0,0.35
32,20190925,0,0,0,7740,0,0.35
33,20190926,0,0,0,7740,0,0.35
34,20190927,0,0,0,7740,0,0.35
35,20190930,0,0,0,7740,0,0.35
36,20191001,0,0,0,7740,0,0.35
37,20191002,0,0,0,7740,0,0.35
38,20191004,0,0,0,7740,0,0.35
39,20191007,0,0,0,7740,0,0.35
40,20191008,0,0,0,7740,0,0.35
41,20191010,0,0,0,7740,0,0.35
42,20191011,0,0,0,7740,0,0.35
43,20191014,0,0,0,7740,0,0.35
44,20191015,0,0,0,7740,0,0.35
45,20191016,0,0,0,7740,0,0.35
46,20191017,0,0,0,7740,0,0.35
47,20191018,0,0,0,7740,0,0.35
48,20191021,0,0,0,7740,0,0.35
49,20191022,0,0,0,7740,0,0.35
50,20191023,0,0,0,7740,0,0.35
51,20191024,0,0,0,7740,0,0.36
52,20191025,0,0,0,7740,0,0.36
53,20191028,0,0,0,7740,0,0.36
54,20191029,0,0,0,7740,0,0.36
55,20191030,0,0,0,7740,0,0.36
56,20191031,0,0,0,7740,0,0.36
57,20191101,0,0,0,7740,0,0.36
58,20191104,0,0,0,7740,0,0.36
59,20191105,0,0,0,7740,0,0.36
60,20191106,0,0,0,7740,0,0.36
61,20191107,0,0,0,7740,0,0.36
62,20191108,0,0,0,7740,0,0.36
63,20191111,0,0,0,7740,0,0.36
64,20191112,0,0,0,7740,0,0.36
65,20191113,0,0,0,7740,0,0.36
66,20191114,0,0,0,7740,0,0.36
67,20191115,0,0,0,7740,0,0.36
68,20191118,0,0,0,7740,0,0.36
69,20191119,0,0,0,7740,0,0.36
70,20191120,0,0,0,7740,0,0.38
71,20191121,0,0,0,7740,0,0.38
72,20191122,0,0,0,7740,0,0.38
73,20191125,0,0,0,7740,0,0.38
74,20191126,0,0,0,7740,0,0.38
75,20191127,0,0,0,7740,0,0.38
76,20191128,0,0,0,7740,0,0.38
77,20191129,0,0,0,7740,0,0.38
78,20191202,0,0,0,7740,0,0.38
79,20191203,0,0,0,7740,0,0.38
80,20191204,0,0,0,7740,0,0.38
81,20191205,0,0,0,7740,0,0.38
82,20191206,0,0,0,7740,0,0.38
83,20191209,0,0,0,7740,0,0.38
84,20191210,0,0,0,7740,0,0.38
85,20191211,0,0,0,7740,0,0.38
86,20191212,0,0,0,7740,0,0.38
87,20191213,0,0,0,7740,0,0.38
88,20191216,0,0,0,7740,0,0.38
89,20191217,0,0,0,7740,0,0.38
90,20191218,0,0,0,7740,0,0.38
91,20191219,0,0,0,7740,0,0.38
92,20191220,0,0,0,7740,0,0.38
93,20191223,0,0,0,7740,0,0.38
94,20191224,0,0,0,7740,0,0.38
95,20191226,0,0,0,7740,0,0.38
96,20191227,0,0,0,7740,0,0.38
97,20191230,0,0,0,7740,0,0.38
98,20200102,0,0,0,7740,0,0.39
99,20200103,0,0,0,7740,0,0.39
100,20200106,0,0,0,7740,0,0.39
101,20200107,0,0,0,7740,0,0.39
102,20200108,0,0,0,7740,0,0.39
103,20200109,0,0,0,7740,0,0.39
104,20200110,0,0,0,7740,0,0.39
105,20200113,0,0,0,7740,0,0.39
106,20200114,0,0,0,7740,0,0.39
107,20200115,0,0,0,7740,0,0.39
108,20200116,0,0,0,7740,0,0.39
109,20200117,0,0,0,7740,0,0.39
110,20200120,0,0,0,7740,0,0.39
111,20200121,0,0,0,7740,0,0.39
112,20200122,0,0,0,7740,0,0.39
113,20200123,0,0,0,7740,0,0.39
114,20200128,0,0,0,7740,0,0.39
115,20200129,0,0,0,7740,0,0.39
116,20200130,0,0,0,7740,0,0.39
117,20200131,0,0,0,7740,0,0.39
118,20200203,0,0,0,7740,0,0.39
119,20200204,0,0,0,7740,0,0.39
120,20200205,0,0,0,7740,0,0.39
121,20200206,0,0,0,7740,0,0.39
122,20200207,0,0,0,7740,0,0.39
123,20200210,0,0,0,7740,0,0.39
124,20200211,0,0,0,7740,0,0.39
125,20200212,0,0,0,7740,0,0.39
126,20200213,0,0,0,7740,0,0.39
127,20200214,0,0,0,7740,0,0.39
128,20200217,0,0,0,7740,0,0.39
129,20200218,0,0,0,7740,0,0.39
130,20200219,0,0,0,7740,0,0.39
131,20200220,0,0,0,7740,0,0.39
132,20200221,0,0,0,7740,0,0.39
133,20200224,0,0,0,7740,0,0.39
134,20200225,0,0,0,7740,0,0.39
135,20200226,0,0,0,7740,0,0.39
136,20200227,0,0,0,7740,0,0.39
137,20200228,0,0,0,7740,0,0.39
138,20200302,0,0,0,7740,0,0.39
139,20200303,0,0,0,7740,0,0.39
140,20200304,0,0,0,7740,0,0.39
141,20200305,0,0,0,7740,0,0.39
142,20200306,0,0,0,7740,0,0.39
143,20200309,0,0,0,7740,0,0.39
144,20200310,0,0,0,7740,0,0.39
145,20200311,0,0,0,7740,0,0.39
146,20200312,0,0,0,7740,0,0.39
147,20200313,0,0,0,7740,0,0.39
148,20200316,0,0,0,7740,0,0.39
149,20200317,0,0,0,7740,0,0.37
150,20200318,0,0,0,7740,0,0.28
151,20200319,0,0,0,7740,0,0.27
152,20200320,0,0,0,7740,0,0.26
153,20200323,0,0,0,7740,0,0.26
154,20200324,0,0,0,7740,0,0.26
155,20200325,0,0,0,7740,0,0.28
156,20200326,0,0,0,7740,0,0.28
157,20200327,0,0,0,7740,0,0.28
158,20200330,0,0,0,7740,0,0.28
159,20200331,0,0,0,7740,0,0.28
160,20200401,0,0,0,7740,0,0.28
161,20200402,0,0,0,7740,0,0.28
162,20200403,0,0,0,7740,0,0.28
163,20200406,0,0,0,7740,0,0.28
164,20200407,0,0,0,7740,0,0.28
165,20200408,0,0,0,7740,0,0.28
166,20200409,0,0,0,7740,0,0.28
167,20200410,0,0,0,7740,0,0.28
168,20200413,0,0,0,7740,0,0.28
169,20200414,0,0,0,7740,0,0.28
170,20200416,0,0,0,7740,0,0.28
171,20200417,0,0,0,7740,0,0.28
172,20200420,0,0,0,7740,0,0.28
173,20200421,0,0,0,7740,0,0.28
174,20200422,0,0,0,7740,0,0.28
175,20200423,0,0,0,7740,0,0.28
176,20200424,0,0,0,7740,0,0.28
177,20200427,0,0,0,7740,0,0.28
178,20200428,0,0,0,7740,0,0.28
179,20200429,0,0,0,7740,0,0.28
180,20200504,0,0,0,7740,0,0.28
181,20200506,0,0,0,7740,0,0.27
182,20200507,0,0,0,7740,0,0.27
183,20200508,0,0,0,7740,0,0.27
184,20200511,0,0,0,7740,0,0.27
185,20200512,0,0,0,7740,0,0.27
186,20200513,0,0,0,7740,0,0.27
187,20200514,0,0,0,7740,0,0.26
188,20200515,0,0,0,7740,0,0.26
189,20200518,0,0,0,7740,0,0.26
190,20200519,0,0,0,7740,0,0.26
191,20200520,0,0,0,7740,0,0.26
192,20200521,0,0,0,7740,0,0.26
193,20200522,0,0,0,7740,0,0.26
194,20200525,0,0,0,7740,0,0.26
195,20200526,0,0,0,7740,0,0.26
196,20200527,0,0,0,7740,0,0.26
197,20200528,0,0,0,7740,0,0.26
198,20200529,0,0,0,7740,0,0.26
199,20200601,0,0,0,7740,0,0.26
200,20200602,0,0,0,7740,0,0.26
201,20200603,0,0,0,7740,0,0.26
202,20200604,0,0,0,7740,0,0.26
203,20200605,0,0,0,7740,0,0.26
204,20200608,0,0,0,7740,0,0.26
