,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,10550,10850,10400,10750,1713603,17.62
1,20190808,11200,11350,11000,11200,1817583,17.42
2,20190809,11250,11400,11050,11150,1357831,17.34
3,20190812,11500,11650,11300,11550,1994867,17.06
4,20190813,11450,11750,11300,11500,1753178,16.84
5,20190814,11700,11700,11450,11650,1171373,16.68
6,20190816,11300,11450,11200,11300,1060967,16.73
7,20190819,11500,12400,11400,12400,3046668,16.42
8,20190820,12300,12450,12100,12400,1868067,15.97
9,20190821,12250,12400,11950,12200,1659451,16.02
10,20190822,11900,11950,11650,11800,2702130,15.85
11,20190823,11750,11950,11550,11650,1304932,15.74
12,20190826,11200,11400,10900,10950,1731212,15.79
13,20190827,11350,11600,11000,11100,1536563,15.76
14,20190828,11050,11500,11050,11450,1027178,15.94
15,20190829,11550,11600,11300,11500,822323,15.87
16,20190830,11600,12200,11550,12150,1641810,15.79
17,20190902,11700,11850,11550,11700,1897484,15.27
18,20190903,11700,12000,11650,11900,1520188,15.31
19,20190904,11800,12000,11800,11900,907508,15.42
20,20190905,12050,12200,11900,12150,1292621,15.4
21,20190906,12150,12200,11900,11900,726241,15.29
22,20190909,11950,12000,11600,11650,941216,15.33
23,20190910,12350,12850,12100,12750,5815992,15.09
24,20190911,13150,13300,12550,12800,4925884,14.21
25,20190916,13300,14150,13250,14050,8603484,14.2
26,20190917,13650,14150,13500,13950,3456718,13.84
27,20190918,13800,14800,13650,14400,6216137,13.49
28,20190919,14550,14750,14350,14550,2516925,13.15
29,20190920,14750,14900,14550,14900,3179671,13.2
30,20190923,15650,15750,15150,15150,4669962,12.56
31,20190924,14600,15450,14550,15000,5001273,12.91
32,20190925,14700,14750,13700,13900,5210499,13.26
33,20190926,14350,14650,13500,14050,4336407,13.26
34,20190927,13700,14300,13600,14000,2166487,13.11
35,20190930,13750,13900,13450,13700,1756561,13.42
36,20191001,13500,13750,13300,13400,2323896,13.47
37,20191002,14250,14400,13850,13900,4560397,13.16
38,20191004,14000,14100,13550,13750,2413645,13.03
39,20191007,12150,12250,11400,11650,6273586,13.22
40,20191008,11600,11950,11550,11800,3055502,13.3
41,20191010,11650,12100,11650,11850,1806971,13.5
42,20191011,12000,12050,11850,11900,1199468,13.55
43,20191014,12050,12500,11900,12400,2419213,13.68
44,20191015,12300,12500,12250,12400,889382,13.68
45,20191016,12350,12500,12200,12450,1079604,13.69
46,20191017,12400,12450,12100,12150,917653,13.84
47,20191018,12250,12500,12200,12250,1227976,14.08
48,20191021,12050,12050,11550,11700,1661008,13.96
49,20191022,11900,12300,11800,12250,1700432,14.26
50,20191023,11500,11800,11050,11250,6767891,13.49
51,20191024,11350,11650,11000,11500,2845107,13.93
52,20191025,11600,11800,11200,11400,2154097,14.16
53,20191028,11200,11750,10950,11350,2404909,14.25
54,20191029,11550,11900,11450,11750,2243804,14.55
55,20191030,11350,11550,11250,11450,1445496,14.44
56,20191031,11450,11650,11300,11400,1218962,14.38
57,20191101,11350,11600,11300,11600,1041005,14.56
58,20191104,11700,11700,11450,11650,1136891,14.51
59,20191105,12050,12150,11700,11900,2441326,14.06
60,20191106,12100,12500,11950,12150,2803669,14.01
61,20191107,12050,12100,11800,11900,1536778,13.97
62,20191108,11950,12500,11850,12500,2514788,14.01
63,20191111,12200,12300,12050,12150,1668777,13.68
64,20191112,12150,12250,12000,12150,889532,13.73
65,20191113,12100,12250,12050,12100,989385,13.77
66,20191114,12150,12350,12050,12300,1168929,13.8
67,20191115,12150,12350,11500,11950,3050892,13.42
68,20191118,12300,13050,12200,12500,5596219,14.41
69,20191119,12300,12450,12000,12150,1809502,13.89
70,20191120,12200,12250,11750,11900,1653756,13.55
71,20191121,11850,11950,11400,11550,1515503,13.53
72,20191122,11500,11750,11350,11650,1633588,13.69
73,20191125,11650,11800,11500,11750,1042403,13.47
74,20191126,11700,11850,11600,11650,1080103,13.52
75,20191127,11650,11650,11300,11400,1281439,13.3
76,20191128,11300,11350,11000,11050,1472741,13.11
77,20191129,10950,11250,10900,10950,903344,13.14
78,20191202,10950,11100,10450,10450,1919379,13.78
79,20191203,10250,11000,10000,10750,3788969,13.75
80,20191204,10450,10650,10250,10300,1594733,13.74
81,20191205,10300,10450,10050,10200,1496624,13.84
82,20191206,10050,10600,10050,10550,1141674,13.87
83,20191209,10350,10550,10250,10400,937194,13.81
84,20191210,10250,10350,9990,10000,1564045,13.59
85,20191211,10050,10300,10000,10250,1079114,13.82
86,20191212,10350,10600,10300,10500,1783738,13.71
87,20191213,10450,10600,10350,10500,1100058,13.7
88,20191216,10550,10800,10350,10500,2218821,13.49
89,20191217,10650,10650,10000,10050,2524746,13.14
90,20191218,10000,10650,9990,10500,2154624,13.51
91,20191219,10450,10500,10200,10250,1086837,13.45
92,20191220,10350,10650,10300,10550,1422445,13.63
93,20191223,10350,10400,10150,10200,1135782,13.64
94,20191224,10250,10350,10000,10100,1425724,13.7
95,20191226,10200,10500,10150,10450,1192864,13.99
96,20191227,10450,10550,10250,10500,1014709,14.03
97,20191230,10400,10600,10350,10400,969382,14.03
98,20200102,10400,10450,10250,10400,1010012,14.41
99,20200103,10500,10650,10400,10550,1656653,14.61
100,20200106,10450,10450,10050,10050,1800192,13.97
101,20200107,10150,10300,10050,10150,1509305,13.97
102,20200108,10100,10150,9310,9330,4103190,13.44
