,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,26000,27500,26000,27000,282190,6.12
1,20190808,27200,28650,27200,28550,356182,6.53
2,20190809,28800,29100,28300,28500,234330,6.44
3,20190812,28400,29150,28249,28500,253688,6.52
4,20190813,28100,29150,28100,28400,245418,6.63
5,20190814,28700,29349,28549,29100,337825,6.96
6,20190816,29800,30300,28550,29050,773757,6.25
7,20190819,29100,30050,29100,29600,439130,6.63
8,20190820,29499,30250,29450,29950,269351,6.9
9,20190821,29750,31750,29700,30350,1018851,6.79
10,20190822,30550,30600,30000,30000,248351,6.9
11,20190823,30100,30100,29350,29600,353696,7.04
12,20190826,29150,31000,28500,28500,501656,6.89
13,20190827,28650,29450,28650,28750,220149,7.22
14,20190828,28650,29300,28650,29200,155563,7.4
15,20190829,29200,29749,29100,29500,162946,7.55
16,20190830,29600,30450,29500,30250,303964,7.86
17,20190902,30250,31450,30200,30300,493538,7.85
18,20190903,30200,30700,30150,30600,226548,8.08
19,20190904,30650,31150,30400,30850,270980,8.12
20,20190905,31200,31350,30700,30900,283937,8.15
21,20190906,30800,31450,30600,30800,230547,8.25
22,20190909,31100,33350,30749,31100,1366988,8.07
23,20190910,31250,31300,29600,30150,564551,7.93
24,20190911,30299,32699,30250,31150,1018824,8.41
25,20190916,31300,35500,31249,33300,6845963,7.66
26,20190917,40000,43200,37300,43200,19832285,4.84
27,20190918,46000,51500,43800,44650,25004516,3.83
28,20190919,43300,43700,39300,39900,7112545,4.3
29,20190920,39150,43399,38300,40450,10127405,3.78
30,20190923,38200,39650,37000,37300,2920266,4.15
31,20190924,42000,42750,37850,38100,5242040,3.5
32,20190925,37900,44949,36600,40600,23730624,2.85
33,20190926,39500,42300,38300,38800,6258199,2.36
34,20190927,38849,41700,38600,38600,7695766,1.77
35,20190930,36200,38050,35300,35300,3078989,2.26
36,20191001,34550,35650,33400,35350,2598992,3.44
37,20191002,35800,36600,34400,34500,2621108,2.51
38,20191004,34600,35400,33750,34100,1467770,3.09
39,20191007,33150,33600,32300,33100,1191092,4.56
40,20191008,32550,33450,32550,32850,781779,4.92
41,20191010,33450,33900,32350,32350,979585,4.96
42,20191011,32400,33950,32200,33300,874003,5.62
43,20191014,33550,33900,32950,33200,614398,5.58
44,20191015,33100,33900,33050,33700,607559,5.74
45,20191016,33750,35200,33150,33600,1277156,5.82
46,20191017,33200,33800,32800,33050,517503,5.93
47,20191018,33050,33800,33050,33650,567177,6.57
48,20191021,33950,33950,31699,32050,801578,6.26
49,20191022,31900,32550,31550,32100,437417,6.83
50,20191023,32150,32150,30600,30950,716494,7.45
51,20191024,30850,31450,30500,31400,395771,7.87
52,20191025,31200,33100,30450,30450,949660,7.22
53,20191028,30450,31150,30400,30850,331776,7.74
54,20191029,30900,31700,30850,31000,414092,7.88
55,20191030,30900,31700,30850,31400,330128,8.21
56,20191031,31400,32450,31000,31000,852113,7.85
57,20191101,31000,33150,31000,31900,2497940,7.36
58,20191104,31899,32750,31850,32350,746729,7.46
59,20191105,32450,32600,31600,31600,517644,7.44
60,20191106,31700,34350,31549,31900,1912792,6.89
61,20191107,32000,32700,31750,32050,545059,7.39
62,20191108,32050,32700,31900,32050,376123,7.5
63,20191111,32050,32300,31400,31650,407271,7.76
64,20191112,31700,32549,31700,32300,349639,8.19
65,20191113,32400,32650,31950,32400,346211,8.21
66,20191114,32499,33300,32150,32250,1012555,7.57
67,20191115,32300,33500,32300,33400,796856,8.1
68,20191118,33750,33750,32800,33150,460336,7.83
69,20191119,33050,34100,32700,33100,747626,7.57
70,20191120,32749,33900,31500,31900,568406,7.42
71,20191121,31550,32150,29800,30150,799319,7.21
72,20191122,29750,30850,29350,29800,379754,7.37
73,20191125,29800,30800,29800,30400,185081,7.59
74,20191126,30700,31850,30500,31400,322279,7.68
75,20191127,31400,31600,30500,30600,154372,7.65
76,20191128,30400,31800,30400,31100,378788,7.63
77,20191129,30699,31099,29550,29550,538533,6.89
78,20191202,29550,30000,28650,29000,248572,6.8
79,20191203,28600,29200,28450,29050,150545,6.89
80,20191204,29000,29250,27800,28200,279512,6.83
81,20191205,28200,28650,27300,27600,312610,6.87
82,20191206,27299,28950,27299,28850,186630,7.09
83,20191209,28849,29600,28649,28900,203303,7.0
84,20191210,28650,29150,28499,28850,107787,6.96
85,20191211,28700,29149,28700,28700,145009,7.02
86,20191212,28400,29400,28400,29050,166010,7.2
87,20191213,29149,29900,29149,29500,182621,7.36
88,20191216,29600,29800,28800,28850,174058,7.26
89,20191217,28850,29150,28550,28800,208239,7.32
90,20191218,28850,29500,28100,29200,218324,7.43
91,20191219,28750,29500,28750,29450,134799,7.43
92,20191220,29350,29600,29300,29600,145266,7.39
93,20191223,31000,35000,29500,29500,9350983,4.72
94,20191224,29200,30000,28550,28550,829775,4.62
95,20191226,28100,28900,28000,28200,437915,4.85
96,20191227,28200,28850,28200,28700,233346,5.09
97,20191230,28550,29650,28550,29400,331390,5.59
98,20200102,31600,33500,30300,30700,3808686,4.74
99,20200103,30849,31150,29900,30100,961744,5.0
100,20200106,29800,30200,29600,29700,401820,5.0
101,20200107,29499,30600,29499,30150,681330,5.5
102,20200108,29650,30100,28150,28600,753690,5.03
103,20200109,29250,30750,29150,30250,1024570,5.32
104,20200110,30449,31350,30300,31300,912324,5.69
105,20200113,31000,31600,30950,31450,662187,5.83
106,20200114,31600,32000,31000,31550,819036,5.89
107,20200115,31550,33950,31250,32200,3735562,5.08
108,20200116,32300,32500,31550,32200,702970,5.0
109,20200117,32450,32450,31550,32200,565387,4.98
110,20200120,32500,33200,31650,32700,2543055,3.91
111,20200121,33850,34000,31200,31350,2685747,2.38
112,20200122,31700,32850,31200,31750,1151239,2.09
113,20200123,32150,32750,31450,31800,928777,1.96
114,20200128,31849,34850,30900,33300,6612981,1.38
115,20200129,32699,32699,31650,32350,1454830,1.13
116,20200130,32500,32549,30700,30700,1042749,1.16
117,20200131,30749,31349,29000,29500,944885,1.13
118,20200203,28800,32200,28550,31550,2770077,1.86
119,20200204,31200,31700,30350,30900,968569,1.8
120,20200205,31200,31500,30800,30900,513287,2.01
121,20200206,30949,31600,30900,31100,439716,2.13
122,20200207,31350,36050,31300,32400,13178781,2.0
123,20200210,32100,33700,31600,33200,3171344,2.05
124,20200211,33100,33450,32350,32800,1082243,2.13
125,20200212,32749,33400,32500,32700,955227,1.9
126,20200213,32600,33050,32050,32300,677040,2.1
127,20200214,31900,33000,31900,32500,489105,2.26
128,20200217,32350,32400,31800,31850,437849,2.22
129,20200218,31649,32000,31249,31300,413901,2.25
130,20200219,31300,31800,30750,31700,411080,2.42
131,20200220,31800,32050,31299,31450,429674,2.44
132,20200221,30800,32150,30800,30850,449633,2.94
133,20200224,30700,30850,29050,29100,682146,2.97
134,20200225,28650,30350,28650,30200,395365,3.33
135,20200226,29400,30500,29350,30000,378725,3.3
136,20200227,30000,30750,29450,29450,353503,3.31
137,20200228,28550,29800,27950,28400,647869,3.23
138,20200302,28350,28900,27600,28900,381590,3.24
139,20200303,29299,29900,29050,29050,275793,3.48
140,20200304,28700,30200,28700,30100,293747,3.8
141,20200305,30150,30600,29950,30150,272824,4.03
142,20200306,30200,30450,29550,30000,230550,4.04
143,20200309,29499,29750,27750,27750,670714,3.28
144,20200310,27600,27850,26050,27800,465796,2.98
145,20200311,28450,28450,26149,26300,412178,2.94
146,20200312,25550,26150,23700,24000,767648,3.0
147,20200313,21000,22900,19600,20850,1187714,3.16
148,20200316,21550,22750,20600,20750,685944,3.42
149,20200317,19500,21150,18500,21150,450353,3.55
150,20200318,21149,21900,19949,19950,384735,3.18
151,20200319,20300,20800,15750,16050,818801,2.97
152,20200320,16200,17600,16000,17000,553635,3.19
153,20200323,16050,16450,15200,15500,827789,3.34
154,20200324,16900,17050,16050,16950,372905,3.65
155,20200325,17850,18450,17550,18350,522320,3.6
156,20200326,18600,20500,18100,19600,689748,3.24
157,20200327,20500,21900,19650,20850,617951,3.3
158,20200330,19900,22500,19000,22200,602307,3.51
159,20200331,23500,26600,22050,24250,2673538,3.24
160,20200401,24200,25400,23400,24200,1056509,3.27
161,20200402,24450,26250,23150,24750,1207461,3.07
162,20200403,25150,25250,24100,24600,409754,3.1
163,20200406,26850,31950,26000,31950,11632786,2.66
164,20200407,33650,38000,30049,31300,22136163,2.55
165,20200408,31500,32250,29100,31000,4912263,2.43
166,20200409,30699,33250,30299,30950,6859431,2.24
167,20200410,31000,31500,28400,28900,2295206,2.31
168,20200413,29100,31700,28900,29400,4530890,2.35
169,20200414,29600,30899,29600,29850,1749900,2.58
170,20200416,30000,31800,30000,31100,3036250,2.4
171,20200417,31649,31849,30300,30900,2393130,2.2
172,20200420,30700,31500,30300,30800,1548657,2.6
173,20200421,30700,31300,27700,29500,1884495,2.52
174,20200422,29400,30300,28000,29500,1041028,2.49
175,20200423,30150,30950,29499,30950,1287444,2.95
176,20200424,32500,32500,29950,30400,3334534,2.3
177,20200427,31000,31500,30600,31000,1676420,2.49
178,20200428,31350,31350,30099,30450,828080,2.53
179,20200429,30750,33000,30499,31650,5027641,2.77
180,20200504,31900,34050,31750,33200,6081291,2.53
181,20200506,33600,34700,33050,33500,4958190,2.43
182,20200507,33600,33600,32300,33050,1480947,2.49
183,20200508,33050,33400,32750,32900,854485,2.5
184,20200511,32750,33000,31400,31550,925620,2.48
185,20200512,31400,32650,31350,31600,678314,2.63
186,20200513,31200,31949,30900,31500,391356,2.7
187,20200514,31400,31800,30950,31600,410117,2.8
188,20200515,31700,33350,31550,32950,1999464,2.76
189,20200518,32550,32750,31650,31650,916787,2.62
190,20200519,31850,32000,31250,31600,433444,2.7
191,20200520,31650,32450,31350,32400,483740,2.91
192,20200521,32400,33250,32000,32300,1141651,2.81
193,20200522,32150,33800,32150,33350,3231008,3.01
194,20200525,34200,34500,32650,32750,3748922,2.3
195,20200526,33000,33300,32000,32350,1244006,2.32
196,20200527,32500,33150,32299,32950,940712,2.65
197,20200528,33150,41200,32900,35600,55542410,2.26
198,20200529,36900,40250,35850,36750,19299193,2.1
199,20200601,37700,37949,35050,35800,4930772,2.24
200,20200602,37200,38950,36650,37650,10046334,2.07
201,20200603,35900,36350,34850,35400,2801773,2.11
202,20200604,35550,37150,34050,35000,4755223,2.13
203,20200605,34850,35450,34350,35100,1058174,2.15
204,20200608,34750,35100,34050,34150,938026,2.31
205,20200609,34350,34500,32850,33350,993825,2.51
206,20200610,33100,33200,32200,33000,1159585,2.55
207,20200611,33100,33250,32100,32200,575549,2.42
208,20200612,30500,31600,30200,31000,898863,2.63
209,20200615,30550,30800,28500,28600,1458948,2.43
210,20200616,29500,30300,29050,30200,681067,2.8
211,20200617,29600,30400,28800,29850,712334,2.65
212,20200618,30000,30650,29600,30200,522065,2.76
213,20200619,30550,31699,30099,31450,1031315,2.61
214,20200622,31450,32300,30700,31250,705267,2.71
215,20200623,31500,33300,30700,30700,2102984,2.13
216,20200624,31100,31350,30550,30850,413586,2.39
217,20200625,30600,31000,29899,30550,366663,2.49
218,20200626,30600,30800,30050,30550,358114,2.59
219,20200629,29900,30950,29850,29850,338604,2.49
220,20200630,30499,31950,30150,31850,2079371,2.66
221,20200701,33700,34500,30600,30650,7028899,1.8
222,20200702,30650,31600,30550,31200,614537,2.04
223,20200703,31450,31550,30800,31200,622790,2.08
224,20200706,31200,31699,31050,31450,520709,2.28
225,20200707,31250,31600,30850,31150,358128,2.28
226,20200708,31150,31500,31050,31450,310938,2.5
227,20200709,31300,31550,31150,31300,274084,2.54
228,20200710,31600,32350,31200,31400,909463,2.32
229,20200713,31650,32200,30850,32200,816636,2.82
230,20200714,32200,32550,31650,32000,684905,2.73
231,20200715,32850,33000,32000,32250,930484,2.41
232,20200716,32049,32300,31649,32100,366586,2.47
233,20200717,31900,32200,31500,31850,296335,2.4
234,20200720,32000,32000,30900,31100,282420,2.42
235,20200721,31150,31450,31000,31400,243297,2.5
236,20200722,31400,32600,31000,31900,1460305,2.27
237,20200723,32800,32800,31499,31950,810737,2.24
238,20200724,31950,34500,31600,34500,2895200,2.65
239,20200727,34550,34850,32900,33350,3297181,1.91
240,20200728,33300,33500,32050,32350,907819,2.0
241,20200729,32500,33800,32300,32900,1177954,2.0
242,20200730,32950,33900,32650,32650,569498,2.0
243,20200731,32699,33300,32500,33150,368291,2.19
244,20200803,33150,33800,32950,33800,559443,2.23
245,20200804,33600,33750,33050,33400,524137,2.32
246,20200805,33300,33800,32700,32800,636342,2.17
247,20200806,33000,34750,33000,34350,2405913,2.78
248,20200807,34400,34400,33750,34050,724323,2.58
249,20200810,34500,36200,33800,34100,2665610,2.08
250,20200811,34300,34650,33900,34100,499176,2.03
251,20200812,34100,34200,32900,33250,595209,1.96
252,20200813,33200,33650,33050,33100,470209,2.28
253,20200814,33100,33550,31950,33150,612241,2.22
254,20200818,32700,32950,30449,30900,791121,1.79
255,20200819,30900,31600,30650,31150,246594,1.87
256,20200820,31099,31350,29150,29750,555531,1.9
257,20200821,29800,30750,29450,30150,249167,1.88
258,20200824,29800,30300,29050,30200,272989,1.93
259,20200825,30450,31200,30350,31200,300663,1.91
260,20200826,31350,31699,30550,31450,303133,1.98
261,20200827,31900,31950,30600,30900,393392,1.9
262,20200828,30750,31600,30750,30950,378415,2.04
263,20200831,30899,32700,30800,32050,965012,2.27
264,20200901,31750,32249,31750,32100,266454,2.06
265,20200902,32000,32400,32000,32250,197286,2.12
266,20200903,32250,32950,32000,32700,372737,2.06
267,20200904,31300,32000,31150,31750,292401,2.03
268,20200907,31649,32500,31200,32500,464911,2.13
269,20200908,32500,32900,31950,32100,312572,1.93
270,20200909,31400,32150,31400,32000,243912,2.05
271,20200910,32000,33150,32000,32850,634333,2.04
272,20200911,33100,33400,32600,33000,387380,2.0
273,20200914,32800,33600,32700,33600,443423,2.33
274,20200915,33700,33700,32700,32700,289405,2.15
275,20200916,33000,33200,32600,32650,273835,2.23
276,20200917,32850,32900,31849,32100,208540,2.11
277,20200918,31900,32250,30850,31600,450610,2.24
278,20200921,31449,31700,30950,31300,176969,2.13
279,20200922,31050,31299,30350,30650,280480,2.01
280,20200923,30850,31000,30000,30650,248106,1.99
281,20200924,29900,30499,29750,29850,293917,1.93
282,20200925,29950,30400,29800,30050,147876,1.88
283,20200928,30150,30649,30100,30500,80274,1.89
284,20200929,30600,31150,30200,30600,244091,1.87
285,20201005,30600,30949,30400,30700,204812,2.1
286,20201006,30700,31500,30700,31000,181890,2.21
287,20201007,31000,31550,30600,31300,271472,2.35
288,20201008,32000,32250,31200,31400,415968,2.46
289,20201012,33850,34400,31800,32100,1737441,1.52
290,20201013,31849,32100,31649,32100,306115,1.77
291,20201014,32099,32099,30550,31050,443990,1.78
292,20201015,31049,31350,30550,30900,223206,1.9
293,20201016,30850,31150,30299,30750,281244,1.65
294,20201019,31450,31450,30800,31000,106474,1.65
295,20201020,30600,30900,30400,30700,145819,1.6
296,20201021,30700,31400,30500,31400,152854,1.78
297,20201022,31400,31450,30650,31000,175360,1.71
298,20201023,31350,31350,30900,30900,177682,1.86
299,20201026,31100,31299,30350,30450,227252,1.8
300,20201027,30000,30600,29750,30250,177801,1.83
301,20201028,30050,30550,30050,30400,110060,1.89
302,20201029,30350,30350,29800,30200,256676,1.94
303,20201030,30200,30400,29800,29900,185487,1.94
304,20201102,30200,30400,29699,30250,119328,1.9
305,20201103,30200,30450,30050,30300,190578,1.9
306,20201104,30500,30800,30100,30400,164816,2.01
307,20201105,30350,30550,30150,30450,188468,2.06
308,20201106,30400,30850,30400,30700,181923,2.1
309,20201109,30800,31500,30600,31050,383699,2.19
310,20201110,31050,31200,30850,31100,146495,2.22
311,20201111,31100,31600,31100,31400,357041,2.49
312,20201112,31500,31600,31300,31400,140626,2.57
313,20201113,31450,31549,30900,31100,167685,2.51
314,20201116,31100,31300,31000,31100,111813,2.59
315,20201117,31099,31150,30650,30750,189088,2.41
316,20201118,31050,31600,30800,31600,335171,2.71
317,20201119,31500,31700,31250,31600,242744,2.66
318,20201120,31500,31849,31400,31700,220450,2.8
319,20201123,31800,31800,31450,31650,181079,2.73
320,20201124,31600,31950,31400,31800,313935,2.95
321,20201125,32200,32200,30950,30950,348298,2.64
322,20201126,30950,31250,30900,31150,136091,2.76
323,20201127,31150,31299,30800,30850,153348,2.7
324,20201130,31450,31600,31099,31350,357843,2.8
