,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,6931,7612,6931,7360,116537,1.18
1,20190808,7511,7763,7360,7688,32699,1.29
2,20190809,7637,7864,7561,7663,15973,1.3
3,20190812,7587,8267,7435,8217,36198,1.4
4,20190813,8267,8419,8015,8394,32044,1.42
5,20190814,8419,8494,8192,8394,21303,1.37
6,20190816,8267,8444,8166,8369,12789,1.34
7,20190819,8419,8545,8217,8369,15446,1.31
8,20190820,8419,8645,8267,8646,23213,1.38
9,20190821,8671,8696,8469,8621,29828,1.38
10,20190822,8519,8620,8444,8570,9486,1.38
11,20190823,8570,8671,8242,8545,16702,1.37
12,20190826,8318,8519,8066,8318,14624,1.37
13,20190827,8318,8545,8015,8217,12283,1.38
14,20190828,8217,8469,8217,8469,20809,1.42
15,20190829,8343,8519,8166,8293,11919,1.41
16,20190830,8318,8419,8242,8369,19877,1.45
17,20190902,8393,8393,8141,8217,17203,1.48
18,20190903,8116,8545,8116,8469,33301,1.67
19,20190904,8469,8519,8292,8495,20790,1.69
20,20190905,8519,8771,8444,8646,37076,1.73
21,20190906,8721,8771,8519,8646,20987,1.7
22,20190909,8671,8721,8066,8469,26400,1.69
23,20190910,8393,8595,8318,8495,11615,1.68
24,20190911,8570,8570,8318,8520,17103,1.68
25,20190916,8469,8620,8469,8621,20541,1.76
26,20190917,8620,8923,8519,8848,25823,1.86
27,20190918,8822,8948,8595,8747,16885,1.79
28,20190919,8696,8746,8595,8646,23460,1.78
29,20190920,8645,8847,8645,8848,27381,1.93
30,20190923,8897,8897,8595,8772,25381,1.88
31,20190924,8721,8797,8671,8772,13305,1.9
32,20190925,8746,8771,8393,8570,17648,1.81
33,20190926,8570,8671,8343,8570,14987,1.76
34,20190927,8570,8570,8343,8419,8755,1.72
35,20190930,8419,8444,8141,8444,20174,1.7
36,20191001,8419,8494,8192,8369,12340,1.7
37,20191002,8267,8368,8166,8369,11081,1.69
38,20191004,8292,8318,8040,8318,14243,1.67
39,20191007,8318,8318,8040,8167,11547,1.65
40,20191008,8066,8318,7864,8167,16183,1.72
41,20191010,8066,8847,8066,8243,146604,1.71
42,20191011,8292,8393,7965,8369,52349,1.63
43,20191014,8368,8368,8192,8192,18738,1.66
44,20191015,8192,8267,8066,8117,11627,1.66
45,20191016,8116,8267,8066,8268,15745,1.7
46,20191017,8166,8267,8040,8243,14791,1.65
47,20191018,8242,8242,8066,8192,8753,1.66
48,20191021,8066,8192,7990,8016,14964,1.67
49,20191022,8015,8141,7763,7864,35957,1.71
50,20191023,7864,7914,7713,7890,19042,1.73
51,20191024,7965,7990,7763,7990,22502,1.73
52,20191025,8015,8141,7940,7940,11555,1.74
53,20191028,7864,8091,7864,8041,10538,1.74
54,20191029,8116,8116,7864,7864,9615,1.72
55,20191030,7864,7990,7688,7789,11779,1.69
56,20191031,7738,7814,7561,7764,16103,1.69
57,20191101,7637,7814,7637,7713,8286,1.7
58,20191104,7738,7864,7713,7864,18638,1.79
59,20191105,7864,7914,7713,7890,24853,1.81
