,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20201211,11600,15000,11600,12200,16257163,0.1
1,20201214,11650,12800,10800,11850,6928781,0.09
2,20201215,12100,15400,12050,15400,7879110,0.03
3,20201216,17650,19500,17300,18450,17923706,0.03
4,20201217,18100,22200,17600,19650,21952959,0.07
5,20201218,19650,20800,17800,18450,5425075,0.01
6,20201221,18650,23900,18100,21650,16590148,0.06
7,20201222,20550,20750,17900,18350,3139347,0.09
8,20201223,18750,18750,15100,15900,2034474,0.02
9,20201224,15300,15450,13600,14600,1468949,0.03
10,20201228,14650,15050,13400,14200,896308,0.06
11,20201229,14300,15450,13900,15350,1435607,0.08
12,20201230,15450,16400,14550,15650,2117197,0.06
13,20210104,15750,16700,14750,16200,1737451,0.05
14,20210105,16200,18800,15800,16550,3401382,0.05
15,20210106,17050,17500,16250,17500,991711,0.05
16,20210107,17500,17700,16100,16350,873905,0.05
17,20210108,16050,16050,15000,15100,796583,0.03
18,20210111,14500,14550,13350,14050,864578,0.07
19,20210112,13900,14200,13100,13450,602525,0.03
20,20210113,13500,14350,13500,13700,668061,0.02
21,20210114,13950,17800,13950,15700,15781076,0.17
22,20210115,15550,16100,14700,15300,2235504,0.07
23,20210118,15500,16850,14550,14550,4634553,0.06
24,20210119,14550,14600,13400,13800,1266407,0.08
25,20210120,14000,14400,13800,13800,790567,0.03
26,20210121,13850,14350,13750,14100,660582,0.06
27,20210122,14300,14500,13500,13550,763327,0.06
28,20210125,13600,13850,13450,13600,426301,0.1
29,20210126,13650,14000,13450,13700,484281,0.08
30,20210127,13800,15150,13750,14900,2283763,0.09
31,20210128,14950,16300,14450,14950,5392018,0.08
32,20210129,15300,15850,13500,13700,1916654,0.08
33,20210201,13500,13750,12700,13350,556278,0.15
34,20210202,13500,14200,13200,13800,571475,0.14
35,20210203,13850,14150,13600,13900,333714,0.13
36,20210204,14200,15050,13850,14350,1321679,0.05
37,20210205,14650,14850,14100,14300,590947,0.04
38,20210208,14600,15250,14300,14400,1141915,0.08
39,20210209,14600,14650,13700,13800,535651,0.19
40,20210210,13700,13850,13550,13800,256701,0.18
41,20210215,13800,13950,13600,13900,257016,0.09
42,20210216,14000,14050,13600,13650,244907,0.06
43,20210217,14050,15150,14050,14300,1965087,0.13
44,20210218,14250,14850,14000,14400,626952,0.11
45,20210219,14450,14900,14250,14650,723946,0.14
46,20210222,15000,15350,14300,14300,1042904,0.12
47,20210223,14250,16100,13750,15800,5527141,0.27
48,20210224,15600,15850,14500,14500,1901816,0.13
49,20210225,14850,15150,14250,14500,793478,0.04
50,20210226,14300,15450,14050,14550,1075594,0.1
51,20210302,14400,14850,13700,13750,690114,0.18
52,20210303,13800,14600,13800,14250,762634,0.39
53,20210304,14200,14500,13900,14150,359445,0.27
54,20210305,13950,14600,13950,14550,448431,0.46
55,20210308,14550,14600,13950,13950,301241,0.2
56,20210309,13850,14000,12500,13350,645714,0.19
57,20210310,13500,13750,12800,12900,272572,0.17
58,20210311,12600,12850,11950,12150,852638,0.33
59,20210312,12250,12500,12000,12350,389661,0.16
60,20210315,12350,12350,12050,12200,172648,0.17
61,20210316,12300,12300,12100,12250,162450,0.09
62,20210317,12250,13400,12050,12900,1277780,0.11
63,20210318,13000,13350,12750,12800,249903,0.09
64,20210319,12500,13150,12500,12800,169730,0.15
65,20210322,12750,13250,12550,12900,278011,0.08
66,20210323,12900,13150,12650,12650,149516,0.06
67,20210324,12550,12750,12300,12350,184699,0.12
68,20210325,12250,12500,12100,12350,137213,0.23
69,20210326,12250,12350,11950,12000,273419,0.18
70,20210329,12000,12050,11200,11300,392972,0.21
71,20210330,11350,11500,11250,11400,136021,0.17
72,20210331,11550,11550,10800,10900,313234,0.17
73,20210401,10900,11050,10450,10550,324062,0.25
74,20210402,10550,10650,10200,10400,297023,0.5
75,20210405,10500,10950,10400,10500,264579,0.29
76,20210406,10500,10800,10350,10650,155819,0.28
77,20210407,10750,10750,10500,10550,114030,0.22
78,20210408,10500,10700,10350,10550,117180,0.19
79,20210409,10550,11100,10550,10900,345928,0.09
80,20210412,11000,11150,10700,10950,177207,0.05
81,20210413,11000,11800,10750,11400,574288,0.11
82,20210414,11450,11550,11200,11400,216257,0.06
83,20210415,11400,11400,11050,11150,125724,0.09
84,20210416,11150,11250,11000,11100,117693,0.08
85,20210419,11100,11400,10900,11350,152864,0.16
86,20210420,11350,11400,11150,11200,91697,0.11
87,20210421,11250,11250,10900,11000,115536,0.07
88,20210422,10950,11100,10850,11000,98966,0.11
89,20210423,11000,11100,10800,10900,125095,0.12
90,20210426,10900,11150,10900,11050,107560,0.14
91,20210427,11100,11750,11100,11550,661678,0.29
92,20210428,11550,11800,11150,11300,245897,0.09
93,20210429,11300,11500,11050,11100,145093,0.11
94,20210430,11150,12000,10850,11900,514973,0.13
95,20210503,11700,12050,11500,11500,343965,0.17
96,20210504,11500,13300,11400,12300,3953274,0.26
97,20210506,12500,12950,12300,12600,1082475,0.13
98,20210507,12450,12500,12000,12150,411384,0.21
99,20210510,12200,12750,12000,12150,657267,0.12
100,20210511,12050,12300,11750,11950,283203,0.2
101,20210512,12050,12400,11900,12100,364812,0.16
102,20210513,11800,12400,11700,12050,308129,0.13
103,20210514,12300,12550,12100,12100,444254,0.14
104,20210517,12300,12300,11750,11800,206089,0.1
105,20210518,11750,12200,11650,12100,198770,0.15
