,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,5870,6420,5870,6090,18978,1.2
1,20190808,6110,6490,6110,6400,14429,1.21
2,20190809,6490,6700,6440,6630,20063,1.2
3,20190812,6780,6800,6530,6630,3350,1.18
4,20190813,6470,6690,6470,6640,12278,1.16
5,20190814,6640,6640,6180,6280,75027,1.12
6,20190816,6320,6440,6100,6130,11017,1.09
7,20190819,6100,6300,6100,6130,14503,1.07
8,20190820,6190,6350,6130,6240,17478,1.07
9,20190821,6240,6270,6120,6150,17781,1.05
10,20190822,6160,6400,6160,6300,37512,1.07
11,20190823,6300,6640,6260,6460,165017,1.17
12,20190826,6420,6510,6260,6400,27651,1.15
13,20190827,6400,6570,6400,6520,21128,1.17
14,20190828,6500,6640,6350,6350,33634,1.17
15,20190829,6350,6490,6230,6230,14501,1.11
16,20190830,6230,6400,6230,6310,10478,1.13
17,20190902,6270,6480,6270,6360,19288,1.16
18,20190903,6340,6600,6340,6490,77105,1.3
19,20190904,6490,6700,6320,6460,87860,1.27
20,20190905,6470,6630,6400,6490,83582,1.41
21,20190906,6540,6700,6420,6680,42323,1.43
22,20190909,6670,6800,6600,6640,28809,1.31
23,20190910,6640,6790,6350,6760,35005,1.25
24,20190911,6760,6790,6600,6680,13029,1.22
25,20190916,6610,6830,6570,6790,72013,1.34
26,20190917,6630,6790,6600,6750,15838,1.35
27,20190918,6750,6900,6530,6810,34376,1.36
28,20190919,6790,7060,6780,6920,64921,1.56
29,20190920,6990,6990,6780,6870,19428,1.49
30,20190923,6850,6950,6770,6900,16352,1.41
31,20190924,6900,7150,6840,7100,22413,1.36
32,20190925,7100,7100,6810,7000,26085,1.25
33,20190926,6950,7040,6830,6880,15759,1.17
34,20190927,6840,6990,6670,6980,7460,1.14
35,20190930,6980,6980,6740,6940,13140,1.08
36,20191001,6940,7090,6800,7050,23355,1.0
37,20191002,6810,7280,6810,7280,39209,0.96
38,20191004,7250,7620,6940,7620,195753,0.71
39,20191007,7360,7490,7250,7430,106555,0.54
40,20191008,7420,7500,7290,7360,119469,0.59
41,20191010,7200,7430,7110,7430,66308,0.63
42,20191011,7430,7470,7330,7330,44705,0.49
43,20191014,7440,7600,7270,7420,81110,0.59
44,20191015,7430,7540,7180,7250,38505,0.43
45,20191016,7250,7300,7110,7130,68565,0.53
46,20191017,7180,7350,7160,7350,61648,0.68
47,20191018,7300,7600,7190,7580,82372,0.91
