,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,7568,8094,7568,7683,192515,3.04
1,20190808,8231,8620,7911,8621,174924,3.31
2,20190809,8780,8963,8323,8598,252462,2.96
3,20190812,8620,8826,8460,8781,80422,2.87
4,20190813,8643,9283,8551,9032,132822,2.76
5,20190814,9237,9283,8757,8941,180266,2.63
6,20190816,8917,8917,8597,8826,70357,2.63
7,20190819,9055,9055,8597,8781,53564,2.61
8,20190820,8689,9901,8689,9444,217005,2.72
9,20190821,9420,9672,9283,9627,73639,2.65
10,20190822,9626,9786,9558,9650,73149,2.51
11,20190823,9603,9695,9443,9558,46236,2.52
12,20190826,9146,9443,8963,9124,102140,2.43
13,20190827,9329,9443,9192,9284,49761,2.47
14,20190828,9375,9466,8849,9444,168602,2.61
15,20190829,9466,9695,9237,9558,124238,2.7
16,20190830,9832,10106,9672,9741,106146,2.52
17,20190902,9603,9969,9603,9855,44970,2.56
18,20190903,9832,9992,9649,9672,64501,2.52
19,20190904,9626,9946,9466,9947,74715,2.64
20,20190905,10106,10244,9832,9901,262708,2.56
21,20190906,9855,9969,9741,9787,40295,2.5
22,20190909,9855,10038,9695,9924,253201,2.67
23,20190910,9969,10015,9283,9444,179376,2.25
24,20190911,9352,9672,9283,9627,105625,2.4
25,20190916,9649,9946,9512,9832,90476,2.61
26,20190917,9832,10678,9649,10679,291462,3.1
27,20190918,10655,10884,10472,10496,208565,2.92
28,20190919,10587,10678,10335,10610,87026,2.79
29,20190920,10518,10678,10449,10473,68700,2.7
30,20190923,10472,10518,9992,10130,115587,2.71
31,20190924,10129,10129,9741,9855,144928,2.85
32,20190925,9809,9923,9398,9512,92599,2.74
33,20190926,9672,9718,9466,9512,45132,2.68
34,20190927,9672,11067,9420,10221,793816,2.43
35,20190930,10358,11729,10358,10427,881255,2.2
36,20191001,10244,10541,9946,10336,231619,2.17
37,20191002,10084,10175,9741,9832,249239,2.01
38,20191004,9512,9901,9512,9650,104617,1.97
39,20191007,9695,10381,9626,10290,243284,2.49
40,20191008,10312,10404,9786,9855,189915,2.27
41,20191010,9855,9855,9603,9741,85978,2.27
