,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,16450,16450,13100,14700,381,0.74
1,20190808,13400,14300,13400,14300,101,0.74
2,20190809,16400,16400,14000,14000,433,0.74
3,20190812,13550,14300,13550,14300,102,0.74
4,20190813,13800,14300,13800,14300,87,0.74
5,20190814,14650,14650,14650,14650,1,0.74
6,20190816,14200,14200,14200,14200,100,0.74
7,20190819,14200,14200,14200,14200,0,0.74
8,20190820,14200,14200,14200,14200,1,0.74
9,20190821,14200,14950,14200,14950,664,0.74
10,20190822,14950,14950,14950,14950,92,0.74
11,20190823,14500,14500,14500,14500,100,0.74
12,20190826,14500,14850,14000,14800,587,0.74
13,20190827,16450,16450,15000,15000,447,0.74
14,20190828,14600,15000,14200,14950,2157,0.74
15,20190829,14500,14950,14500,14800,250,0.74
16,20190830,14750,14750,14600,14750,45,0.74
17,20190902,15450,15450,15450,15450,1,0.74
18,20190903,14900,14950,14900,14950,101,0.74
19,20190904,15050,15050,15050,15050,1,0.74
20,20190905,14550,14850,14550,14850,101,0.74
21,20190906,14400,14850,14400,14850,101,0.74
22,20190909,15500,15500,15500,15500,1,0.74
23,20190910,15000,15000,15000,15000,100,0.74
24,20190911,14550,14850,14550,14850,101,0.74
25,20190916,14400,14750,14400,14750,101,0.74
26,20190917,14300,14750,14300,14750,102,0.74
27,20190918,14300,14700,14300,14700,114,0.74
28,20190919,16800,16800,14300,14700,256,0.74
29,20190920,14250,14650,14250,14650,101,0.74
30,20190923,15450,15450,14550,14550,5,0.74
31,20190924,15400,15400,14000,14550,303,0.74
32,20190925,15900,15900,13700,14350,532,0.74
33,20190926,13550,15600,13550,15600,272,0.74
34,20190927,14000,15200,14000,14900,1244,0.74
35,20190930,14100,14700,14100,14700,342,0.74
36,20191001,14000,14600,14000,14600,26,0.74
37,20191002,14600,14800,14600,14800,3,0.74
38,20191004,14400,14750,14300,14750,18,0.74
39,20191007,15500,15500,14600,14850,202,0.74
40,20191008,15500,15500,14500,14500,86,0.74
41,20191010,15000,15000,15000,15000,1,0.74
42,20191011,15500,15500,15000,15450,22,0.74
43,20191014,16000,16000,14500,15100,601,0.74
44,20191015,15400,15400,14200,15100,303,0.74
45,20191016,14600,14950,14200,14950,206,0.74
46,20191017,14600,14600,14000,14600,101,0.74
47,20191018,14100,14500,14000,14500,1201,0.74
48,20191021,15500,15500,13900,15250,997,0.74
49,20191022,14600,14600,14600,14600,100,0.74
50,20191023,14600,15450,14600,15450,1623,0.74
51,20191024,15700,15700,14100,15600,2279,0.74
52,20191025,15000,17900,15000,17600,3878,0.74
53,20191028,19000,20200,16650,19950,11438,0.74
54,20191029,19900,19900,17700,19350,7647,0.74
55,20191030,18750,19100,17650,18600,2181,0.74
56,20191031,18000,19000,18000,18900,2099,0.74
57,20191101,19000,19500,18050,19200,6381,0.74
58,20191104,19200,19500,19200,19500,8519,0.74
59,20191105,19300,19500,18650,19450,10247,0.74
60,20191106,19400,19400,18350,18350,2674,0.74
61,20191107,17550,18500,17550,18450,375,0.74
62,20191108,18050,18600,17950,18600,1288,0.74
63,20191111,18000,18400,18000,18400,102,0.74
64,20191112,18000,18400,18000,18000,1002,0.74
65,20191113,18000,18000,18000,18000,9,0.74
66,20191114,18400,18400,18400,18400,50,0.74
67,20191115,17800,18350,17800,18350,101,0.74
68,20191118,17800,18400,17800,18400,11,0.74
69,20191119,17800,18350,17800,18350,100,0.74
70,20191120,18400,18400,17200,17900,52,0.74
71,20191121,17500,18300,15250,15300,11086,0.74
72,20191122,16000,16700,15500,16450,4606,0.74
73,20191125,15500,15650,15500,15650,1595,0.74
74,20191126,15950,15950,14300,14300,346,0.74
75,20191127,15450,15850,14300,15000,2996,0.74
76,20191128,16500,16500,16200,16200,193,0.74
77,20191129,15700,15700,15700,15700,201,0.74
78,20191202,15250,15250,15200,15200,210,0.74
79,20191203,15200,15200,14000,14000,479,0.74
80,20191204,15000,15000,13800,13800,2860,0.7
81,20191205,15500,15850,13800,14500,7524,1.6
82,20191206,14100,15500,13000,13450,3018616,0.82
83,20191209,14050,14700,13500,14100,884204,0.88
84,20191210,14000,14100,12700,12800,672149,0.8
85,20191211,13150,13300,12150,12350,723974,0.93
86,20191212,12500,13000,12300,12350,388217,0.81
87,20191213,12550,12550,12150,12300,151739,0.8
88,20191216,12400,12400,11750,11850,201903,0.77
89,20191217,11850,12200,11800,11950,175242,0.78
90,20191218,12000,12200,11650,11650,127442,0.76
91,20191219,11750,12350,11650,11900,234376,0.83
92,20191220,11900,12600,11800,12150,239809,0.88
93,20191223,12200,12250,11600,11600,146834,0.89
94,20191224,11700,11800,11050,11050,118455,0.81
95,20191226,11050,12000,10900,11950,191604,0.84
96,20191227,11950,13000,11700,12850,270154,0.86
97,20191230,13150,13250,12700,13200,117669,0.85
98,20200102,13350,14000,13000,13500,124038,0.93
99,20200103,13400,14100,13300,13500,104069,0.88
100,20200106,13200,13450,12750,13150,65274,0.94
101,20200107,13200,13450,13000,13200,30449,0.91
102,20200108,13250,13250,12100,12500,92486,0.88
103,20200109,12850,13050,12700,12950,37526,0.88
104,20200110,13100,14250,13100,13950,211992,0.88
105,20200113,14000,14800,13900,14600,126158,0.83
106,20200114,14600,18450,14600,17200,853231,0.79
107,20200115,17800,19550,17150,19450,1112818,1.63
108,20200116,19100,20000,18550,19500,500961,1.63
109,20200117,19600,22350,19550,21000,1056257,1.54
110,20200120,22000,23850,21750,23400,648775,1.27
111,20200121,23750,23800,22200,23100,289965,1.33
112,20200122,23000,24750,22750,24350,303388,1.38
113,20200123,24000,25700,23050,25000,293169,2.01
114,20200128,24000,25800,23000,25000,327502,2.01
115,20200129,25250,29300,24600,28500,616444,2.53
116,20200130,28150,30750,27500,28450,424569,2.5
117,20200131,28500,30000,27250,28300,234296,2.42
118,20200203,27350,29200,26250,28450,256588,2.36
119,20200204,29600,32400,26900,28550,784883,2.21
120,20200205,28550,28600,26750,27150,240984,2.14
121,20200206,27350,27900,25350,26100,359036,2.1
122,20200207,25800,28350,25800,27950,267154,2.05
123,20200210,28050,29800,27200,29250,211566,2.01
124,20200211,29250,30800,28500,29250,144192,2.01
125,20200212,28900,29450,28250,29200,149604,2.01
126,20200213,29200,29250,27800,28700,107601,2.01
127,20200214,28600,31200,28000,30500,183082,2.0
128,20200217,30800,31650,29700,30900,111428,1.99
129,20200218,30500,30850,29950,30850,148546,1.99
130,20200219,31000,33800,30050,33700,298695,2.21
131,20200220,33650,34750,32900,34350,148971,2.18
132,20200221,33550,34550,32800,33000,130506,2.27
133,20200224,31200,32200,30500,30700,201022,2.16
134,20200225,31000,32150,29700,31850,222477,2.26
135,20200226,31050,33950,30500,33650,243388,2.19
136,20200227,33800,35100,31500,32650,265042,2.08
137,20200228,31800,31950,29200,31150,230309,2.08
138,20200302,30950,31650,28650,30750,259548,2.27
139,20200303,31400,31900,30500,30500,147740,2.35
140,20200304,30400,31500,29950,31100,154399,2.49
141,20200305,31550,32800,31000,31350,160396,2.42
142,20200306,31200,32800,30700,31800,156237,2.39
143,20200309,30700,31150,28200,28400,239196,2.51
144,20200310,28650,32750,28000,32000,592717,2.97
145,20200311,32000,32600,30000,30600,252644,2.9
146,20200312,30100,30400,26000,27550,475289,2.8
147,20200313,24450,26800,20400,25000,544342,2.78
148,20200316,25400,27100,22200,22200,397043,2.79
149,20200317,21000,24050,20550,23450,525300,2.81
150,20200318,23000,24100,20000,20000,445876,2.88
151,20200319,21750,21800,14600,15550,761866,2.72
152,20200320,16200,17750,14600,17100,626188,2.65
153,20200323,15000,16200,14000,14150,689827,2.64
154,20200324,14950,18350,14600,18350,827822,2.72
155,20200325,19150,22500,18700,20500,1105898,2.63
156,20200326,20500,22500,20050,20850,617451,2.66
157,20200327,22200,23100,20350,21650,508015,2.55
158,20200330,20600,23000,20350,22850,365891,2.65
159,20200331,22850,25250,21750,22750,636752,2.69
160,20200401,22300,22800,20750,20750,470829,2.65
161,20200402,21350,21850,20000,21850,249893,2.7
162,20200403,22200,23150,21500,22200,347554,2.67
163,20200406,22350,22800,21850,22600,267979,2.31
164,20200407,23350,23400,21400,22300,280333,2.4
165,20200408,22250,22650,21200,21750,340727,2.41
166,20200409,22400,25000,22050,23900,860213,2.17
167,20200410,24050,24850,22350,23300,466884,1.72
168,20200413,22900,24100,22250,22250,331047,1.63
169,20200414,22600,23500,22500,22800,187322,1.4
170,20200416,22550,24400,22500,24400,310320,1.43
171,20200417,25350,25350,24100,24300,264759,1.23
172,20200420,24400,25050,23050,23550,231685,1.15
173,20200421,23300,24200,21950,23400,319838,1.23
174,20200422,23000,24150,22500,24150,165002,1.28
175,20200423,24300,25700,23450,24750,448561,1.3
176,20200424,24450,24900,23250,23600,240731,1.26
177,20200427,23800,25150,23550,24650,314341,1.31
178,20200428,25200,27150,25150,26800,909559,1.29
179,20200429,26700,28250,26200,26450,552026,1.13
180,20200504,25700,26950,25500,25800,366407,1.17
181,20200506,26550,27100,25800,26900,377069,1.31
182,20200507,27100,29000,26900,28050,512597,1.25
183,20200508,28600,29100,27200,28250,448479,1.25
184,20200511,28700,28750,27500,28200,291081,1.24
185,20200512,28500,28500,27150,28250,249139,1.29
186,20200513,27750,27900,27350,27850,228601,1.28
187,20200514,27350,29350,26900,29350,538088,1.29
188,20200515,29900,31950,28750,31150,698608,2.39
189,20200518,31250,34000,30800,32600,627422,3.17
190,20200519,33500,36650,32550,35750,769818,3.17
191,20200520,35500,37250,34100,35050,683790,2.96
192,20200521,34900,35650,34100,34550,298892,2.91
193,20200522,34500,35100,31600,33400,395935,2.87
194,20200525,33100,35900,33050,35900,305654,3.02
195,20200526,36700,37850,35700,35700,418215,3.02
196,20200527,35350,36750,34500,36750,288171,3.72
197,20200528,37700,37900,34950,36200,417135,3.88
198,20200529,35850,36850,35100,35900,223853,4.35
199,20200601,36050,36600,35400,36050,183982,4.38
200,20200602,36050,36050,34550,34650,288174,4.71
201,20200603,35150,35450,33200,35050,376774,5.15
202,20200604,35050,35050,34050,34150,145053,5.08
203,20200605,34000,35100,34000,34200,131833,5.07
204,20200608,34400,34750,32550,33450,263308,5.21
205,20200609,33800,34200,32200,33650,206205,5.48
206,20200610,33850,36850,33600,36400,581742,5.72
207,20200611,37100,39550,36400,37250,562922,5.58
208,20200612,35300,37200,34400,37050,374577,5.78
