,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,10977,11288,8726,9834,62567604,8.57
1,20190808,10180,10630,9799,10146,25229332,9.62
2,20190809,10319,10388,9522,9661,12666310,9.6
3,20190812,9488,10561,9245,10319,20989037,11.53
4,20190813,10180,10526,9938,10008,7934158,11.39
5,20190814,10146,10249,9280,9419,9323747,11.22
6,20190816,9107,9834,8830,9419,9957115,11.58
7,20190819,9626,9730,9280,9350,3543925,11.59
8,20190820,9314,9591,9245,9453,3893221,11.45
9,20190821,9453,9799,9349,9557,5408996,11.67
10,20190822,9730,10492,9695,10111,15202183,11.64
11,20190823,9938,10769,9938,10388,14240751,12.06
12,20190826,10215,10319,9488,9488,8848134,11.52
13,20190827,9557,9765,8760,8899,8603207,11.49
14,20190828,8899,9107,6233,7168,61727965,12.15
15,20190829,7202,7583,6994,7064,16197603,12.51
16,20190830,7271,7479,7098,7272,7608165,13.02
17,20190902,7375,8726,7271,8345,24587629,13.47
18,20190903,8449,9211,7929,8138,17741800,13.16
19,20190904,8310,8587,8137,8588,7321811,13.23
20,20190905,8760,8795,8310,8484,5007545,13.08
21,20190906,8553,8587,8102,8172,3463948,13.07
22,20190909,8102,8137,7791,7861,3369142,13.4
23,20190910,7860,8276,7825,8103,3976284,13.82
24,20190911,8137,8172,7860,7964,2865193,13.71
25,20190916,8033,8172,7825,8103,2526442,13.56
26,20190917,8033,8380,7964,8138,4184703,13.3
27,20190918,8206,8241,7999,7999,2098540,12.78
28,20190919,7618,7791,7341,7584,5273593,12.95
29,20190920,7479,7583,7029,7133,6865046,12.34
30,20190923,7064,7064,6704,6863,5660890,12.91
31,20190924,6738,7168,6738,6960,4455909,12.67
32,20190925,6890,6960,6295,6406,5309285,11.91
33,20190926,6544,6648,6316,6406,3219757,11.59
34,20190927,6406,6440,6032,6164,4669256,11.47
35,20190930,6246,6316,5415,5637,8262466,11.57
36,20191001,5637,7306,5637,7307,23943786,11.43
37,20191002,7860,8033,6579,6593,32031879,9.5
38,20191004,6503,8206,6461,7584,45915258,8.64
39,20191007,7860,9834,7791,9834,57103230,8.08
40,20191008,10284,12431,10215,11323,86689003,7.81
41,20191010,10734,11219,9765,10458,37194077,6.25
42,20191011,10215,11461,9107,9315,32117541,5.91
43,20191014,9938,10457,9280,9488,16342332,6.15
44,20191015,9349,10042,9141,9557,13048317,6.15
45,20191016,9903,9972,9211,9419,7186407,6.18
46,20191017,9349,9730,9037,9107,6907792,5.91
47,20191018,9211,9280,8380,8830,8974661,5.94
48,20191021,8830,10180,8726,9904,29181748,6.28
49,20191022,10319,11600,9799,10285,55533842,6.28
50,20191023,10561,13366,10492,13366,80816776,9.15
51,20191024,15097,15478,12812,14336,72977247,8.14
52,20191025,13712,14128,12777,13020,22246657,8.15
53,20191028,13262,14197,13020,13643,23536923,7.95
54,20191029,13678,14993,12985,13955,29589824,8.09
55,20191030,14128,14647,13504,13574,13705950,8.43
56,20191031,13851,14093,13227,13332,9615333,8.34
57,20191101,12535,13124,12466,12501,9789992,8.67
58,20191104,12639,12881,11808,12709,12429573,9.17
59,20191105,12847,13989,12396,13401,16895116,8.91
60,20191106,13227,13297,12743,12778,5817449,8.68
61,20191107,12777,13124,12085,12189,7446545,8.24
62,20191108,11946,12777,11669,12154,11190574,7.66
63,20191111,12292,12847,12085,12431,6831776,8.28
64,20191112,12396,12708,12050,12085,4329880,8.03
65,20191113,12085,12292,11808,11808,3303800,7.93
66,20191114,11912,11946,11219,11358,4707769,8.38
67,20191115,11358,13262,11184,12812,26563589,11.36
68,20191118,12847,13955,12673,12916,11098169,11.07
69,20191119,13054,13816,12777,13055,13324572,11.41
70,20191120,13297,13539,12535,12570,9305957,11.65
71,20191121,12639,12777,12050,12189,4220838,11.55
72,20191122,12154,12500,11773,11808,3572615,11.46
73,20191125,12015,12500,12015,12051,3624168,11.5
74,20191126,12223,12292,11496,11497,8922079,10.69
75,20191127,11600,11635,10457,10492,10674438,8.1
76,20191128,10423,11115,10388,10492,5780518,7.69
77,20191129,10561,10803,9972,10042,4428942,7.52
78,20191202,10042,10180,9695,9973,3840188,8.14
79,20191203,9834,10146,9384,9453,4195298,7.95
80,20191204,9730,10146,9245,9523,4424560,7.26
81,20191205,9557,9591,9003,9142,2692036,7.44
82,20191206,9211,9661,9211,9523,2837850,7.62
83,20191209,9591,9834,9349,9730,2302366,7.58
84,20191210,9903,10042,9765,9938,2226884,7.9
85,20191211,9869,9938,9557,9592,1563877,7.77
86,20191212,9626,10076,9488,9973,2665520,8.05
87,20191213,10111,10249,9799,9869,1860480,7.77
88,20191216,9799,9869,9557,9592,1765745,7.54
89,20191217,9626,10111,9626,9869,2513124,8.0
90,20191218,9938,10007,9591,9661,1541913,7.71
91,20191219,9661,9869,9626,9730,1124174,7.66
92,20191220,9730,9799,9626,9696,1042919,7.38
93,20191223,9730,10388,9661,9904,4769104,7.07
94,20191224,9972,9972,9349,9453,2063200,6.56
95,20191226,9488,9730,9349,9627,1459762,6.76
96,20191227,9626,9903,9626,9730,1732847,6.82
97,20191230,9869,10215,9799,10077,2934646,7.18
98,20200102,10146,10146,9834,9973,1675823,6.26
99,20200103,10007,10007,9557,9627,3160327,5.7
100,20200106,9418,9418,8864,8934,3926853,5.8
101,20200107,9037,11600,8968,11600,36267986,5.25
102,20200108,11946,13643,11565,11670,63395181,5.12
103,20200109,12500,12950,11738,11981,19471166,4.54
104,20200110,12223,12535,11392,11843,16805271,4.38
105,20200113,11738,12085,11427,11912,7521909,4.28
106,20200114,12015,12500,11738,11843,7712264,4.2
107,20200115,11808,12050,11635,11739,3086977,4.37
108,20200116,11496,11738,10630,10977,8842202,4.34
109,20200117,11080,11254,10769,10839,3517346,4.49
110,20200120,10873,11184,10492,10804,4870921,4.51
111,20200121,10769,12327,10700,11323,19914872,4.21
112,20200122,11184,11461,11011,11046,5102020,4.16
113,20200123,11150,11358,10803,10839,3318617,4.05
114,20200128,10215,10596,10111,10388,4392687,4.18
115,20200129,10457,10596,10111,10111,2922566,3.79
116,20200130,10076,10249,9453,9557,4573550,3.71
117,20200131,9591,9799,8899,9003,3861471,4.06
118,20200203,8726,9280,8622,9107,3722291,4.4
119,20200204,9176,9522,9141,9453,2511934,4.44
120,20200205,9522,9730,8033,8622,7641361,4.41
121,20200206,8310,8934,8068,8761,7261154,4.57
122,20200207,8795,10249,8518,9038,18223154,3.56
123,20200210,9211,9314,9037,9142,3096786,3.54
124,20200211,9176,9349,9037,9073,1934101,3.49
125,20200212,9107,9211,8934,9107,2011647,3.5
126,20200213,9176,9211,8864,8899,2281952,3.64
127,20200214,8899,8968,8483,8588,2860479,3.59
128,20200217,8587,8760,8483,8588,1684874,3.65
129,20200218,8622,9072,8553,8692,3259415,3.38
130,20200219,8657,8830,8587,8726,1781039,3.37
131,20200220,8795,8864,8379,8449,2349125,3.25
132,20200221,8345,9522,8102,8241,10010421,2.9
133,20200224,7929,8033,7514,7514,3302816,2.93
134,20200225,7410,8068,7410,8068,3245223,3.34
135,20200226,7825,8345,7756,8207,2595677,3.37
136,20200227,8172,8380,7791,7895,2366494,2.99
137,20200228,7756,7964,7618,7687,1983776,3.07
138,20200302,7756,8137,7618,7964,1671990,3.25
139,20200303,8206,8449,7929,7964,3377315,3.14
140,20200304,7860,8206,7825,8103,1777304,3.27
141,20200305,8241,9107,8172,8345,9810507,2.63
142,20200306,8241,8310,7999,8172,1941182,2.64
143,20200309,7999,8068,7687,7722,1915730,2.75
144,20200310,7548,7929,7514,7930,2312141,2.91
145,20200311,8068,8068,7514,7584,2018258,2.75
146,20200312,7479,7825,6994,7030,3967085,2.88
147,20200313,6579,6911,6066,6614,3716430,3.21
148,20200316,6960,7098,6613,6614,2357626,3.2
149,20200317,6239,6925,6239,6822,2727298,3.37
150,20200318,6925,7583,6420,6420,5359857,2.95
151,20200319,6648,6787,5886,5928,3929130,3.31
152,20200320,5983,6399,5935,6399,2515675,3.65
153,20200323,6156,6163,5900,5928,2384436,3.34
154,20200324,6059,6447,5997,6372,3606261,3.48
155,20200325,6551,6884,6378,6621,4321339,3.47
156,20200326,6863,8587,6842,8588,26103883,3.35
157,20200327,9072,10457,7583,8657,45383352,3.17
158,20200330,9280,9799,8691,9419,18674165,2.91
159,20200331,9765,9799,8864,9176,10156102,2.85
160,20200401,9211,10423,8864,9073,21804313,2.65
161,20200402,9072,9384,8345,9211,6966224,2.85
162,20200403,9384,9488,9003,9038,5674409,2.71
163,20200406,9037,9314,8934,9107,5126510,3.03
164,20200407,9280,9799,9072,9453,12301852,3.14
165,20200408,9384,9453,9072,9073,3933603,2.85
166,20200409,9176,9349,9003,9038,3879728,2.81
167,20200410,8726,9003,7860,8484,13728485,2.82
168,20200413,8934,9384,8553,8622,11527349,2.77
169,20200414,8795,9072,8657,8899,4182732,3.13
170,20200416,9107,9972,8968,9246,17006419,2.97
171,20200417,8899,9591,8657,9003,11509711,3.16
172,20200420,8968,9384,8726,9107,7806247,3.22
173,20200421,9037,9453,8622,9073,6541985,3.06
174,20200422,8518,8795,8380,8692,4951423,3.03
175,20200423,8795,8934,8657,8692,3168210,2.92
176,20200424,8830,8968,8518,8553,2647337,2.83
177,20200427,8899,9245,8795,9073,6156060,2.84
178,20200428,9626,9695,8864,8899,5522307,2.77
179,20200429,8934,9037,8587,8726,2613555,2.9
180,20200504,8449,8587,8241,8380,2578140,2.99
181,20200506,0,0,0,8380,0,2.88
182,20200507,0,0,0,8380,0,2.85
183,20200508,0,0,0,8380,0,2.82
184,20200511,0,0,0,8380,0,2.82
185,20200512,0,0,0,8380,0,2.84
186,20200513,0,0,0,8380,0,2.86
187,20200514,0,0,0,8380,0,2.89
188,20200515,0,0,0,8380,0,2.92
189,20200518,0,0,0,8380,0,2.93
190,20200519,0,0,0,8380,0,2.95
191,20200520,0,0,0,8380,0,2.92
192,20200521,0,0,0,8380,0,2.93
193,20200522,0,0,0,8380,0,2.93
194,20200525,0,0,0,8380,0,2.93
195,20200526,0,0,0,8380,0,2.94
196,20200527,0,0,0,8380,0,2.91
197,20200528,0,0,0,8380,0,2.86
198,20200529,0,0,0,8380,0,2.73
199,20200601,0,0,0,8380,0,2.73
200,20200602,0,0,0,8380,0,2.69
201,20200603,0,0,0,8380,0,2.69
202,20200604,0,0,0,8380,0,2.69
203,20200605,0,0,0,8380,0,2.64
204,20200608,0,0,0,8380,0,2.69
205,20200609,0,0,0,8380,0,2.64
206,20200610,0,0,0,8380,0,2.64
207,20200611,0,0,0,8380,0,2.55
208,20200612,0,0,0,8380,0,2.49
209,20200615,0,0,0,8380,0,2.53
210,20200616,0,0,0,8380,0,2.52
211,20200617,0,0,0,8380,0,2.49
212,20200618,0,0,0,8380,0,2.52
213,20200619,0,0,0,8380,0,2.52
214,20200622,0,0,0,8380,0,2.54
215,20200623,0,0,0,8380,0,2.54
216,20200624,0,0,0,8380,0,2.54
217,20200625,0,0,0,8380,0,2.55
218,20200626,0,0,0,8380,0,2.47
219,20200629,0,0,0,8380,0,2.47
220,20200630,0,0,0,8380,0,2.48
221,20200701,0,0,0,8380,0,2.48
222,20200702,0,0,0,8380,0,2.49
223,20200703,0,0,0,8380,0,2.49
224,20200706,0,0,0,8380,0,2.49
225,20200707,0,0,0,8380,0,2.49
226,20200708,0,0,0,8380,0,2.49
227,20200709,0,0,0,8380,0,2.49
228,20200710,0,0,0,8380,0,2.49
229,20200713,0,0,0,8380,0,2.51
230,20200714,0,0,0,8380,0,2.52
231,20200715,0,0,0,8380,0,2.52
232,20200716,0,0,0,8380,0,2.53
233,20200717,0,0,0,8380,0,2.55
234,20200720,0,0,0,8380,0,2.56
235,20200721,0,0,0,8380,0,2.58
236,20200722,0,0,0,8380,0,2.58
237,20200723,0,0,0,8380,0,2.59
238,20200724,0,0,0,8380,0,2.59
239,20200727,0,0,0,8380,0,2.61
