,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,7110,7430,7110,7330,71795,7.14
1,20190808,7400,7620,7400,7570,51435,7.08
2,20190809,7650,7650,7470,7580,36510,6.92
3,20190812,7600,7740,7430,7730,43483,6.8
4,20190813,7700,7830,7580,7770,43531,6.71
5,20190814,7800,7870,7680,7800,36614,6.63
6,20190816,7680,7680,7380,7460,99671,6.67
7,20190819,7460,7660,7460,7570,53919,6.7
8,20190820,7600,7680,7560,7680,46172,6.75
9,20190821,7670,7790,7610,7750,27153,6.77
10,20190822,7750,7760,7660,7720,33682,6.7
11,20190823,7600,7690,7550,7630,40836,6.7
12,20190826,7410,7550,7070,7080,127293,6.6
13,20190827,7190,7310,7130,7260,56703,6.61
14,20190828,7200,7330,7160,7210,33501,6.63
15,20190829,7290,7330,7200,7250,30518,6.62
16,20190830,7250,7430,7250,7370,29549,6.66
17,20190902,7360,7450,7330,7380,24702,6.68
18,20190903,7390,7440,7380,7400,18101,6.68
19,20190904,7380,7600,7370,7600,42599,6.72
20,20190905,7630,8030,7620,7940,90836,6.8
21,20190906,8050,8080,7800,7880,48122,6.73
22,20190909,7880,8000,7750,7790,27400,6.7
23,20190910,7740,7870,7720,7820,14228,6.68
24,20190911,7820,7880,7740,7810,17888,6.68
25,20190916,7810,7890,7760,7880,22560,6.69
26,20190917,7880,7960,7810,7920,23573,6.66
27,20190918,7920,7970,7850,7850,16364,6.61
28,20190919,7810,8000,7810,7860,28290,6.63
29,20190920,7870,7950,7860,7950,24290,6.64
30,20190923,7950,7950,7790,7790,19406,6.63
31,20190924,7780,7900,7650,7780,24912,6.67
32,20190925,7750,7770,7560,7610,38745,6.68
33,20190926,7630,7730,7570,7590,41495,6.69
34,20190927,7580,7610,7430,7480,27507,6.65
35,20190930,7420,7510,7260,7510,25247,6.42
36,20191001,7510,7580,7470,7580,20722,6.39
37,20191002,7580,7580,7450,7520,13425,6.36
38,20191004,7440,7620,7320,7440,35697,6.26
39,20191007,7440,7500,7300,7400,56941,6.14
40,20191008,7400,7750,7330,7680,49942,6.2
41,20191010,7560,7700,7530,7530,20360,6.19
42,20191011,7640,7640,7470,7550,31250,6.16
43,20191014,7530,7700,7530,7570,28814,6.21
44,20191015,7570,7750,7560,7730,31743,6.29
45,20191016,7780,7850,7690,7690,25856,6.25
46,20191017,7660,7750,7660,7680,16234,6.22
47,20191018,7690,7750,7630,7720,24441,6.24
48,20191021,7720,7740,7580,7650,25572,6.21
49,20191022,7670,7680,7550,7600,19534,6.2
50,20191023,7560,7650,7500,7580,35925,6.12
51,20191024,7600,7640,7470,7550,31578,6.11
52,20191025,7550,7630,7500,7550,22244,6.12
53,20191028,7580,7830,7570,7760,64659,6.24
54,20191029,7810,7840,7710,7740,22439,6.24
55,20191030,7740,7790,7590,7670,43538,6.15
56,20191031,7670,7720,7520,7640,20401,6.14
57,20191101,7580,7690,7580,7680,15147,6.12
58,20191104,7750,7890,7690,7890,54545,6.22
59,20191105,7930,7930,7830,7870,24233,6.23
60,20191106,7920,7920,7830,7890,25992,6.23
61,20191107,7880,7920,7770,7890,20858,6.24
62,20191108,7890,7950,7800,7940,26163,6.24
63,20191111,7930,7930,7780,7790,23565,6.21
64,20191112,7840,7840,7710,7770,23129,6.22
65,20191113,7780,7800,7700,7760,20408,6.19
66,20191114,7800,7850,7710,7770,28954,6.19
67,20191115,7740,7780,7600,7730,31050,6.21
68,20191118,7730,7900,7700,7740,32645,6.21
69,20191119,7750,7790,7630,7670,30645,6.15
70,20191120,7650,7660,7430,7590,57337,5.96
71,20191121,7520,7540,7280,7460,57467,5.88
72,20191122,7410,7490,7360,7460,25146,5.81
73,20191125,7400,7500,7390,7490,11318,5.8
74,20191126,7510,7580,7470,7520,17579,5.82
75,20191127,7520,7540,7450,7520,15583,5.8
76,20191128,7520,7570,7500,7540,21769,5.8
77,20191129,7540,7550,7450,7510,25994,5.76
78,20191202,7510,7570,7480,7540,18984,5.74
79,20191203,7470,7500,7440,7500,15407,5.72
80,20191204,7460,7460,7360,7440,36279,5.64
81,20191205,7420,7450,7310,7450,28418,5.6
82,20191206,7480,7620,7420,7620,24614,5.66
83,20191209,7620,7650,7480,7600,14376,5.67
84,20191210,7580,7580,7430,7430,21705,5.65
85,20191211,7420,7480,7350,7430,25096,5.64
86,20191212,7420,7510,7400,7470,11680,5.66
87,20191213,7480,7620,7480,7600,37047,5.76
88,20191216,7620,7780,7620,7720,130004,5.77
89,20191217,7730,8100,7360,7870,120621,5.85
90,20191218,7870,7870,7740,7830,27389,5.87
91,20191219,7810,7970,7790,7960,58218,5.88
92,20191220,7960,8030,7800,7800,54852,5.82
93,20191223,7810,7810,7730,7790,23272,5.7
94,20191224,7780,7840,7740,7790,29360,5.76
95,20191226,7740,8180,7740,8170,123185,5.89
96,20191227,8100,8230,8040,8080,72184,5.98
97,20191230,8080,8200,8070,8120,66270,5.98
98,20200102,8100,8190,8030,8160,33989,5.97
99,20200103,8130,8210,8120,8170,28039,5.95
100,20200106,8060,8140,7890,7960,41974,5.99
101,20200107,7980,8040,7890,8040,17333,5.98
102,20200108,7940,7940,7590,7690,92843,5.88
103,20200109,7780,7920,7780,7800,37876,5.98
104,20200110,7850,7920,7800,7920,36169,6.09
105,20200113,7980,7990,7850,7980,37899,6.08
106,20200114,7960,8180,7930,8130,57692,6.45
107,20200115,8140,8270,8050,8250,65366,6.47
108,20200116,8250,8310,8200,8280,29300,6.49
109,20200117,8280,8320,8210,8280,24490,6.55
110,20200120,8300,8380,8200,8250,30375,6.57
111,20200121,8250,8250,8060,8140,32088,6.53
112,20200122,8060,8140,8050,8130,22299,6.55
113,20200123,8070,8110,8000,8010,17628,6.55
114,20200128,7660,7810,7620,7700,50969,6.41
115,20200129,7720,7800,7650,7800,30710,6.4
116,20200130,7820,7820,7310,7600,72705,6.22
117,20200131,7600,7600,7340,7420,46338,6.04
118,20200203,7300,7400,7030,7170,136337,6.01
119,20200204,7260,7520,7180,7470,46172,5.96
120,20200205,7470,7610,7470,7600,24513,6.01
121,20200206,7660,7660,7500,7650,40787,6.05
122,20200207,7610,7760,7570,7730,20847,6.03
123,20200210,7700,7750,7610,7750,7673,6.02
124,20200211,7800,7810,7720,7790,17341,6.0
125,20200212,7770,7840,7700,7820,43127,6.14
126,20200213,7840,7840,7750,7760,27109,6.16
127,20200214,7750,8000,7750,7940,55981,6.18
128,20200217,7940,8110,7940,8110,77361,6.27
129,20200218,8080,8130,7930,7980,66966,6.32
130,20200219,7980,8080,7800,7900,80729,6.34
131,20200220,7940,8160,7920,8110,120950,6.58
132,20200221,8100,8130,7930,8040,67234,6.41
133,20200224,7750,7920,7510,7620,95808,6.18
134,20200225,7520,7770,7490,7740,72166,6.16
135,20200226,7670,7790,7560,7790,31624,6.13
136,20200227,7800,7890,7510,7630,42661,5.99
137,20200228,7350,7510,6990,7120,125444,5.65
138,20200302,7070,7400,7000,7400,71019,5.63
139,20200303,7500,7580,7310,7390,54558,5.57
140,20200304,7480,7490,7250,7460,28907,5.57
141,20200305,7580,7580,7440,7580,28837,5.57
142,20200306,7530,7530,7350,7480,28646,5.47
143,20200309,7380,7380,7000,7150,58906,5.29
144,20200310,6900,7140,6880,7130,84120,5.19
145,20200311,7180,7180,6760,6870,68059,5.16
146,20200312,6640,6870,5970,6030,191678,5.06
147,20200313,5460,5640,4710,5480,243744,5.16
148,20200316,5420,5820,5410,5520,142618,5.06
149,20200317,5070,5580,5070,5510,113009,4.83
150,20200318,5420,5650,5300,5400,71612,4.66
151,20200319,5380,5490,4520,4660,136509,4.57
152,20200320,4510,5040,4510,5020,166274,4.34
153,20200323,4800,5040,4650,4970,125900,4.25
154,20200324,5100,5450,5060,5450,80091,4.23
155,20200325,5700,5780,5590,5650,85828,4.23
156,20200326,5680,5900,5590,5870,97026,4.22
157,20200327,6030,6160,5850,6090,62317,4.15
158,20200330,5900,6200,5780,6170,51295,4.11
159,20200331,6190,6380,6150,6350,55994,4.1
160,20200401,6350,6480,6210,6320,70538,4.02
161,20200402,6320,6400,6200,6400,32492,3.9
162,20200403,6440,6490,6360,6450,28129,3.89
163,20200406,6450,6600,6350,6600,36967,3.94
164,20200407,6700,6790,6600,6780,47697,3.96
165,20200408,6780,6940,6660,6940,68808,3.98
166,20200409,6960,7150,6950,7050,57918,4.05
167,20200410,7040,7140,6850,7140,65813,4.06
168,20200413,7070,7140,6710,6780,66222,4.04
169,20200414,6800,6870,6700,6780,20283,4.05
170,20200416,6770,6990,6660,6990,43310,4.18
171,20200417,7250,7250,7000,7100,48230,4.09
172,20200420,7140,7140,7060,7130,18142,4.08
173,20200421,7080,7080,6650,6940,34668,4.05
174,20200422,6760,6930,6730,6930,18753,4.06
175,20200423,6920,7190,6900,7110,39480,4.19
176,20200424,7090,7090,6830,6930,18598,4.16
177,20200427,6920,7080,6840,6970,24443,4.17
178,20200428,6980,6990,6760,6860,34457,4.18
179,20200429,6850,6890,6790,6850,26386,4.21
180,20200504,6750,7040,6730,6820,45087,4.21
181,20200506,6940,7070,6760,6840,25655,4.18
182,20200507,6780,6890,6770,6880,32455,4.22
183,20200508,6920,7060,6880,6930,29508,4.26
184,20200511,6950,7020,6800,6800,25078,4.22
185,20200512,6830,6870,6570,6700,38063,4.13
186,20200513,6600,6750,6570,6700,19547,4.1
187,20200514,6630,6690,6480,6640,25239,4.09
188,20200515,6640,6720,6310,6450,72768,4.15
189,20200518,6430,6560,6350,6440,52116,4.24
190,20200519,6470,6610,6470,6610,29789,4.25
191,20200520,6630,7240,6590,6990,179397,4.46
192,20200521,7010,7140,6970,6990,66704,4.41
193,20200522,6980,7120,6880,6970,79010,4.32
194,20200525,6990,7070,6880,7010,43750,4.3
195,20200526,6990,7220,6990,7220,90356,4.5
196,20200527,7240,7500,7240,7400,97743,4.45
197,20200528,7420,7450,7000,7200,70470,4.22
198,20200529,7200,7200,6980,7100,26583,4.21
199,20200601,7100,7150,7040,7100,21139,4.19
200,20200602,7180,7260,7030,7260,45051,4.21
201,20200603,7300,7460,7230,7380,49154,4.19
202,20200604,7400,7480,7260,7290,39557,4.22
203,20200605,7400,7400,7120,7290,26408,4.21
