,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,68000,68800,67600,68600,148433,42.47
1,20190808,69400,70900,68700,70600,148371,42.65
2,20190809,70600,72800,70100,71300,114509,42.75
3,20190812,71300,73400,70800,73200,123440,42.72
4,20190813,73400,74400,72400,74400,91679,42.87
5,20190814,69200,69700,59800,62100,1820808,42.08
6,20190816,61800,62700,54500,57800,824162,40.72
7,20190819,57700,58000,55800,56300,337021,40.69
8,20190820,56900,59300,55800,55800,508844,41.02
9,20190821,56500,59300,56000,58800,400317,40.82
10,20190822,60000,60000,56500,57600,233985,41.27
11,20190823,57200,57500,56500,56800,111395,41.23
12,20190826,55600,55900,54600,54600,149068,41.28
13,20190827,55000,56900,55000,56300,89681,41.33
14,20190828,56600,58100,56200,57500,116053,41.29
15,20190829,58200,58500,56800,58300,106480,41.26
16,20190830,58400,58700,57300,57400,151225,41.16
17,20190902,57400,58400,57300,58100,58158,41.16
18,20190903,58500,58800,58200,58500,112375,41.29
19,20190904,59000,61900,58900,61300,228715,41.35
20,20190905,61500,63100,60300,61700,132397,41.35
21,20190906,62000,62500,60700,61500,88942,41.43
22,20190909,62100,63800,61800,63300,120588,41.55
23,20190910,63800,63800,60700,61000,115145,41.48
24,20190911,61700,62600,61000,62100,54687,41.52
25,20190916,62300,62300,61200,61700,41397,41.52
26,20190917,61500,62200,61300,61300,59095,41.72
27,20190918,61700,65000,61400,64600,157481,42.15
28,20190919,64900,65200,63800,64200,118244,42.17
29,20190920,64300,65100,63300,63400,81230,42.2
30,20190923,63500,64800,63100,64200,52032,42.27
31,20190924,64800,65500,64200,65100,72256,42.35
32,20190925,64500,66100,64500,65100,51310,42.39
33,20190926,65500,65900,64700,65300,43500,42.44
34,20190927,65300,65700,64100,64500,54149,42.49
35,20190930,64100,65500,64000,65400,67147,42.59
36,20191001,65700,65900,64600,65100,54812,42.63
37,20191002,65200,65800,64700,65700,26926,42.68
38,20191004,65700,65800,64600,64900,37231,42.74
39,20191007,65000,65100,63800,65100,66511,42.82
40,20191008,64000,65500,64000,65500,25850,42.88
41,20191010,64700,65500,64500,65000,60696,42.9
42,20191011,64500,65700,64500,65000,33580,42.92
43,20191014,65900,66800,65000,65000,45558,42.92
44,20191015,65600,66000,64500,65000,39965,42.92
45,20191016,65100,65500,63200,63200,73994,42.89
46,20191017,63500,63600,61800,62400,81176,42.99
47,20191018,62600,63400,62200,62200,109635,43.04
48,20191021,62500,62800,61300,62300,104586,43.08
49,20191022,62000,62800,60900,62000,101213,43.02
50,20191023,62000,68200,61500,68000,364584,43.24
51,20191024,68200,69100,66800,68500,210822,43.24
52,20191025,68600,70500,68600,69500,95713,43.24
53,20191028,70000,71200,68300,70900,109414,43.26
54,20191029,70900,72000,70900,71600,45123,43.3
55,20191030,71600,73300,71100,72600,121706,43.41
56,20191031,73900,74100,73200,73400,80838,43.52
57,20191101,74000,75000,73000,74700,105506,43.64
58,20191104,74600,74800,73200,74300,94591,43.7
59,20191105,75500,77500,74500,77100,128917,43.83
60,20191106,77400,81600,77300,80500,216824,44.04
61,20191107,80700,80700,73500,75500,250086,43.94
62,20191108,75500,76500,74400,75600,180151,44.0
63,20191111,75600,76700,70800,76200,138432,43.96
64,20191112,76400,76500,75400,75800,37436,44.01
65,20191113,75600,76600,74600,74700,71583,44.06
66,20191114,74200,76400,74200,76400,56671,44.09
67,20191115,76700,78400,75700,76000,53310,44.09
