,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,10870,11822,10870,11572,1891528,12.55
1,20190808,11746,12773,11746,12523,1817357,12.67
2,20190809,12673,12924,12423,12523,893189,12.62
3,20190812,12423,12723,12373,12624,451340,12.74
4,20190813,12448,12573,12272,12373,520129,12.72
5,20190814,12473,12773,12222,12248,701443,12.65
6,20190816,12147,12247,11872,11922,529136,12.7
7,20190819,11972,12272,11947,11972,400607,12.76
8,20190820,12022,12348,11997,12348,595250,12.9
9,20190821,12373,12748,12272,12498,946642,12.75
10,20190822,12473,12648,12298,12298,573532,12.6
11,20190823,12172,12398,11922,11972,781648,12.5
12,20190826,11621,11721,10970,11096,880645,12.45
13,20190827,11271,12849,11271,11522,2896696,12.13
14,20190828,11421,12072,11421,11747,826160,12.38
15,20190829,11872,11972,11471,11522,433273,12.25
16,20190830,11546,11822,11546,11672,474058,12.45
17,20190902,11872,12598,11721,12048,1544292,12.35
18,20190903,11997,12323,11997,12148,615386,12.43
19,20190904,11972,12398,11972,12248,575589,12.49
20,20190905,12373,12373,12147,12173,424180,12.5
21,20190906,12222,12398,12197,12248,454312,12.57
22,20190909,12247,12373,11847,11997,518402,12.54
23,20190910,11922,12298,11922,11972,540034,12.69
24,20190911,12072,12448,12022,12298,625429,12.87
25,20190916,12373,12473,12197,12473,526093,12.94
26,20190917,12398,12648,12298,12523,702556,12.95
27,20190918,12648,13299,12523,12949,2526948,12.67
28,20190919,12899,13074,12748,12824,665822,12.72
29,20190920,12849,13149,12723,13024,651494,12.71
30,20190923,12924,12999,12798,12849,492157,12.74
31,20190924,12673,12874,12673,12774,403853,12.76
32,20190925,12773,13324,12272,12273,2574415,11.85
33,20190926,12423,12899,12147,12298,852613,11.91
34,20190927,12373,13775,12323,13325,8443894,11.99
35,20190930,13249,13600,12899,13425,2793979,11.55
36,20191001,13700,14001,13074,13200,4586986,10.62
37,20191002,13074,13425,12899,13225,1474250,10.69
38,20191004,13450,14001,13274,13926,5217624,10.59
39,20191007,13901,14376,13600,14026,2980867,10.28
40,20191008,14026,14201,13750,13951,1645972,10.21
41,20191010,13850,13926,13475,13525,1681776,10.19
42,20191011,13625,13725,13425,13475,860488,10.22
43,20191014,13525,13800,13324,13575,1384710,10.33
44,20191015,13475,15078,13475,14277,21160000,9.28
45,20191016,14251,14351,13725,13726,3150145,8.76
46,20191017,13825,14126,13475,13926,3145376,8.46
47,20191018,14026,14201,13625,13676,2672102,8.07
48,20191021,13875,14226,13700,13726,2238203,7.87
49,20191022,13800,14076,13625,14051,1196891,8.02
50,20191023,13976,14051,13825,13901,1024562,8.09
51,20191024,13700,13901,13475,13826,1078556,8.24
52,20191025,13901,14251,13700,13851,2309055,7.93
53,20191028,13700,13875,13525,13575,973706,8.01
54,20191029,13600,13775,13274,13275,1145264,8.15
55,20191030,13475,13750,13299,13325,998306,8.32
56,20191031,13450,13675,13324,13550,782176,8.57
57,20191101,13550,14126,13550,13876,2663284,8.83
58,20191104,13875,14051,13775,13951,1052261,8.99
59,20191105,14001,14326,13951,14252,2365970,9.33
60,20191106,14301,14376,13951,14076,1075382,9.31
61,20191107,14076,14251,13850,14026,1243351,9.48
62,20191108,14051,14251,14026,14126,1160172,10.01
63,20191111,14101,14376,13850,14352,1830951,10.11
64,20191112,14351,14702,14101,14202,2073169,9.94
65,20191113,14301,14351,14051,14152,738905,10.09
66,20191114,14126,14752,14126,14552,2936000,10.05
67,20191115,14602,14602,14126,14202,1442439,9.94
68,20191118,14201,14527,14051,14502,1153666,10.21
69,20191119,14201,14376,13976,14051,1118366,10.13
70,20191120,14151,14652,12874,13626,3539272,10.22
71,20191121,13425,13575,12498,12548,2702655,9.96
72,20191122,12548,12849,12222,12398,1212184,9.95
73,20191125,12423,12874,12423,12749,546779,10.08
74,20191126,12798,12949,12698,12949,507969,10.09
75,20191127,13024,13199,12723,12974,643877,10.11
76,20191128,12899,13274,12874,12924,438174,10.12
77,20191129,12949,13375,12949,13074,763622,10.03
78,20191202,13174,13350,13024,13175,440849,10.08
79,20191203,13074,13099,12798,12924,436867,10.14
80,20191204,12773,13074,12698,12699,305400,10.2
81,20191205,12723,12899,12272,12473,539758,10.26
82,20191206,12398,13049,12398,12899,540983,10.41
83,20191209,12924,13249,12849,12974,515362,10.54
84,20191210,13049,13099,12874,12924,269827,10.51
85,20191211,12924,13074,12523,12548,752244,10.51
86,20191212,12573,12798,12573,12699,297697,10.65
87,20191213,12849,12899,12623,12724,609073,10.72
88,20191216,12723,12773,12523,12599,612919,10.87
89,20191217,12623,12773,12573,12699,431284,10.95
90,20191218,12673,12824,12498,12599,677171,11.03
91,20191219,12598,12648,11872,12098,1280495,10.72
92,20191220,12097,12197,11646,11797,1062768,10.68
93,20191223,11772,11997,11721,11822,620554,10.54
94,20191224,11822,11922,11621,11647,479311,10.51
95,20191226,11521,11822,11521,11697,459472,10.54
96,20191227,11646,11972,11646,11847,452551,10.58
97,20191230,11746,12222,11746,12123,701053,10.6
98,20200102,12122,12573,12022,12523,1071639,10.6
99,20200103,12548,12548,12222,12323,639005,10.4
100,20200106,12172,12323,11972,12048,422610,10.35
101,20200107,12072,12298,11696,12223,622858,10.44
102,20200108,12573,13825,12398,12824,9192549,9.31
103,20200109,13199,13400,12999,13125,2310320,9.09
104,20200110,13299,14502,13224,13926,14500781,8.36
105,20200113,14151,16606,14151,15354,52828898,7.82
106,20200114,15504,15979,15103,15880,12732583,7.82
107,20200115,16080,16180,15453,15529,4816929,7.87
108,20200116,15579,16030,15378,15679,4241757,8.03
109,20200117,15779,16004,15228,15955,6505791,8.21
110,20200120,17081,17507,15128,15178,33711453,7.06
111,20200121,14877,15679,14602,15379,7853729,7.41
112,20200122,15153,15504,15028,15028,2948703,7.39
113,20200123,14927,15654,14927,15454,3843289,7.25
114,20200128,14627,15078,14251,14953,3640509,7.48
115,20200129,15378,15604,15053,15053,2687238,6.97
116,20200130,15103,15328,14827,15178,2024922,7.03
117,20200131,14953,17056,14877,15354,40105117,6.93
118,20200203,15453,16280,15153,15855,16549976,6.68
119,20200204,16080,16530,15704,15880,10095942,6.65
120,20200205,15904,16155,15303,15404,5776586,6.66
121,20200206,15729,15954,15428,15454,6829704,6.69
122,20200207,15478,16004,15328,15955,3677400,7.09
123,20200210,16055,16505,15879,16381,7270660,6.94
124,20200211,16480,16480,16055,16431,3039973,7.27
125,20200212,16455,16956,16305,16731,7422595,7.24
126,20200213,16706,16931,16480,16731,3850670,7.23
127,20200214,16831,20112,16731,19787,57952764,7.26
128,20200217,20338,22742,19085,20814,111550797,7.26
129,20200218,20513,20638,18735,19136,25561097,7.5
130,20200219,19611,19987,18384,19261,19488526,7.26
131,20200220,18835,20137,18534,19286,21541821,6.98
132,20200221,18584,19736,17482,17858,11728070,7.33
133,20200224,18058,20463,16981,19161,65420510,7.17
134,20200225,18584,19160,17182,18009,25903103,6.97
135,20200226,17658,18459,16280,16506,13385334,7.18
136,20200227,17081,17432,15103,15654,14004956,7.95
137,20200228,15854,15979,14427,14978,10276096,7.92
138,20200302,14927,15303,14276,15178,9023649,8.16
139,20200303,15929,15954,14101,14101,11428192,7.37
140,20200304,14101,14552,13775,14427,6592664,8.73
141,20200305,14602,14802,14251,14277,4649581,8.41
142,20200306,14026,14301,13500,13876,3782950,8.76
143,20200309,13324,13575,12824,12874,4241120,9.55
144,20200310,12523,13901,12373,13425,8524836,10.06
145,20200311,13375,13450,12072,12323,3660228,9.85
146,20200312,12072,12448,11321,11497,4272210,11.03
147,20200313,10043,10995,9743,10495,5929592,12.24
148,20200316,10594,11321,9818,9818,4654464,12.12
149,20200317,9066,10219,9041,10044,4938368,12.33
150,20200318,10118,10344,9016,9017,3501570,11.6
151,20200319,9267,9542,7163,7163,4784345,12.06
152,20200320,7188,7664,7188,7564,4410678,12.14
153,20200323,7013,7213,6787,6813,2714439,11.9
154,20200324,7063,7739,6988,7564,2726286,11.96
155,20200325,7939,8916,7864,8466,8779476,11.09
156,20200326,8666,9317,8240,8741,6482885,10.47
157,20200327,9192,9342,8440,8867,4298610,10.48
158,20200330,8566,9092,8490,9067,3038666,10.81
159,20200331,9342,10920,9192,10319,16165868,9.65
160,20200401,10394,12899,9668,10920,45496102,8.88
161,20200402,10845,11922,10294,11121,13724171,8.72
162,20200403,11246,11696,10745,10945,5557205,8.57
163,20200406,11070,11621,10970,11346,4228270,8.34
164,20200407,11671,11847,11296,11547,5764239,8.42
165,20200408,11621,11822,11296,11522,4025652,8.56
166,20200409,11696,12022,11571,11697,4056855,8.62
167,20200410,11772,14076,10870,13851,34159018,7.72
168,20200413,13450,16255,13174,13976,81353147,7.9
169,20200414,14226,15278,13951,14152,15386928,8.02
170,20200416,14276,14777,13800,14652,9274838,8.12
171,20200417,14953,15128,14201,14327,7788389,8.02
172,20200420,14376,14677,13951,14101,4802885,8.1
173,20200421,13875,14151,12573,13425,7858283,8.37
174,20200422,13124,14001,13124,13350,6410735,8.48
175,20200423,0,0,0,13350,0,8.42
176,20200424,0,0,0,13350,0,8.42
177,20200427,0,0,0,13350,0,8.42
178,20200428,0,0,0,13350,0,8.42
179,20200429,0,0,0,13350,0,8.42
180,20200504,0,0,0,13350,0,8.42
181,20200506,0,0,0,13350,0,8.42
182,20200507,0,0,0,13350,0,8.42
183,20200508,0,0,0,13350,0,8.42
184,20200511,0,0,0,13350,0,8.42
185,20200512,0,0,0,13350,0,8.95
186,20200513,14600,16050,14350,14550,7831607,8.8
187,20200514,14450,14450,13800,13900,926541,8.96
188,20200515,14000,14100,13200,13300,763050,9.12
189,20200518,13300,14050,13300,13600,705930,9.01
190,20200519,13750,14900,13700,14200,1525906,9.11
191,20200520,14000,14500,13850,14350,574262,9.28
192,20200521,14450,14500,14000,14150,346723,9.26
193,20200522,14100,14450,13750,13900,516947,9.21
194,20200525,13950,14300,13650,14050,471838,9.22
195,20200526,14000,15150,13850,14400,1608197,9.17
196,20200527,14600,15100,14350,14850,2073611,9.01
197,20200528,14900,14900,13950,14200,706601,8.75
198,20200529,14600,14650,13900,13900,663536,8.62
199,20200601,13900,15000,13700,14200,668862,8.68
200,20200602,14350,14850,14100,14400,727251,8.67
201,20200603,14300,14450,14150,14250,301804,8.64
202,20200604,14200,14450,14050,14200,265813,8.64
203,20200605,14200,14250,14000,14100,175875,8.65
204,20200608,14150,14350,14150,14300,233529,8.69
205,20200609,14400,14500,14100,14300,286600,8.73
206,20200610,14350,14350,14100,14150,248213,8.74
207,20200611,14150,14250,13800,13950,278556,8.64
208,20200612,13000,13550,13000,13350,287380,8.81
209,20200615,13200,13350,11750,11850,454084,8.75
210,20200616,12200,12550,12100,12450,229027,8.77
211,20200617,12150,12600,12000,12200,214658,8.88
212,20200618,12100,12450,12050,12300,123190,8.98
213,20200619,12550,12850,12150,12300,288536,9.01
214,20200622,12400,12500,12200,12350,123837,8.92
215,20200623,12350,12500,12000,12100,180094,8.83
216,20200624,12100,12250,12050,12200,128349,8.96
217,20200625,12050,12150,11700,11700,181373,8.78
218,20200626,11750,11950,11600,11750,102488,8.83
219,20200629,11600,12050,11400,11600,166752,8.77
220,20200630,11700,14000,11700,12300,3027566,8.58
221,20200701,12400,12500,12000,12000,288744,8.71
222,20200702,12000,12950,11900,12800,601785,8.8
223,20200703,12800,13850,12750,13350,1095348,8.87
224,20200706,13600,14550,13350,14000,2443180,8.57
225,20200707,13900,13950,13300,13600,479355,8.74
226,20200708,13450,14100,13400,13800,450506,8.8
227,20200709,13750,14100,13700,13950,356074,8.79
228,20200710,13950,14100,13650,14100,402051,8.76
229,20200713,14200,14650,14000,14350,1018129,8.77
230,20200714,14400,15800,14100,15800,4170486,9.16
231,20200715,15900,16250,14900,15950,2409624,8.71
232,20200716,16500,17250,15450,15800,3208113,8.16
233,20200717,16000,17200,15600,16900,2810151,9.16
234,20200720,17000,17200,16400,16850,1116831,8.63
235,20200721,17250,17500,15600,16000,2221085,8.25
236,20200722,16100,17100,15100,15400,3679026,8.25
237,20200723,15250,15250,14550,14700,830118,8.77
238,20200724,14700,15050,14350,14700,605931,8.69
239,20200727,14700,15900,14550,15500,941771,8.74
240,20200728,15300,15650,15100,15150,487654,8.62
241,20200729,15150,15900,14950,15800,740661,8.56
242,20200730,15900,15950,14350,14950,1103437,8.39
243,20200731,14800,15050,14650,14950,313934,8.55
244,20200803,14950,15350,14350,14800,749028,8.55
245,20200804,15000,15150,14700,14800,571580,8.76
246,20200805,14900,15450,14800,15250,635432,9.01
247,20200806,15500,15500,14800,14900,494385,8.67
248,20200807,14900,15150,14800,14900,287510,8.52
249,20200810,15150,15200,13650,14450,560662,8.67
250,20200811,14450,14700,14000,14200,411973,8.77
251,20200812,14250,14500,14000,14250,234546,8.72
252,20200813,14450,14950,14350,14350,474637,8.74
253,20200814,14650,14700,14150,14500,253213,8.73
254,20200818,14700,14700,13250,13450,386247,8.59
255,20200819,13450,14550,13450,14400,310580,8.6
256,20200820,14150,14350,13450,13750,306338,8.57
257,20200821,13800,14350,13500,14150,405501,8.56
258,20200824,14000,14000,13050,13650,346856,8.73
259,20200825,13650,14450,13650,14350,357020,9.3
260,20200826,14350,14350,13800,14100,267884,9.13
261,20200827,13950,14050,13600,13700,265378,9.04
262,20200828,13850,14350,13750,13800,447251,9.25
263,20200831,14200,14750,14000,14700,541639,9.6
264,20200901,15550,15850,14100,14200,1961491,8.24
265,20200902,14300,14500,14100,14450,627252,8.43
266,20200903,15000,15000,14400,14500,945473,8.34
267,20200904,13900,14250,13750,14200,416500,8.48
268,20200907,14300,14400,13900,14150,277068,8.36
269,20200908,14100,15400,14050,14900,2115052,8.7
270,20200909,14700,15450,14500,15300,1795945,8.55
271,20200910,15350,15400,14950,15050,607418,8.51
272,20200911,15100,16400,15050,15450,3350854,8.36
273,20200914,15600,16000,15300,15800,931805,8.53
274,20200915,15900,15950,15500,15600,639003,8.49
275,20200916,15700,15750,15250,15600,478553,8.5
276,20200917,15600,15600,15050,15300,403407,8.42
277,20200918,15300,15500,14800,15300,382238,8.6
278,20200921,15400,15900,15000,15300,476181,8.5
279,20200922,15300,15500,14850,15500,472586,8.53
280,20200923,15850,15900,14800,15250,442529,8.45
281,20200924,15000,15500,14700,14800,593509,8.45
282,20200925,15050,15050,14250,14750,342946,8.48
283,20200928,15050,15800,15000,15600,1006906,8.92
284,20200929,15800,15850,15100,15250,634587,8.47
285,20201005,14850,15150,14600,14850,448295,8.35
286,20201006,14900,14900,14250,14650,461650,8.46
287,20201007,14550,14750,14400,14400,226904,8.39
288,20201008,14500,14550,14200,14300,228438,8.36
289,20201012,14300,14500,14300,14450,167172,8.4
290,20201013,14500,14800,14400,14500,342375,8.41
291,20201014,14600,14600,14200,14250,183586,8.38
292,20201015,14450,14450,12900,13150,952898,8.51
293,20201016,13100,13150,12250,12500,358467,8.48
294,20201019,12300,12850,12300,12650,160955,8.45
295,20201020,12300,12650,12050,12450,196119,8.48
296,20201021,12400,12750,12300,12650,134980,8.43
297,20201022,12450,12600,12100,12100,114972,8.38
298,20201023,12400,12450,12000,12000,119761,8.34
299,20201026,12000,12000,11050,11050,263202,8.31
300,20201027,10850,11250,10500,11000,200211,8.48
301,20201028,10950,11350,10850,11200,120464,8.64
302,20201029,10800,11050,10750,11000,116637,8.73
303,20201030,11000,11100,10600,10600,132887,8.6
304,20201102,10550,11050,10500,10850,81163,8.64
305,20201103,10800,11500,10800,11500,170673,8.7
306,20201104,11500,11650,11150,11400,133496,8.58
307,20201105,11550,12000,11400,11700,160839,8.55
