,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20230519,19600,23200,14000,14200,8959848,0.35
1,20230522,13840,15500,13510,14450,3651312,0.3
2,20230523,14250,17790,14150,16140,13764485,0.22
3,20230524,15700,16250,14920,15000,2024177,0.61
4,20230525,15000,15500,14460,14460,1301208,0.21
5,20230526,14790,14990,13700,13810,985433,0.2
6,20230530,13900,14190,13060,13370,594322,0.32
7,20230531,13460,14300,13260,13440,1218059,0.21
8,20230601,13500,14050,13400,13600,969323,0.21
9,20230602,13950,14030,13230,13230,778983,0.22
10,20230605,13410,13410,13070,13120,635118,0.19
11,20230607,13240,13720,13100,13180,1399990,0.28
12,20230608,12910,12980,12530,12540,413209,0.19
13,20230609,12510,14200,12510,13010,3005092,0.54
14,20230612,13160,13170,12560,12690,367317,0.19
15,20230613,12750,13200,12650,12650,487348,0.19
16,20230614,12880,13020,12430,12450,312596,0.2
17,20230615,12530,12900,12380,12600,360344,0.35
18,20230616,12510,12630,12360,12390,218518,0.18
19,20230619,12350,12400,11410,11460,1700311,0.17
20,20230620,11460,11530,10710,10870,521626,0.21
21,20230621,10920,11040,10480,10480,306921,0.25
22,20230622,10370,10560,9980,10030,438733,0.38
23,20230623,10000,10260,9850,9960,300405,0.42
24,20230626,9960,11850,9940,10150,2060687,1.3
25,20230627,10280,10350,9910,9950,314479,0.82
26,20230628,10010,10330,9890,9900,345046,0.64
27,20230629,9800,10010,9200,9220,474460,0.47
28,20230630,9190,9430,8950,9130,247959,0.59
29,20230703,9190,9520,9190,9280,180089,0.99
30,20230704,9300,9330,9000,9040,195073,0.9
31,20230705,9170,9690,8980,9140,307504,0.95
32,20230706,9140,9140,8560,8580,294287,0.59
33,20230707,8580,8610,8160,8190,256456,0.74
34,20230710,8290,8560,8100,8150,292617,1.28
35,20230711,8290,8690,8150,8360,395072,2.08
36,20230712,8330,8460,8070,8390,282484,2.16
37,20230713,8480,8540,8270,8270,143236,2.19
38,20230714,8300,8570,8170,8330,168381,2.18
39,20230717,8350,8610,8180,8360,283444,2.28
40,20230718,8400,8430,7950,7990,299953,1.62
41,20230719,7990,8050,7720,7800,233554,1.92
42,20230720,7870,7960,7670,7800,140495,2.18
43,20230721,7720,7880,7520,7560,142154,1.9
44,20230724,7550,7560,7130,7210,222906,2.33
45,20230725,7200,7240,6920,6990,163427,2.64
46,20230726,7000,7100,6090,6390,387688,2.69
47,20230727,6360,6550,6310,6410,114955,2.85
48,20230728,6470,7110,6430,6650,326664,3.03
49,20230731,6660,7000,6660,6900,149243,3.09
50,20230801,6960,7180,6760,6880,143924,2.97
51,20230802,6800,7000,6600,6690,81295,2.9
52,20230803,6660,6710,6380,6610,136554,3.03
53,20230804,6590,6950,6530,6930,139357,2.95
54,20230807,6920,7220,6800,6900,179478,2.78
55,20230808,6910,6970,6490,6580,152676,2.61
56,20230809,6500,7070,6490,6870,179031,2.92
57,20230810,6870,6970,6700,6880,64716,2.84
58,20230811,6990,7300,6830,7250,271330,2.82
59,20230814,7250,7250,6850,6900,133735,2.47
60,20230816,6800,6850,6650,6750,79342,2.38
61,20230817,6650,7480,6510,7100,1329031,2.14
62,20230818,6990,7380,6950,7130,373753,1.84
63,20230821,7000,7110,6800,6800,173204,1.43
64,20230822,6840,7190,6780,6850,236879,1.66
65,20230823,6850,7220,6750,7080,170985,1.66
