,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,14450,15550,14400,14950,113039,0.0
1,20190808,15050,16200,15050,15800,128461,0.0
2,20190809,15900,16600,15600,15800,131643,0.0
3,20190812,15750,15900,15250,15800,57906,0.0
4,20190813,15950,15950,15250,15300,51784,0.0
5,20190814,15400,16200,14150,14900,223591,0.0
6,20190816,14900,14900,14050,14400,76054,0.0
7,20190819,14400,14450,14000,14250,56802,0.0
8,20190820,14500,15850,14500,15600,403805,0.0
9,20190821,15500,15900,15400,15900,60710,0.0
10,20190822,15800,16000,15150,15400,103812,0.0
11,20190823,15000,15250,14650,14650,82269,0.0
12,20190826,14000,14750,13750,13800,96889,0.0
13,20190827,14200,14400,13900,14000,76863,0.0
14,20190828,14000,14400,14000,14250,57490,0.0
15,20190829,14550,14900,13950,14400,89879,0.0
16,20190830,14550,14950,14500,14800,75043,0.0
17,20190902,14750,15650,14400,15500,133531,0.0
18,20190903,15300,15700,15000,15450,65647,0.0
19,20190904,15300,15850,15100,15850,80994,0.0
20,20190905,15950,16000,15600,15700,60873,0.0
21,20190906,16100,16400,15750,15900,141859,0.0
22,20190909,16150,16150,15250,15350,60525,0.0
23,20190910,15050,15550,15000,15050,42379,0.0
24,20190911,15050,15400,15050,15300,33777,0.0
25,20190916,15600,15700,15450,15500,60462,0.0
26,20190917,15450,15800,15300,15700,65121,0.0
27,20190918,15950,16600,15550,16500,166521,0.0
28,20190919,16450,16700,16200,16200,100687,0.0
29,20190920,16300,16800,16300,16600,111709,0.0
30,20190923,16450,16650,16300,16600,38282,0.0
31,20190924,16550,16550,16000,16100,70119,0.0
32,20190925,15900,16200,15550,15600,60020,0.0
33,20190926,15650,16050,15450,15500,54714,0.0
34,20190927,15650,15950,15400,15550,42395,0.0
35,20190930,15500,15500,14800,14900,78207,0.0
36,20191001,14900,15250,14800,15150,34708,0.0
37,20191002,14950,15150,14900,14950,38142,0.0
38,20191004,14800,14950,14500,14650,25929,0.0
39,20191007,14700,15100,14650,15000,34921,0.0
40,20191008,15150,15700,15050,15200,84679,0.0
41,20191010,14900,15150,14850,15050,26888,0.0
42,20191011,15050,15200,14850,14850,41844,0.0
43,20191014,15050,15250,14850,15050,46290,0.0
44,20191015,15000,15250,14900,15100,31460,0.0
45,20191016,15050,15450,15000,15350,41565,0.0
46,20191017,15500,15850,15150,15250,74090,0.0
47,20191018,15250,15350,15100,15150,32861,0.0
48,20191021,15150,15200,14750,14900,50734,0.0
49,20191022,14750,14850,14500,14650,168844,0.0
50,20191023,16300,16450,14900,14900,578056,0.0
51,20191024,15000,15100,14500,14600,86263,0.0
52,20191025,15000,15000,14450,14550,70363,0.0
53,20191028,14400,14800,14400,14650,45156,0.0
54,20191029,14650,14800,14500,14550,67013,0.0
55,20191030,14550,14700,14200,14250,57860,0.0
56,20191031,14300,15100,14300,14900,98503,0.0
57,20191101,14900,15200,14800,15000,46045,0.0
58,20191104,15000,15450,14900,15200,37167,0.0
59,20191105,15200,15400,14950,15300,58907,0.0
60,20191106,15300,15450,15200,15400,44121,0.04
61,20191107,15450,15500,15100,15200,37210,0.02
62,20191108,15300,15400,15050,15150,37233,0.09
63,20191111,15200,15250,15000,15000,32170,0.11
64,20191112,14950,15500,14950,15500,48382,0.16
65,20191113,15600,15700,15150,15250,33497,0.06
66,20191114,15350,15350,14900,14900,46991,0.02
67,20191115,14900,15300,14850,15100,36258,0.06
68,20191118,15150,15200,14200,14300,163828,0.0
69,20191119,14350,14400,13850,13950,128599,0.0
70,20191120,13950,14300,13750,13750,67586,0.0
71,20191121,13800,13950,13050,13100,78685,0.0
72,20191122,13100,13500,13050,13150,39289,0.0
73,20191125,13100,13350,13050,13050,63133,0.0
74,20191126,13100,13350,13000,13300,35571,0.0
75,20191127,13400,13600,13250,13400,38436,0.0
76,20191128,13400,13650,13200,13250,26231,0.0
77,20191129,13300,13650,13200,13350,31060,0.0
78,20191202,13250,13500,13200,13450,17290,0.0
79,20191203,13300,13400,13100,13200,14674,0.0
80,20191204,13150,13200,12550,12750,52566,0.0
81,20191205,12750,12850,12300,12300,26640,0.0
82,20191206,12400,12800,12200,12500,50547,0.0
83,20191209,12500,12600,12250,12350,21521,0.0
84,20191210,12350,12500,12050,12500,29824,0.0
85,20191211,12450,12500,12300,12350,20823,0.0
86,20191212,12500,12800,12400,12750,35219,0.0
87,20191213,12800,13000,12600,12650,36375,0.0
88,20191216,12650,12800,12600,12800,17031,0.0
89,20191217,12750,12950,12600,12700,28577,0.0
90,20191218,12700,13200,12650,13150,38342,0.0
91,20191219,13250,13300,13100,13200,36696,0.0
92,20191220,13300,13450,13200,13450,22946,0.0
93,20191223,13400,13450,13150,13250,23187,0.0
94,20191224,13250,13600,13200,13500,52630,0.0
95,20191226,13550,13700,13300,13400,54243,0.0
96,20191227,13400,13500,13250,13300,46020,0.0
97,20191230,13300,13950,13300,13950,65389,0.0
98,20200102,13950,14150,13850,14000,61300,0.0
99,20200103,14100,14300,13950,14000,59831,0.0
100,20200106,13800,14000,13550,13700,51153,0.0
101,20200107,13700,14400,13700,14050,144277,0.0
102,20200108,13900,13900,13300,13650,111197,0.0
103,20200109,13900,14300,13800,14100,78057,0.0
104,20200110,14300,14550,14050,14250,79415,0.0
105,20200113,14300,15600,14200,15350,304097,0.0
106,20200114,15650,16850,15650,16600,1048752,0.0
107,20200115,16650,17900,16150,17600,478040,0.0
108,20200116,17850,18150,17100,17450,281145,0.0
109,20200117,17550,18200,17300,17750,175203,0.0
110,20200120,17750,17850,16900,17000,163175,0.0
111,20200121,17000,18150,16600,18050,286358,0.0
112,20200122,18200,18500,17700,17900,152138,0.0
113,20200123,17900,18900,17200,18250,256304,0.0
114,20200128,17200,17350,16600,17050,227402,0.0
115,20200129,17150,18250,16400,17600,256617,0.0
116,20200130,17600,18350,17200,17500,200638,0.0
117,20200131,17800,19000,17500,18150,593330,0.0
118,20200203,17750,19350,17350,19200,325548,0.0
119,20200204,19800,20950,19700,20350,480710,0.0
120,20200205,20550,21650,20200,20800,340350,0.0
121,20200206,20900,20900,19700,20500,311637,0.0
122,20200207,20550,21750,20050,20650,311961,0.0
123,20200210,20350,21350,20350,20800,139033,0.0
124,20200211,20950,20950,20250,20600,106233,0.0
125,20200212,20500,21000,20350,20600,81606,0.0
126,20200213,20800,20800,19600,19650,185440,0.0
127,20200214,19600,19950,19150,19950,188971,0.0
128,20200217,19950,20050,19150,19600,206890,0.0
129,20200218,19700,19800,18850,18950,118131,0.0
130,20200219,18900,19850,18450,19850,141548,0.0
131,20200220,19850,20050,18650,19150,171059,0.0
132,20200221,18450,19000,18200,18200,145967,0.0
133,20200224,17650,18200,17400,17500,105319,0.27
134,20200225,17550,18600,17400,18350,97974,1.37
135,20200226,18000,18350,17750,18100,57501,1.28
136,20200227,18300,18400,16950,17000,113838,1.4
137,20200228,16700,17750,16700,16950,144919,1.52
138,20200302,17100,18350,16900,18250,224582,1.68
139,20200303,18800,18900,17850,18000,154917,1.18
140,20200304,17850,18300,17750,18000,73278,1.16
