,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,24684,26099,24684,25709,408940,5.83
1,20190808,26440,26782,25855,26441,347504,5.37
2,20190809,26489,27855,26391,27758,497144,5.2
3,20190812,27806,28050,26928,27368,320898,5.16
4,20190813,26879,27318,26587,27075,221515,5.13
5,20190814,28001,28977,27709,28685,710114,5.55
6,20190816,28245,28977,27953,28392,323974,5.54
7,20190819,28928,29514,28294,28734,379626,5.53
8,20190820,29562,29855,28928,29660,346954,5.75
9,20190821,29318,29709,28977,29612,235930,5.69
10,20190822,29709,29709,27953,28685,378557,5.67
11,20190823,28635,32197,28196,31807,1818803,6.63
12,20190826,31416,32831,30587,32100,1292591,5.54
13,20190827,32685,33075,31709,31709,772714,5.37
14,20190828,31953,32685,31123,32344,541396,5.56
15,20190829,32489,33124,31806,32539,389755,5.65
16,20190830,33270,33563,32392,32490,690678,5.7
17,20190902,32977,38295,32685,37563,2847798,6.91
18,20190903,37758,39319,37221,38588,1431755,7.07
19,20190904,38587,46588,38490,43417,3035412,8.18
20,20190905,44588,47417,42197,43515,2712947,8.83
21,20190906,44588,46490,43466,46247,1792710,9.06
22,20190909,47124,47222,41124,41369,2161660,8.37
23,20190910,41173,43563,40685,42637,1794893,9.11
24,20190911,42344,43417,40929,43027,1005617,8.63
25,20190916,43027,43319,41807,42003,685906,8.98
26,20190917,41563,44149,41270,42442,902792,9.42
27,20190918,42490,44100,42051,42832,685104,9.29
28,20190919,43905,44344,42734,43613,656072,9.58
29,20190920,44246,44978,43661,44247,760252,9.44
30,20190923,44246,44588,43319,44100,467042,9.51
31,20190924,43612,44734,43612,44052,432850,9.76
32,20190925,43710,44051,41563,41564,706490,9.66
33,20190926,42149,43466,41953,42539,637631,10.01
34,20190927,42783,42880,40929,41856,471127,10.02
35,20190930,41027,41173,38100,39710,1343162,9.93
36,20191001,40197,40587,38685,40442,510813,10.26
37,20191002,39953,41563,39563,39807,379768,10.49
38,20191004,39612,41222,39222,40003,562202,10.9
