,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,6620,7000,6540,6610,230703,1.68
1,20190808,6670,6930,6450,6830,291377,1.96
2,20190809,6880,6950,6540,6760,258165,1.6
3,20190812,6700,6700,6420,6540,194861,1.47
4,20190813,6450,6740,6340,6410,201127,1.57
5,20190814,6500,7600,6480,6910,758238,1.01
6,20190816,6910,6910,6500,6750,163968,0.64
7,20190819,6770,6880,6620,6660,82910,0.55
8,20190820,6720,6790,6630,6740,127434,0.66
9,20190821,6750,8760,6700,8500,2655888,1.27
10,20190822,8510,8520,8040,8250,640087,0.7
11,20190823,8150,8230,7580,7790,437301,0.56
12,20190826,7690,7690,6860,6960,413063,0.43
13,20190827,7020,7800,6770,6840,561499,0.27
14,20190828,6910,7150,6620,6760,174829,0.3
15,20190829,6850,6850,6440,6470,171156,0.26
16,20190830,6490,6740,6480,6600,124996,0.42
17,20190902,6600,6930,6360,6900,137832,0.49
18,20190903,6830,7450,6830,7120,421418,0.9
19,20190904,7080,7210,6800,6980,175289,0.76
20,20190905,7000,7160,6880,7040,262987,0.66
21,20190906,7050,7070,6750,6750,159965,0.51
22,20190909,6820,6900,6680,6730,105748,0.55
23,20190910,6730,6800,6440,6520,133632,0.53
24,20190911,6530,6660,6480,6560,69868,0.63
25,20190916,6500,6700,6470,6540,65641,0.72
26,20190917,6540,6630,6440,6590,87810,0.84
27,20190918,6740,6740,6360,6480,235150,0.9
28,20190919,6540,6690,6450,6600,153200,1.08
29,20190920,6600,6700,6500,6590,72539,0.98
30,20190923,6640,6640,6490,6590,35678,1.03
31,20190924,6590,6630,6490,6600,61142,1.12
32,20190925,6530,6590,6300,6360,106114,0.9
33,20190926,6370,6480,6000,6220,95511,1.03
34,20190927,6160,6300,5950,6100,144139,1.15
35,20190930,5850,6050,5660,5880,150042,1.25
36,20191001,5880,6420,5870,6180,143570,1.5
37,20191002,6020,6130,5890,6030,66076,1.52
38,20191004,6000,6080,5850,6020,84675,1.63
39,20191007,6090,6090,5670,5930,65296,1.64
40,20191008,5980,6160,5850,5920,102638,1.88
41,20191010,6010,6200,5900,6080,56264,1.87
42,20191011,6190,6250,6010,6140,45226,1.86
43,20191014,6140,6170,5970,5970,61652,1.83
44,20191015,5970,6130,5960,6020,45406,1.93
45,20191016,6090,6690,5980,6230,381381,1.7
46,20191017,6250,7340,6240,6830,1885982,1.55
47,20191018,6830,6930,6440,6510,401008,1.0
48,20191021,6510,6840,6460,6630,388040,0.82
49,20191022,6700,6820,6350,6370,202853,0.67
50,20191023,6480,6810,6380,6680,221495,0.67
51,20191024,6680,6710,6360,6560,94447,0.62
52,20191025,6620,6620,6290,6300,80596,0.58
53,20191028,6240,6370,6220,6230,48402,0.62
54,20191029,6250,6360,6200,6230,59724,0.8
55,20191030,6230,6290,6070,6150,68208,0.83
56,20191031,6280,6280,5960,5980,102156,0.81
57,20191101,5980,6170,5950,6070,41750,0.86
58,20191104,6080,6200,6040,6100,41353,0.88
59,20191105,6100,6180,6070,6130,39086,0.88
60,20191106,6100,6380,6040,6300,91985,1.15
61,20191107,6330,6350,6160,6240,59275,0.94
62,20191108,6250,6520,6240,6380,107137,1.02
63,20191111,6480,6550,6340,6420,68001,1.05
64,20191112,6440,6490,6260,6390,49279,1.05
65,20191113,6340,6490,6290,6470,151973,1.26
66,20191114,6430,6580,6300,6450,155547,1.29
67,20191115,6400,6920,6400,6840,473699,1.56
68,20191118,6800,6800,6490,6570,254401,1.29
69,20191119,6590,6590,6370,6400,110493,1.26
70,20191120,6350,6450,6000,6000,192340,1.27
71,20191121,6000,6090,5750,5780,152506,1.28
72,20191122,5670,6020,5670,5980,146654,1.4
73,20191125,5980,6220,5980,6220,50010,1.51
74,20191126,6370,6620,6230,6580,190034,2.22
75,20191127,6580,6600,6010,6110,184619,1.76
76,20191128,6080,6190,5940,6000,80709,1.62
77,20191129,6110,6130,5860,5860,71310,1.65
78,20191202,5880,6000,5800,5870,62160,1.75
79,20191203,5870,6170,5730,6170,90797,1.92
80,20191204,6120,6190,5930,6100,48071,1.92
81,20191205,6120,6200,5900,6040,40108,1.83
82,20191206,5860,6000,5840,5930,79941,1.84
83,20191209,5930,5950,5830,5830,81505,1.89
84,20191210,5830,5890,5720,5840,45274,1.94
85,20191211,5830,5870,5720,5810,41795,1.9
86,20191212,5820,5990,5660,5810,97755,1.98
87,20191213,5860,5860,5700,5720,87666,2.01
88,20191216,5720,5960,5690,5960,58803,2.23
89,20191217,5970,6400,5970,6200,236395,2.41
90,20191218,6180,6320,6150,6260,121271,2.37
91,20191219,6210,6420,6110,6110,151043,2.39
92,20191220,6210,6840,6210,6760,1243923,1.97
93,20191223,6900,6950,6380,6550,358974,1.7
94,20191224,6550,6780,6500,6550,225906,1.72
95,20191226,6590,6590,6260,6350,161885,1.68
96,20191227,6350,6740,6330,6700,192300,2.02
97,20191230,6710,7280,6520,7120,528897,1.87
98,20200102,7180,7190,6910,7110,222295,1.57
99,20200103,7220,7750,7140,7500,564538,1.28
100,20200106,7450,7510,7010,7230,235146,1.05
101,20200107,7230,7710,7230,7620,270643,1.12
102,20200108,7590,7590,6960,7400,296711,0.78
103,20200109,7580,7760,7130,7410,173948,0.93
104,20200110,7410,7520,7150,7370,141142,0.95
105,20200113,7370,7370,6640,6760,291780,0.66
106,20200114,6810,7010,6550,6740,362570,0.45
107,20200115,6860,6860,6680,6740,96799,0.4
108,20200116,6780,7400,6780,7400,412262,1.02
109,20200117,7530,8230,7530,8230,1427124,1.12
110,20200120,8400,8970,8230,8630,961615,0.58
111,20200121,8700,8970,7940,8840,714229,0.28
112,20200122,8550,8820,8330,8330,348078,0.23
113,20200123,8330,8330,7750,8000,383005,0.29
114,20200128,7620,7800,7230,7450,478037,0.36
