,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20200818,29100,30900,25350,25500,5518960,1.71
1,20200819,27150,32000,26650,29350,6723028,1.05
2,20200820,29550,31200,28050,28750,1671519,0.95
3,20200821,29400,29800,27350,28100,686178,0.95
4,20200824,28100,28300,27000,27600,426410,1.02
5,20200825,27650,28350,27250,27850,376363,0.92
6,20200826,28000,28000,26900,27600,351013,0.9
7,20200827,27650,28400,27200,27300,239847,0.9
8,20200828,27900,28400,27350,28200,369853,0.9
9,20200831,29350,36650,29250,35400,3453037,0.89
10,20200901,34250,35750,31950,32950,1372487,0.89
11,20200902,33100,34350,31850,33950,897698,0.91
12,20200903,33800,34950,33350,33550,592664,0.92
13,20200904,31900,32700,31600,32250,375937,0.91
14,20200907,32800,32800,31700,32200,196195,0.91
15,20200908,32400,32400,31150,31200,228806,0.91
16,20200909,30800,30800,29700,30400,294971,0.17
17,20200910,31250,31350,30000,30500,170379,0.17
18,20200911,30250,30300,29500,30150,169663,0.19
19,20200914,30200,30950,29800,30050,134373,0.18
20,20200915,30400,32300,29450,31450,482126,0.19
21,20200916,31700,31900,30600,31750,235363,0.17
22,20200917,32250,32650,31000,31200,221317,0.17
23,20200918,31000,31350,30150,30350,163899,0.17
24,20200921,30400,30400,28650,28850,183661,0.18
25,20200922,29100,29100,27500,27650,179019,0.15
26,20200923,27750,28650,26900,28550,118940,0.16
27,20200924,27850,27850,26900,27050,172122,0.14
28,20200925,27350,27400,26900,27200,74677,0.15
29,20200928,27700,28050,27300,27950,41696,0.15
30,20200929,28500,28550,27950,28150,42929,0.15
31,20201005,28000,28450,27700,28350,53270,0.14
32,20201006,28750,28750,28200,28400,47485,0.14
33,20201007,28400,28450,27950,28100,45073,0.14
34,20201008,28250,28750,27950,28550,58407,0.14
35,20201012,28600,28950,28550,28800,54065,0.14
36,20201013,28800,29000,28450,28750,39888,0.14
37,20201014,28750,28800,28200,28400,45331,0.14
38,20201015,28200,28350,27300,27700,65916,0.13
39,20201016,27550,27750,27000,27100,74956,0.13
40,20201019,27150,27500,27000,27000,35490,30.22
41,20201020,26900,27100,26650,27050,39566,30.22
42,20201021,27100,27450,27000,27250,24000,30.22
43,20201022,27150,27250,27050,27200,18114,30.22
44,20201023,27300,27300,26850,26850,31734,30.22
45,20201026,26900,27300,26450,26550,51109,30.22
46,20201027,26700,27250,26450,26750,30228,30.22
47,20201028,26750,27050,26600,27000,26879,30.21
48,20201029,26500,26600,26100,26550,40130,30.21
49,20201030,26550,26600,25800,25800,48407,30.22
50,20201102,25900,26200,25850,26050,20608,30.22
51,20201103,26100,26700,26000,26600,35393,30.21
52,20201104,26650,27300,26550,27000,57972,30.21
53,20201105,27000,29650,27000,28000,124925,30.2
54,20201106,28200,28600,27500,27950,64565,30.21
55,20201109,28100,28450,27800,28050,36619,30.21
56,20201110,27500,27850,27250,27600,58301,30.21
57,20201111,28150,28500,27500,27600,77681,30.23
58,20201112,27800,27800,27200,27450,50162,30.23
59,20201113,27150,27550,27000,27500,62792,30.23
60,20201116,27550,27600,27200,27450,39258,30.23
61,20201117,27600,27600,27200,27400,45101,30.23
62,20201118,27700,28050,27500,27800,75388,30.23
63,20201119,27800,27850,27250,27650,32179,30.23
64,20201120,27650,27800,27350,27750,42364,30.23
65,20201123,27750,27750,27350,27600,63993,30.23
66,20201124,27600,27850,27350,27650,41617,30.23
67,20201125,27650,27750,26900,27300,95157,30.23
68,20201126,27400,27400,27000,27150,42422,30.21
69,20201127,27250,27300,27000,27200,34633,30.2
70,20201130,27350,27350,26950,26950,44384,30.2
71,20201201,27000,27200,26350,26400,95212,30.2
72,20201202,26400,26700,26250,26550,42835,30.2
73,20201203,26800,27300,26700,26800,58531,30.2
74,20201204,27050,27100,26500,26700,42575,30.2
75,20201207,26550,26700,26250,26550,49377,30.2
76,20201208,26600,26650,26200,26500,32110,30.21
77,20201209,26550,26650,26250,26500,36341,30.21
78,20201210,26500,26850,26300,26800,38877,30.2
79,20201211,26850,27000,26650,27000,39764,30.2
80,20201214,27000,27000,26700,26800,25409,30.2
81,20201215,26950,26950,26650,26850,35163,30.2
82,20201216,27100,28550,26950,28150,201695,30.2
83,20201217,28400,28550,27850,27900,100301,30.2
84,20201218,27900,28150,27600,27950,72261,30.2
85,20201221,28200,28350,27850,28050,83574,30.2
86,20201222,28000,28050,27300,27400,82638,30.2
87,20201223,27900,27900,27400,27500,67253,30.2
88,20201224,27800,27900,27300,27800,64418,30.2
89,20201228,27900,28100,27500,27600,149394,30.2
90,20201229,26450,26700,26200,26500,112830,30.2
91,20201230,26700,26700,26200,26500,85516,30.2
92,20210104,26450,26450,25950,26100,103472,30.2
93,20210105,26100,26100,25700,25900,72645,28.94
94,20210106,25900,25900,25450,25750,113637,28.95
95,20210107,25750,26250,25700,26050,107477,28.98
96,20210108,26050,26150,25750,25950,90563,28.94
97,20210111,25950,25950,24550,24800,159442,28.94
98,20210112,24850,25350,24350,25050,60455,28.94
99,20210113,24950,25350,24800,25100,40712,28.94
100,20210114,25200,25250,24700,25050,49052,28.94
101,20210115,25050,25050,24400,24450,67804,28.95
102,20210118,24450,24500,23950,23950,49744,28.95
103,20210119,24000,24200,23300,23650,66956,28.95
104,20210120,23900,24150,23450,23850,50107,28.94
105,20210121,23850,24850,23850,24800,72396,28.94
106,20210122,24800,25000,24500,24700,38187,28.94
107,20210125,24700,24900,24250,24450,33701,28.94
108,20210126,24050,24300,24000,24100,45720,28.95
109,20210127,24650,24650,24050,24350,28564,28.93
110,20210128,24100,24300,23750,24000,37067,28.93
111,20210129,24050,25250,23600,24050,101529,28.92
112,20210201,23650,24150,23650,24150,29095,28.92
113,20210202,24400,24400,23900,24050,26110,28.92
114,20210203,24300,24300,23900,24000,22027,28.92
115,20210204,24250,24300,23650,23900,26045,28.92
116,20210205,23900,24100,23650,23700,19550,28.92
117,20210208,23700,23800,23500,23550,26562,28.92
118,20210209,23700,24200,23300,23900,43417,28.85
119,20210210,24000,24750,23700,24750,64917,28.85
120,20210215,24750,24950,24350,24700,67499,28.85
121,20210216,24500,24850,24450,24650,33316,28.86
122,20210217,24700,24950,24450,24900,56895,28.9
123,20210218,24900,25250,24800,25150,55230,28.96
124,20210219,25200,25200,24450,24800,39628,29.0
125,20210222,24700,25050,24650,24700,32768,29.01
126,20210223,24500,24650,24250,24400,24237,29.03
127,20210224,24550,24550,23800,23900,40009,29.06
128,20210225,24000,24200,23750,24000,15394,29.07
129,20210226,23550,23850,23200,23650,28299,29.09
130,20210302,23950,24000,23750,23800,14330,29.13
131,20210303,23800,24250,23700,24050,18937,29.13
132,20210304,23850,24650,23800,24500,27674,29.15
133,20210305,24450,24700,24150,24450,15872,29.15
134,20210308,24700,24700,24000,24300,18293,29.15
135,20210309,24250,24300,23650,23850,18519,29.15
136,20210310,24000,24050,23700,23850,9518,29.17
137,20210311,23700,23900,23600,23800,18087,29.18
138,20210312,23950,24050,23750,23750,18373,29.18
139,20210315,23950,24050,23700,23900,13755,29.18
140,20210316,23950,24000,23650,24000,31174,29.15
141,20210317,24150,24650,23950,24500,50272,29.13
142,20210318,24500,24550,24050,24300,19876,29.13
143,20210319,24000,24350,23950,24250,13951,29.13
144,20210322,24100,24500,24100,24350,20000,29.13
145,20210323,24400,24600,24100,24250,24180,29.13
146,20210324,24100,24500,24100,24450,35948,29.13
147,20210325,24250,24500,24100,24250,21725,29.11
148,20210326,24450,24450,24050,24100,23985,29.08
149,20210329,24100,24300,23950,24250,25134,29.06
150,20210330,24250,24300,24100,24300,16646,29.06
151,20210331,24250,24350,24000,24250,20032,29.04
152,20210401,24300,25400,24300,24550,67986,29.01
153,20210402,24700,24850,24400,24750,28334,29.01
154,20210405,24650,25100,24500,24850,35627,29.01
155,20210406,24950,25000,24400,24800,39177,28.99
156,20210407,24800,24850,24200,24400,58298,28.97
157,20210408,24400,24400,24250,24350,22329,28.96
158,20210409,24400,24500,24300,24400,23559,28.96
159,20210412,24450,24900,24450,24750,50315,28.98
160,20210413,24900,24900,24550,24750,46431,28.97
161,20210414,24750,25150,24600,25100,60160,28.99
162,20210415,25150,25300,24800,24850,44677,28.94
163,20210416,25050,25150,24850,25050,29643,28.91
164,20210419,25250,25300,24850,24900,30367,28.89
165,20210420,24850,24900,24550,24750,39233,28.87
166,20210421,24600,24800,24500,24600,27680,28.86
167,20210422,24600,25150,24550,24700,42184,28.85
168,20210423,24700,25000,24600,24700,21163,28.82
169,20210426,24850,24900,24450,24450,69980,28.51
170,20210427,24450,24500,23350,23500,1018719,22.02
171,20210428,23600,23650,22050,22550,198541,21.78
172,20210429,22550,22750,21450,21650,223300,21.7
173,20210430,21850,22350,21600,22050,84163,21.63
174,20210503,22200,22350,21900,21900,59102,21.63
175,20210504,22050,22050,21500,22000,31071,21.63
176,20210506,21750,22200,21300,21600,90988,21.68
177,20210507,21550,22100,21200,21700,59522,21.66
178,20210510,21750,21900,21450,21650,64317,21.63
179,20210511,21500,21650,21350,21500,45801,21.61
180,20210512,21450,21550,21250,21450,35064,21.61
181,20210513,21400,21400,21050,21200,43101,21.6
182,20210514,21250,21350,21050,21350,25569,21.6
183,20210517,21350,21400,21050,21200,32151,21.59
184,20210518,21300,21450,20900,21300,32697,21.59
185,20210520,21300,21950,21250,21900,55737,21.58
186,20210521,21750,22850,21750,22350,1237471,15.2
187,20210524,22400,22400,21650,21850,75719,15.07
188,20210525,21850,22350,21300,21900,199720,14.65
189,20210526,22000,22000,21750,21950,336055,14.34
190,20210527,22050,22750,22050,22650,377536,13.73
191,20210528,22700,22700,22150,22250,107350,13.73
192,20210531,22250,22350,22100,22150,91602,13.64
193,20210601,22300,22300,22000,22200,132369,13.78
194,20210602,22250,22300,22100,22100,68056,13.86
195,20210603,22100,22200,21950,22150,60357,13.96
