,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,67100,68300,66100,66400,100534,23.14
1,20190808,67000,69400,67000,69100,87112,23.15
2,20190809,70200,71100,69600,70000,60105,23.26
3,20190812,69400,70500,68800,68900,41611,23.26
4,20190813,68100,68400,66800,67100,92018,23.4
5,20190814,68100,69300,66900,67000,65175,23.41
6,20190816,66100,66100,63100,63400,171099,23.45
7,20190819,63500,64500,63300,64400,79416,23.46
8,20190820,63800,67400,63800,67300,64740,23.53
9,20190821,66700,67600,66400,67400,30809,23.51
10,20190822,67400,67700,66000,66400,59879,23.45
11,20190823,65399,66100,65399,65900,46620,23.45
12,20190826,64500,64600,63099,63200,109180,23.41
13,20190827,63700,64200,62900,62900,36925,23.29
14,20190828,62600,63700,62400,63500,48377,23.37
15,20190829,63500,63900,63000,63700,31067,23.37
16,20190830,64400,66300,64300,65800,73989,23.37
17,20190902,66300,66300,65100,66000,31566,23.39
18,20190903,66000,66300,64800,65000,43955,23.41
19,20190904,64700,66000,64700,65700,23048,23.41
20,20190905,66500,68000,66000,67200,75835,23.4
21,20190906,67900,68300,67000,67000,40967,23.39
22,20190909,67000,68500,67000,67700,38024,23.4
23,20190910,67500,68800,67500,68000,58911,23.39
24,20190911,68200,69100,68000,68900,46156,23.4
25,20190916,69400,70400,68900,70100,69854,23.42
26,20190917,70100,70900,69200,69800,42758,23.44
27,20190918,70500,71200,69600,70000,20079,23.46
28,20190919,70200,70600,68200,68700,55561,23.51
29,20190920,69000,69300,68500,69200,37149,23.53
30,20190923,69100,69100,68000,68700,31376,23.54
31,20190924,68700,69100,67900,68800,36274,23.63
32,20190925,68100,68800,67400,67900,46426,23.61
33,20190926,68200,68700,67900,68300,29957,23.63
34,20190927,68300,68700,67100,67200,25010,23.58
35,20190930,67000,68100,66700,67900,23809,23.64
36,20191001,67900,69200,67600,68700,45936,23.7
37,20191002,68100,68100,66500,67000,61736,23.68
38,20191004,67000,67000,66000,66000,25291,23.67
39,20191007,66300,66900,65500,66400,30967,23.67
40,20191008,65800,67000,65800,66800,27829,23.66
41,20191010,66100,66500,65200,65900,35873,23.58
42,20191011,66100,66600,66000,66100,32829,23.57
43,20191014,66900,67700,66600,67600,54650,23.63
44,20191015,67300,67600,66300,66500,99150,23.4
45,20191016,66600,68800,66100,67800,280780,23.43
46,20191017,68500,69300,67900,68800,57164,23.55
47,20191018,68800,69800,68400,69300,53315,23.54
48,20191021,69600,69700,68300,68600,22616,23.52
49,20191022,68900,69100,68100,68600,35945,23.51
50,20191023,68300,69400,67600,69400,43181,23.52
51,20191024,69400,69500,68500,69200,29098,23.54
52,20191025,69400,69600,68500,69600,34234,23.52
53,20191028,69900,69900,69300,69800,39861,23.5
54,20191029,69900,70600,69900,69900,47548,23.49
55,20191030,70000,70100,68500,69500,50876,23.55
56,20191031,69800,69800,69000,69200,42905,23.59
57,20191101,69200,70100,69200,69700,55528,23.62
58,20191104,69900,72400,69500,72300,81195,23.69
59,20191105,72800,74700,72500,74200,93093,23.69
60,20191106,74600,74900,72700,73700,52374,23.7
61,20191107,74100,74400,72800,73300,31139,23.84
62,20191108,74700,74700,73400,73800,31657,23.91
63,20191111,73800,73900,72000,72600,42630,24.01
64,20191112,72200,73200,72100,73000,20376,24.01
65,20191113,73000,73500,71500,72000,28554,24.1
66,20191114,71700,72300,70700,71300,37483,24.1
67,20191115,71300,73200,71300,72800,45130,24.15
68,20191118,73200,74300,72700,74200,53945,24.28
69,20191119,73900,74000,72800,73600,23309,24.28
70,20191120,73600,74800,73000,74700,202122,24.35
71,20191121,74500,74600,72700,74200,62212,24.38
72,20191122,74100,74800,73400,74000,22216,24.42
73,20191125,73900,75700,73900,75500,33339,24.43
74,20191126,75800,76300,74400,74400,50746,24.44
75,20191127,75500,76900,74900,76200,55035,24.5
76,20191128,75500,75900,75200,75400,14847,24.49
77,20191129,75300,75700,75100,75300,36624,24.48
78,20191202,75300,76000,74600,75100,14591,24.47
79,20191203,74800,74900,73600,74000,54696,24.61
80,20191204,74200,74200,73400,74100,22110,24.65
81,20191205,74200,74500,73500,74100,16499,24.69
82,20191206,73500,74100,71100,71700,78137,24.72
83,20191209,71700,72700,71400,71700,48106,24.73
84,20191210,71700,72600,71500,71600,22734,24.75
85,20191211,72000,73300,71700,73100,21185,24.75
86,20191212,73100,74500,72900,74500,25603,24.73
87,20191213,74800,78000,74800,77800,133048,24.84
88,20191216,78000,78500,77500,78400,58013,24.82
89,20191217,78100,78800,77400,78300,38969,24.72
90,20191218,78300,78300,77500,77700,22004,24.74
91,20191219,77700,78800,77700,78700,35867,24.77
92,20191220,78900,79900,78600,79400,64741,24.75
93,20191223,79600,80000,79200,79400,28413,24.74
94,20191224,79200,80000,79200,79800,29328,24.74
95,20191226,79400,80400,79200,80100,25817,24.67
96,20191227,79500,80400,79200,80000,29679,24.65
97,20191230,80000,80100,79400,79500,19019,24.64
98,20200102,79500,79600,78200,79000,21135,24.68
99,20200103,79200,81900,79100,80500,72427,24.67
100,20200106,79600,79600,78100,78500,56663,24.62
101,20200107,78600,80200,78500,79600,52410,24.66
102,20200108,79300,79300,76600,77700,50473,24.66
103,20200109,79000,79000,77800,77900,46706,24.67
104,20200110,78300,78800,77400,78500,25440,24.68
105,20200113,78600,79400,78100,79400,22783,24.69
106,20200114,79400,82800,79400,82300,79453,24.76
107,20200115,82300,82600,81100,81600,26435,24.78
108,20200116,81600,81900,79700,80500,40923,24.78
109,20200117,80600,81500,80600,80800,22378,24.79
110,20200120,81300,81600,80800,81200,20905,24.82
111,20200121,81700,82000,80600,80900,30080,24.81
112,20200122,80900,81900,80600,81600,30607,24.81
113,20200123,81300,81600,77000,77600,92898,24.87
114,20200128,75000,75500,70800,72100,161129,25.0
115,20200129,73100,73800,72000,72700,75771,25.05
116,20200130,72800,74100,71200,71400,63128,25.18
117,20200131,71900,72800,70500,70900,41447,25.23
118,20200203,69100,72100,68900,71900,58644,25.26
119,20200204,71800,74700,71800,74500,70830,25.27
120,20200205,74900,75500,74100,75000,44086,25.31
121,20200206,75100,77900,75100,77300,41459,25.34
122,20200207,77700,77700,75300,75600,21892,25.36
123,20200210,75600,75600,73600,73900,41607,25.38
124,20200211,74800,75000,74100,74800,29942,25.42
125,20200212,76000,76900,74700,75500,65898,25.58
126,20200213,75900,76600,74600,75400,61467,25.66
127,20200214,74900,75300,74600,74900,32192,25.73
128,20200217,75000,75000,72500,72800,90836,25.82
129,20200218,73100,73100,72400,72600,38626,25.86
130,20200219,72600,73500,71600,73200,82583,26.08
131,20200220,73600,73600,71500,72200,51918,26.18
