,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20210929,6416,6966,4833,4833,53396550,0.73
1,20210930,4825,4891,4408,4442,8618544,0.61
2,20211001,4391,4525,3958,3967,5550804,0.62
3,20211005,3916,4041,3675,3708,3491112,0.59
4,20211006,3749,3816,3383,3425,3580272,0.59
5,20211007,3466,3508,3391,3433,1936656,0.6
6,20211008,3466,3533,3275,3283,2080674,0.59
7,20211012,3316,3341,3158,3183,1094142,0.55
8,20211013,3183,3408,3175,3183,1735356,0.55
9,20211014,3216,3375,3216,3350,1168314,0.56
10,20211015,3400,3408,3300,3333,908400,0.57
11,20211018,3350,3358,3283,3342,811272,0.56
12,20211019,3466,3783,3366,3667,3903966,0.59
13,20211020,3683,3708,3525,3567,1475832,0.56
14,20211021,3608,4100,3575,3700,10665378,0.69
15,20211022,3716,3891,3700,3767,2545566,0.63
16,20211025,3766,3783,3583,3600,1301238,0.55
17,20211026,3633,3666,3558,3558,737328,0.59
18,20211027,3550,3558,3391,3400,1060632,0.59
19,20211028,3383,3441,3366,3392,515556,0.59
20,20211029,3341,3391,3258,3258,1160238,0.62
21,20211101,3283,3283,3216,3267,550704,0.58
22,20211102,3300,3441,3283,3375,678354,0.62
23,20211103,3391,3391,3250,3267,674436,0.6
24,20211104,3291,3308,3183,3192,491634,0.6
25,20211105,3200,3216,3100,3117,612420,0.58
26,20211108,3116,3125,3033,3058,413088,0.56
27,20211109,3141,3241,3100,3200,623106,0.57
28,20211110,3216,3250,3100,3125,307200,0.57
29,20211111,3125,3208,3125,3133,310428,0.58
30,20211112,3175,3200,3108,3133,472836,0.59
31,20211115,3183,3191,3133,3192,292656,0.6
32,20211116,3208,3475,3175,3417,1978698,0.63
33,20211117,3500,3650,3441,3467,2320746,0.57
34,20211118,3466,3466,3275,3300,677034,0.57
35,20211119,3291,3450,3266,3350,372078,0.57
36,20211122,3291,3333,3216,3283,433080,0.57
37,20211123,3275,3425,3233,3408,690006,0.71
38,20211124,3400,3400,3291,3317,423144,0.61
39,20211125,3316,3441,3258,3408,665598,0.67
40,20211126,3475,3558,3333,3342,1074120,0.61
41,20211129,3166,3308,3158,3242,493350,0.65
42,20211130,3275,3291,3050,3083,505302,0.65
43,20211201,3075,3200,3050,3142,342414,0.65
44,20211202,3141,3208,3066,3167,235836,0.67
45,20211203,3233,3425,3166,3367,790020,0.74
46,20211206,3416,3541,3291,3500,1539744,0.76
47,20211207,3508,3508,3350,3383,923886,0.67
48,20211208,3466,3466,3366,3367,535644,0.59
49,20211209,3391,3516,3358,3392,675444,0.66
50,20211210,3400,3475,3341,3433,440676,0.74
51,20211213,3483,3483,3366,3375,385896,0.63
52,20211214,3350,3375,3258,3283,484134,0.61
53,20211215,3266,3366,3258,3317,324816,0.68
54,20211216,3316,3358,3275,3283,386424,0.64
55,20211217,3266,3316,3250,3283,327954,0.67
56,20211220,3308,3308,3175,3175,367308,0.57
57,20211221,3183,3283,3141,3250,421350,0.61
58,20211222,3291,3291,3241,3242,211500,0.63
59,20211223,3300,3300,3225,3233,149454,0.59
60,20211224,3225,3258,3208,3208,170646,0.59
61,20211227,3241,3258,3200,3217,186132,0.58
62,20211228,3216,3250,3183,3208,228444,0.58
63,20211229,3200,3283,3141,3275,426978,0.65
64,20211230,3275,3275,3216,3217,219654,0.6
65,20220103,3250,3250,3216,3233,147084,0.6
66,20220104,3233,3275,3225,3250,177378,0.66
67,20220105,3266,3283,3175,3200,316026,0.59
68,20220106,3141,3200,3083,3092,604470,0.63
69,20220107,3108,3166,3100,3117,262530,0.62
70,20220110,3125,3133,3058,3100,254682,0.66
71,20220111,3075,3116,3058,3067,244332,0.67
72,20220112,3075,3166,3075,3117,162246,0.69
73,20220113,3125,3150,3083,3092,182310,0.66
74,20220114,3083,3108,3066,3083,197688,0.65
75,20220117,3083,3108,3058,3075,186084,0.6
76,20220118,3083,3250,3066,3133,315558,0.64
77,20220119,3108,3208,3100,3175,319218,0.59
78,20220120,3133,3250,3133,3225,358188,0.67
79,20220121,3200,3250,3125,3150,400146,0.67
80,20220124,3116,3116,3025,3067,341844,0.58
81,20220125,3083,3083,2833,2975,382080,0.59
82,20220126,2916,3058,2916,3033,149892,0.58
83,20220127,3033,3058,2900,2992,203580,0.59
84,20220128,2975,3041,2908,3000,193926,0.61
85,20220203,3008,3050,3000,3025,146226,0.61
86,20220204,3016,3050,2983,3050,138930,0.62
87,20220207,3083,3116,2983,3083,196062,0.62
88,20220208,3066,3108,3050,3108,145932,0.6
89,20220209,3091,3116,3083,3117,114846,0.6
90,20220210,3116,3125,3050,3050,158154,0.58
91,20220211,3050,3050,2983,3000,153240,0.58
92,20220214,2966,2983,2866,2867,179292,0.58
93,20220215,2866,2908,2833,2867,111060,0.58
94,20220216,2908,2991,2908,2950,162090,0.59
95,20220217,2933,3150,2900,3017,598482,0.68
96,20220218,3000,3258,2916,3158,933390,0.79
97,20220221,3150,3241,3083,3225,501432,0.93
98,20220222,3133,3200,3050,3067,413184,0.92
99,20220223,3091,3100,2991,3033,245076,0.86
100,20220224,3025,3175,2891,2917,1028658,0.73
101,20220225,2975,3008,2941,2958,223830,0.74
102,20220228,2966,2975,2925,2942,104430,0.74
103,20220302,2966,2983,2933,2983,127692,0.75
104,20220303,3008,3016,2975,3008,125652,0.74
105,20220304,3000,3000,2950,2975,128334,0.72
106,20220307,2933,2966,2866,2883,265956,0.72
107,20220308,2833,2900,2816,2825,195810,0.73
108,20220310,2866,2891,2850,2858,98706,0.71
109,20220311,2841,2883,2816,2867,106704,0.71
110,20220314,2875,2875,2808,2817,181236,0.69
111,20220315,2800,2833,2783,2800,85116,0.69
112,20220316,2841,2850,2791,2833,78642,0.68
113,20220317,2866,2933,2850,2925,171834,0.71
114,20220318,2900,2941,2891,2925,77274,0.72
115,20220321,2941,2950,2900,2908,89490,0.71
116,20220322,2916,2941,2883,2933,67242,0.71
117,20220323,2925,2975,2925,2967,148878,0.7
118,20220324,2941,2975,2925,2967,78810,0.7
119,20220325,2966,2966,2916,2967,114576,0.7
120,20220328,2958,2958,2916,2942,91308,0.7
121,20220329,2941,2958,2916,2933,153564,0.72
122,20220330,2950,3141,2950,3000,451380,0.78
123,20220331,3016,3033,2958,2992,329574,0.74
