,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20220907,2110,2170,2110,2120,2400241,0.66
1,20220908,2115,2140,2110,2135,201154,0.91
2,20220913,2135,2140,2105,2140,379470,0.92
3,20220914,2125,2180,2115,2125,406478,1.44
4,20220915,2130,2135,2115,2130,249096,0.81
5,20220916,2125,2125,2115,2125,114510,0.85
6,20220919,2125,2130,2115,2125,59888,0.47
7,20220920,2125,2130,2115,2125,76018,0.58
8,20220921,2120,2150,2120,2135,124153,0.5
9,20220922,2120,2140,2120,2140,102999,0.49
10,20220923,2135,2140,2120,2140,31576,0.49
11,20220926,2135,2135,2105,2120,134626,0.34
12,20220927,2110,2125,2110,2125,65682,0.4
13,20220928,2120,2130,2110,2125,45427,0.34
14,20220929,2115,2125,2110,2120,56230,0.55
15,20220930,2115,2115,2105,2110,45944,0.2
16,20221004,2105,2115,2095,2100,57699,0.2
17,20221005,2100,2105,2090,2100,58038,0.1
18,20221006,2100,2110,2090,2110,36317,0.12
19,20221007,2100,2110,2090,2100,24440,0.14
20,20221011,2100,2100,2085,2095,36717,0.1
21,20221012,2085,2095,2070,2075,84067,0.1
22,20221013,2070,2075,2050,2050,91160,0.1
23,20221014,2050,2065,2035,2050,76769,0.12
24,20221017,2040,2070,2040,2055,20659,0.14
25,20221018,2055,2070,2055,2070,23830,0.15
26,20221019,2060,2080,2060,2080,18252,0.16
27,20221020,2060,2075,2055,2065,16881,0.16
28,20221021,2055,2055,2040,2050,39259,0.1
29,20221024,2040,2045,2035,2040,16337,0.1
30,20221025,2035,2040,2025,2030,31313,0.1
31,20221026,2030,2030,2015,2030,37349,0.1
32,20221027,2030,2030,2020,2030,18121,0.1
33,20221028,2030,2030,2015,2025,25722,0.1
34,20221031,2020,2020,2015,2015,5969,0.1
35,20221101,2015,2020,2010,2015,7026,0.1
36,20221102,2015,2015,2005,2015,23917,0.1
37,20221103,2005,2010,2000,2010,14643,0.1
38,20221104,2000,2005,1990,2000,26797,0.1
39,20221107,2000,2005,1985,2005,13225,0.1
40,20221108,2000,2005,1985,2000,18618,0.1
41,20221109,2010,2010,1980,2000,15123,0.1
42,20221110,2000,2000,1985,2000,10809,0.1
43,20221111,2000,2015,1985,2015,35042,0.1
44,20221114,2010,2015,2005,2005,18029,0.1
45,20221115,2000,2005,2000,2005,2633,0.1
46,20221116,1990,2005,1990,2005,7069,0.1
47,20221117,2005,2010,2000,2010,11678,0.1
48,20221118,2005,2015,2000,2015,3079,0.1
49,20221121,2015,2015,1990,2005,6007,0.1
50,20221122,2005,2005,1990,2005,6346,0.1
51,20221123,2000,2010,1985,2000,23167,0.1
52,20221124,1995,2005,1990,2005,22544,0.1
53,20221125,2000,2005,2000,2000,17579,0.1
54,20221128,1985,2005,1985,2005,19274,0.1
55,20221129,2005,2005,1990,1995,24618,0.1
56,20221130,2005,2005,1985,1985,9229,0.1
57,20221201,1985,1995,1985,1990,5420,0.1
58,20221202,2000,2000,1985,2000,4244,0.1
59,20221205,2000,2005,1995,2005,20737,0.1
60,20221206,1995,2005,1995,2005,21020,0.1
61,20221207,1990,2000,1990,1990,38259,0.1
62,20221208,2000,2000,1990,1990,7055,0.1
63,20221209,1990,1995,1985,1995,2283,0.1
64,20221212,1990,2000,1990,1990,5864,0.1
65,20221213,1995,2005,1995,2000,11623,0.1
66,20221214,1995,2000,1990,2000,9226,0.1
67,20221215,2000,2000,1990,1995,6550,0.1
68,20221216,2000,2000,1995,2000,6725,0.1
69,20221219,2000,2010,1995,2005,21640,0.07
70,20221220,2000,2005,2000,2005,6074,0.07
71,20221221,1995,2010,1995,2010,842,0.07
72,20221222,1995,2015,1995,2010,30467,0.07
73,20221223,2000,2010,1995,2010,8443,0.07
74,20221226,2010,2015,1995,2010,23372,0.07
75,20221227,1995,2010,1995,2010,485,0.07
76,20221228,2010,2010,2000,2010,1158,0.07
77,20221229,2010,2015,2005,2015,6627,0.07
78,20230102,2000,2015,2000,2015,9055,0.07
79,20230103,2005,2005,1995,2005,8030,0.07
80,20230104,2005,2005,1995,2005,10148,0.07
81,20230105,2005,2010,2000,2005,752,0.07
82,20230106,2005,2010,2000,2000,285,0.07
83,20230109,2010,2010,2000,2005,4685,0.07
84,20230110,2005,2010,2005,2010,4907,0.03
85,20230111,2010,2015,2000,2005,12731,0.03
86,20230112,2000,2015,2000,2015,3607,0.03
87,20230113,2005,2020,2005,2020,4684,0.03
88,20230116,2020,2030,2020,2020,26965,0.03
89,20230117,2010,2020,2005,2010,6086,0.03
90,20230118,2015,2015,2000,2015,6648,0.03
