,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,14598,15099,14598,15024,24225,1.21
1,20190808,15400,15775,14849,15375,25378,1.17
2,20190809,15625,15625,15199,15350,15798,1.11
3,20190812,15349,15450,15024,15400,10421,1.1
4,20190813,15475,15475,14899,15125,20984,0.97
5,20190814,15249,15675,15124,15550,28497,0.98
6,20190816,15349,15349,14849,14874,44035,0.9
7,20190819,15249,15249,14198,14248,36771,0.92
8,20190820,14448,14723,14173,14574,12376,0.93
9,20190821,14623,15425,14623,15350,42390,0.92
10,20190822,15650,15650,15149,15275,13167,0.79
11,20190823,14974,15199,14799,15049,16560,0.78
12,20190826,14523,14899,14223,14423,29461,0.69
13,20190827,14874,15024,14348,14949,22692,0.64
14,20190828,14748,15374,14748,15300,18339,0.64
15,20190829,15425,15425,14849,14874,13970,0.6
16,20190830,15249,15249,14949,15175,15617,0.58
17,20190902,15274,15450,14448,15450,22454,0.59
18,20190903,15174,15500,15174,15475,12476,0.58
19,20190904,15475,16301,15374,16226,53971,0.69
20,20190905,16626,16626,15525,15525,51964,0.63
21,20190906,15675,15725,14849,15400,67948,0.58
22,20190909,15400,15475,15024,15125,23520,0.48
23,20190910,15249,15500,15149,15400,14676,0.53
24,20190911,15500,16276,15425,15926,56447,0.68
25,20190916,16226,16226,15600,15976,31188,0.79
26,20190917,15825,16376,15825,16251,33096,0.9
27,20190918,16351,16351,15950,16151,18657,0.86
28,20190919,16176,16376,15825,16276,39979,1.01
29,20190920,16376,16626,15925,16327,32363,0.99
30,20190923,16326,16326,15875,16101,35685,0.99
31,20190924,16101,16201,15575,15625,29233,1.05
32,20190925,15875,15875,14799,15074,68122,0.98
33,20190926,15174,15374,14949,15300,23180,1.02
34,20190927,15475,15550,15024,15300,19257,1.04
35,20190930,15049,15400,14773,15275,13401,0.97
36,20191001,15324,15349,14999,15325,10635,0.97
37,20191002,15425,15425,14849,15024,16141,0.88
38,20191004,14874,14949,14723,14774,12366,0.91
39,20191007,14773,14773,14248,14323,17814,0.92
40,20191008,14072,14874,14047,14749,20681,0.97
41,20191010,14673,14874,14523,14674,7842,0.96
42,20191011,14673,14748,14473,14524,7824,0.97
43,20191014,14598,14698,14523,14649,7622,0.98
44,20191015,14648,14748,14373,14473,11843,0.98
45,20191016,14423,15274,14423,15175,37973,1.05
46,20191017,15324,15475,14899,15024,24633,1.1
47,20191018,14974,15249,14924,14949,5638,1.08
48,20191021,15349,15349,14824,15125,13806,1.08
49,20191022,15124,15149,14773,14949,10806,1.05
50,20191023,14999,15475,14824,15024,38923,1.08
51,20191024,14999,15850,14974,15776,50478,1.23
52,20191025,15775,16026,15575,16026,28355,1.15
53,20191028,15825,16101,15525,15776,23794,1.1
54,20191029,15625,16451,15600,16427,38196,1.2
55,20191030,16426,16501,16201,16226,19959,1.12
56,20191031,15975,16326,15775,16126,38056,1.13
57,20191101,16226,16226,15800,16201,11471,1.09
58,20191104,16201,16201,15675,15700,19048,1.08
59,20191105,15800,16176,15575,16176,19267,1.12
60,20191106,16176,16251,15825,16151,15901,1.11
61,20191107,16026,16426,16000,16126,14879,0.99
62,20191108,16226,16301,15550,15826,20945,1.01
63,20191111,15675,15925,15575,15700,6643,0.98
64,20191112,15625,15725,15349,15675,20182,1.01
65,20191113,15675,15675,15074,15350,28371,1.03
66,20191114,15274,15374,15024,15350,13473,1.08
67,20191115,15149,15324,15074,15275,14380,1.13
68,20191118,15374,16201,15149,15726,65025,1.25
69,20191119,15725,15775,15299,15400,16925,1.11
70,20191120,15274,15425,15074,15150,31124,1.02
71,20191121,15074,15349,14748,14949,17319,0.96
72,20191122,15049,15099,14723,14774,23369,0.95
73,20191125,15024,15024,14723,14849,6584,0.95
74,20191126,14899,15049,14799,14999,7648,0.95
75,20191127,14924,14924,14398,14749,157209,0.93
76,20191128,14698,14924,14498,14499,11496,0.92
77,20191129,14448,14523,14097,14273,18542,0.9
78,20191202,14348,14498,14122,14323,11789,0.9
79,20191203,14173,14323,13922,14048,30292,0.87
80,20191204,13822,14198,13822,13923,10305,0.84
81,20191205,13947,14072,13572,13697,132850,0.8
82,20191206,13521,13772,13496,13597,20335,0.85
83,20191209,13722,14147,13371,13672,45616,0.85
84,20191210,13847,15600,13847,14473,352882,0.64
85,20191211,14448,14623,14147,14624,80338,0.8
86,20191212,14598,14899,14448,14649,43137,0.89
87,20191213,14748,15174,14648,15100,58429,1.11
88,20191216,15174,15374,15024,15100,35458,1.24
89,20191217,15099,15324,15049,15200,27806,1.5
90,20191218,15324,15324,15049,15225,34925,1.66
91,20191219,15199,15274,14924,15024,38989,1.68
92,20191220,14874,15074,14773,14974,52781,1.97
93,20191223,15274,15274,14799,14899,38819,1.93
94,20191224,14824,15099,14773,14999,41434,2.17
95,20191226,15149,15450,14899,15400,78269,2.42
96,20191227,16000,16900,15050,15450,85939,1.54
97,20191230,15500,15600,15200,15300,27311,1.48
98,20200102,15400,16050,15200,16000,76916,1.55
99,20200103,16000,16250,15600,15850,28915,1.32
100,20200106,15650,15800,15300,15800,33345,1.19
101,20200107,15950,15950,15400,15600,71464,1.0
102,20200108,15500,15500,14550,14750,51804,1.02
103,20200109,14900,15350,14800,15000,76580,0.96
104,20200110,15150,16250,15000,16250,228814,1.91
105,20200113,16200,16400,15750,16000,66072,1.6
106,20200114,16050,16500,15600,16000,155231,1.26
107,20200115,16500,16500,15900,15950,130003,1.11
108,20200116,16150,16650,15950,16400,94752,1.24
109,20200117,16050,16300,15800,16100,183182,1.24
110,20200120,16100,17300,16000,17100,233050,1.65
111,20200121,16600,16800,16300,16600,280580,1.36
112,20200122,16600,17050,16400,16600,175782,1.12
113,20200123,16950,17500,16800,17400,409325,1.2
114,20200128,16600,17200,16500,16700,231840,1.07
115,20200129,17050,17750,16700,17250,274243,1.0
116,20200130,17250,17850,16550,16700,380181,0.76
117,20200131,16950,17000,15000,15450,282772,0.69
118,20200203,15000,15950,14900,15950,165509,0.78
119,20200204,16500,16850,16400,16450,314034,0.99
120,20200205,17000,17000,16050,16400,191637,0.9
121,20200206,16100,16650,16100,16550,98280,0.77
122,20200207,16750,16900,16300,16750,133718,0.8
123,20200210,16800,18100,16700,17750,543403,1.28
124,20200211,17950,18500,17750,18050,520398,1.49
125,20200212,18100,18150,17250,17800,307912,1.09
126,20200213,17750,17950,17350,17700,189688,0.97
127,20200214,17500,17800,17000,17300,254032,1.16
128,20200217,17350,17750,17100,17700,214437,1.14
129,20200218,17900,17900,17250,17250,161050,0.93
130,20200219,17400,17600,16900,17050,123111,0.99
131,20200220,17150,17300,16300,16950,180801,1.37
132,20200221,16750,16900,16400,16650,92610,1.35
133,20200224,16000,16300,15500,15650,150081,1.59
134,20200225,15650,16450,15600,16400,93439,1.55
135,20200226,15800,16400,15800,16250,103571,1.51
136,20200227,16400,16400,14900,15150,194115,1.35
137,20200228,14800,14900,13800,14200,232341,1.56
138,20200302,14200,14550,13700,14500,153236,1.49
139,20200303,15050,15400,14150,14200,166115,1.08
140,20200304,14100,15050,14100,14850,144914,1.21
141,20200305,15250,15350,14850,15300,96543,1.13
142,20200306,14900,15300,14750,15000,87470,1.13
143,20200309,14700,14700,13700,14000,118776,1.04
144,20200310,13600,14200,13350,14150,129056,1.19
145,20200311,14300,14400,13200,13500,130845,1.1
146,20200312,13000,13500,11900,12450,242426,1.28
147,20200313,10650,11600,9730,10900,382704,1.21
148,20200316,10950,11300,9600,9640,229523,1.44
149,20200317,8700,9770,8700,9320,197903,1.61
150,20200318,9580,9580,8390,8390,169596,1.6
151,20200319,8390,8590,6660,6730,273651,2.04
152,20200320,6740,7980,6730,7980,185224,2.1
153,20200323,7130,7660,7060,7350,122335,1.91
154,20200324,7590,8120,7530,8020,150533,1.75
