,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,2680,2850,2680,2835,205095,8.37
1,20190808,2860,2950,2855,2930,166507,8.38
2,20190809,3000,3005,2930,2955,69389,8.36
3,20190812,2955,3110,2935,3065,127388,8.28
4,20190813,3040,3070,2965,2995,79392,8.27
5,20190814,3025,3230,2980,2995,374006,8.18
6,20190816,2970,2970,2900,2955,130900,8.09
7,20190819,2955,2985,2925,2930,59844,8.11
8,20190820,2935,3055,2935,3040,183172,8.32
9,20190821,3070,3110,3030,3055,83684,8.38
10,20190822,3095,3100,3000,3020,66665,8.35
11,20190823,3010,3050,2955,2980,157593,8.37
12,20190826,2925,2940,2830,2830,110062,8.26
13,20190827,2815,2900,2815,2860,75557,8.34
14,20190828,2890,2945,2875,2935,53428,8.41
15,20190829,2940,2985,2850,2895,61572,8.35
16,20190830,2910,3020,2900,2945,115926,8.5
17,20190902,2970,2995,2940,2990,43599,8.55
18,20190903,2985,3065,2985,3045,73443,8.57
19,20190904,3045,3165,3040,3135,108067,8.6
20,20190905,3195,3195,3135,3145,64589,8.62
21,20190906,3145,3185,3060,3085,59250,8.69
22,20190909,3055,3100,3055,3075,45609,8.69
23,20190910,3160,3185,3055,3100,41768,8.72
24,20190911,3105,3150,3090,3130,53677,8.77
25,20190916,3130,3185,3130,3175,46937,8.8
26,20190917,3195,3210,3150,3185,51958,8.83
27,20190918,3225,3225,3145,3210,51504,8.81
28,20190919,3220,3300,3170,3255,121160,8.83
29,20190920,3245,3275,3190,3225,54791,8.87
30,20190923,3260,3260,3150,3175,49511,8.87
31,20190924,3115,3280,3115,3205,56076,8.92
32,20190925,3210,3230,3130,3195,37438,8.91
33,20190926,3175,3190,3105,3130,65076,8.86
34,20190927,3105,3130,3080,3125,31033,8.86
35,20190930,3120,3120,3025,3050,59931,8.84
36,20191001,3070,3080,3040,3055,41506,8.88
37,20191002,3005,3065,3005,3050,22956,8.93
38,20191004,3000,3060,3000,3035,41414,8.93
39,20191007,3040,3070,3000,3050,35691,8.9
40,20191008,2995,3095,2995,3095,41900,8.93
41,20191010,3140,3140,3000,3075,42832,8.95
42,20191011,3075,3080,3020,3025,72530,8.95
43,20191014,3025,3145,3025,3135,77684,9.05
44,20191015,3145,3420,3135,3285,447070,9.02
45,20191016,3300,3335,3260,3285,124100,9.05
46,20191017,3290,3310,3225,3270,66754,9.06
47,20191018,3270,3330,3235,3305,82783,9.08
48,20191021,3270,3450,3270,3325,135198,8.99
49,20191022,3295,3430,3295,3365,122073,9.01
50,20191023,3400,3400,3250,3280,109583,8.9
51,20191024,3280,3305,3235,3255,75197,8.92
52,20191025,3300,3330,3250,3300,53709,8.96
53,20191028,3390,3390,3255,3295,58879,8.92
54,20191029,3340,3340,3265,3300,55124,8.91
55,20191030,3330,3330,3220,3265,90534,8.92
56,20191031,3315,3315,3190,3200,80313,8.9
57,20191101,3200,3240,3175,3195,47941,8.91
58,20191104,3220,3255,3165,3205,74886,8.99
