,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,4685,4970,4685,4970,58864,32.85
1,20190808,5020,5230,5020,5170,36797,32.87
2,20190809,5170,5310,5130,5180,10011,32.86
3,20190812,5060,5330,5060,5280,15572,32.88
4,20190813,5190,5380,5190,5350,19038,32.88
5,20190814,5500,5500,5300,5380,15489,32.85
6,20190816,5380,5390,5200,5280,16039,32.84
7,20190819,5340,5350,5110,5170,14292,32.84
8,20190820,5150,5260,5070,5110,35643,32.87
9,20190821,5160,5270,5090,5260,34187,32.83
10,20190822,5350,5350,5190,5300,33252,32.76
11,20190823,5240,5400,5210,5330,27471,32.76
12,20190826,5200,5480,5190,5290,35057,32.74
13,20190827,5290,5480,5290,5350,16471,32.73
14,20190828,5300,5530,5300,5510,28805,32.79
15,20190829,5620,5620,5460,5520,12899,32.76
16,20190830,5650,5650,5490,5610,16030,32.74
17,20190902,5550,5670,5550,5660,14406,32.73
18,20190903,5660,5700,5620,5680,12009,32.72
19,20190904,5670,5740,5610,5740,11243,32.75
20,20190905,5710,5800,5710,5760,17751,32.72
21,20190906,5760,5790,5670,5770,23076,32.72
22,20190909,5690,5780,5600,5780,31911,32.73
23,20190910,5750,5880,5730,5810,21212,32.73
24,20190911,5810,5930,5810,5920,20650,32.75
25,20190916,5910,6010,5860,5860,20136,32.76
26,20190917,5820,5980,5820,5930,23161,32.8
27,20190918,5990,6040,5890,5970,21805,32.79
28,20190919,6000,6030,5920,6010,29636,32.8
29,20190920,5960,6080,5950,5950,18406,32.82
30,20190923,5960,5970,5850,5960,16117,32.82
31,20190924,5900,6030,5900,5920,13347,32.82
32,20190925,6020,6030,5850,5930,31498,32.79
33,20190926,6040,6040,5860,5930,18341,32.78
34,20190927,5910,5970,5780,5920,38610,32.79
35,20190930,5820,5880,5660,5660,36618,32.91
36,20191001,5660,5890,5660,5660,14375,32.92
37,20191002,5660,5800,5660,5730,9085,32.92
38,20191004,5730,5790,5630,5630,10152,32.92
39,20191007,5540,5690,5510,5630,14670,32.92
40,20191008,5570,5650,5500,5640,15198,32.93
41,20191010,5640,5700,5550,5650,9468,32.93
42,20191011,5650,5710,5580,5660,12144,32.93
43,20191014,5660,5770,5600,5610,17723,32.92
44,20191015,5610,5690,5550,5550,11777,32.93
45,20191016,5560,5620,5380,5440,58471,32.95
46,20191017,5490,5580,5340,5400,46905,32.96
47,20191018,5400,5580,5400,5570,61262,32.97
48,20191021,6000,6590,5680,5750,236991,32.82
49,20191022,5740,5770,5550,5710,38427,32.88
50,20191023,5680,5970,5680,5700,41462,32.89
51,20191024,5700,5820,5620,5730,29202,32.9
52,20191025,5740,5930,5730,5840,9312,32.9
53,20191028,5770,5840,5770,5800,16574,32.9
54,20191029,5800,5840,5710,5770,231785,31.24
55,20191030,5770,5800,5670,5740,19803,31.25
56,20191031,5830,5980,5790,5870,40873,31.24
57,20191101,5870,5980,5670,5670,29763,31.23
58,20191104,5670,5740,5630,5630,42787,31.28
59,20191105,5700,5700,5610,5700,14479,31.31
60,20191106,5700,5730,5610,5630,17909,31.32
61,20191107,5560,5680,5560,5670,11274,31.33
62,20191108,5670,5720,5580,5700,39316,31.37
63,20191111,5690,5790,5630,5660,41180,31.43
64,20191112,5660,5740,5630,5660,12770,31.41
65,20191113,5700,5700,5610,5650,26984,31.42
66,20191114,5650,5700,5560,5580,27952,31.43
67,20191115,5640,5640,5520,5580,13007,31.43
68,20191118,5550,5650,5540,5620,29341,31.46
69,20191119,5620,5660,5460,5570,25244,31.45
70,20191120,5570,5590,5430,5470,28213,31.44
71,20191121,5470,5470,5300,5300,26164,31.43
72,20191122,5340,5360,5140,5220,19240,31.43
73,20191125,5220,5510,5220,5370,41992,31.43
74,20191126,5400,5440,5300,5330,37270,31.46
