,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20220728,19500,25300,19500,21850,7873697,0.54
1,20220729,21400,23000,20750,21950,1585260,0.54
2,20220801,21350,21650,20100,21000,561313,0.54
3,20220802,20600,21150,19500,19800,584617,0.56
4,20220803,20250,22750,20250,21400,2821431,0.54
5,20220804,21250,21900,20600,20650,561054,0.18
6,20220805,20800,24050,20500,22500,3248688,1.47
7,20220808,22450,23150,21700,22300,576647,1.0
8,20220809,22300,22700,20450,21100,745079,0.31
9,20220810,20850,21050,20350,20600,228664,0.26
10,20220811,20750,21200,20100,20150,273382,0.2
11,20220812,20050,22050,19650,21100,948807,0.46
12,20220816,21100,21500,20750,21250,200884,0.32
13,20220817,21550,22250,20350,20700,493858,0.21
14,20220818,21000,21500,19900,21400,345069,0.24
15,20220819,21450,23550,20900,23550,1722974,0.39
16,20220822,22500,22700,20650,20900,786646,0.12
17,20220823,20250,20900,19350,19700,717990,0.18
18,20220824,20100,20550,19650,20200,228926,0.09
19,20220825,20100,20600,19800,20400,202715,0.06
20,20220826,20400,20400,19800,19800,152532,0.14
21,20220829,18500,19200,18200,18300,289731,0.19
22,20220830,18300,20200,18250,19500,288029,0.31
23,20220831,19150,20650,19150,20600,343660,0.55
24,20220901,20550,22150,20200,21650,528707,1.05
25,20220902,22000,22550,20950,21600,342961,1.17
26,20220905,21250,21550,19400,19550,342099,1.1
27,20220906,19350,20250,18550,18750,364533,0.71
28,20220907,18500,18900,17050,17150,330762,0.77
29,20220908,17550,18000,16800,16900,177968,0.47
30,20220913,17300,18200,16600,16750,347838,0.53
31,20220914,16050,16400,15750,15900,188447,0.48
32,20220915,16050,16250,14900,15200,314975,0.43
33,20220916,15400,15950,14300,14350,355806,0.81
34,20220919,14750,14900,13750,13900,275849,1.08
35,20220920,14200,14500,13750,13850,128302,1.11
36,20220921,13650,14050,13350,13850,113092,0.96
37,20220922,13700,14400,13050,14350,187720,0.65
38,20220923,14150,14250,13250,13300,133220,0.5
39,20220926,13100,13200,12150,12300,109238,0.44
40,20220927,12450,13200,11650,13150,167293,0.59
41,20220928,13150,13150,11950,12100,122276,0.43
42,20220929,12800,13100,12200,12350,111197,0.54
43,20220930,12100,12400,11850,12350,61623,0.56
44,20221004,12550,13100,12300,13050,67053,0.63
45,20221005,13200,13350,12350,12500,73589,0.48
46,20221006,12700,12750,12400,12650,48680,0.48
47,20221007,12600,13150,12400,12550,75869,0.54
48,20221011,12100,12150,11350,11900,125538,0.36
49,20221012,11750,11900,11150,11550,59722,0.39
50,20221013,11500,11600,10400,10800,144489,0.33
51,20221014,11100,11850,10950,11500,180256,0.74
52,20221017,11000,11850,10900,11750,50864,0.81
53,20221018,11950,12300,11550,11850,63951,0.85
54,20221019,11950,13600,11850,12950,305314,0.86
55,20221020,13000,13050,12200,12500,116599,0.73
56,20221021,12350,12350,11550,11650,103230,0.71
57,20221024,11950,12500,11750,12150,67886,0.86
58,20221025,12200,12550,11750,11900,43900,0.77
59,20221026,11850,12150,11200,11350,51341,0.71
60,20221027,11200,13200,11200,12700,243235,0.88
61,20221028,12400,14500,12350,13450,554332,0.69
62,20221031,13500,14600,13300,14450,278775,0.82
63,20221101,14100,14800,13350,13500,186777,0.73
64,20221102,13450,14250,12950,14200,145730,0.8
65,20221103,13800,14250,13200,13750,102112,0.79
66,20221104,13500,15400,13350,15300,427064,0.84
67,20221107,15300,15900,14800,15650,203946,0.58
68,20221108,15750,16750,15550,16000,217119,0.74
69,20221109,16150,16300,15500,15800,106002,0.76
70,20221110,15650,16050,14750,15550,157166,0.73
71,20221111,15700,16600,15350,16400,251255,0.94
72,20221114,16250,16850,15900,16650,118037,0.95
73,20221115,16700,18750,16600,18700,650526,0.81
74,20221116,19000,19900,18000,19450,541445,0.6
75,20221117,19450,20050,18700,19450,249102,0.46
76,20221118,19150,19300,16800,16800,503865,0.56
77,20221121,16950,18450,16900,17350,262057,0.56
78,20221122,17100,17400,16100,16100,204481,0.44
79,20221123,16250,16750,15800,16050,151165,0.52
80,20221124,16050,17150,15700,16900,139563,0.57
81,20221125,16900,17150,16250,16950,85796,0.48
82,20221128,16950,17050,15650,16000,102384,0.33
83,20221129,15800,15950,15100,15350,130949,0.35
84,20221130,15650,15950,15300,15700,49533,0.33
85,20221201,15850,16950,15850,16450,125879,0.46
86,20221202,16450,17000,16200,16650,52004,0.37
87,20221205,16650,17000,15850,16400,80216,0.34
88,20221206,16000,16150,15550,15700,51795,0.34
89,20221207,15650,15900,15200,15600,54470,0.37
90,20221208,15500,15600,14950,15350,37359,0.37
91,20221209,15350,16400,14850,16400,97568,0.38
92,20221212,16050,16550,15400,16350,68185,0.34
93,20221213,16300,16350,15700,15750,51191,0.38
94,20221214,15750,16300,15600,16100,44940,0.37
95,20221215,15950,17700,15850,17400,317076,0.58
96,20221216,17100,18050,16800,17600,105565,0.44
97,20221219,17450,17700,16750,17550,59591,0.38
98,20221220,17600,17600,16150,16900,108376,0.31
99,20221221,16900,16950,16400,16700,31826,0.32
100,20221222,16600,18850,16600,17900,366540,0.56
101,20221223,17650,17650,16050,17300,187762,0.28
102,20221226,16900,17850,16750,17000,64991,0.3
103,20221227,17000,18100,16700,17900,235391,0.38
104,20221228,17850,19000,17750,18000,353334,0.49
105,20221229,17900,18100,17050,17550,77958,0.39
106,20230102,17550,17900,16900,16900,74788,0.33
107,20230103,16500,17300,16050,16900,95750,0.3
108,20230104,16950,17300,16350,17000,57807,0.34
109,20230105,16800,17350,16650,16850,28463,0.31
110,20230106,16750,17000,16400,16500,63349,0.27
111,20230109,16600,16800,16100,16300,66597,0.24
112,20230110,16300,17000,16100,16600,47098,0.26
113,20230111,16700,16750,16150,16600,30354,0.3
114,20230112,16700,18500,16600,17950,350787,0.56
115,20230113,17950,17950,16950,17300,164809,0.43
116,20230116,17350,17500,16900,17050,50542,0.45
117,20230117,16950,17400,16800,17000,33249,0.38
118,20230118,16850,17050,16450,17050,33504,0.37
119,20230119,16650,17450,16650,17250,40467,0.43
120,20230120,17100,17300,16650,16800,41689,0.38
121,20230125,16670,17000,16350,16750,28467,0.37
122,20230126,16710,16810,16520,16630,22795,0.37
123,20230127,16750,16880,16120,16490,47166,0.31
124,20230130,16490,16540,16220,16310,25143,0.32
125,20230131,16610,16610,16320,16450,21350,0.34
126,20230201,16650,17450,16410,17090,114544,0.69
127,20230202,17300,18390,17040,17940,195299,0.91
128,20230203,17940,18000,16500,17040,112026,0.68
129,20230206,17040,17120,16800,17060,35691,0.65
130,20230207,16950,17880,16900,17880,99333,0.84
131,20230208,17880,19090,17560,18510,189111,1.04
132,20230209,18370,18620,17390,18200,84937,0.82
133,20230210,18020,18410,17450,18150,90294,0.84
134,20230213,18140,18330,17480,17900,77434,0.7
135,20230214,17900,18240,17650,18140,56261,0.65
136,20230215,18140,18550,17750,17900,129224,0.69
137,20230216,17980,18150,17790,17860,42610,0.61
138,20230217,17750,18200,17210,18090,42841,0.6
139,20230220,18040,18270,17800,18050,54270,0.61
140,20230221,18050,18470,17940,18120,35274,0.63
141,20230222,17880,17900,17130,17590,91745,0.5
142,20230223,17330,17670,16800,17590,54807,0.51
143,20230224,17330,17630,17160,17200,27675,0.48
144,20230227,17000,17590,16810,17440,63556,0.51
145,20230228,17460,17460,17130,17390,28214,0.49
146,20230302,17330,17380,17090,17250,35226,0.49
147,20230303,17400,18000,17060,17820,47741,0.54
148,20230306,18000,18150,17480,18050,47859,0.64
149,20230307,18050,20950,17900,20450,505637,1.45
150,20230308,20250,23300,19750,20750,616562,1.43
151,20230309,20600,22000,20200,20750,262498,1.24
152,20230310,20700,21200,18700,19670,246722,1.38
153,20230313,19500,19500,18100,18460,177106,1.41
154,20230314,18350,19770,17950,18410,152710,1.51
155,20230315,18800,19140,17900,18920,104315,1.59
156,20230316,18800,19170,18430,18820,42995,1.53
157,20230317,19000,20350,18880,20000,141080,1.72
158,20230320,20000,21650,19740,21200,197303,1.52
159,20230321,21800,22950,21300,21700,307560,1.63
160,20230322,21600,22500,20900,21700,146586,1.48
161,20230323,21300,22250,20950,21650,119099,1.38
162,20230324,21750,23800,21350,22650,361866,1.62
163,20230327,22750,25000,21750,24750,399789,1.68
164,20230328,24600,24750,22900,24050,288695,1.14
165,20230329,24150,25850,23600,24300,241559,1.05
166,20230330,24750,27850,23750,26500,388632,1.27
167,20230331,26350,27300,25450,27150,255758,1.0
168,20230403,26750,27350,25800,26000,182589,0.83
169,20230404,26000,27100,24650,26650,231591,1.2
170,20230405,26400,28800,25850,26950,391737,1.33
171,20230406,27250,27800,26300,27000,84089,1.49
172,20230407,27100,27500,25300,25900,241144,1.59
173,20230410,25900,27850,25450,27750,228287,1.94
174,20230411,28150,28250,26150,26950,191845,1.73
175,20230412,26950,26950,24950,25800,282642,1.86
176,20230413,25400,25700,24100,24250,349213,2.86
177,20230414,24000,26350,23850,26000,231028,3.17
178,20230417,25800,26250,24600,25600,99083,3.05
179,20230418,25350,26400,24900,25600,152932,3.15
180,20230419,25400,25550,24000,24450,136549,2.89
181,20230420,24000,24550,22350,23200,135962,3.23
182,20230421,23150,23650,22600,23350,54919,3.33
183,20230424,24150,25100,23650,24450,162406,3.19
184,20230425,24900,25000,22800,23800,104729,2.86
185,20230426,23600,23600,21800,22050,114190,2.8
186,20230427,21900,22400,21350,22400,48690,2.76
187,20230428,22400,22600,21550,22200,48159,2.71
188,20230502,21600,23550,21350,23300,66443,2.7
189,20230503,23300,24350,22950,23600,70233,2.55
190,20230504,23900,24500,23250,23550,60048,2.44
191,20230508,24000,24750,23500,23550,64094,2.35
192,20230509,23800,23900,22950,23350,39111,2.32
193,20230510,23500,23500,22200,22750,65843,2.36
194,20230511,23000,23300,22100,22550,59696,2.49
195,20230512,22600,22800,21650,21850,50692,2.53
196,20230515,21650,22050,20350,21000,65766,2.78
197,20230516,20800,22400,20800,21400,42099,2.77
198,20230517,21500,22600,21400,22450,34537,2.83
199,20230518,22500,23550,22300,22850,52869,2.69
200,20230519,22850,22850,21900,22200,33793,2.53
201,20230522,22500,23100,22300,22600,35087,2.51
202,20230523,23100,26000,23100,26000,324370,2.9
203,20230524,25750,26950,25300,25900,228492,2.64
204,20230525,25550,25550,24050,24800,174195,2.28
205,20230526,24800,25850,24000,25000,96372,2.2
206,20230530,25000,25250,23800,24400,53102,2.12
207,20230531,24050,24900,23650,23800,71018,2.15
208,20230601,23550,26850,23550,26800,263017,2.57
209,20230602,27000,27650,26000,26650,116028,2.43
210,20230605,26850,27850,25450,27250,141266,2.43
211,20230607,27100,27400,26400,26650,65236,2.27
212,20230608,26350,27450,26050,26100,79460,2.29
213,20230609,26400,27100,24500,25450,106524,2.34
214,20230612,25350,25550,24850,25200,44583,2.34
215,20230613,25400,25900,24450,24700,67187,2.34
216,20230614,24900,25600,24100,24900,58462,2.31
217,20230615,25200,25450,24000,24050,59061,2.15
218,20230616,24250,25600,24250,24800,69755,2.18
219,20230619,24750,25250,24100,24850,51127,2.16
220,20230620,24700,26100,24400,25600,68387,2.1
