,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,16150,16450,15900,16150,163917,15.43
1,20190808,16200,16300,15950,16150,188170,15.4
2,20190809,16250,16550,16150,16450,114021,15.39
3,20190812,16450,16550,16050,16250,86547,15.37
4,20190813,16150,16300,16000,16250,86074,15.37
5,20190814,16350,16500,16200,16300,104529,15.35
6,20190816,16150,16400,16000,16300,80207,15.37
7,20190819,16350,17050,16300,16900,115506,15.38
8,20190820,16800,17100,16650,16900,64204,15.29
9,20190821,16950,16950,16700,16950,98478,15.28
10,20190822,17000,17150,16800,17050,89031,15.34
11,20190823,16900,17200,16750,17050,69049,15.37
12,20190826,16850,17000,16550,16650,95190,15.4
13,20190827,16750,16850,16450,16550,90346,15.39
14,20190828,16650,17000,16500,17000,71173,15.45
15,20190829,16900,17100,16800,17050,69565,15.46
16,20190830,17050,17250,16950,17200,67969,15.45
17,20190902,17150,17200,16900,17150,58509,15.49
18,20190903,17150,17200,16700,16800,140225,15.49
19,20190904,16700,16950,16500,16950,108457,15.52
20,20190905,16850,17400,16800,17400,166630,15.7
21,20190906,17300,17350,17000,17000,61227,15.7
22,20190909,17000,17400,16950,17050,77673,15.77
23,20190910,17000,17500,17000,17350,95219,15.8
24,20190911,17550,17700,17400,17450,152530,15.82
25,20190916,17850,18500,17750,18200,193145,15.86
26,20190917,18200,18500,18050,18300,195760,16.18
27,20190918,18200,18350,17900,18150,111389,16.31
28,20190919,18100,18200,18000,18100,67033,16.37
29,20190920,18050,18200,17850,17950,71131,16.39
30,20190923,17950,18200,17700,18000,134721,16.52
31,20190924,18000,18150,17650,17950,141194,16.54
32,20190925,17900,18000,17500,17650,231776,16.8
33,20190926,17700,17800,17400,17400,108911,16.84
34,20190927,17400,17500,17050,17200,103148,16.91
35,20190930,17200,17300,16950,17150,62394,16.93
36,20191001,17100,17250,16950,17050,117919,16.98
37,20191002,17000,17050,16600,16700,127039,17.03
38,20191004,16700,16750,16050,16100,308234,16.84
39,20191007,16150,16250,15800,15800,132889,16.78
40,20191008,15850,16000,15650,15900,183004,16.63
