,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20200522,28000,35900,23550,30500,10398057,1.71
1,20200525,32350,35400,31950,32450,2939088,1.67
2,20200526,33950,34500,30600,31000,862209,1.67
3,20200527,31050,31500,29150,29200,492006,1.68
4,20200528,29100,29900,26200,27400,584219,1.67
5,20200529,27050,27800,25600,25900,349180,1.63
6,20200601,27000,28500,26500,27150,634146,1.63
7,20200602,27500,27550,26000,26150,241108,1.62
8,20200603,26500,26500,24800,25300,234000,1.62
9,20200604,25600,28150,24900,26950,657927,1.64
10,20200605,26850,27000,25750,26000,176417,1.51
11,20200608,26000,26800,25350,25350,135380,1.54
12,20200609,25450,26100,24950,25450,200979,1.56
13,20200610,25700,26150,25000,25100,164114,1.53
14,20200611,25100,25250,23750,24000,200899,1.55
15,20200612,22600,23300,22250,22700,140589,1.52
16,20200615,22550,24100,20400,20400,223006,1.54
17,20200616,21150,21800,20900,21350,88536,1.44
18,20200617,21350,21400,20150,20550,98035,1.46
19,20200618,20550,26700,20550,26050,1520163,1.55
20,20200619,25500,27100,24000,25200,578931,1.44
21,20200622,25600,25900,24100,24500,242625,1.4
22,20200623,24550,25000,22950,23500,184845,1.41
23,20200624,23500,23900,22850,23300,129893,1.41
24,20200625,22850,23200,22300,22500,73887,1.44
25,20200626,22700,23200,22050,22400,59803,1.42
26,20200629,22050,22900,21750,21900,69711,1.4
27,20200630,22350,24200,22050,23350,260859,1.4
28,20200701,23400,23500,21600,22100,78363,1.41
29,20200702,22100,22650,21950,22500,32307,1.42
30,20200703,22700,24950,22100,23250,323733,1.41
31,20200706,23400,24450,22800,23750,104716,1.4
32,20200707,23750,23750,22650,22650,55654,1.4
33,20200708,22650,23750,22350,23100,79472,1.55
34,20200709,23550,23650,22800,23050,29654,1.55
35,20200710,23000,23750,23000,23250,57280,1.59
36,20200713,23250,23300,22500,22700,65981,1.59
37,20200714,22700,22900,21900,21950,67901,1.5
38,20200715,21800,22200,21450,21950,70705,1.76
39,20200716,22150,23550,22050,23450,147195,2.32
40,20200717,23450,23850,23000,23800,108744,2.77
41,20200720,23850,25250,23500,24900,250090,3.44
42,20200721,25050,25900,24250,25300,229823,3.81
43,20200722,25050,26000,24650,25350,114012,4.23
44,20200723,25050,28100,24650,27150,608516,4.56
45,20200724,26700,27350,24700,24700,204835,4.62
46,20200727,25600,27450,25000,26500,262960,4.56
47,20200728,26750,26850,25250,25850,101710,4.54
48,20200729,25550,25850,24950,24950,48907,4.56
49,20200730,25050,25600,24650,25250,48939,4.62
50,20200731,25750,25750,24850,25050,49036,4.61
51,20200803,24800,25100,24450,24750,37646,4.62
52,20200804,24600,25400,24550,25400,41714,4.61
53,20200805,25600,25750,24750,24750,50961,4.6
54,20200806,25000,25050,23500,24300,43919,4.6
55,20200807,24150,27800,23550,27800,202792,4.72
56,20200810,25950,25950,24950,25150,72898,4.69
57,20200811,25150,25150,24300,24450,58775,4.74
58,20200812,24400,24900,23650,24700,58874,4.9
59,20200813,24850,24850,24300,24500,27607,4.92
60,20200814,24600,24600,23850,24200,27634,5.13
61,20200818,24000,25200,23250,23750,62736,5.27
62,20200819,23900,24700,23900,24550,36601,5.32
63,20200820,24450,24700,23400,23800,53208,5.47
64,20200821,23950,24350,23450,23800,22697,5.5
65,20200824,23300,23650,22900,23450,36502,5.61
