,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,7750,7950,7200,7580,382977,0.43
1,20190808,7450,9000,7400,8900,811730,0.64
2,20190809,8800,9550,8790,9330,622126,0.51
3,20190812,9330,9480,8960,9130,398225,0.65
4,20190813,9050,10650,9050,10200,1587501,0.57
5,20190814,10200,10600,9890,10100,599660,0.32
6,20190816,10100,10150,9510,10000,609230,0.34
7,20190819,10050,10450,9960,10000,550167,0.29
8,20190820,10200,10300,9720,9900,422379,0.14
9,20190821,9900,9930,9420,9910,454972,0.21
10,20190822,10000,10250,9840,9990,418533,0.18
11,20190823,10100,10350,9950,10000,461266,0.17
12,20190826,9560,9750,9180,9500,459216,0.19
13,20190827,9590,10400,9240,10000,1106518,0.12
14,20190828,9990,9990,9500,9500,353281,0.28
15,20190829,9450,9500,8960,9470,378552,0.36
16,20190830,9330,9390,9090,9110,297117,0.24
17,20190902,9220,9220,8590,8670,330533,0.22
18,20190903,8510,8600,8250,8340,386130,0.45
19,20190904,8450,8510,7890,8350,337882,0.45
20,20190905,8120,8580,8100,8350,305623,0.5
21,20190906,8360,8460,8100,8270,194973,0.35
22,20190909,8270,8340,8000,8230,206659,0.28
23,20190910,8200,8220,7900,7960,398841,0.24
24,20190911,8030,8300,7910,8300,383636,0.37
25,20190916,8450,8930,8230,8750,305475,0.33
26,20190917,8750,9070,8700,8760,199801,0.32
27,20190918,8850,8860,8500,8500,160109,0.35
28,20190919,8500,8720,8230,8400,128565,0.37
29,20190920,8450,8520,8210,8230,229376,0.38
30,20190923,8300,8460,8000,8120,250358,0.41
31,20190924,8200,8300,7950,8120,185798,0.42
32,20190925,8190,8190,7980,8040,125532,0.4
33,20190926,7970,8130,7910,7920,158302,0.38
34,20190927,7900,8020,7800,7900,114860,0.38
35,20190930,7960,8000,7610,8000,201264,0.37
36,20191001,8030,8260,7780,8200,181581,0.33
37,20191002,8030,8200,7900,7990,149320,0.33
38,20191004,7990,8010,7760,8000,92300,0.28
39,20191007,7900,8110,7780,8000,166903,0.34
40,20191008,8030,8030,7710,7760,212102,0.32
41,20191010,7710,8920,7710,8610,786717,0.37
42,20191011,8640,9180,8610,8920,606382,0.43
43,20191014,8850,9240,8600,8970,392149,0.47
44,20191015,8800,9590,8790,9580,618257,0.49
45,20191016,9530,11500,9530,11000,1588881,0.61
46,20191017,10900,12100,10900,11500,1738748,0.67
47,20191018,11750,12100,11500,12050,742087,0.99
48,20191021,12400,13650,12000,13400,1149656,1.03
49,20191022,13700,15000,11050,12850,3175496,1.5
50,20191023,13150,13700,12850,13400,831198,1.6
51,20191024,13500,13500,12250,13200,614475,1.34
52,20191025,13100,13150,11900,12450,759327,1.67
53,20191028,12400,12550,11350,12250,839079,2.02
54,20191029,12400,12900,12150,12750,407505,2.08
55,20191030,12700,12850,12100,12400,364288,1.76
56,20191031,12450,13000,12150,12650,594820,1.97
57,20191101,12400,12900,11950,12400,604061,1.86
58,20191104,12400,12550,11900,12150,437321,1.72
59,20191105,12200,12400,11700,12100,384332,1.62
60,20191106,12100,14400,11950,13950,1983485,1.92
61,20191107,14150,14200,12700,13000,1105089,0.91
62,20191108,13000,13550,12400,13000,584402,0.92
63,20191111,13300,13300,11650,12050,768072,0.36
64,20191112,12150,12200,11700,11950,225189,0.32
65,20191113,11750,11850,11300,11500,381153,0.29
66,20191114,11500,12500,11250,11550,454229,0.32
67,20191115,11850,12200,11500,11700,251631,0.31
68,20191118,11950,12250,11600,11750,214631,0.32
69,20191119,11750,11750,10850,11300,523559,0.4
70,20191120,11050,11300,10800,11300,433225,0.52
71,20191121,11300,11400,10400,11050,449211,0.47
72,20191122,11050,11050,10550,10700,262092,0.16
73,20191125,10400,11400,10400,11200,316189,0.24
74,20191126,11250,11900,11200,11700,432110,0.0
75,20191127,11750,11800,11050,11150,193324,0.0
76,20191128,11250,11350,10450,10550,301437,0.0
77,20191129,10700,11000,10300,10600,416131,0.0
78,20191202,10750,10850,10300,10650,233712,0.0
79,20191203,10400,10700,10400,10500,114445,0.0
80,20191204,10500,10700,10200,10500,248249,0.0
81,20191205,10400,10500,9940,10300,334202,0.0
82,20191206,10400,10750,9990,10750,322836,0.0
83,20191209,10700,11900,10600,11900,912747,0.0
84,20191210,11850,11900,11250,11500,338081,0.0
85,20191211,11500,11600,11050,11350,294070,0.0
86,20191212,11150,11400,10650,11300,513114,0.0
87,20191213,11450,11450,10950,11000,237909,0.0
88,20191216,11000,11300,10700,11000,235863,0.0
89,20191217,11100,11600,10950,11250,382974,0.0
90,20191218,11150,11350,10850,11000,302192,0.0
91,20191219,11000,11100,10550,10700,314385,0.0
92,20191220,10650,11150,10550,10650,203925,0.0
93,20191223,10700,10850,10300,10450,346434,0.0
94,20191224,10450,10600,10100,10100,365066,0.0
95,20191226,10400,10500,9930,10500,1158433,0.0
96,20191227,10600,11300,10550,11100,405903,0.0
97,20191230,11150,11500,11100,11250,335709,0.0
98,20200102,11400,11950,11350,11850,816240,0.0
99,20200103,12000,12000,11350,11550,333287,0.0
100,20200106,11400,12350,11200,11900,1068257,0.0
101,20200107,11750,12250,11500,11950,435984,0.0
102,20200108,11750,11900,11050,11200,763761,0.0
103,20200109,11700,12200,11500,12150,591278,0.0
104,20200110,12100,12250,11850,12100,266267,0.0
105,20200113,12250,12300,11950,12150,309495,0.0
106,20200114,12150,12200,11650,11900,274372,0.0
107,20200115,11950,12700,11950,12350,470809,0.0
108,20200116,12350,12600,12150,12250,248450,0.0
109,20200117,12250,12550,12200,12300,186502,0.0
110,20200120,12300,12300,11950,12050,192761,0.0
111,20200121,12050,12750,11700,11800,794414,0.0
112,20200122,12050,12050,11550,11700,321188,0.0
113,20200123,11700,11850,11300,11750,263737,0.0
114,20200128,11200,11450,10750,11200,234085,0.0
115,20200129,11200,11450,10850,10950,214874,0.0
116,20200130,10950,11200,10500,10900,324942,0.0
117,20200131,10900,11100,10100,10500,327417,0.0
118,20200203,9870,10600,9610,10600,451713,0.0
119,20200204,10600,10900,10300,10900,154884,0.0
120,20200205,11100,11100,10550,10800,211078,0.0
121,20200206,10800,11000,10500,10900,221055,0.0
122,20200207,11100,11750,11000,11250,615741,0.0
123,20200210,11300,11300,10850,11300,156749,0.0
124,20200211,11300,11400,11000,11400,154535,0.0
125,20200212,11400,11400,11100,11250,151183,0.0
126,20200213,11150,11250,10900,10900,190646,0.0
127,20200214,10800,11100,10700,11000,193343,0.0
128,20200217,11000,11050,10600,10750,241502,0.0
129,20200218,10800,10800,10350,10650,238049,0.0
130,20200219,10650,10650,10350,10550,159623,0.0
131,20200220,10550,10550,10200,10550,165120,0.0
132,20200221,10450,10650,10200,10650,170293,0.0
133,20200224,10400,10650,10050,10250,207638,0.0
134,20200225,10200,10650,10100,10550,242114,0.0
135,20200226,10400,10550,10200,10450,178193,0.0
136,20200227,10400,10650,10250,10500,240061,0.0
137,20200228,10300,10300,10000,10300,255175,0.0
138,20200302,10200,10400,9990,10300,228534,0.0
139,20200303,10400,10550,10050,10250,206664,0.0
140,20200304,10200,10400,10100,10300,196996,0.0
141,20200305,10300,11500,10300,11400,1020390,0.05
142,20200306,11250,11550,10950,11450,389955,0.0
143,20200309,11200,11550,10750,10900,452071,0.0
144,20200310,10550,11050,10400,11000,556677,0.0
145,20200311,11000,11850,10650,11100,607348,0.0
146,20200312,10950,11250,10250,10800,391633,0.0
147,20200313,10150,10600,9830,10500,630248,0.0
148,20200316,10550,10750,10300,10450,440308,0.0
149,20200317,10000,10800,9990,10700,305279,0.0
150,20200318,10900,10900,10300,10400,212913,0.0
151,20200319,10400,10550,9000,9950,778384,0.0
152,20200320,9950,10400,9800,10300,418724,0.0
153,20200323,9900,10200,9490,10100,322948,0.0
154,20200324,10100,10250,9910,10200,272026,0.0
155,20200325,10200,10600,10050,10200,303467,0.0
156,20200326,10200,11150,10100,10600,651373,0.0
157,20200327,11000,11100,10300,10700,396355,0.0
158,20200330,10300,10600,10300,10500,212496,0.0
159,20200331,10500,10600,10200,10400,247965,0.0
160,20200401,10300,11100,10150,10200,490926,0.0
161,20200402,10200,10450,10000,10200,258292,0.0
162,20200403,10250,10400,10000,10200,257514,0.0
163,20200406,10100,10800,10050,10500,420538,0.08
164,20200407,10950,11550,10650,11000,898756,0.4
165,20200408,11100,11350,10900,11000,325545,0.33
166,20200409,11150,11200,10850,10900,333960,0.34
167,20200410,11050,11900,10900,11550,1125278,0.35
168,20200413,11650,11650,10650,11050,776103,0.0
169,20200414,10950,11100,10750,11050,214916,0.0
170,20200416,10800,11150,10800,11050,205035,0.0
171,20200417,11150,11150,10850,10950,268765,0.0
172,20200420,10950,11150,10750,10800,302226,0.03
173,20200421,10750,10800,10050,10700,517833,0.0
174,20200422,10500,12400,10450,12400,1756363,0.66
175,20200423,12700,13200,12200,13200,1374159,0.6
176,20200424,13000,13850,12200,13400,1995560,0.49
177,20200427,13500,14850,13050,14300,3882079,0.47
178,20200428,13750,14150,12700,13650,2038369,0.19
179,20200429,13700,14750,12650,13250,4085283,0.0
180,20200504,12750,13650,12600,13650,947179,0.0
181,20200506,13900,14250,13300,13600,1537081,0.0
182,20200507,13200,13700,12900,13450,912166,0.0
183,20200508,13750,13750,13350,13400,646604,0.0
184,20200511,13050,13650,12750,13600,1201114,0.0
185,20200512,13750,14250,12950,13150,1826952,0.0
186,20200513,13100,13100,10700,12450,4681622,0.0
187,20200514,12150,15900,11650,15350,18137755,0.0
188,20200515,16650,19450,16100,17000,21541570,0.0
189,20200518,16300,16500,15400,16100,5070332,0.0
190,20200519,15000,15400,14200,14300,4689326,0.0
191,20200520,14450,15150,14450,14700,3068915,0.0
192,20200521,14900,15100,14050,14400,1591936,0.0
193,20200522,14500,15350,14050,14700,3833099,0.0
194,20200525,14850,15100,14650,14750,1520714,0.0
195,20200526,14800,15800,14500,15100,3793781,0.0
196,20200527,15150,15350,14800,15000,1286217,0.0
197,20200528,15000,15150,13950,14250,1686637,0.0
198,20200529,13950,14700,13850,14500,981930,0.0
199,20200601,14750,14750,14150,14400,768602,0.0
200,20200602,14450,14550,14000,14200,711752,0.0
201,20200603,14300,15150,13900,14650,3176971,0.0
202,20200604,14650,15150,14300,14450,2418862,0.0
203,20200605,14500,14700,14250,14250,830532,0.0
204,20200608,14500,15400,14450,14750,3529079,0.0
205,20200609,14900,17000,14850,15550,11914352,0.12
206,20200610,15850,16200,15050,15500,4012513,0.03
207,20200611,15450,15650,15050,15300,1817244,0.0
208,20200612,14200,15550,14200,15250,2433165,0.1
209,20200615,15250,15550,13750,14100,1705579,0.0
210,20200616,14400,14650,14150,14300,1267266,0.0
211,20200617,14000,14300,13650,14250,1341083,0.0
212,20200618,14750,14750,13450,13650,1468377,0.0
213,20200619,13750,13800,12950,13200,943014,0.0
214,20200622,13250,13600,12950,13100,703013,0.0
215,20200623,13100,13250,12650,12700,818224,0.06
216,20200624,12900,13700,12700,13300,1041180,0.0
217,20200625,13200,15250,13150,14800,4657784,0.0
218,20200626,14700,14700,13550,14000,1348385,0.0
219,20200629,13800,13800,13250,13300,480186,0.0
220,20200630,13350,13600,12800,13100,547732,0.0
221,20200701,13100,13350,12800,12900,302492,0.0
222,20200702,13100,13200,12800,13050,223952,0.0
223,20200703,13150,13200,12800,13050,273150,0.0
224,20200706,13100,13200,12750,12850,284843,0.0
225,20200707,12950,13000,12700,12800,283063,0.0
226,20200708,13150,13700,13000,13050,602898,0.0
227,20200709,13100,13150,12750,12800,301738,0.0
228,20200710,13050,13050,12600,12650,421083,0.0
229,20200713,12650,12950,12650,12800,225046,0.0
230,20200714,12800,13200,12650,13100,495942,0.0
231,20200715,13400,13700,13150,13650,756593,0.0
232,20200716,13300,13550,12950,13200,610234,0.0
233,20200717,13250,13250,12900,12950,272181,0.0
234,20200720,13050,13050,12650,12750,337921,0.0
235,20200721,13000,13000,12700,12850,281619,0.0
236,20200722,13000,13000,12500,12650,421715,0.0
237,20200723,12600,13350,12400,12600,1454298,0.0
238,20200724,12650,12800,12400,12650,517414,0.0
239,20200727,12800,12850,12400,12500,451312,0.0
240,20200728,12650,13000,12500,12900,722810,0.0
241,20200729,13850,14300,12900,12950,4619672,0.0
242,20200730,13250,13250,12550,12650,862037,0.0
243,20200731,12700,12900,12500,12600,617620,0.0
244,20200803,12550,12700,12400,12450,365117,0.0
245,20200804,12550,16150,12450,15000,24459527,0.0
246,20200805,15900,16450,14050,14300,8792234,0.0
