,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,3316,3815,3312,3659,1602433,1.74
1,20190808,3625,3749,3578,3664,883795,1.57
2,20190809,3739,3763,3611,3611,437031,1.5
3,20190812,3601,3663,3549,3621,179091,1.53
4,20190813,3625,3830,3568,3830,931833,1.46
5,20190814,3773,3872,3701,3754,464966,1.42
6,20190816,3721,3797,3530,3588,438425,1.5
7,20190819,3596,3691,3563,3573,212086,1.6
8,20190820,3611,3687,3578,3645,143054,1.62
9,20190821,3735,3986,3677,3697,2920944,1.55
10,20190822,3763,3782,3630,3630,352624,1.78
11,20190823,3634,3786,3549,3725,671528,1.96
12,20190826,3635,3678,3531,3531,357956,1.83
13,20190827,3572,3591,3368,3378,2469175,1.72
14,20190828,3378,3445,3283,3393,463528,1.69
15,20190829,3387,3392,3282,3302,304657,1.6
16,20190830,3302,3359,3302,3326,263177,1.59
17,20190902,3326,3359,3302,3317,187645,1.59
18,20190903,3316,3335,3216,3255,335113,1.63
19,20190904,3259,3316,3249,3264,173724,1.8
20,20190905,3297,3387,3259,3383,372117,1.97
21,20190906,3435,3440,3302,3336,387835,1.82
22,20190909,3336,3364,3264,3279,223959,1.76
23,20190910,3278,3316,3259,3269,105097,1.99
24,20190911,3269,3345,3245,3317,91835,2.05
25,20190916,3345,3345,3288,3312,100957,1.93
26,20190917,3292,3359,3254,3350,263688,2.41
27,20190918,3345,3378,3283,3336,177688,2.37
28,20190919,3364,3392,3326,3331,186433,2.16
29,20190920,3363,3425,3325,3402,194038,2.35
30,20190923,3388,3445,3312,3312,241886,2.33
31,20190924,3326,3516,3297,3369,894900,2.49
32,20190925,3397,3397,3174,3179,635122,1.97
33,20190926,3230,3254,3145,3169,259835,1.96
34,20190927,3145,3240,3145,3150,179408,2.04
35,20190930,3121,3145,2959,3074,181585,2.08
36,20191001,3054,3112,3035,3074,151837,2.13
37,20191002,3083,3102,2831,2960,201089,2.14
38,20191004,2917,3012,2808,2894,465592,2.69
39,20191007,2812,2941,2812,2903,237319,2.65
40,20191008,2908,2965,2855,2951,129562,2.69
41,20191010,2908,2974,2898,2913,111333,2.79
42,20191011,2917,3003,2917,2975,71933,2.8
43,20191014,3017,3017,2945,2965,86482,2.85
44,20191015,2946,2984,2936,2970,69807,2.86
45,20191016,2983,3026,2955,2998,83202,2.93
46,20191017,3031,3117,3003,3046,223256,3.01
47,20191018,3036,3126,3036,3079,110146,3.0
48,20191021,3070,3079,2941,2994,245529,2.96
49,20191022,2974,2998,2874,2889,294679,2.93
50,20191023,2875,2927,2808,2837,258989,3.03
51,20191024,2817,2874,2726,2784,351518,3.14
52,20191025,2784,2865,2732,2794,359503,3.36
53,20191028,2822,2827,2775,2799,169688,3.47
54,20191029,2841,2841,2736,2775,399950,3.62
55,20191030,2774,2793,2745,2784,138592,3.69
56,20191031,2760,2908,2760,2870,296399,3.84
57,20191101,2879,2936,2850,2927,135320,3.8
58,20191104,2884,2979,2884,2965,154516,3.83
59,20191105,2965,2974,2917,2951,66134,3.84
60,20191106,2950,2988,2926,2941,149660,3.91
61,20191107,2946,2960,2926,2946,59753,3.93
62,20191108,2936,3007,2936,2979,122294,4.02
63,20191111,2979,3026,2955,3003,198004,4.13
64,20191112,3036,3041,3003,3003,92411,4.13
65,20191113,3002,3112,2993,3093,380925,4.26
66,20191114,3059,3117,3031,3098,173085,4.1
67,20191115,3098,3131,3079,3108,118860,4.18
68,20191118,3131,3146,3098,3146,154185,4.26
69,20191119,3155,3155,3060,3070,230097,4.11
70,20191120,3069,3083,3002,3022,157399,4.22
71,20191121,3069,3069,2964,3017,102066,4.33
72,20191122,3017,3055,2984,3027,91695,4.39
73,20191125,3060,3126,3060,3065,118880,4.51
74,20191126,3060,3259,3060,3160,380355,4.86
75,20191127,3159,3217,3136,3179,175487,4.85
76,20191128,3164,3259,3164,3231,209106,4.91
77,20191129,3193,3241,3141,3165,216470,4.85
78,20191202,3164,3197,3097,3169,129304,5.0
79,20191203,3169,3216,3130,3169,143381,5.03
80,20191204,3140,3207,3040,3169,91713,4.91
81,20191205,3164,3192,3088,3150,105243,4.81
82,20191206,3107,3202,3107,3179,89777,4.84
83,20191209,3116,3421,3116,3421,638900,5.23
84,20191210,3478,3573,3373,3488,911599,4.83
85,20191211,3516,3597,3440,3588,615659,4.92
86,20191212,3578,3626,3440,3474,449162,4.84
87,20191213,3477,3615,3477,3554,352587,5.03
88,20191216,3525,3597,3501,3559,203018,5.11
89,20191217,3558,3658,3525,3654,348536,5.24
90,20191218,3725,3725,3563,3611,264298,5.21
91,20191219,3597,3654,3530,3607,173859,5.38
92,20191220,3607,3654,3559,3588,173002,5.43
93,20191223,3587,3749,3582,3673,378141,5.51
94,20191224,3715,3715,3568,3573,202564,5.48
95,20191226,3558,3606,3525,3573,174971,5.5
96,20191227,3554,3611,3540,3602,159163,5.74
97,20191230,3639,3639,3530,3540,133667,5.58
