,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,14800,15050,14100,14300,249911,26.16
1,20190808,14750,15250,14600,15000,227265,26.48
2,20190809,15300,15400,15000,15050,86154,26.51
3,20190812,15250,15400,14850,14950,89250,26.54
4,20190813,14700,15450,14650,15150,128777,26.5
5,20190814,15350,15400,15100,15300,72914,26.34
6,20190816,15300,15350,14900,15100,91273,26.47
7,20190819,15050,15300,15000,15150,41138,26.46
8,20190820,15150,15350,14950,15250,71687,26.45
9,20190821,15100,15850,15050,15850,155614,26.29
10,20190822,15900,15900,15250,15250,109557,26.08
11,20190823,15050,15150,14850,14850,82992,26.11
12,20190826,14600,14650,14250,14250,117743,25.94
13,20190827,14300,14500,14000,14050,84148,25.91
14,20190828,14200,14550,13950,14550,71911,25.97
15,20190829,14550,14900,14300,14350,112992,25.88
16,20190830,14800,15050,14600,14800,129075,25.79
17,20190902,14650,14850,14600,14700,70485,25.73
18,20190903,14700,15000,14550,14800,78285,25.69
19,20190904,14800,14900,14600,14700,71918,25.53
20,20190905,14800,14900,14600,14650,98793,25.41
21,20190906,14700,14850,14550,14600,70440,25.28
22,20190909,14600,14850,14450,14600,81041,25.24
23,20190910,14700,14850,14550,14800,102759,25.09
24,20190911,14800,15250,14750,15250,149872,25.13
25,20190916,15400,15600,15100,15600,116426,24.7
26,20190917,15500,15600,15300,15400,99174,24.94
27,20190918,15550,15650,15400,15600,67238,24.93
28,20190919,15600,16050,15500,15550,155188,24.83
29,20190920,15650,15650,15300,15300,91100,24.69
30,20190923,15300,15700,15250,15400,76696,24.74
31,20190924,15550,15700,15400,15550,49701,24.76
32,20190925,15400,15550,15000,15150,66339,24.66
33,20190926,15200,15550,15100,15350,57830,24.59
34,20190927,15450,15450,15000,15300,68708,24.4
35,20190930,15150,15300,14900,15200,58944,24.38
36,20191001,15150,15350,14950,15350,72249,24.3
37,20191002,15100,15250,14950,15050,61496,24.22
38,20191004,14950,15100,14600,14650,77300,24.06
39,20191007,14650,14700,14200,14350,106631,23.88
40,20191008,14300,14350,13800,14050,217291,23.63
41,20191010,14300,14400,13900,13950,117836,23.32
42,20191011,14050,14400,14050,14100,72987,23.35
43,20191014,14450,15750,14350,15600,448686,23.91
44,20191015,15550,15800,15350,15500,126987,23.82
45,20191016,15300,15850,15300,15850,95180,23.88
46,20191017,15900,16150,15650,15800,119988,23.85
47,20191018,16000,16100,15650,15650,92525,23.77
48,20191021,15700,15800,15100,15200,164690,23.59
49,20191022,15350,15650,15000,15550,183515,23.7
50,20191023,15400,15750,15250,15700,129578,23.74
51,20191024,15850,16350,15400,16250,239333,23.8
52,20191025,16200,16250,15450,15550,174191,23.8
53,20191028,15500,15650,15200,15350,93670,23.66
54,20191029,15550,16000,15300,15650,183932,23.68
55,20191030,15600,15850,15450,15800,110400,23.67
56,20191031,15800,15900,15550,15800,108668,23.67
57,20191101,15850,15850,15250,15550,91113,23.56
58,20191104,15450,17550,15400,17550,746113,24.41
59,20191105,17350,17450,16700,17350,476456,23.65
60,20191106,17350,17650,17150,17150,173862,23.46
61,20191107,17250,17400,16800,17200,148433,23.34
62,20191108,17300,17450,16750,17050,156737,23.26
63,20191111,17000,17050,16350,16550,120752,23.2
64,20191112,16450,16900,16250,16900,129199,23.27
65,20191113,16900,16900,16350,16400,76200,23.08
66,20191114,16350,16450,16050,16400,89191,23.29
67,20191115,16200,16550,16150,16450,70254,23.22
68,20191118,16550,16700,16150,16700,77139,23.07
69,20191119,16700,16700,16250,16350,80616,23.06
70,20191120,16350,16450,16000,16000,88755,23.17
71,20191121,16150,16150,15550,15800,117977,23.24
72,20191122,16300,16800,15650,16550,220078,23.53
73,20191125,17300,17350,16300,16750,298450,23.1
74,20191126,16750,16950,16450,16850,82319,23.19
75,20191127,16850,16900,16550,16600,56866,23.16
76,20191128,16600,16650,16100,16350,50091,23.13
77,20191129,16350,17050,16350,16450,142850,23.14
78,20191202,16650,16900,16650,16850,79211,23.14
79,20191203,16800,16800,16350,16450,59224,23.08
80,20191204,16300,16450,16100,16400,38913,23.03
81,20191205,16750,16750,16350,16450,67946,22.95
82,20191206,16450,16900,16450,16850,57022,22.98
83,20191209,17000,17050,16650,16800,53707,22.88
84,20191210,16850,16950,16650,16950,44849,22.83
85,20191211,16850,17050,16650,16800,48689,22.67
86,20191212,16850,17100,16600,16850,144890,22.7
87,20191213,17050,17500,17000,17000,165605,22.67
88,20191216,17300,17500,16850,16900,108449,22.48
89,20191217,16950,17200,16800,17200,51110,22.44
90,20191218,17250,17350,16950,17200,58852,22.4
91,20191219,17250,17400,16900,17400,73512,22.42
92,20191220,17400,18200,17400,18050,259256,22.46
93,20191223,18200,18250,17650,18050,167283,22.41
94,20191224,18100,18650,17600,17650,184740,22.13
95,20191226,17700,17900,17500,17750,128214,21.98
96,20191227,17800,18150,17500,18000,79808,21.93
97,20191230,17950,18450,17900,18200,74788,21.99
98,20200102,18250,18250,17650,18100,92808,21.91
99,20200103,18100,18250,17600,17600,114086,21.99
100,20200106,17150,17250,16750,16800,221165,22.12
101,20200107,17050,17600,16850,17550,188005,22.42
102,20200108,17350,17400,16900,16950,148745,22.34
103,20200109,17350,17400,16800,17050,255884,22.35
104,20200110,17200,17900,17150,17550,363500,22.81
105,20200113,17950,18900,17700,18800,423269,23.48
106,20200114,19100,19600,18700,19000,362044,23.4
107,20200115,19000,19000,18200,18450,345025,23.22
108,20200116,18550,18700,18250,18500,125110,23.26
109,20200117,18500,18600,18050,18150,139248,23.17
110,20200120,18200,18400,17350,17550,279304,23.06
111,20200121,17400,17500,16450,16600,623898,22.74
112,20200122,16400,16750,16250,16650,231286,22.64
113,20200123,16450,16650,16150,16200,259702,22.52
114,20200128,14650,15250,14650,14700,561916,22.75
115,20200129,14950,15250,14700,15200,232779,22.59
116,20200130,15200,15200,14750,14850,186890,22.31
117,20200131,14850,15250,14650,14750,160376,22.28
118,20200203,14300,15500,14300,15300,353366,22.17
119,20200204,15300,16000,15100,15750,191407,22.09
120,20200205,15800,15900,15400,15800,108707,22.1
121,20200206,15900,16200,15800,16100,141136,22.14
122,20200207,16000,16000,15550,15700,115974,22.2
123,20200210,15500,15800,15300,15800,108437,22.25
124,20200211,15600,16250,15600,16200,167008,22.24
125,20200212,16250,16400,16000,16350,167893,22.08
126,20200213,16500,16900,16200,16350,278128,22.03
127,20200214,16400,16400,16000,16100,104030,22.1
128,20200217,16100,16500,15750,16450,134490,22.17
129,20200218,16450,16500,16000,16100,95894,22.11
130,20200219,16100,16250,15450,15700,118297,22.2
131,20200220,15650,15800,15150,15250,140405,22.14
132,20200221,15100,15400,14750,14800,123471,22.22
133,20200224,14300,14600,13800,14500,251322,22.12
134,20200225,14500,15150,14450,14700,192407,21.97
135,20200226,14400,15050,14200,14950,178736,21.99
136,20200227,14800,15250,14300,14450,212172,21.98
137,20200228,14250,14300,13900,14150,198574,21.75
138,20200302,13950,14050,13300,13550,414325,21.2
139,20200303,14000,14250,13650,13650,288161,20.69
140,20200304,13450,14650,13450,14500,212356,20.85
141,20200305,14700,15100,14300,14950,256671,20.63
142,20200306,14600,14700,14000,14200,243124,20.21
143,20200309,13750,13900,13250,13400,296073,19.79
144,20200310,13000,13850,13000,13850,232015,19.82
145,20200311,13950,14150,13350,13450,192951,19.83
146,20200312,13100,13250,12300,12500,387973,19.44
147,20200313,11300,11800,10250,11250,702796,19.02
148,20200316,11400,11700,10300,10400,467922,19.03
149,20200317,9500,10500,9500,10350,315976,18.91
150,20200318,10350,10500,9800,9800,359994,18.74
151,20200319,9890,10200,7730,7860,582738,18.81
152,20200320,7750,8470,7710,8430,565064,18.99
153,20200323,7700,8090,7170,7690,442388,18.78
154,20200324,7820,8350,7640,8330,376343,18.89
155,20200325,8800,9330,8550,8950,499716,18.44
156,20200326,9150,10700,8820,9750,1094926,17.18
157,20200327,10200,10450,9180,9500,659083,16.53
158,20200330,8880,9700,8750,9680,281939,16.64
159,20200331,9780,10250,9600,9870,390846,16.26
160,20200401,9410,10650,9410,9810,518497,16.04
161,20200402,9810,10000,9500,9800,245634,16.03
162,20200403,9820,9920,9430,9660,284730,15.95
163,20200406,9640,10200,9410,10100,398928,16.32
164,20200407,10600,11100,10200,11100,662498,16.27
165,20200408,10950,11950,10700,11450,606245,15.82
166,20200409,11650,11850,11500,11650,290619,15.59
167,20200410,11800,12300,11500,12150,518426,15.77
168,20200413,12050,12450,11650,11950,412946,15.56
169,20200414,12050,12150,11700,11950,231777,15.53
170,20200416,11850,11850,11350,11650,233298,15.5
171,20200417,12050,12250,11800,12250,318739,15.41
172,20200420,12300,12950,12300,12600,322096,15.33
173,20200421,12450,12450,11550,12350,471339,15.37
174,20200422,11950,12300,11900,12300,184930,15.27
175,20200423,12500,12650,12300,12650,194579,15.33
176,20200424,12700,12700,12200,12400,169598,15.25
177,20200427,12600,12600,12150,12350,192500,15.3
178,20200428,12400,14450,12400,13300,3061343,14.99
179,20200429,13300,13350,12650,13050,605242,14.77
180,20200504,12950,12950,12400,12600,266821,14.65
181,20200506,12700,13000,12550,12850,255432,15.06
182,20200507,12750,12950,12600,12750,203833,14.84
183,20200508,12800,13700,12750,13150,558106,14.82
184,20200511,13000,13000,12650,12750,270820,14.66
185,20200512,12700,12700,12250,12400,287203,14.81
186,20200513,12100,12250,11900,12050,288225,14.79
187,20200514,11800,12000,11450,11550,285155,14.65
188,20200515,11600,11700,10950,11050,381226,14.56
189,20200518,11300,12050,11200,11950,553854,14.75
190,20200519,13700,13750,12700,12950,1086902,14.59
191,20200520,12700,13000,12450,12650,338177,14.72
192,20200521,12950,12950,12450,12700,228911,14.72
193,20200522,12550,12600,12250,12350,238443,14.73
194,20200525,12300,12500,12050,12450,178300,14.73
195,20200526,12650,13100,12400,12950,547977,14.93
196,20200527,13350,13400,12900,13250,661549,15.01
197,20200528,13450,13450,12600,12850,357143,14.68
198,20200529,12700,12800,12250,12250,388137,14.13
199,20200601,12300,12600,12250,12550,192572,13.85
200,20200602,12650,13050,12550,12700,326776,13.87
201,20200603,12900,12900,12650,12900,316105,13.8
202,20200604,13000,13500,12700,12950,572302,13.32
203,20200605,13150,13650,13000,13300,960356,13.99
204,20200608,13600,13650,13150,13300,370516,13.92
205,20200609,13450,13500,13000,13250,241311,13.9
206,20200610,13200,13200,12750,13000,190165,13.89
207,20200611,12900,12900,12600,12600,346024,14.01
208,20200612,12000,12250,11600,12250,368884,13.85
209,20200615,11950,12050,11250,11550,392536,13.71
210,20200616,11650,11850,11650,11800,224928,13.68
211,20200617,11650,11800,11450,11550,160412,13.65
212,20200618,11350,11400,11100,11150,236370,13.57
213,20200619,11150,11250,11000,11050,244844,13.38
214,20200622,10800,11000,10800,10850,144821,13.34
215,20200623,10850,11000,10350,10400,294937,13.18
216,20200624,10250,10650,10250,10500,127943,13.21
217,20200625,10350,10350,10050,10150,184138,13.0
218,20200626,10200,10350,10050,10300,110007,12.93
219,20200629,10200,10200,9880,9960,207719,12.86
220,20200630,10150,10700,10050,10500,448111,12.92
221,20200701,10750,10800,10300,10350,178171,12.85
222,20200702,10300,10500,10000,10450,169582,13.01
223,20200703,10500,10550,10350,10500,117622,13.04
224,20200706,10400,10500,10250,10300,82238,13.05
225,20200707,10450,10650,10300,10300,163756,13.15
226,20200708,10500,10500,10250,10350,96125,13.06
227,20200709,10250,10400,10200,10200,108635,13.0
228,20200710,10100,10200,10000,10100,110655,12.96
229,20200713,10200,10300,10050,10200,74137,12.97
230,20200714,10200,10200,10050,10100,94519,12.86
231,20200715,10600,10700,10400,10600,282834,12.85
232,20200716,10800,11200,10750,10950,371542,12.84
233,20200717,10900,10900,10600,10800,133354,12.83
234,20200720,10550,10850,10400,10750,171098,12.88
235,20200721,11000,11300,10900,11250,344704,12.93
236,20200722,11400,11800,11200,11350,293524,12.8
237,20200723,11250,11450,10900,11050,174558,12.73
238,20200724,10850,11200,10800,11050,148824,12.79
239,20200727,11000,11100,10850,10900,88956,12.78
240,20200728,11000,11300,10800,11000,146801,12.75
241,20200729,11000,11350,10900,11200,155503,12.77
242,20200730,11300,11700,11250,11500,262986,13.11
243,20200731,11700,11700,11250,11250,145205,13.0
244,20200803,11200,11200,10800,11050,180430,13.24
245,20200804,11050,11300,10950,11050,140743,13.29
246,20200805,11050,11300,11000,11100,167771,13.34
247,20200806,11150,11250,11050,11200,176687,13.57
248,20200807,11650,11900,11350,11450,656451,13.29
249,20200810,11450,11450,11150,11200,196933,13.07
250,20200811,11300,11450,11200,11300,201667,13.06
251,20200812,11650,14400,11600,12750,6312295,12.81
252,20200813,12850,13250,12300,13100,1458145,12.84
253,20200814,13000,13600,12800,12800,794931,12.87
254,20200818,11800,12200,11100,11350,1056270,13.02
255,20200819,11350,11800,11200,11700,283274,13.05
256,20200820,11600,11650,10750,10900,488335,12.85
257,20200821,10950,11300,10850,11100,288352,12.81
258,20200824,10850,11000,10500,10900,290931,12.78
259,20200825,11400,11500,11200,11300,244123,12.8
260,20200826,11250,11250,10950,11250,186070,12.74
261,20200827,11200,11250,10750,10750,325270,12.72
262,20200828,11000,11100,10750,10850,242288,12.85
263,20200831,11100,11400,11050,11200,381088,12.94
264,20200901,11300,11400,11050,11350,211182,12.94
265,20200902,11400,11800,11350,11700,293968,12.93
266,20200903,12000,12150,11750,11900,395417,12.99
267,20200904,11600,12300,11550,12000,623401,12.81
268,20200907,12050,12400,11800,12250,399773,12.95
269,20200908,12350,12500,12150,12400,314936,13.01
270,20200909,12150,12450,12150,12250,235498,12.97
271,20200910,12250,12300,11900,12100,296262,13.05
272,20200911,12050,12100,11800,12100,183247,12.97
273,20200914,12250,12350,12100,12200,218741,13.06
274,20200915,12250,12400,12050,12300,278941,13.15
275,20200916,12350,12650,12200,12350,269487,12.98
