,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,19645,20944,19486,20850,263699,7.38
1,20190808,20977,21706,20723,21706,277795,7.3
2,20190809,21706,22466,21388,21706,279454,7.4
3,20190812,21674,21674,20913,21041,160320,7.35
4,20190813,21040,21040,19836,20090,329222,7.47
5,20190814,20437,20754,20089,20660,204609,7.7
6,20190816,20311,20629,20090,20154,184107,7.64
7,20190819,20154,20755,19995,20693,114822,7.63
8,20190820,20723,20977,20723,20946,86752,7.61
9,20190821,20850,21516,20787,21485,127556,7.7
10,20190822,21642,22118,21389,22055,202501,7.76
11,20190823,22054,22054,21420,21706,116637,7.72
12,20190826,21231,21421,20977,21168,114580,7.76
13,20190827,21261,21484,20944,21009,97214,7.76
14,20190828,21008,21230,20818,21104,111755,7.64
15,20190829,21198,21420,20849,20914,70637,7.66
16,20190830,20945,21388,20945,21263,90855,7.67
17,20190902,20976,21420,20849,21294,75516,7.65
18,20190903,21230,21642,21103,21453,81767,7.67
19,20190904,21262,21769,21262,21706,65479,7.59
20,20190905,21642,21832,21484,21548,85492,7.58
21,20190906,21484,21705,21325,21358,50229,7.58
22,20190909,21357,21642,21198,21231,111997,7.67
23,20190910,21230,21547,21230,21548,81932,7.74
24,20190911,21674,22562,21579,22150,289760,7.9
25,20190916,22148,22497,21926,21991,107509,7.97
26,20190917,21927,22181,21389,22055,95750,8.0
27,20190918,22244,22656,21990,22435,116371,8.0
28,20190919,22243,22402,21831,21896,106483,8.08
29,20190920,21895,21990,21641,21801,65826,8.18
30,20190923,21800,22023,21547,21833,77030,8.16
31,20190924,21833,23037,21833,22499,238998,8.13
32,20190925,22434,22783,22118,22467,113962,8.11
33,20190926,22498,22561,21610,21706,153180,8.02
34,20190927,21959,21991,21198,21358,104904,8.08
35,20190930,21358,21548,20977,21168,62756,8.11
36,20191001,21104,21865,21104,21580,79869,8.11
37,20191002,21293,21579,21008,21009,106898,8.05
38,20191004,20977,21135,20153,20407,152723,8.1
39,20191007,20596,20722,20152,20565,93811,8.16
40,20191008,20343,20818,20279,20724,127531,8.31
41,20191010,20311,20470,19931,19964,189326,8.26
42,20191011,20058,20215,19835,19868,155460,8.13
43,20191014,19963,20090,19520,20059,147080,8.28
44,20191015,20058,20692,20026,20534,147185,8.34
45,20191016,20533,21293,20533,21041,176634,8.44
46,20191017,20913,21293,20913,21009,79164,8.4
47,20191018,21008,22403,21008,22182,411425,8.73
48,20191021,22688,22688,22023,22182,165461,8.67
49,20191022,22435,22689,22118,22309,171267,8.81
50,20191023,22149,22466,21452,21516,196438,8.91
51,20191024,21801,22371,21642,22245,135851,8.96
52,20191025,21960,22403,21769,21865,77325,8.94
53,20191028,22338,22338,21800,21801,51328,8.94
54,20191029,21896,22023,21484,21675,74296,9.0
55,20191030,21421,21801,21421,21580,70204,9.03
56,20191031,21610,21864,21356,21389,145811,8.93
57,20191101,21293,21737,21262,21643,58872,8.98
58,20191104,21864,22719,21674,22562,228072,9.09
59,20191105,22275,23004,22275,22530,127265,9.02
60,20191106,22434,23037,22403,22847,155581,9.01
61,20191107,22687,23385,22624,22910,162319,9.05
62,20191108,22972,23067,21610,22720,397711,8.78
63,20191111,22718,22846,21926,22086,139655,8.69
64,20191112,22117,22782,22117,22530,125960,8.75
65,20191113,22562,22719,22149,22182,89194,8.79
66,20191114,22434,23258,22308,23227,240679,8.74
67,20191115,23258,24303,23226,24051,414427,8.87
68,20191118,24177,24557,23734,24400,276500,8.9
69,20191119,24684,25286,24525,24970,673544,9.85
70,20191120,25032,25476,24367,24685,363482,10.07
71,20191121,24842,25159,23796,24146,314547,10.21
72,20191122,23892,24495,23892,23925,165893,10.15
73,20191125,24240,24683,23955,24336,165691,10.1
74,20191126,24336,24368,23671,23830,179923,10.1
75,20191127,24178,24305,23702,23925,123339,10.06
76,20191128,23765,23796,23353,23449,131619,9.99
77,20191129,23671,23671,23163,23291,89164,9.94
78,20191202,23321,23765,22624,23069,128054,9.92
79,20191203,22909,23385,22688,23259,137827,9.86
80,20191204,23036,23448,22909,23132,108415,9.83
81,20191205,23037,23258,22814,23037,66078,9.83
82,20191206,22846,23163,22751,22974,88945,9.83
83,20191209,23100,23100,22846,22910,100368,9.84
84,20191210,22909,23036,22751,22910,70232,9.79
85,20191211,23036,23544,22846,23449,107074,9.85
86,20191212,23448,23639,23163,23196,174575,9.77
87,20191213,23353,23670,23195,23323,126947,9.83
88,20191216,23321,23416,22497,22720,201713,9.77
89,20191217,22561,23004,22561,22815,138394,9.81
90,20191218,22815,22879,22213,22404,235219,9.71
91,20191219,22402,22687,22370,22435,94575,9.7
92,20191220,22562,22688,22181,22182,127647,9.96
93,20191223,22214,22435,21991,22119,99007,9.87
94,20191224,22181,22181,21547,21611,180625,9.88
95,20191226,21864,21864,21230,21421,113391,9.86
96,20191227,21927,21927,21230,21516,116730,9.17
97,20191230,21546,21958,21293,21896,81163,9.15
98,20200102,22085,22117,21578,21801,93345,9.15
99,20200103,21800,21864,21293,21548,214455,9.22
100,20200106,21292,21325,20817,20850,140195,9.2
101,20200107,21072,21326,20913,21231,108383,9.23
102,20200108,20279,21135,20279,20312,248615,9.17
103,20200109,20660,20788,20344,20598,186802,9.16
104,20200110,20564,20754,20279,20470,126044,9.16
105,20200113,20374,20881,20374,20819,147249,9.16
106,20200114,20819,20945,20660,20883,148779,9.16
107,20200115,20883,20914,20629,20788,144885,9.22
108,20200116,20787,21358,20755,21168,174516,9.33
109,20200117,21293,21325,20818,20914,132289,9.27
110,20200120,20849,21103,20723,20819,148234,9.32
111,20200121,20724,21009,20280,20344,209376,9.09
112,20200122,20279,20342,20089,20280,208836,9.11
113,20200123,20185,20185,19963,19995,153041,9.07
114,20200128,19076,19202,17840,17904,777721,8.65
115,20200129,17903,18283,17807,17872,285631,8.73
116,20200130,17903,18124,17300,17428,336965,8.5
117,20200131,17332,17427,16508,16636,583261,8.77
118,20200203,16033,17712,15938,17682,795919,8.65
119,20200204,17807,18632,17617,18062,600827,8.44
120,20200205,18093,18473,17903,18062,303880,8.4
121,20200206,18061,18885,18061,18791,387418,8.54
122,20200207,18727,18727,18283,18379,196661,8.51
123,20200210,18315,18664,18157,18538,176762,8.58
124,20200211,19329,19329,18189,18443,399235,8.41
125,20200212,18125,18632,18125,18411,280246,8.52
126,20200213,18695,19646,18442,18664,954372,8.13
127,20200214,18694,18789,18156,18252,374849,7.99
128,20200217,18283,18315,17935,18221,257456,7.88
129,20200218,18093,18442,17966,18125,185923,7.86
130,20200219,18029,18188,17300,17428,586314,7.83
131,20200220,17428,17523,16763,16763,440483,7.5
132,20200221,16762,17047,16096,16287,572487,7.45
133,20200224,15620,15969,15525,15558,583089,7.47
134,20200225,15494,16286,15494,16002,393940,7.37
135,20200226,16000,16000,15525,15748,280463,7.15
136,20200227,15653,16034,15432,15781,360414,6.75
137,20200228,15337,15590,14893,14957,524826,6.81
138,20200302,15019,15685,14829,15305,343720,6.85
139,20200303,15463,15717,15019,15052,459562,6.46
140,20200304,14923,15557,14923,15463,267450,6.33
141,20200305,15843,16445,15463,16383,560190,6.11
142,20200306,16287,16287,15748,15781,307926,5.96
143,20200309,15495,16256,15083,15971,608745,5.99
144,20200310,15557,16159,15462,15907,351273,6.09
145,20200311,15907,15939,15146,15337,241017,6.26
146,20200312,15146,15304,14036,14291,560513,6.21
147,20200313,12864,13561,12230,13562,781082,6.59
148,20200316,13593,14227,13118,13436,412441,6.78
149,20200317,12167,13181,12167,12580,548267,6.57
150,20200318,12674,12674,11217,11217,482979,6.54
151,20200319,11216,11532,8998,8999,714714,6.91
152,20200320,9030,9917,8872,9918,496763,6.97
153,20200323,9029,9283,8808,8967,349351,7.03
154,20200324,9252,9537,9030,9538,373880,6.99
155,20200325,10139,10361,9822,10330,687049,7.01
156,20200326,10615,12864,10107,11281,908949,6.89
157,20200327,11627,12040,10455,10995,767342,6.81
158,20200330,10361,11089,10171,11059,472185,6.93
159,20200331,11280,11438,10899,11217,546857,6.84
160,20200401,10994,11755,10804,11217,588488,6.89
161,20200402,11312,11376,10805,11281,289572,6.86
162,20200403,11153,11819,11089,11534,409394,6.84
163,20200406,11407,12167,11375,12168,575969,6.8
164,20200407,12674,13086,12420,12865,821229,6.5
165,20200408,12833,14892,12357,13974,1195189,6.36
166,20200409,14259,15241,14195,15020,965162,6.25
167,20200410,15114,15146,14575,14988,533381,6.17
168,20200413,14925,14925,14260,14260,628145,6.2
169,20200414,14226,14607,13941,14386,437733,6.36
170,20200416,14290,14480,13815,14481,291327,6.4
171,20200417,14702,15400,14702,15020,529047,6.09
172,20200420,15209,16064,15209,15907,895040,6.46
173,20200421,15843,16066,14957,15876,763401,6.42
174,20200422,15716,15842,15367,15812,328421,6.42
175,20200423,15876,16066,15527,15686,462758,6.38
176,20200424,15399,15620,15145,15273,309404,6.49
177,20200427,15653,16160,15495,16034,557000,6.84
178,20200428,16350,17966,16287,17048,1625288,6.4
179,20200429,17079,17492,16794,16922,631965,6.25
180,20200504,16921,16952,16413,16604,465765,6.19
181,20200506,16698,16888,16223,16446,393855,6.07
182,20200507,16444,16508,16001,16287,391670,5.94
183,20200508,16286,16508,14702,15210,2062278,5.87
184,20200511,14575,14798,14005,14608,1372123,6.2
185,20200512,14512,14512,13625,13784,1075919,5.8
186,20200513,13276,14131,13022,13942,778905,5.92
187,20200514,13721,13816,13498,13531,373295,5.85
188,20200515,13467,13498,13118,13372,390306,5.94
189,20200518,13339,14004,13181,13942,516004,5.86
190,20200519,14639,15019,14354,14735,1125116,5.87
191,20200520,14639,14924,14259,14735,468251,5.8
192,20200521,14765,15018,14543,14766,405107,5.82
193,20200522,14765,14797,14290,14386,271772,5.77
194,20200525,14417,14512,14036,14227,250087,5.83
195,20200526,14259,15178,14259,15052,1045597,6.27
196,20200527,15114,15304,14766,15147,570250,5.98
197,20200528,15146,15146,14448,14766,423501,5.82
198,20200529,14765,15051,14417,14671,337649,5.74
199,20200601,14987,15208,14892,15178,470534,5.76
200,20200602,15272,15842,15177,15622,685927,5.77
201,20200603,15780,15907,15527,15876,699200,5.83
202,20200604,16096,16286,15621,15907,576148,5.76
203,20200605,15843,16857,15716,16541,875159,6.06
204,20200608,16983,17016,16001,16351,617757,5.89
205,20200609,16444,16572,15842,16097,403998,5.89
206,20200610,16034,16034,15717,15876,363240,5.87
207,20200611,15842,16223,15494,15748,554987,5.8
208,20200612,14797,15462,14797,15463,489938,5.79
209,20200615,15209,15336,14323,14323,491073,5.74
210,20200616,15196,15929,14707,15825,447291,5.65
211,20200617,15650,15999,15370,15860,280664,5.69
212,20200618,15616,15825,15511,15651,117112,5.74
213,20200619,15685,15755,15371,15406,187252,5.7
214,20200622,15406,15511,15057,15127,165586,5.61
215,20200623,15231,15405,14811,15301,171933,5.38
216,20200624,15266,15616,15057,15162,135391,5.34
217,20200625,14846,15161,14672,14742,162819,5.37
218,20200626,14742,14986,14672,14777,153163,5.37
219,20200629,14602,14637,14009,14044,241969,5.36
220,20200630,14148,14777,14078,14288,187091,5.4
221,20200701,14392,14462,14183,14253,164996,5.41
222,20200702,14253,14916,14253,14882,250137,5.62
223,20200703,14882,14882,14218,14603,357020,5.67
224,20200706,14602,14672,14183,14288,312240,5.72
225,20200707,14428,14428,14009,14044,353995,5.61
226,20200708,13974,14113,13904,14079,274155,5.78
227,20200709,13973,14183,13729,13799,507125,5.74
228,20200710,13694,13764,13310,13450,323907,5.74
229,20200713,13484,13868,13344,13694,289347,5.81
230,20200714,13764,13938,13414,13869,244396,5.83
231,20200715,13938,14253,13694,13869,451918,5.74
232,20200716,13763,13973,13589,13659,335803,5.62
233,20200717,13693,13693,13414,13624,310451,5.72
234,20200720,13623,13623,13379,13589,334008,5.49
235,20200721,13659,14497,13659,14288,1112802,5.44
236,20200722,14288,14288,13904,13904,415799,5.32
237,20200723,13938,14043,13694,13834,358367,5.39
238,20200724,13589,13728,13449,13589,319451,5.28
239,20200727,13589,13729,13380,13485,218915,5.44
240,20200728,13520,13659,13415,13520,261594,5.48
241,20200729,13450,13659,13345,13485,175269,5.45
242,20200730,13484,13728,13414,13624,162171,5.42
243,20200731,13729,13973,13694,13764,288112,5.38
244,20200803,13799,13834,13345,13520,228271,5.38
245,20200804,13519,13694,13415,13485,193417,5.32
246,20200805,13065,13135,12681,12856,1230199,5.52
247,20200806,12891,13065,12681,12996,520073,5.26
248,20200807,12890,13379,12785,13135,928705,5.36
249,20200810,13415,13974,13240,13974,1302657,5.62
250,20200811,14043,14358,13694,13939,832047,5.57
251,20200812,14252,15475,14043,15301,3220281,5.52
252,20200813,16558,18096,15685,17083,5125748,5.79
253,20200814,17502,18760,16454,16629,5590637,5.6
254,20200818,15545,15859,14008,14218,3394463,5.56
255,20200819,13973,15265,13973,14672,1571523,5.77
256,20200820,14393,14567,13694,13939,1066558,5.74
257,20200821,14322,14462,13833,14183,814523,5.7
258,20200824,13729,14777,13624,14393,1051578,5.74
259,20200825,14707,15231,14533,15127,1097505,5.6
260,20200826,15161,15475,14567,15301,1144196,5.38
261,20200827,15161,15196,14567,14777,889630,5.34
262,20200828,14882,15127,14533,14638,878361,5.29
263,20200831,14672,15615,14637,15371,1365752,5.57
264,20200901,15930,16209,15580,16105,1406697,5.42
265,20200902,16489,17083,16104,16594,1357140,5.34
266,20200903,16908,17013,16314,16699,874505,5.42
267,20200904,15999,16907,15650,16838,1065794,5.62
268,20200907,16698,16978,16419,16524,684918,5.47
269,20200908,16768,16908,16349,16419,582784,5.44
270,20200909,16070,16559,16070,16280,519107,5.43
271,20200910,16419,16454,15790,16035,727214,5.43
272,20200911,16035,16314,15930,16280,433229,5.39
273,20200914,16663,16698,16279,16419,507901,5.45
274,20200915,16558,16593,16279,16384,317451,5.4
275,20200916,16349,16384,16070,16140,469423,5.36
276,20200917,16174,16209,15650,15790,655736,5.44
277,20200918,15999,16104,15650,15860,409928,5.39
278,20200921,15825,16349,15685,16105,615882,5.38
279,20200922,15999,16139,15370,15371,615857,5.37
280,20200923,15441,15581,14742,15127,452081,5.41
281,20200924,14917,14952,14323,14498,600006,5.4
282,20200925,14707,14811,14322,14742,270905,5.42
283,20200928,14881,15301,14776,15301,293047,5.44
284,20200929,15476,15685,15266,15686,402342,5.48
285,20201005,15580,15650,15266,15441,329828,5.49
286,20201006,15440,15475,15091,15196,344170,5.43
287,20201007,15091,15300,14951,15231,218778,5.39
288,20201008,15336,15685,15196,15581,422084,5.43
289,20201012,16139,16279,15895,16000,899948,5.37
290,20201013,16139,16209,15615,15930,393068,5.36
291,20201014,15930,15930,15406,15616,269753,5.42
292,20201015,15405,15510,14951,15231,364692,5.42
293,20201016,15231,15441,14882,15162,298480,5.42
294,20201019,15476,15686,15092,15162,460090,5.42
295,20201020,15161,15161,14812,15022,271970,5.39
296,20201021,15021,15091,14532,14952,281439,5.39
297,20201022,14812,14916,14672,14812,275758,5.41
298,20201023,14847,14882,14393,14533,396708,5.38
299,20201026,14427,14427,14113,14218,272894,5.41
300,20201027,13974,14323,13694,14044,302815,5.43
301,20201028,13973,14393,13903,14393,201260,5.45
302,20201029,14113,14392,14008,14288,213413,5.44
303,20201030,14323,14358,13939,14044,240027,5.47
304,20201102,13973,14008,13834,13939,303126,5.48
305,20201103,14043,14217,13938,14148,226802,5.5
306,20201104,14323,14602,14078,14568,289209,5.47
307,20201105,14323,14742,14323,14638,281118,5.52
308,20201106,14672,14672,14393,14428,219356,5.47
309,20201109,14428,14707,14323,14498,276461,5.46
310,20201110,16698,16698,15161,15336,3125921,5.38
311,20201111,15546,16140,15371,15686,1429414,5.54
312,20201112,15686,15720,15057,15162,796515,5.35
313,20201113,14882,15126,14847,15022,398972,5.38
314,20201116,14986,15545,14742,15336,679398,5.49
315,20201117,15860,15964,15370,15371,766647,5.31
316,20201118,15335,15545,15126,15301,375632,5.35
317,20201119,15266,15266,14917,15022,369004,5.43
318,20201120,14986,15266,14951,15266,263152,5.5
319,20201123,15092,15371,14882,15162,457293,5.51
320,20201124,15371,16279,15336,16035,1820837,5.86
321,20201125,16489,16594,15546,16175,1920433,5.53
322,20201126,15929,16174,15720,15825,706619,5.43
323,20201127,15720,16104,15615,15895,542924,5.37
324,20201130,15825,16139,15755,16000,499098,5.44
325,20201201,16000,16209,15860,16035,546131,5.44
326,20201202,16174,17222,16070,17153,2752155,6.33
327,20201203,17642,17851,16978,17118,1944048,5.82
328,20201204,16418,16977,16139,16349,2165234,5.4
329,20201207,15860,16209,15510,16000,1020852,5.38
330,20201208,16000,16489,15720,16035,767159,5.33
331,20201209,16209,16838,16069,16559,1008900,5.44
332,20201210,16349,16838,16209,16594,928492,5.52
333,20201211,16838,17152,16628,16873,1128487,5.44
334,20201214,16489,16803,16209,16664,1052533,5.45
335,20201215,16698,17118,16419,17118,978342,5.48
336,20201216,17153,17188,16664,16734,745728,5.36
337,20201217,16663,16768,16314,16489,567748,5.34
338,20201218,16384,17117,16314,16978,814990,5.41
339,20201221,16873,16873,16174,16524,562501,5.35
340,20201222,16454,16734,16280,16280,532131,5.34
341,20201223,16349,16419,16070,16140,414199,5.35
342,20201224,16209,16698,16174,16629,498263,5.46
343,20201228,16559,16663,16454,16559,515013,5.59
344,20201229,16768,17117,16593,16943,833368,5.95
345,20201230,16978,17886,16978,17607,1681701,6.01
