,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,4380,4530,4380,4510,45641,4.29
1,20190808,4590,4715,4530,4700,39128,4.26
2,20190809,4755,4755,4535,4580,78637,4.22
3,20190812,4505,4640,4485,4615,31022,4.2
4,20190813,4660,4660,4535,4585,30998,4.17
5,20190814,4585,4730,4480,4555,111375,4.16
6,20190816,4510,4510,4225,4285,178811,4.1
7,20190819,4290,4425,4290,4400,65129,4.15
8,20190820,4405,4485,4390,4485,82985,4.15
9,20190821,4480,4550,4460,4550,42979,4.18
10,20190822,4595,4595,4490,4535,35980,4.16
11,20190823,4440,4495,4390,4490,121675,4.14
12,20190826,4375,4375,4270,4270,65039,4.08
13,20190827,4345,4345,4260,4300,37252,4.04
14,20190828,4300,4380,4290,4375,34401,4.06
15,20190829,4340,4430,4335,4365,42634,4.02
16,20190830,4400,4575,4380,4565,64923,4.01
17,20190902,4565,4610,4495,4570,45234,3.96
18,20190903,4585,4650,4410,4470,177493,3.9
19,20190904,4470,4490,4350,4390,105668,3.9
20,20190905,4400,4835,4400,4825,318253,3.93
21,20190906,5040,5240,4660,4765,490890,3.63
22,20190909,4680,4885,4585,4635,245105,3.59
23,20190910,4595,4695,4505,4600,150856,3.57
24,20190911,4655,4750,4595,4630,139240,3.54
25,20190916,4630,4690,4555,4610,96431,3.56
26,20190917,4610,4635,4545,4630,80984,3.62
27,20190918,4585,4840,4585,4810,150203,3.77
28,20190919,4810,4920,4760,4910,127749,3.69
29,20190920,4910,4945,4795,4910,119466,3.58
30,20190923,4900,4900,4775,4820,60162,3.51
31,20190924,4820,4870,4730,4770,64464,3.5
32,20190925,4720,4765,4630,4650,57078,3.47
33,20190926,4650,4770,4585,4640,48811,3.45
34,20190927,4695,4730,4530,4620,34713,3.42
35,20190930,4580,4655,4460,4575,36535,3.41
36,20191001,4585,4660,4525,4650,55227,3.4
37,20191002,4650,4675,4610,4625,33374,3.37
38,20191004,4620,4640,4530,4600,29633,3.32
39,20191007,4580,4660,4525,4650,46555,3.31
40,20191008,4650,4665,4540,4650,25222,3.29
41,20191010,4650,4665,4555,4650,32671,3.26
42,20191011,4650,4760,4615,4760,73551,3.27
43,20191014,4765,5190,4725,4900,318957,3.35
44,20191015,4895,4940,4835,4845,75005,3.33
45,20191016,4845,4900,4825,4835,61576,3.36
46,20191017,4840,4895,4765,4790,48116,3.34
47,20191018,4790,4830,4740,4780,25462,3.32
48,20191021,4745,4825,4740,4825,40865,3.33
49,20191022,4850,4895,4825,4890,68289,3.35
50,20191023,4850,4955,4845,4890,51721,3.33
51,20191024,4920,4965,4745,4800,100290,3.25
52,20191025,4870,4875,4740,4785,67064,3.25
53,20191028,4800,4895,4790,4800,27788,3.26
54,20191029,4850,4860,4775,4815,19956,3.26
55,20191030,4815,4845,4740,4805,26673,3.24
56,20191031,4800,4845,4745,4790,41607,3.24
57,20191101,4790,4825,4750,4805,35126,3.25
58,20191104,4805,4845,4765,4805,27073,3.25
59,20191105,4805,4915,4785,4800,69780,3.29
60,20191106,4805,4855,4755,4820,36000,3.29
61,20191107,4830,4840,4735,4755,44478,3.24
62,20191108,4790,4790,4730,4765,32737,3.24
63,20191111,4765,4800,4710,4765,37904,3.25
64,20191112,4760,4780,4715,4740,22941,3.22
65,20191113,4750,4755,4680,4710,47723,3.17
66,20191114,4665,4665,4485,4545,155122,3.16
67,20191115,4475,4620,4475,4600,69509,3.35
68,20191118,4645,4645,4580,4615,48553,3.33
69,20191119,4645,4645,4540,4595,47583,3.29
70,20191120,4595,4610,4430,4435,71565,3.26
71,20191121,4490,4490,4260,4305,71969,3.24
72,20191122,4305,4345,4285,4300,39346,3.22
73,20191125,4300,4355,4295,4355,19415,3.21
74,20191126,4390,4470,4330,4440,41265,3.19
75,20191127,4435,4520,4390,4500,39632,3.17
76,20191128,4500,4540,4450,4500,126596,3.13
77,20191129,4500,4540,4355,4500,78985,3.13
78,20191202,4500,4580,4440,4550,151149,3.14
79,20191203,4550,4550,4495,4510,14182,3.13
80,20191204,4555,4555,4445,4510,29470,3.09
81,20191205,4510,4560,4470,4470,32176,3.07
82,20191206,4465,4550,4445,4490,30334,3.09
83,20191209,4490,4500,4350,4440,26012,3.07
84,20191210,4435,4440,4355,4415,16352,3.06
85,20191211,4420,4465,4390,4450,57258,3.04
86,20191212,4510,4600,4490,4550,87218,3.13
87,20191213,4630,4630,4510,4550,33368,3.12
88,20191216,4550,4600,4520,4560,36879,3.11
89,20191217,4560,4610,4505,4610,38285,3.13
90,20191218,4605,4655,4590,4635,37706,3.16
91,20191219,4635,4670,4615,4655,55874,3.14
92,20191220,4665,4670,4610,4650,30087,3.1
93,20191223,4670,4670,4600,4645,49990,3.09
94,20191224,4680,4710,4620,4650,69411,3.1
95,20191226,4710,4730,4635,4730,740797,3.16
96,20191227,4730,4745,4685,4730,44757,3.13
97,20191230,4775,4775,4665,4715,37341,3.15
98,20200102,4755,4755,4705,4720,48109,3.18
99,20200103,4700,4750,4640,4700,33909,3.17
100,20200106,4685,4700,4525,4550,39425,3.13
101,20200107,4550,4625,4550,4600,14793,3.11
102,20200108,4575,4600,4400,4405,45735,3.09
103,20200109,4480,4510,4440,4485,21293,3.06
104,20200110,4540,4575,4430,4570,41958,3.04
105,20200113,4600,4665,4550,4665,30192,3.03
106,20200114,4700,4705,4595,4685,65353,3.04
107,20200115,4700,4735,4680,4735,29371,3.06
108,20200116,4780,4780,4710,4730,22684,3.09
109,20200117,4710,4990,4710,4840,164521,3.27
110,20200120,4805,4835,4740,4760,47821,3.19
111,20200121,4740,4760,4635,4650,28016,3.16
112,20200122,4690,4755,4660,4755,22590,3.15
113,20200123,4790,4795,4640,4730,82144,3.12
114,20200128,4590,4590,4270,4500,124192,3.01
115,20200129,4545,4595,4420,4420,33452,3.0
116,20200130,4500,4570,4320,4360,71051,2.97
117,20200131,4720,5270,4390,4425,2501872,2.82
118,20200203,4215,4360,4135,4310,382687,2.93
119,20200204,4240,4590,4240,4515,474148,3.12
120,20200205,4520,4565,4375,4415,126826,3.05
121,20200206,4465,4520,4420,4500,107574,3.05
122,20200207,4520,4525,4375,4445,51381,3.02
123,20200210,4420,4430,4335,4430,79119,2.94
124,20200211,4430,4475,4385,4420,62117,2.94
125,20200212,4420,4485,4365,4480,90072,2.93
126,20200213,4485,4500,4420,4425,53073,2.93
127,20200214,4470,4470,4400,4435,48099,2.92
128,20200217,4435,4530,4430,4530,100057,2.97
129,20200218,4635,4640,4430,4460,105503,2.89
130,20200219,4460,4490,4370,4400,61795,2.86
131,20200220,4430,4435,4325,4385,57180,2.84
132,20200221,4350,4390,4245,4260,65106,2.82
133,20200224,4120,4160,4010,4095,186217,2.79
134,20200225,4020,4155,4020,4145,96274,2.76
135,20200226,4070,4125,4020,4095,78883,2.71
136,20200227,4050,4140,4020,4050,112861,2.63
137,20200228,3975,4045,3800,3930,173241,2.51
138,20200302,3930,4040,3890,4020,58263,2.54
139,20200303,4080,4125,4020,4050,83917,2.51
