,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,5170,5490,5160,5360,96559,4.82
1,20190808,5500,6140,5400,5950,349422,5.11
2,20190809,6030,6160,5740,5740,152072,4.98
3,20190812,5720,5940,5700,5840,78087,4.99
4,20190813,5800,5960,4820,5180,584424,5.09
5,20190814,5250,5310,5070,5120,142610,5.12
6,20190816,5100,5220,4895,5120,126263,4.8
7,20190819,5160,5240,5100,5180,45286,4.81
8,20190820,5180,5380,5120,5240,90343,4.84
9,20190821,5240,5420,5190,5380,93950,4.93
10,20190822,5420,5990,5420,5820,380856,4.81
11,20190823,5680,5780,5560,5580,118696,4.62
12,20190826,5510,5550,5190,5250,114194,4.42
13,20190827,5310,5530,5270,5300,42560,4.4
14,20190828,5310,5740,5310,5670,107705,4.54
15,20190829,5670,5810,5430,5510,100555,4.35
16,20190830,5530,5940,5530,5900,163766,4.56
17,20190902,5900,5980,5760,5810,74154,4.49
18,20190903,5830,6390,5810,6330,490019,4.53
19,20190904,6240,6410,6080,6240,299049,4.25
20,20190905,6470,6490,6200,6260,392516,3.6
21,20190906,6360,6570,6100,6320,286949,3.44
22,20190909,6330,6370,5900,6000,356999,3.26
23,20190910,6000,6070,5940,5960,66558,3.26
24,20190911,5920,6060,5810,6030,118696,3.42
25,20190916,6030,6040,5890,5910,69407,3.35
26,20190917,5900,6100,5850,6030,81377,3.43
27,20190918,6060,6150,5910,6030,66946,3.53
28,20190919,6060,6300,5990,6030,162295,3.58
29,20190920,5990,6190,5930,6020,89276,3.68
30,20190923,6050,6210,5980,6080,64338,3.72
31,20190924,6090,6100,5980,5990,53828,3.41
32,20190925,5920,6040,5770,5970,127389,3.35
33,20190926,5970,6020,5730,5780,93270,3.37
34,20190927,5720,5860,5720,5790,34635,3.41
35,20190930,5810,5840,5600,5760,47141,3.41
36,20191001,5750,5770,5580,5680,88077,3.5
37,20191002,5680,5770,5500,5570,134240,3.52
38,20191004,5600,5600,5290,5480,50279,3.59
39,20191007,5550,5650,5300,5500,75168,3.57
40,20191008,5410,5670,5400,5640,90441,3.77
41,20191010,5640,5740,5480,5600,104434,3.6
42,20191011,5600,5630,5440,5510,80713,3.62
43,20191014,5510,5730,5440,5710,76889,3.87
44,20191015,5820,6100,5700,5890,374593,4.14
45,20191016,5910,5970,5740,5810,93256,4.0
46,20191017,5770,5870,5700,5730,48785,4.01
47,20191018,5820,5820,5650,5700,76953,3.99
48,20191021,5530,5760,5520,5520,66044,4.01
49,20191022,5530,5720,5500,5560,94856,4.07
50,20191023,5560,5730,5440,5650,133253,4.19
51,20191024,5690,5850,5600,5650,114576,3.76
52,20191025,5650,5680,5440,5560,84418,3.59
53,20191028,5660,5660,5490,5490,57617,3.57
54,20191029,5500,5840,5440,5840,188673,3.9
55,20191030,5840,5900,5730,5850,100274,3.97
56,20191031,5850,6070,5650,5760,169433,3.91
57,20191101,5760,5820,5690,5740,44707,3.92
58,20191104,5650,6010,5510,5890,159551,4.13
59,20191105,5950,5950,5750,5770,81244,3.95
60,20191106,5770,5880,5590,5650,122278,4.0
61,20191107,5710,5730,5410,5420,151278,3.66
62,20191108,5400,5600,5400,5520,99649,3.5
63,20191111,5590,5650,5470,5510,55476,3.56
64,20191112,5530,5590,5330,5390,148046,3.51
65,20191113,5430,5470,5300,5380,60756,3.5
66,20191114,5310,5310,4780,4990,506411,3.44
67,20191115,5000,5050,4880,4990,86479,3.41
68,20191118,4990,5090,4925,4990,54705,3.47
69,20191119,4990,5050,4700,4895,139334,3.42
70,20191120,4895,4895,4695,4750,106588,3.34
71,20191121,4750,4805,4375,4440,140485,3.59
72,20191122,4320,4580,4100,4435,288405,3.99
73,20191125,4435,4500,4350,4440,103160,4.19
74,20191126,4445,4670,4410,4605,125990,4.19
75,20191127,4665,5010,4550,4995,279125,4.01
76,20191128,4920,5110,4885,5020,135531,3.74
77,20191129,5020,5060,4790,4985,89731,3.58
78,20191202,5040,5040,4675,4740,127971,3.36
79,20191203,4740,4795,4445,4715,121100,3.71
80,20191204,4555,4740,4550,4705,99940,3.94
81,20191205,4710,4760,4445,4635,108117,3.82
82,20191206,4565,4685,4545,4570,44025,3.87
83,20191209,4515,4640,4510,4550,26443,3.89
84,20191210,4630,4630,4365,4420,47254,3.86
85,20191211,4425,4445,4300,4335,43963,3.9
86,20191212,4315,4790,4315,4440,144388,3.72
87,20191213,4395,4630,4395,4420,49070,3.63
88,20191216,4420,4445,4225,4260,82101,3.6
89,20191217,4265,4280,4130,4180,115819,3.74
90,20191218,4185,4310,4115,4295,84272,4.04
91,20191219,4350,4370,4080,4080,60506,3.43
92,20191220,4050,4195,4050,4080,56614,3.3
93,20191223,4080,4210,4080,4110,40479,3.48
94,20191224,4195,4220,3880,4100,68238,3.57
95,20191226,4155,4730,4155,4260,322594,3.42
96,20191227,4300,4380,4195,4225,53400,3.42
97,20191230,4225,4325,4170,4200,62981,3.5
98,20200102,4105,4250,4105,4200,42137,3.59
99,20200103,4200,5210,4190,4570,1555457,3.39
100,20200106,4525,4600,4235,4290,270600,2.99
101,20200107,4290,4420,4065,4150,187955,2.89
102,20200108,4150,4155,3905,3960,141905,2.96
103,20200109,3985,4150,3870,3940,198176,3.04
104,20200110,3950,4455,3950,4245,336937,3.19
105,20200113,4245,4985,4155,4625,986282,3.5
106,20200114,4625,4695,4485,4545,128619,3.5
107,20200115,4500,4580,4475,4515,53792,3.39
108,20200116,4555,4910,4550,4825,248481,3.32
109,20200117,4875,4875,4630,4650,177955,3.07
110,20200120,4790,5190,4660,5120,432536,3.21
111,20200121,5100,5820,5050,5680,1423765,2.73
112,20200122,5620,5750,5510,5610,273065,2.47
113,20200123,5600,6040,5420,5580,455319,2.66
114,20200128,5430,5930,5230,5520,349581,2.69
115,20200129,5610,5780,5530,5650,142725,2.56
116,20200130,5560,6470,5500,5940,936935,2.6
117,20200131,5940,6800,5850,6750,1298753,2.42
118,20200203,7030,7400,5990,6550,1244610,2.55
119,20200204,6700,6700,5980,6250,499557,2.5
120,20200205,6250,6300,5720,5860,555454,2.34
121,20200206,5940,6090,5830,6010,177220,2.39
122,20200207,6050,6420,6030,6350,310734,2.61
123,20200210,6370,6430,6060,6190,185642,2.34
124,20200211,6190,6230,5780,5860,289471,2.34
125,20200212,5860,5930,5690,5860,77922,2.44
126,20200213,5960,5980,5680,5890,196543,2.42
127,20200214,5950,6370,5360,5800,908147,2.37
128,20200217,5930,5930,5630,5680,117116,2.73
129,20200218,5750,6110,5670,5870,235679,2.87
130,20200219,6120,6470,5940,6450,611888,2.92
131,20200220,6530,6700,6110,6240,566271,2.44
132,20200221,6550,7050,6360,7000,2703272,2.3
133,20200224,8200,8540,7040,7570,5899611,3.02
134,20200225,7280,7660,6700,7150,1463019,2.94
135,20200226,7510,7540,6720,7090,1455349,2.65
136,20200227,7090,7150,6780,7010,651375,2.69
137,20200228,6860,6890,6100,6430,1143978,2.55
138,20200302,6430,6500,6100,6320,490250,2.65
139,20200303,6400,6700,6310,6390,528952,2.6
140,20200304,6340,6700,6320,6680,404659,2.74
141,20200305,6730,6740,6380,6480,398994,2.39
142,20200306,6320,6640,6290,6520,229675,2.34
143,20200309,6430,6560,5980,6190,286540,2.26
144,20200310,5980,6180,5850,6070,235589,2.28
145,20200311,6150,6150,5650,5880,231635,2.39
146,20200312,5880,6390,5750,5960,564482,2.58
147,20200313,5600,5770,4980,5680,396224,2.55
148,20200316,5700,5900,5320,5330,232927,2.46
149,20200317,5000,5380,4980,5250,252002,2.27
150,20200318,5350,5540,4935,5000,272877,2.25
151,20200319,5080,5230,4105,4315,347667,2.26
152,20200320,4320,4650,4185,4595,238784,2.45
153,20200323,4205,4585,4175,4535,238311,2.43
154,20200324,4610,5680,4600,5470,727461,2.23
155,20200325,5600,5710,5310,5550,369966,2.25
156,20200326,5550,5730,5300,5630,351390,2.24
157,20200327,5950,6150,5400,5840,448869,2.27
158,20200330,5560,6660,5560,6420,673735,2.24
159,20200331,6780,7050,6360,6830,708367,2.23
