,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20210405,2030,2030,2020,2030,1455585,0.28
1,20210406,2025,2035,2025,2035,177666,0.28
2,20210407,2035,2040,2035,2035,81440,0.28
3,20210408,2035,2040,2030,2035,80518,0.33
4,20210409,2035,2040,2035,2035,43726,0.33
5,20210412,2035,2070,2035,2045,280255,0.32
6,20210413,2040,2055,2040,2055,33425,0.1
7,20210414,2050,2060,2050,2055,16083,0.1
8,20210415,2050,2060,2050,2055,23169,0.11
9,20210416,2055,2065,2055,2055,29879,0.33
10,20210419,2055,2060,2050,2060,10726,0.33
11,20210420,2050,2060,2045,2055,15931,0.33
12,20210421,2055,2060,2050,2050,19415,0.33
13,20210422,2050,2055,2050,2055,18314,0.33
14,20210423,2045,2055,2045,2050,29424,0.33
15,20210426,2060,2070,2050,2055,66769,0.33
16,20210427,2055,2060,2045,2060,91170,0.33
17,20210428,2060,2065,2055,2055,12398,0.33
18,20210429,2055,2070,2055,2070,71298,0.33
19,20210430,2060,2090,2060,2085,16628,0.33
20,20210503,2080,2145,2080,2095,39780,0.33
21,20210504,2135,2135,2085,2100,7546,0.33
22,20210506,2105,2105,2075,2095,17457,0.33
23,20210507,2080,2090,2080,2080,52273,0.33
24,20210510,2080,2085,2075,2085,4860,0.33
25,20210511,2070,2100,2070,2085,18110,0.31
26,20210512,2080,2090,2075,2090,7076,0.31
27,20210513,2090,2090,2080,2085,9830,0.31
28,20210514,2085,2085,2055,2080,26348,0.31
29,20210517,2080,2085,2075,2080,28972,0.31
30,20210518,2070,2075,2070,2075,14432,0.31
31,20210520,2070,2075,2065,2075,13904,0.31
32,20210521,2070,2075,2070,2075,5825,0.31
33,20210524,2075,2090,2075,2085,15105,0.31
34,20210525,2090,2140,2085,2100,46862,0.31
35,20210526,2105,2270,2095,2135,404575,0.26
36,20210527,2200,2230,2145,2185,247030,0.26
37,20210528,2205,2275,2180,2240,345527,0.25
38,20210531,2250,2570,2225,2425,2749946,0.25
39,20210601,2520,2685,2145,2170,2780790,0.23
40,20210602,2195,2230,2135,2195,495278,0.07
41,20210603,2160,2195,2130,2140,280224,0.0
42,20210604,2140,2170,2095,2100,177565,0.0
43,20210607,2110,2140,2090,2100,124537,0.0
44,20210608,2125,2125,2080,2090,108590,0.0
45,20210609,2100,2120,2075,2120,161561,0.08
46,20210610,2115,2130,2105,2105,64320,0.1
47,20210611,2110,2130,2100,2105,30256,0.1
48,20210614,2110,2115,2090,2115,25397,0.1
49,20210615,2125,2125,2100,2110,37842,0.1
50,20210616,2120,2125,2100,2125,54195,0.12
51,20210617,2125,2230,2115,2135,118429,0.09
52,20210618,2135,2190,2135,2155,226224,0.43
53,20210621,2190,2190,2140,2175,138300,0.24
54,20210622,2155,2165,2110,2140,99046,0.25
55,20210623,2140,2140,2110,2120,46130,0.25
56,20210624,2120,2130,2110,2120,24245,0.31
57,20210625,2115,2175,2115,2140,62191,0.35
58,20210628,2140,2150,2115,2130,19472,0.32
59,20210629,2135,2135,2110,2115,30279,0.32
60,20210630,2120,2120,2105,2115,39876,0.3
61,20210701,2115,2115,2105,2115,17388,0.3
62,20210702,2115,2120,2105,2120,36635,0.28
63,20210705,2120,2155,2120,2150,83903,0.42
64,20210706,2145,2145,2130,2145,28224,0.41
65,20210707,2140,2155,2135,2145,90405,0.4
66,20210708,2160,2160,2130,2150,83884,0.4
67,20210709,2150,2160,2140,2150,48587,0.39
68,20210712,2165,2165,2140,2155,17312,0.39
69,20210713,2160,2165,2150,2165,28474,0.35
70,20210714,2170,2205,2150,2195,107238,0.39
71,20210715,2190,2200,2175,2195,24780,0.39
72,20210716,2195,2205,2175,2200,27176,0.39
73,20210719,2205,2205,2185,2205,27345,0.32
74,20210720,2205,2205,2185,2200,22151,0.32
75,20210721,2205,2205,2185,2205,29631,0.32
76,20210722,2205,2205,2175,2200,19170,0.32
77,20210723,2205,2205,2175,2195,10637,0.32
78,20210726,2200,2200,2175,2175,21877,0.32
79,20210727,2190,2195,2175,2190,10663,0.32
80,20210728,2195,2295,2170,2220,385653,0.17
81,20210729,2195,2215,2185,2205,36648,0.16
82,20210730,2205,2205,2180,2205,36803,0.16
83,20210802,2185,2205,2180,2195,16319,0.14
84,20210803,2205,2205,2185,2205,24646,0.13
85,20210804,2210,2230,2200,2230,40933,0.13
86,20210805,2235,2250,2215,2250,71466,0.1
87,20210806,2310,2310,2215,2270,76677,0.08
88,20210809,2290,2290,2235,2265,65046,0.08
89,20210810,2265,2265,2225,2250,13827,0.08
90,20210811,2215,2250,2200,2240,88236,0.08
91,20210812,2240,2240,2200,2235,60366,0.08
92,20210813,2235,2240,2210,2240,29317,0.07
93,20210817,2230,2250,2215,2215,35520,0.07
94,20210818,2245,2245,2205,2225,12367,0.07
95,20210819,2230,2230,2215,2220,20285,0.07
96,20210820,2225,2225,2205,2215,53890,0.07
97,20210823,2215,2215,2195,2200,12247,0.07
98,20210824,2205,2215,2165,2195,44456,0.07
99,20210825,2195,2210,2185,2210,17690,0.05
100,20210826,2210,2210,2190,2205,26368,0.05
101,20210827,2180,2195,2180,2190,14877,0.05
102,20210830,2190,2190,2180,2190,2617,0.05
103,20210831,2185,2200,2180,2190,1507,0.05
104,20210901,2200,2210,2180,2195,56365,0.05
105,20210902,2200,2200,2185,2195,37482,0.05
106,20210903,2210,2210,2185,2195,17289,0.04
107,20210906,2205,2205,2185,2195,11919,0.04
108,20210907,2205,2205,2185,2195,3940,0.04
109,20210908,2200,2200,2185,2190,5008,0.04
110,20210909,2180,2205,2180,2185,6699,0.04
111,20210910,2185,2195,2180,2185,1978,0.04
112,20210913,2195,2195,2165,2165,14574,0.04
113,20210914,2190,2190,2150,2170,15486,0.04
114,20210915,2170,2185,2160,2180,13823,0.04
115,20210916,2185,2185,2170,2180,7063,0.04
116,20210917,2180,2180,2165,2175,17774,0.04
117,20210923,2175,2175,2120,2160,34080,0.04
118,20210924,2175,2175,2160,2165,7182,0.04
119,20210927,2175,2175,2145,2165,8803,0.04
120,20210928,2170,2170,2125,2160,1657,0.04
121,20210929,2165,2165,2120,2145,1782,0.04
122,20210930,2165,2170,2125,2125,2323,0.04
123,20211001,2160,2160,2105,2135,4556,0.04
124,20211005,2155,2155,2115,2130,1718,0.04
125,20211006,2150,2150,2110,2115,4512,0.04
126,20211007,2110,2135,2095,2115,19559,0.04
127,20211008,2125,2125,2085,2100,7597,0.04
128,20211012,2130,2130,2085,2100,13867,0.04
