,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,84700,85300,81500,81500,180374,57.67
1,20190808,83000,83900,81100,82600,198855,57.71
2,20190809,82700,83600,82000,83000,128895,57.74
3,20190812,82500,86300,82000,85700,135437,57.79
4,20190813,84500,86400,84200,84700,118851,57.83
5,20190814,84100,84400,82700,83100,150379,57.85
6,20190816,81700,82500,80700,81900,167391,57.87
7,20190819,81900,82600,81300,82500,101498,57.91
8,20190820,81500,83100,80900,82100,140249,57.94
9,20190821,81700,82500,81200,81900,127458,57.95
10,20190822,82100,82200,80500,80500,155229,57.95
11,20190823,81200,81600,80000,80800,126575,57.98
12,20190826,79800,80600,79700,80300,104461,58.04
13,20190827,80200,80500,78700,79600,211221,58.07
14,20190828,79400,80600,79200,80200,110304,58.12
15,20190829,81300,82300,80500,82300,127850,58.17
16,20190830,83100,84500,82000,84200,164514,58.26
17,20190902,83500,85500,83100,84500,65057,58.29
18,20190903,83800,85400,83400,84700,99869,58.3
19,20190904,84200,85200,83200,85200,112439,58.29
20,20190905,84100,85000,83500,84800,134246,58.33
21,20190906,83900,84600,82900,83500,100106,58.36
22,20190909,83200,83800,82200,83200,139435,58.44
23,20190910,82600,83500,80600,80900,160494,58.47
24,20190911,80700,81700,80300,80800,262055,58.45
25,20190916,80300,82000,80300,80700,168913,58.42
26,20190917,80500,81800,80300,81800,168600,58.44
27,20190918,81400,81400,80200,80500,111659,58.43
28,20190919,80100,80800,79300,79500,134893,58.4
29,20190920,81300,81700,79900,81600,218078,58.44
30,20190923,80900,81900,80700,81400,73697,58.48
31,20190924,80600,81500,80500,81200,109438,58.45
32,20190925,82000,82900,80800,82300,143296,58.45
33,20190926,82700,83900,82300,83200,109008,58.43
34,20190927,84100,84100,82800,83700,111878,58.45
35,20190930,84100,84900,83500,84600,125355,58.48
36,20191001,84700,86100,83100,86100,120272,58.5
37,20191002,85400,87400,84800,86200,151272,58.53
38,20191004,86600,87000,85400,86100,132255,58.55
39,20191007,86600,86600,83500,84900,177408,58.56
40,20191008,81100,83700,80500,80700,282392,58.56
41,20191010,81100,82500,80500,81500,267115,58.66
42,20191011,93200,100000,81300,81400,1373831,58.56
43,20191014,84300,84400,81800,82200,359532,58.58
44,20191015,82300,85200,82200,85100,341693,58.77
45,20191016,84000,85400,83300,84300,238615,58.81
46,20191017,85000,88900,84500,86900,324132,58.93
47,20191018,87500,88000,85800,86400,192569,58.98
48,20191021,87100,88900,85500,88600,176669,59.01
49,20191022,88600,89500,88300,89200,130097,59.01
50,20191023,89000,89700,87100,89400,182011,59.02
51,20191024,88300,89800,87700,89800,118803,59.03
52,20191025,89900,91300,89100,91300,154007,59.09
53,20191028,91700,92300,89600,89600,110626,59.11
54,20191029,90900,91400,89600,90300,165686,59.13
55,20191030,91000,92200,89700,90500,245513,59.19
56,20191031,90500,92200,89700,91800,198921,59.23
57,20191101,92300,92500,90100,90700,166478,59.22
58,20191104,90500,93700,90300,92400,165243,59.25
59,20191105,93000,94400,92400,94100,132197,59.29
60,20191106,93100,93200,91400,92000,122044,59.29
61,20191107,91000,93300,91000,92900,127120,59.34
62,20191108,92200,93200,90800,91600,140833,59.32
63,20191111,91500,92800,90800,92000,97115,59.33
64,20191112,92300,92900,91000,92900,110522,59.35
65,20191113,91600,91600,88500,88700,164677,59.38
66,20191114,88500,92000,88500,92000,198806,59.43
67,20191115,90900,93300,89900,92100,138631,59.39
68,20191118,91200,92300,90800,91200,117216,59.4
69,20191119,90300,91500,89600,91200,124705,59.41
70,20191120,91200,92900,90500,92000,196999,59.5
71,20191121,92900,94000,91100,93100,201721,59.57
72,20191122,93100,94000,91900,92700,199435,59.57
73,20191125,95000,97000,93600,96500,310251,59.66
74,20191126,97200,97700,95100,96100,339401,59.66
75,20191127,96900,96900,93700,94300,111959,59.66
76,20191128,92700,93600,91000,92900,114393,59.64
77,20191129,93100,93300,89200,89600,220035,59.64
78,20191202,89900,91600,89700,91300,120092,59.61
79,20191203,90800,91900,89800,90300,119392,59.6
80,20191204,89900,93800,89800,92900,167895,59.63
81,20191205,91500,93600,91100,92800,132069,59.63
82,20191206,94000,94000,91700,92800,90047,59.62
83,20191209,92100,93200,90200,90400,88459,59.58
84,20191210,90000,91100,89500,90900,74709,59.57
85,20191211,90000,90400,88800,89000,173987,59.54
86,20191212,89200,90500,89000,89400,341597,59.51
87,20191213,89200,90300,88500,88900,179303,59.44
88,20191216,89400,90700,88900,89300,184176,59.41
89,20191217,89000,91700,88900,89900,222836,58.9
90,20191218,89500,92900,89500,92800,199434,58.98
91,20191219,93400,93600,91800,93600,149799,58.96
92,20191220,92900,93200,91100,91800,171110,58.93
93,20191223,92400,93500,91500,93200,95371,58.9
94,20191224,92300,92900,91200,91300,77793,58.83
95,20191226,91900,92500,91000,92100,69563,58.8
96,20191227,89800,92600,89200,91900,104119,58.84
97,20191230,92800,95000,91400,93100,153018,58.87
98,20200102,92500,93100,89500,90000,143316,58.89
99,20200103,90800,91500,89300,90300,146719,58.95
100,20200106,90500,91800,90100,90400,137617,59.56
101,20200107,91000,91900,90000,91800,122768,59.6
102,20200108,90600,91700,90500,91500,139083,59.69
103,20200109,90400,90800,89400,90800,163779,59.66
104,20200110,90300,90800,87800,88400,170536,59.72
105,20200113,89000,89600,88400,89600,136250,59.79
106,20200114,90100,92800,89700,92800,221207,59.95
107,20200115,93400,93500,91500,92500,144394,60.01
108,20200116,91700,92000,89600,89900,151150,60.03
109,20200117,89500,90100,88800,89000,155847,60.04
110,20200120,89100,90500,87200,87500,193716,60.02
111,20200121,88200,88800,87300,87300,120107,60.05
112,20200122,88400,89900,88300,89600,211145,60.11
113,20200123,88600,89900,88100,88500,190544,60.18
114,20200128,88000,89200,86400,87000,178072,60.2
115,20200129,87000,89100,86800,88500,162995,60.32
116,20200130,88500,89300,87900,88700,239862,60.39
117,20200131,89000,89200,87600,87800,212983,60.4
118,20200203,88300,88500,86200,86900,228897,60.4
119,20200204,87300,87300,85000,86500,351206,60.39
120,20200205,85500,86500,85100,86500,193785,60.46
121,20200206,88000,89700,87300,89500,177027,60.5
122,20200207,89600,90000,88700,90000,18639522,60.57
123,20200210,89000,90000,88200,89700,172584,60.59
124,20200211,89900,91300,89300,90600,202950,60.66
125,20200212,89600,92200,89500,91600,204605,60.77
126,20200213,90700,91400,90000,90200,170598,60.85
127,20200214,90700,91100,89200,90400,123612,60.91
128,20200217,77500,77700,70500,74000,1357393,60.36
129,20200218,75800,76700,74500,75200,659852,60.45
130,20200219,75300,75300,72000,73700,749467,60.46
131,20200220,73400,76000,73400,75100,521937,60.64
132,20200221,74800,75800,73500,73600,285858,60.66
