,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,10250,10500,10200,10350,69751,6.91
1,20190808,10450,10850,10450,10750,37287,6.86
2,20190809,10850,10900,10600,10600,44986,6.71
3,20190812,10800,11000,10500,10850,37321,6.76
4,20190813,10750,11450,10750,11400,78003,6.68
5,20190814,11500,11900,11500,11750,61692,6.61
6,20190816,11250,11300,10800,10900,124252,6.72
7,20190819,11000,11250,11000,11150,34864,6.84
8,20190820,11300,11450,11150,11350,17922,6.92
9,20190821,11300,11650,11100,11500,49405,6.91
10,20190822,11500,11550,11150,11150,26736,6.85
11,20190823,11000,11150,10750,10850,76794,6.95
12,20190826,10500,10600,10000,10050,142941,6.97
13,20190827,10200,10300,10050,10050,59850,6.97
14,20190828,10000,10200,9850,9960,95816,6.99
15,20190829,9980,10100,9920,9940,34739,7.05
16,20190830,10050,10700,10000,10700,128546,7.26
17,20190902,10650,10700,10350,10550,78202,7.25
18,20190903,10650,10650,10400,10450,44154,7.28
19,20190904,10400,10700,10400,10700,55772,7.45
20,20190905,10750,11000,10700,10700,52441,7.49
21,20190906,10950,11050,10550,10650,69618,7.46
22,20190909,10650,10800,10450,10550,113673,7.56
23,20190910,10600,11150,10600,10850,106886,7.89
24,20190911,10800,11050,10800,11000,47303,7.92
25,20190916,11050,11150,10950,11050,67226,7.96
26,20190917,11150,11150,10900,10950,53319,8.0
27,20190918,11000,11050,10750,10950,49719,8.03
28,20190919,10900,11200,10850,10900,82610,8.08
29,20190920,10900,11000,10700,10800,52393,8.02
30,20190923,10900,10900,10700,10800,87328,8.2
31,20190924,10850,10900,10650,10750,118741,8.42
32,20190925,10700,10750,10250,10350,135563,8.26
33,20190926,10500,10550,10150,10200,87728,8.33
34,20190927,10150,10250,9970,10000,90141,8.16
35,20190930,10000,10100,9760,9880,83019,7.98
36,20191001,9880,10150,9810,10050,69784,8.0
37,20191002,9990,9990,9820,9870,58244,7.78
38,20191004,9870,9870,9540,9540,129009,7.31
39,20191007,9600,9670,9320,9390,48730,7.24
40,20191008,9320,9540,9320,9540,21173,7.23
41,20191010,9500,9500,9350,9480,23725,7.23
42,20191011,9520,9820,9520,9620,86817,7.13
43,20191014,9720,10100,9720,10100,121563,7.13
44,20191015,10150,10250,9990,10100,64680,7.15
45,20191016,10150,10200,9930,10050,46754,7.02
46,20191017,10050,10100,9780,9860,55404,7.0
47,20191018,9860,10050,9820,9900,28554,7.03
48,20191021,9900,10050,9800,9910,20001,7.0
49,20191022,9880,9930,9790,9910,35321,6.97
50,20191023,9840,9910,9670,9720,43330,6.97
51,20191024,9680,9760,9460,9510,87392,6.97
52,20191025,9540,9620,9480,9530,33100,7.02
53,20191028,9590,9640,9510,9540,32162,7.04
54,20191029,9550,9930,9550,9760,69024,7.15
55,20191030,9780,9790,9480,9530,68594,6.9
56,20191031,9530,9620,9440,9440,42254,6.89
57,20191101,9450,9500,9300,9400,33216,6.8
58,20191104,9460,9590,9410,9580,29454,6.87
59,20191105,9600,9810,9580,9730,39417,6.91
60,20191106,9800,9950,9750,9890,78402,6.94
61,20191107,9930,9990,9780,9960,47466,6.89
62,20191108,9960,10100,9900,9950,38902,6.96
63,20191111,9950,10100,9620,9760,56931,6.87
64,20191112,9700,9830,9680,9820,18404,6.89
65,20191113,9830,9960,9730,9790,25429,6.98
66,20191114,9880,9880,9710,9840,10753,6.97
67,20191115,9880,10500,9740,10450,159691,7.02
68,20191118,10500,10650,10250,10400,75778,6.92
69,20191119,10250,10400,10150,10150,54096,6.81
70,20191120,10200,10250,9800,9900,70568,6.63
71,20191121,9910,9980,9480,9520,72111,6.49
72,20191122,9520,9670,9460,9470,31816,6.48
73,20191125,9470,9730,9440,9710,20227,6.5
74,20191126,9750,9970,9700,9880,37240,6.62
75,20191127,9900,9960,9760,9860,19343,6.6
76,20191128,9840,9940,9720,9800,21586,6.58
77,20191129,9740,9850,9600,9640,30455,6.47
78,20191202,9640,9720,9570,9640,16672,6.43
79,20191203,9630,9630,9330,9460,84218,6.1
80,20191204,9460,9600,9430,9520,24092,6.14
81,20191205,9590,9610,9440,9440,17528,6.12
82,20191206,9500,9590,9430,9450,34027,6.08
83,20191209,9450,9530,9250,9300,79479,5.98
84,20191210,9320,9350,9180,9330,47216,6.0
85,20191211,9260,9460,9260,9430,42649,6.15
86,20191212,9420,9730,9410,9680,61131,6.3
87,20191213,9820,9900,9730,9810,67555,6.5
88,20191216,9820,9910,9720,9840,44965,6.62
89,20191217,9890,9890,9760,9840,25824,6.66
90,20191218,9840,9950,9750,9830,55171,6.79
91,20191219,9820,9920,9770,9840,28994,6.85
92,20191220,9840,10100,9840,9980,97069,7.07
93,20191223,10000,10050,9760,9900,33895,6.94
94,20191224,9830,9930,9790,9880,25741,6.92
95,20191226,9880,10050,9880,10050,71732,7.1
96,20191227,10000,10250,9940,10150,64076,7.13
97,20191230,10050,10200,10000,10100,29359,7.1
98,20200102,10150,10300,9990,10200,54343,7.03
99,20200103,10150,10900,10150,10900,236100,7.26
100,20200106,10800,10800,10350,10600,198106,7.07
101,20200107,10750,10900,10650,10850,79568,6.95
102,20200108,10850,10850,10050,10050,156953,6.79
103,20200109,10350,10550,10250,10400,113305,6.57
104,20200110,10300,10550,10200,10250,50703,6.47
105,20200113,10250,10350,10000,10200,72155,6.51
106,20200114,10200,10750,10200,10750,98363,6.63
107,20200115,10800,10850,10400,10500,71574,6.45
108,20200116,10500,10900,10500,10750,81019,6.38
109,20200117,10750,10800,10550,10700,63387,6.38
110,20200120,10700,10750,10500,10550,53040,6.32
111,20200121,10500,10650,10400,10600,65294,6.26
112,20200122,10650,10850,10550,10750,41617,6.21
113,20200123,10800,10800,10450,10600,28152,6.21
114,20200128,10200,10350,10000,10250,89070,6.06
115,20200129,10400,10550,10200,10300,45903,6.07
116,20200130,10300,10400,10000,10300,47243,5.96
117,20200131,10300,10400,9990,10200,49951,5.88
118,20200203,9930,10200,9880,10000,70552,5.83
119,20200204,10000,10150,9990,10000,42576,5.83
120,20200205,10100,10100,9930,10050,70181,5.94
121,20200206,10050,10300,9990,10300,54389,5.95
122,20200207,10300,10300,10050,10150,31124,5.94
123,20200210,10050,10150,9920,10000,34636,5.91
124,20200211,10050,10150,9990,10150,36903,6.02
