,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,9040,9800,8910,9800,10684668,7.02
1,20190808,9450,9670,8770,9310,13733776,7.03
2,20190809,9280,9640,9070,9400,7241915,7.14
3,20190812,9180,9510,9120,9430,3925741,7.21
4,20190813,9340,9730,9250,9350,4904802,7.22
5,20190814,9460,9610,9250,9390,4209361,7.34
6,20190816,9280,9490,8940,8980,3574334,7.44
7,20190819,9070,9170,8620,8690,3152003,7.31
8,20190820,8570,8850,8370,8850,2981076,8.2
9,20190821,8870,8950,8600,8610,1867553,7.77
10,20190822,8640,8670,8080,8130,2349336,7.89
11,20190823,8370,8510,8210,8220,2267355,7.7
12,20190826,8090,8330,8020,8080,1496642,7.69
13,20190827,8200,8350,8080,8140,1177905,7.62
14,20190828,8200,8450,8160,8180,1304084,7.63
15,20190829,8230,8270,7640,7740,2035809,7.75
16,20190830,7780,7870,7650,7840,1135088,8.21
17,20190902,7910,7950,7760,7880,840123,8.16
18,20190903,7880,8020,7770,7950,906264,8.12
19,20190904,8020,8100,7890,7990,779186,8.0
20,20190905,8030,8310,7900,8230,1319713,8.08
21,20190906,8280,8300,8060,8270,779226,8.04
22,20190909,8270,8420,8180,8180,955862,7.99
23,20190910,8130,8220,7990,8010,677609,8.04
24,20190911,7950,8370,7950,8170,839057,8.15
25,20190916,8170,8200,8070,8090,414500,8.2
26,20190917,8050,8510,7990,8410,1898344,8.15
27,20190918,8370,8630,8310,8540,1630861,7.78
28,20190919,8650,8670,8360,8390,886000,7.69
29,20190920,8400,8630,8400,8570,835887,8.01
30,20190923,8550,8600,8400,8400,482133,8.0
31,20190924,8380,8550,8360,8360,729995,8.06
32,20190925,8360,8450,8100,8100,850362,8.11
33,20190926,8150,8450,8150,8300,631318,8.2
34,20190927,8220,8770,8220,8620,1196162,8.42
35,20190930,8590,8630,8370,8400,706239,8.01
36,20191001,8400,8400,7700,8120,1222590,7.55
37,20191002,8120,8280,8010,8070,481791,7.56
38,20191004,8070,8470,8070,8190,1094383,7.9
39,20191007,8200,8250,7990,8000,762469,7.75
40,20191008,7980,8400,7910,8340,956413,8.39
41,20191010,8260,8600,8150,8190,1258461,8.05
42,20191011,8300,8300,7950,7950,905837,8.09
43,20191014,8020,8080,7950,8020,428866,7.95
44,20191015,8000,8140,7990,8120,343268,8.07
45,20191016,8120,8200,7990,8120,567985,8.15
46,20191017,8150,8530,8140,8460,2087328,8.38
47,20191018,8460,8490,8290,8390,716361,8.1
48,20191021,8380,8440,8110,8140,675263,7.86
49,20191022,8140,8380,8140,8350,611119,8.13
50,20191023,8300,8580,8300,8340,1085565,8.05
51,20191024,8290,8340,8050,8170,714331,7.99
52,20191025,8140,8890,8140,8760,3749143,9.46
53,20191028,8830,8980,8600,8980,1866179,8.86
54,20191029,9060,9240,8750,9120,3002053,8.37
55,20191030,9050,9120,8800,8930,1226156,8.12
56,20191031,8920,9060,8600,8720,1362994,8.19
57,20191101,8720,8810,8650,8730,655714,8.39
58,20191104,8750,8810,8650,8800,566632,8.36
59,20191105,8750,8870,8680,8750,605399,8.38
60,20191106,8800,8930,8740,8870,742137,8.4
61,20191107,8980,8990,8650,8690,722844,8.29
62,20191108,8700,8770,8590,8650,431585,8.47
63,20191111,8660,8680,8410,8530,446949,8.57
64,20191112,8530,8690,8510,8520,301985,8.64
65,20191113,8560,8560,8390,8400,394360,8.62
66,20191114,8370,8470,8050,8190,692788,8.77
67,20191115,8120,8220,8060,8150,591827,8.77
68,20191118,8120,8150,7920,8000,737797,8.6
69,20191119,7990,8130,7850,8070,500040,8.58
70,20191120,8070,8080,7800,7820,481600,8.36
71,20191121,7900,7960,7670,7670,430005,8.44
72,20191122,7660,8060,7660,8040,465431,8.35
73,20191125,8180,8180,7750,7870,722956,7.83
74,20191126,7930,7980,7780,7780,330634,8.08
75,20191127,7810,7850,7670,7680,315858,8.1
76,20191128,7660,7790,7330,7500,420043,8.2
77,20191129,7470,7580,7300,7380,505097,8.41
78,20191202,7360,7570,7350,7410,258927,8.42
79,20191203,7370,7400,7250,7370,237935,8.5
80,20191204,7340,7420,7230,7410,253357,8.55
81,20191205,7400,7470,7210,7220,311313,8.59
82,20191206,7200,7380,7190,7340,171465,8.82
83,20191209,7420,7460,7290,7360,160872,8.77
84,20191210,7410,7650,7360,7470,455374,8.52
85,20191211,7470,7560,7440,7480,148889,8.61
86,20191212,7470,7620,7470,7490,370318,8.76
87,20191213,7540,7700,7540,7580,306853,8.86
88,20191216,7600,7680,7530,7660,183645,8.88
89,20191217,7700,7720,7590,7640,249650,8.92
90,20191218,7580,7680,7570,7620,184781,8.97
91,20191219,7590,7650,7470,7510,270777,9.0
92,20191220,7480,7640,7480,7590,265712,9.15
93,20191223,7630,7640,7450,7480,172061,8.97
94,20191224,7470,7550,7460,7470,365483,9.29
95,20191226,7530,7610,7480,7500,429431,9.55
96,20191227,7540,7760,7500,7690,389656,9.7
97,20191230,7720,7760,7630,7740,189117,9.63
98,20200102,7710,7880,7660,7810,255217,9.63
99,20200103,7820,8030,7790,7830,589090,9.49
100,20200106,7800,7800,7580,7650,310255,9.43
101,20200107,7570,7780,7570,7650,200466,9.41
102,20200108,7530,7630,7220,7300,527155,9.25
103,20200109,7420,7620,7420,7620,270236,9.44
104,20200110,7730,7910,7680,7780,356340,9.47
105,20200113,7710,7920,7710,7900,240959,9.59
106,20200114,7870,8080,7870,7870,375437,9.63
107,20200115,7920,8090,7830,8090,513317,9.56
108,20200116,8130,8150,8010,8130,356751,9.4
109,20200117,8200,8510,8200,8490,1297175,9.2
