,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,6750,7170,6750,6880,4553,31.4
1,20190808,6950,6970,6780,6820,6867,31.39
2,20190809,6890,6890,6810,6820,2598,31.39
3,20190812,8580,8580,7120,7180,114248,31.39
4,20190813,7180,7270,6820,6980,26002,31.39
5,20190814,6960,7050,6840,6910,14466,31.39
6,20190816,6910,6910,6790,6800,15413,31.39
7,20190819,6870,6900,6730,6900,13291,31.39
8,20190820,7010,7190,6900,6980,8480,31.39
9,20190821,7190,7190,6920,7070,10056,31.39
10,20190822,7130,7130,6860,7000,13639,31.39
11,20190823,6960,7000,6850,6990,4803,31.39
12,20190826,6820,6950,6820,6820,4699,31.39
13,20190827,6840,7080,6840,6880,5395,31.39
14,20190828,6950,6950,6820,6900,3193,31.39
15,20190829,7170,7170,6810,6970,5326,31.39
16,20190830,6900,7040,6870,7000,3965,31.39
17,20190902,7000,7030,6900,7030,4498,31.39
18,20190903,6910,7060,6910,6980,4577,31.39
19,20190904,6980,7030,6910,6990,5558,31.39
20,20190905,6930,7020,6920,7000,5233,31.39
21,20190906,7000,7050,6930,6960,5664,31.39
22,20190909,6960,6960,6870,6950,3600,31.39
23,20190910,6910,7050,6910,6950,1351,31.39
24,20190911,6980,7200,6950,7060,4036,31.39
25,20190916,7050,7150,6960,7150,6619,31.39
26,20190917,7080,7220,7080,7150,4130,31.39
27,20190918,7200,7200,7130,7170,2013,31.39
28,20190919,7170,7200,7120,7200,3904,31.39
29,20190920,7200,7290,7150,7150,6727,31.41
30,20190923,7100,7160,7080,7110,4348,31.41
31,20190924,7110,7150,7050,7070,7169,31.41
32,20190925,7090,7090,6960,6990,4888,31.41
33,20190926,6990,7040,6970,7000,1260,31.41
34,20190927,7080,7130,7050,7050,1770,31.41
35,20190930,7140,7140,6800,6870,22801,31.41
36,20191001,6870,6930,6860,6930,1813,31.41
37,20191002,6910,6960,6800,6850,9776,31.4
38,20191004,6860,6980,6800,6910,1803,31.4
39,20191007,6910,7010,6760,6880,7055,31.4
40,20191008,6980,6980,6780,6870,2939,31.4
41,20191010,6870,6880,6760,6880,5694,31.4
42,20191011,6820,6960,6770,6950,6029,31.4
43,20191014,6950,7030,6860,7000,1346,31.4
44,20191015,7000,7050,6900,7000,1546,31.4
45,20191016,7000,7020,6920,6970,3176,31.4
46,20191017,6970,7020,6890,6960,5040,31.41
47,20191018,6990,7000,6950,6990,373,31.41
48,20191021,7000,7060,6940,6950,2536,31.41
49,20191022,6950,7000,6890,6900,3458,31.41
50,20191023,6860,6950,6820,6900,1746,31.41
51,20191024,6900,7030,6800,6820,7868,31.41
52,20191025,6960,6960,6790,6850,3774,31.41
53,20191028,6780,6910,6780,6890,2453,31.41
54,20191029,6850,6920,6840,6860,850,31.41
55,20191030,6860,6860,6820,6820,306,31.41
56,20191031,6820,6860,6810,6830,1718,31.41
57,20191101,6810,6890,6800,6870,2737,31.41
58,20191104,6840,6860,6720,6860,10005,31.41
59,20191105,6890,6890,6790,6870,7076,31.41
60,20191106,6870,7930,6780,6890,120851,31.41
61,20191107,6840,7860,6830,7200,306030,31.41
62,20191108,7160,7170,6950,7130,24478,31.41
63,20191111,7130,7130,6950,7020,13754,31.41
64,20191112,7030,7190,6870,6950,31193,31.41
65,20191113,6900,7000,6880,6970,7468,31.41
66,20191114,6980,6980,6880,6910,4622,31.41
67,20191115,6870,6990,6850,6990,6269,31.41
68,20191118,6990,6990,6910,6970,3583,31.41
69,20191119,6970,6970,6880,6950,3463,31.41
70,20191120,6950,6950,6900,6920,2356,31.41
71,20191121,6820,6960,6810,6900,6256,31.41
72,20191122,6840,6890,6820,6830,2545,31.41
73,20191125,6810,6990,6810,6860,4118,31.41
74,20191126,6820,6920,6810,6830,2016,31.41
75,20191127,6830,6870,6800,6830,3893,31.41
76,20191128,6810,6860,6810,6830,1599,31.41
77,20191129,6820,6900,6790,6900,15681,31.41
78,20191202,6920,6930,6780,6800,18296,31.41
79,20191203,6800,6810,6710,6790,23861,31.41
80,20191204,6790,6790,6720,6750,1121,31.41
81,20191205,6800,6800,6750,6790,344,31.41
82,20191206,6860,6860,6710,6720,2975,31.41
83,20191209,6740,6740,6640,6700,10087,31.41
84,20191210,6690,6690,6600,6600,9695,31.41
85,20191211,6600,6620,6580,6600,7172,31.41
86,20191212,6740,6740,6590,6680,7010,31.41
87,20191213,6780,6780,6660,6670,5124,31.41
88,20191216,6780,6780,6650,6660,6198,31.41
89,20191217,6750,6750,6640,6650,4663,31.41
90,20191218,6720,6720,6580,6650,6611,31.41
91,20191219,6730,6730,6570,6600,8578,31.41
92,20191220,6650,6650,6580,6600,6688,31.41
93,20191223,6580,6650,6580,6620,6811,31.41
94,20191224,6620,6620,6490,6530,18361,31.4
95,20191226,6560,6640,6540,6610,8607,31.4
96,20191227,6570,6570,6440,6500,14252,31.4
97,20191230,6630,6630,6480,6550,2703,31.4
98,20200102,6550,6610,6510,6600,9087,31.43
99,20200103,6600,6660,6550,6660,11687,31.43
100,20200106,6680,6680,6550,6610,4558,31.43
101,20200107,6590,6630,6540,6600,12367,31.43
102,20200108,6610,6610,6390,6390,36317,31.43
103,20200109,6400,6540,6390,6410,6472,31.42
104,20200110,6570,6570,6100,6120,70383,31.36
105,20200113,6160,6200,6060,6110,13902,31.33
106,20200114,6170,6180,6050,6110,11509,31.34
107,20200115,6110,6200,6050,6110,11250,31.34
108,20200116,6150,6200,6040,6150,6536,31.34
109,20200117,6190,6190,6100,6140,8096,31.34
110,20200120,6120,6170,6030,6030,24391,31.34
111,20200121,6090,6120,5990,6070,8263,31.34
112,20200122,6030,6090,5960,6040,22415,31.34
113,20200123,6010,6040,5950,5990,9870,31.34
114,20200128,5950,5950,5760,5850,18566,31.34
115,20200129,5850,5950,5790,5810,16594,31.34
