,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,15302,15691,14978,15011,823510,24.05
1,20190808,15107,15593,15010,15302,703551,24.07
2,20190809,15593,15691,15399,15530,498336,23.87
3,20190812,15399,15561,15140,15335,311614,23.85
4,20190813,15172,15302,14978,15043,380316,23.87
5,20190814,15107,15204,14816,14849,507272,23.86
6,20190816,14426,14945,14070,14816,702052,23.67
7,20190819,14751,14945,14621,14816,374622,23.61
8,20190820,14751,15107,14718,14946,421567,23.48
9,20190821,14945,15204,14880,15076,292810,23.38
10,20190822,15107,15107,14913,14946,297816,23.33
11,20190823,14848,14945,14621,14816,223561,23.27
12,20190826,14621,14621,14297,14330,383963,23.16
13,20190827,14394,14556,14199,14201,579159,22.96
14,20190828,14070,14330,14070,14265,373037,22.94
15,20190829,14361,14426,14102,14135,423985,22.86
16,20190830,14264,14492,14135,14395,614120,22.78
17,20190902,14361,14556,14361,14460,381262,22.71
18,20190903,14459,14589,14361,14395,329510,22.67
19,20190904,14264,14523,14264,14492,264863,22.6
20,20190905,14492,14783,14459,14590,602367,22.31
21,20190906,14848,14848,14523,14687,435670,22.1
22,20190909,14621,14751,14589,14622,251395,22.04
23,20190910,14621,14978,14556,14849,528526,21.81
24,20190911,14913,15593,14880,15497,1362509,21.46
25,20190916,15237,15723,14945,15627,812563,21.29
26,20190917,15431,15626,15269,15530,417841,21.21
27,20190918,15691,15821,15497,15757,452654,21.06
28,20190919,15626,15950,15431,15497,476193,20.89
29,20190920,15431,15464,15237,15400,485236,20.9
30,20190923,15399,15399,15172,15271,330225,20.94
31,20190924,15269,15497,15269,15497,299305,20.96
32,20190925,15431,15497,15042,15076,406820,20.87
33,20190926,15302,15399,14492,14849,557496,20.83
34,20190927,14913,15042,14685,14946,322423,20.82
35,20190930,14816,15010,14783,14849,260724,20.82
36,20191001,14783,15269,14751,15205,365477,20.81
37,20191002,15107,15204,14848,14881,348555,20.71
38,20191004,14848,14978,14718,14784,267479,20.63
39,20191007,14816,14913,14589,14849,360259,20.55
40,20191008,14783,15172,14751,15140,325526,20.51
41,20191010,15042,15107,14751,14881,389810,20.41
42,20191011,14913,15204,14913,15043,241160,20.39
43,20191014,15172,15950,15140,15886,1109046,20.44
44,20191015,15983,16015,15691,15789,417362,20.38
45,20191016,16145,16436,15983,16178,959657,20.17
46,20191017,16177,16501,16112,16470,614129,20.15
47,20191018,16501,16663,16145,16145,528040,19.99
48,20191021,16210,16534,16177,16502,381943,19.95
49,20191022,16534,16729,16274,16567,638716,19.93
50,20191023,16567,16567,15983,15983,514695,19.82
51,20191024,15885,16274,15755,16178,340638,19.82
52,20191025,15983,16145,15885,16016,240766,19.86
53,20191028,16080,16339,16048,16276,304527,19.89
54,20191029,16469,16469,16080,16081,311377,19.79
55,20191030,16210,16210,15788,15854,368161,19.76
56,20191031,15885,16339,15821,16145,417655,19.74
57,20191101,16145,16404,16080,16210,248442,19.69
58,20191104,16210,16858,16210,16794,672569,19.75
59,20191105,16793,17377,16793,17021,832827,19.63
60,20191106,17053,17215,16922,16989,387529,19.54
61,20191107,17020,17604,16955,17475,760127,19.46
62,20191108,17474,17701,17377,17475,369670,19.37
63,20191111,17409,17441,17085,17118,342277,19.32
64,20191112,17117,17247,16826,17151,342884,19.32
65,20191113,16858,17085,16793,16989,508185,19.38
66,20191114,17053,17085,16567,16664,513588,19.37
67,20191115,16696,17604,16696,17508,686734,19.44
68,20191118,17409,17409,16826,17053,444159,19.32
69,20191119,16922,17215,16858,17053,231521,19.3
70,20191120,16891,16955,16404,16438,461304,19.21
71,20191121,16469,16469,15853,16145,506556,19.25
72,20191122,16145,16307,16015,16145,290840,19.1
73,20191125,16404,16631,16145,16534,346558,19.01
74,20191126,16534,16696,16339,16567,416775,18.94
75,20191127,16696,16696,16436,16438,139690,18.91
76,20191128,16307,16567,16210,16470,293642,18.93
77,20191129,16534,16567,15983,16048,456454,18.94
78,20191202,16177,16210,15659,16048,415979,18.93
79,20191203,15853,15918,15626,15854,368018,18.94
80,20191204,15626,15821,15431,15724,365811,18.9
81,20191205,15723,16112,15723,15919,330930,18.86
82,20191206,16015,16891,15950,16794,812762,18.99
83,20191209,16826,17053,16696,16956,457633,19.04
84,20191210,16891,17441,16826,17280,560605,19.01
85,20191211,17182,17441,17117,17280,446755,18.99
86,20191212,17441,17571,17377,17442,687297,18.98
87,20191213,17506,17798,17409,17734,636781,18.89
88,20191216,17636,17993,17506,17832,452958,18.77
89,20191217,17734,18187,17734,18058,604416,18.65
