,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,3410,4100,3410,3825,806756,1.91
1,20190808,3825,4400,3825,4080,700908,1.86
2,20190809,4065,4220,4060,4140,194847,1.91
3,20190812,4110,4200,4015,4155,165112,1.99
4,20190813,4100,4240,4050,4170,173965,2.08
5,20190814,4220,4345,4210,4305,163060,2.15
6,20190816,4210,4350,4110,4270,204068,2.23
7,20190819,4310,4370,4285,4340,106890,2.22
8,20190820,4320,4440,4300,4405,126821,2.32
9,20190821,4400,4585,4310,4540,284566,2.52
10,20190822,4515,4610,4480,4520,161366,2.66
11,20190823,4465,4590,4450,4450,180349,2.79
12,20190826,4260,4450,4255,4400,200135,2.92
13,20190827,4410,4565,4370,4380,139082,2.93
14,20190828,4395,4930,4395,4595,1060805,2.95
15,20190829,4605,4650,4530,4560,162976,2.97
16,20190830,4565,4710,4565,4625,101312,2.98
17,20190902,4625,4680,4560,4640,68232,3.05
18,20190903,4600,4960,4600,4815,468443,3.21
19,20190904,4790,4885,4760,4860,165508,3.36
20,20190905,4910,4920,4830,4875,105083,3.4
21,20190906,4950,4965,4800,4855,125377,3.5
22,20190909,4880,5020,4800,4810,164537,3.61
23,20190910,4815,4885,4730,4755,160743,3.75
24,20190911,4760,5020,4755,4915,294128,3.93
25,20190916,4910,4970,4790,4825,151894,3.82
26,20190917,4850,4960,4800,4900,151878,3.92
27,20190918,4895,4945,4860,4865,145988,3.96
28,20190919,4825,4935,4760,4870,153846,4.05
29,20190920,4870,4920,4825,4870,95951,4.08
30,20190923,4850,4875,4750,4790,141536,4.01
31,20190924,4790,5080,4755,4880,575483,4.31
32,20190925,4875,4890,4680,4700,253893,4.11
33,20190926,4700,4795,4610,4655,139334,4.01
34,20190927,4655,4675,4590,4610,91965,3.95
35,20190930,4590,4650,4400,4575,87443,3.96
36,20191001,4550,4750,4550,4710,120485,4.08
37,20191002,4630,4670,4565,4600,128639,4.07
38,20191004,4605,4620,4470,4520,106096,3.99
39,20191007,4540,4680,4540,4625,155782,4.05
40,20191008,4615,5200,4470,4850,1215180,4.67
41,20191010,4800,4835,4725,4800,177575,4.7
42,20191011,4850,4880,4685,4815,265639,4.51
43,20191014,4855,5020,4855,4900,357379,4.72
44,20191015,4980,4980,4850,4950,187306,4.69
45,20191016,4925,4990,4850,4965,155765,4.74
46,20191017,4965,5000,4850,4915,137261,4.74
47,20191018,4935,4935,4780,4850,98423,4.74
48,20191021,4870,5160,4780,4830,610799,4.42
49,20191022,4830,4860,4680,4685,207605,4.37
50,20191023,4735,4970,4715,4915,347168,4.56
51,20191024,4875,4935,4615,4740,295434,4.27
52,20191025,4745,4750,4520,4575,223625,4.13
53,20191028,4555,4650,4555,4570,168898,4.07
54,20191029,4550,4715,4550,4680,151710,4.18
55,20191030,4680,4730,4640,4680,73230,4.2
56,20191031,4690,4740,4685,4715,91579,4.25
57,20191101,4720,4745,4625,4740,112987,4.32
58,20191104,4750,4935,4740,4865,267238,4.41
59,20191105,4900,4920,4830,4900,181260,4.46
60,20191106,4970,4970,4840,4850,151749,4.42
61,20191107,4875,4980,4840,4910,212931,4.58
62,20191108,4975,5100,4930,4930,283031,4.62
63,20191111,4920,4980,4840,4900,166466,4.64
64,20191112,4880,4940,4810,4880,110750,4.61
65,20191113,4850,4885,4725,4760,128092,4.62
66,20191114,4785,4945,4755,4920,125069,4.76
67,20191115,4945,4975,4855,4900,106009,4.81
68,20191118,4825,4975,4825,4910,126138,4.93
69,20191119,4920,4930,4810,4810,99930,4.85
70,20191120,4810,4885,4640,4650,176442,4.75
71,20191121,4550,4675,4450,4465,224147,4.6
72,20191122,4450,4570,4365,4415,158809,4.53
