,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20201019,9047,11761,8620,11762,5547521,0.0
1,20201020,12716,15280,11987,12591,13737070,0.0
2,20201021,13018,15229,13018,14275,6394104,0.07
3,20201022,15079,15958,12716,13119,3967697,0.39
4,20201023,12917,14124,12389,13395,1739868,0.7
5,20201026,14274,17391,13847,17391,7114876,0.92
6,20201027,19200,22040,18346,19854,9157160,0.74
7,20201028,20608,22015,17994,20005,6381876,0.22
8,20201029,19753,20331,18346,18346,1961986,0.22
9,20201030,18195,21764,17843,19653,7179636,0.25
10,20201102,20155,21035,18697,19477,3343824,0.22
11,20201103,19854,24930,19602,23423,9420213,0.0
12,20201104,24503,29152,23623,27394,7770121,0.0
13,20201105,30811,35586,29806,35587,8711650,0.0
14,20201106,36089,44332,32570,34682,12276210,0.0
15,20201109,34832,39155,31967,33878,3336350,0.0
16,20201110,32017,32068,25332,26388,3783599,0.0
17,20201111,25785,25785,22719,23222,2214624,0.0
18,20201112,23950,28097,23925,24780,5501470,0.0
19,20201113,25433,26689,21789,21789,2338235,0.0
20,20201116,23422,28298,23397,28298,4542398,0.0
21,20201117,27494,35234,25483,32721,11992111,0.0
22,20201118,32017,37446,31967,33777,6593991,0.0
23,20201119,33173,34832,28248,29052,6904270,0.0
24,20201120,28398,30660,26338,27193,2042439,0.0
25,20201123,27343,27494,25131,25283,1008366,0.0
26,20201124,25131,29152,24352,26841,4118831,0.0
27,20201125,31163,31867,26840,26941,3478523,0.0
28,20201126,26840,28499,25383,26087,1285520,0.0
29,20201127,26136,26338,25332,25433,474432,0.0
30,20201130,24830,25584,24402,24428,518731,0.0
31,20201201,25383,27644,24805,25886,2439631,0.0
32,20201202,25885,27242,25433,25634,613907,0.0
33,20201203,25885,25885,24754,24981,340082,0.0
34,20201204,25533,26790,24654,24956,923858,0.0
35,20201207,25282,25332,24453,24554,297086,0.0
36,20201208,24754,25282,24051,24302,363054,0.0
37,20201209,25081,31565,24553,30409,10063603,0.0
38,20201210,28951,29002,27242,27745,2185906,0.0
39,20201211,27845,29755,27293,27946,1841649,0.0
40,20201214,27644,29755,26438,28349,2873064,0.0
41,20201215,28348,30158,27594,28650,2291860,0.0
42,20201216,28650,29203,27946,27946,639204,0.0
43,20201217,27695,28298,27242,27243,535652,0.0
44,20201218,27795,29152,27192,27193,971410,0.0
45,20201221,27091,28248,26740,27394,761548,0.0
46,20201222,27644,28901,26840,27695,996402,0.0
47,20201223,28298,28851,26790,27142,670120,0.0
48,20201224,27443,27845,26136,26238,437459,0.0
49,20201228,26237,26790,24654,25132,335710,0.0
50,20201229,25785,27795,25332,26740,997399,0.0
51,20201230,26890,28298,26438,26640,721955,0.0
52,20210104,26840,28046,26388,27695,767283,0.0
53,20210105,27896,35988,27845,35989,5876122,1.21
54,20210106,40713,42824,36792,37798,8139021,0.0
55,20210107,37446,37496,33777,34632,2273540,0.0
56,20210108,33877,34329,31012,31666,1375730,0.0
57,20210111,31665,37345,30208,34933,7522324,0.0
58,20210112,33777,34380,30811,31766,1266374,0.0
59,20210113,31766,33575,30509,30661,984208,0.0
60,20210114,31263,32269,30409,31113,723190,0.0
61,20210115,30861,31716,29705,29706,443827,0.0
62,20210118,29303,29655,27795,27896,354900,0.0
63,20210119,27896,28499,25986,27042,513104,0.0
64,20210120,28147,30560,27795,29002,806066,0.0
65,20210121,29655,30258,27896,27997,379532,0.0
66,20210122,27946,28449,26840,27142,278028,0.0
67,20210125,27142,28499,26388,27645,233457,0.0
68,20210126,28197,30107,27745,29052,600462,0.0
69,20210127,29353,29705,27192,27343,268235,0.0
70,20210128,26539,26941,25935,25936,222438,0.0
71,20210129,25986,26790,23699,24629,266072,0.0
72,20210201,24126,25483,23322,25031,185318,0.0
73,20210202,25835,26539,25383,25785,166337,0.0
74,20210203,25684,26438,25483,25685,129859,0.0
75,20210204,25533,25634,24553,24629,117476,0.0
76,20210205,24629,25282,23674,24554,104568,0.0
77,20210208,24629,25056,23950,24906,153988,0.0
78,20210209,24805,25885,24277,24629,141699,0.0
79,20210210,24629,25056,24603,24730,90436,0.0
80,20210215,24805,24905,24428,24629,100162,0.0
81,20210216,24629,24679,23397,23574,192667,0.0
82,20210217,23523,23548,22115,22166,210030,0.0
83,20210218,22166,22191,20959,21010,212164,0.0
84,20210219,20758,21261,19879,20935,152967,0.0
85,20210222,21286,21462,20381,20910,109850,0.0
86,20210223,20557,21110,19954,20131,111908,0.0
87,20210224,21286,26136,21035,26137,2041854,0.0
88,20210225,27443,30107,24704,25283,7432701,0.0
89,20210226,25885,28348,24528,25936,2046287,0.0
90,20210302,25684,26740,23573,23724,1214252,0.0
91,20210303,23322,23573,22417,22568,368113,0.0
92,20210304,22266,23246,21764,21915,310999,0.0
93,20210305,21914,22593,21336,21613,183849,0.0
94,20210308,21889,22593,21387,21387,191542,0.0
95,20210309,21814,22040,20884,21060,141011,0.0
96,20210310,21135,21487,20306,20482,121486,0.0
97,20210311,20608,20859,20381,20558,92915,0.0
98,20210312,20859,21738,20608,21086,235091,0.0
99,20210315,21085,21437,20733,21287,93371,0.0
100,20210316,21462,21487,20984,21086,88264,0.0
101,20210317,21160,22392,21110,22116,245294,0.0
102,20210318,22316,23096,22166,22342,176694,0.0
103,20210319,22090,22417,21336,22216,135759,0.0
104,20210322,22266,22869,21713,22191,132764,0.0
105,20210323,22141,22417,21437,21462,82727,0.0
106,20210324,21613,22065,21236,21312,95340,0.0
107,20210325,21211,22769,20984,21462,199540,0.0
108,20210326,21311,21462,21010,21010,66403,0.0
109,20210329,21261,21261,20457,20759,70610,0.0
110,20210330,20381,20834,20381,20658,51272,0.0
111,20210331,20758,20984,20582,20960,67025,0.0
112,20210401,20959,20959,20557,20633,51037,0.0
113,20210402,20633,22015,20532,21462,191929,0.0
114,20210405,21814,21839,20834,21161,82513,0.0
115,20210406,21236,21236,20708,20809,44663,0.0
116,20210407,20758,21261,20633,20683,55707,0.0
117,20210408,20758,21512,20708,21010,82284,0.0
118,20210409,21135,21914,20733,21462,150863,0.0
119,20210412,21512,21839,21361,21563,83028,0.0
120,20210413,21563,22668,21412,22644,206077,0.0
121,20210414,22693,22693,21613,22116,116927,0.0
122,20210415,21965,22518,21638,21638,96505,0.0
123,20210416,21563,21839,21462,21638,60943,0.0
124,20210419,21965,21965,21588,21689,64029,0.0
125,20210420,21914,22518,21864,22292,115198,0.0
126,20210421,22166,22191,21789,21839,68572,0.0
127,20210422,22166,22166,21537,21588,61422,0.0
128,20210423,21713,22040,21588,21664,58704,0.0
129,20210426,21814,22467,21663,22015,90878,0.0
130,20210427,22015,22417,21563,21638,116466,0.0
131,20210428,21613,27544,21110,25936,3254407,0.0
132,20210429,25885,26438,24729,25936,532793,0.0
133,20210430,26338,26740,25081,25081,322788,0.0
134,20210503,25081,25131,23246,23272,226274,0.0
135,20210504,23271,26639,23246,24805,623710,0.0
136,20210506,24679,25634,24428,24880,222647,0.0
137,20210507,24880,25684,24528,25534,184824,0.0
138,20210510,25785,25785,25181,25634,154631,0.0
139,20210511,25433,25483,24729,24755,137788,0.0
140,20210512,24754,26388,24478,25433,317835,0.0
141,20210513,24980,25383,23648,23850,237316,0.0
142,20210514,26100,26800,24000,24250,311625,0.0
143,20210517,24900,25400,23450,23750,145092,0.0
144,20210518,23450,23650,22850,23350,71735,0.0
145,20210520,23350,23650,22900,22950,42104,0.0
146,20210521,22950,23400,22450,22800,58284,0.0
147,20210524,22550,22800,21700,21750,59726,0.0
148,20210525,22250,22350,22000,22300,29392,0.0
149,20210526,22100,23700,22000,23250,57903,0.0
150,20210527,23050,24150,22800,23800,81599,0.0
151,20210528,23800,24050,23600,23800,33938,0.0
152,20210531,23800,24600,23400,24300,68566,0.0
153,20210601,24550,25450,24450,25250,321223,0.0
154,20210602,25250,25850,24700,25850,112749,0.0
155,20210603,25400,25750,24950,24950,102691,0.0
156,20210604,23800,24400,23350,24000,316426,0.0
157,20210607,24150,24500,22850,23000,225969,0.0
158,20210608,28050,29700,25150,26150,6089747,0.79
159,20210609,27150,31900,27150,31350,7788393,2.24
160,20210610,30450,30450,27550,27800,2211064,1.69
161,20210611,28500,28850,26450,27050,1309563,1.69
162,20210614,26950,27300,25550,25750,669896,1.82
163,20210615,25500,26600,25350,25700,547419,2.12
164,20210616,25550,25900,24950,25100,382171,2.03
165,20210617,25300,25700,25050,25200,339111,2.06
166,20210618,25200,25400,24550,24800,375518,1.93
167,20210621,25000,25850,25000,25350,360894,2.02
168,20210622,25850,26400,24200,24250,640152,1.54
169,20210623,24450,24700,23500,23650,499060,1.67
170,20210624,24550,26900,24150,24600,1221932,1.2
171,20210625,25200,25600,24350,24750,270926,1.2
172,20210628,24800,25200,24200,24250,167428,1.2
173,20210629,24500,25200,24250,25050,263518,1.33
174,20210630,25050,26900,24950,26700,840321,1.51
175,20210701,26800,26900,25900,26650,360702,1.26
176,20210702,26350,26850,25800,26000,248884,1.22
177,20210705,25900,26150,25000,26100,238443,1.09
178,20210706,26100,26150,24600,24800,368020,0.49
179,20210707,24550,26000,24450,25650,346697,0.82
180,20210708,25600,25650,24650,25150,275352,0.44
181,20210709,25150,25700,24700,25450,206319,0.46
182,20210712,25650,25850,25400,25550,104725,0.42
183,20210713,25550,25800,25050,25150,148366,0.25
184,20210714,24850,26150,24850,26000,227624,0.29
185,20210715,26100,26850,25750,26400,354129,0.28
186,20210716,26300,26400,25500,25750,206607,0.18
187,20210719,25700,27400,24900,26600,1086163,0.21
188,20210720,26000,26950,25700,26250,394879,0.18
189,20210721,26800,27350,26250,26650,542444,0.51
190,20210722,26850,26850,26150,26150,182298,0.29
191,20210723,26250,26400,25700,26150,157620,0.29
192,20210726,26200,26200,25400,25500,143076,0.26
193,20210727,25500,25600,25050,25100,147930,0.26
194,20210728,25000,25550,24650,24850,143331,0.29
195,20210729,24500,25250,24500,24950,119087,0.34
196,20210730,24800,24900,24450,24500,127542,0.27
197,20210802,24500,25000,23900,24500,188031,0.31
198,20210803,24900,25250,24450,24550,133763,0.26
199,20210804,24850,24950,24000,24500,181415,0.25
200,20210805,24550,24650,24350,24400,101307,0.24
201,20210806,24300,24300,24000,24150,93949,0.29
202,20210809,24250,24250,23400,23400,195429,0.31
203,20210810,23400,24000,23350,24000,132908,0.5
204,20210811,23800,23950,23500,23600,85950,0.47
205,20210812,24250,24300,23550,23600,143301,0.41
206,20210813,23350,23600,22300,22700,183025,0.39
207,20210817,22700,22700,21050,21050,181342,0.4
208,20210818,21050,21500,20200,21200,113472,0.55
209,20210819,20900,21350,20100,20250,159775,0.66
210,20210820,20250,20550,19300,19500,144408,0.76
211,20210823,19500,20150,19050,19750,101415,0.96
212,20210824,19850,20750,19700,20650,98075,0.95
213,20210825,20800,20900,19950,20650,105173,0.89
214,20210826,20600,20850,20100,20100,72235,0.86
215,20210827,19850,20100,19500,19950,124407,0.96
216,20210830,19850,20300,19750,20150,97053,1.04
217,20210831,20150,20150,19700,19950,62201,1.05
218,20210901,20100,20850,19950,20400,93077,1.04
219,20210902,20350,20550,20000,20350,93291,1.12
220,20210903,20500,21300,20300,20950,123246,1.19
221,20210906,20950,22200,20450,21050,149955,0.85
222,20210907,20800,21200,20700,20900,56252,0.71
223,20210908,20750,20750,20100,20200,85188,0.64
224,20210909,20000,20250,19850,19950,59893,0.57
225,20210910,19850,20250,19700,20150,62804,0.58
226,20210913,20000,20200,19600,19700,50161,0.52
227,20210914,19700,19900,19600,19800,31154,0.54
228,20210915,19600,19900,19600,19750,31578,0.56
229,20210916,19850,19850,19500,19650,43007,0.52
230,20210917,19550,19650,19200,19450,60344,0.51
231,20210923,19000,19350,18700,19100,72785,0.53
232,20210924,19050,19550,19050,19400,47441,0.52
233,20210927,19100,19700,19050,19450,76311,0.67
234,20210928,19450,19600,18700,18700,71535,0.54
235,20210929,18300,18550,17850,18000,84851,0.55
236,20210930,17950,18250,17650,17950,56876,0.7
237,20211001,17900,18000,16950,16950,91540,0.64
238,20211005,16400,16550,15550,15750,120371,0.72
239,20211006,15450,16200,14750,14900,111989,0.88
240,20211007,14900,15650,14900,15500,44816,1.03
241,20211008,15600,17550,15600,16800,206315,0.86
242,20211012,16800,16800,15850,16000,51403,0.84
243,20211013,15900,16300,15800,16000,27226,0.85
244,20211014,16350,17400,16050,17150,96064,0.95
245,20211015,17600,17650,17000,17150,41739,0.86
246,20211018,17600,18150,17100,18100,90447,0.85
247,20211019,18100,18250,17650,17900,45542,0.73
248,20211020,17900,18050,17000,17350,62383,0.72
249,20211021,17350,17600,17000,17100,25535,0.73
250,20211022,17500,17550,17050,17500,42177,0.73
251,20211025,18000,18250,17550,18100,99345,0.67
252,20211026,18550,18900,18300,18300,76685,0.64
253,20211027,18500,19000,18150,18350,89209,0.59
254,20211028,18400,18700,18000,18250,49070,0.63
255,20211029,18400,18400,17500,17800,42012,0.61
256,20211101,17650,17750,17150,17350,33360,0.61
257,20211102,17300,18100,17150,17950,38307,0.72
258,20211103,18050,18100,17350,17700,33404,0.68
259,20211104,17550,18000,17400,17550,33480,0.64
260,20211105,17450,17700,16650,16850,55203,0.62
261,20211108,16400,17850,16000,17050,49403,0.64
262,20211109,18050,18100,17050,17500,89397,0.5
263,20211110,17200,17500,16450,16700,40258,0.49
264,20211111,16400,17100,16250,16400,43012,0.49
265,20211112,16250,16650,16100,16600,32398,0.49
266,20211115,16950,16950,16450,16600,28720,0.51
267,20211116,16600,16750,16350,16500,36034,0.46
268,20211117,16900,16900,16100,16250,31309,0.42
269,20211118,16150,16350,15950,16200,38364,0.46
270,20211119,16000,16400,15900,16300,27615,0.5
271,20211122,16300,16400,16000,16200,28884,0.49
272,20211123,16000,16300,15600,15850,34459,0.47
273,20211124,15900,16000,15650,15750,28597,0.47
274,20211125,15800,15800,15450,15750,39044,0.51
275,20211126,15700,16050,15100,15450,48650,0.47
276,20211129,15400,15400,14050,14200,130984,0.4
277,20211130,14150,14450,12950,13100,124748,0.29
278,20211201,13300,15550,13000,14350,163289,0.34
279,20211202,13900,15100,13850,15000,54720,0.51
280,20211203,15100,15100,14600,15000,22746,0.52
281,20211206,14550,15100,14550,15050,27004,0.53
282,20211207,15250,15900,14850,15000,82501,0.5
283,20211208,15150,15300,14850,15000,22996,0.45
284,20211209,15100,16100,14850,15900,125260,0.62
285,20211210,16000,16600,15900,16100,88768,0.64
286,20211213,16150,16400,15900,16200,32372,0.6
287,20211214,16200,17250,16100,17250,152186,0.62
288,20211215,17300,18250,16700,17450,200907,0.52
289,20211216,17750,17800,16900,16950,80678,0.44
290,20211217,17500,18500,17050,17200,145054,0.35
291,20211220,16600,17000,16400,16600,43623,0.35
292,20211221,16600,16600,15800,16100,48268,0.4
293,20211222,16250,16250,15700,16000,31525,0.43
294,20211223,16000,16050,15600,15650,25604,0.41
295,20211224,15800,15850,15500,15600,17618,0.41
296,20211227,15400,15900,15400,15500,25061,0.38
297,20211228,15500,15800,15100,15100,29994,0.39
298,20211229,15150,15600,15100,15450,33292,0.49
299,20211230,18850,20050,16150,16400,3222469,0.45
300,20220103,16550,16850,16100,16250,164088,0.38
301,20220104,16250,16300,15800,16050,113979,0.37
302,20220105,15700,15850,15200,15350,128934,0.29
303,20220106,15200,15600,14850,15350,83530,0.34
304,20220107,15250,15650,15150,15250,59962,0.27
305,20220110,15250,15250,14600,14650,77332,0.25
306,20220111,14650,14750,14050,14050,75337,0.26
307,20220112,14200,14600,14200,14500,27795,0.3
308,20220113,14400,14500,14000,14100,50079,0.19
309,20220114,13800,14000,13300,13850,121673,0.0
310,20220117,13750,13750,13050,13150,79215,0.0
311,20220118,13150,13350,12900,13000,41297,0.0
312,20220119,12350,13000,12300,12900,41434,0.0
313,20220120,12900,13250,12800,13200,32200,0.0
314,20220121,13050,13450,12850,12900,28143,0.0
315,20220124,12600,12900,11900,11950,61202,0.0
316,20220125,11750,12050,11300,11400,57916,0.0
317,20220126,11150,11700,11000,11500,51166,0.0
318,20220127,11500,11600,10500,10600,67916,0.0
319,20220128,10700,11300,10500,11150,57181,0.0
320,20220203,11200,12000,11200,11850,35517,0.0
321,20220204,11550,11900,11550,11800,29687,0.0
322,20220207,12000,12100,11500,12100,38251,0.0
323,20220208,12100,12700,11900,12300,49389,0.0
324,20220209,12750,12900,12300,12450,22760,0.0
325,20220210,12700,12700,11900,11900,22553,0.0
326,20220211,11800,11800,11450,11550,26381,0.0
327,20220214,11450,11600,10800,10950,22840,0.0
328,20220215,10800,11100,10600,10650,21688,0.0
329,20220216,10850,11750,10850,11500,32591,0.0
330,20220217,11700,11700,11100,11350,23348,0.0
331,20220218,11050,11500,10700,11350,27620,0.0
332,20220221,11250,11350,11000,11350,10328,0.0
333,20220222,11350,11350,10850,10950,18897,0.0
334,20220223,11100,11700,10950,11100,14933,0.0
335,20220224,10900,11150,10600,11050,34271,0.0
336,20220225,11100,11200,10700,10850,46026,0.0
337,20220228,10900,11150,10700,11150,15954,0.0
338,20220302,11500,12500,11350,11800,78794,0.0
339,20220303,12000,12000,11650,11900,25157,0.0
340,20220304,11900,14200,11900,12700,926000,0.0
341,20220307,12700,13300,12150,12250,163124,0.0
342,20220308,12000,12250,11700,11800,75913,0.0
343,20220310,11900,12100,11750,12000,39051,0.0
344,20220311,11900,12500,11800,12200,67515,0.0
345,20220314,12350,12900,11950,12000,97989,0.0
346,20220315,12300,12300,11850,11950,36913,0.0
347,20220316,12000,12600,12000,12450,35223,0.0
348,20220317,12550,13100,12250,12500,86834,0.0
349,20220318,12650,12650,12100,12350,48696,0.0
350,20220321,12400,12400,12050,12100,27894,0.0
351,20220322,12000,12300,12000,12200,23046,0.0
352,20220323,12450,13550,12400,12900,210273,0.0
353,20220324,12900,12950,12500,12750,31394,0.0
354,20220325,12950,13050,12400,12700,50086,0.0
355,20220328,12750,12750,12200,12250,42410,0.0
356,20220329,12350,12750,12200,12450,48240,0.0
357,20220330,12600,13050,12400,12600,55283,0.0
358,20220331,12900,13250,12650,12800,75011,0.0
359,20220401,12900,12900,12450,12500,39523,0.0
360,20220404,12500,12750,12450,12700,26970,0.0
361,20220405,12800,12800,12550,12750,23587,0.0
362,20220406,12650,12700,12400,12450,31993,0.0
363,20220407,12350,12500,11850,12000,33621,0.0
364,20220408,12050,12100,11650,11900,44211,0.0
365,20220411,11950,11950,11700,11800,10362,0.0
366,20220412,11900,11900,11450,11600,19279,0.0
367,20220413,11400,11700,11400,11650,22116,0.0
368,20220414,11700,11750,11550,11700,12015,0.0
369,20220415,11700,11700,11400,11550,18215,0.0
370,20220418,11550,11650,11250,11350,30514,0.0
371,20220419,11450,11700,11350,11400,24601,0.0
372,20220420,11600,11600,11350,11500,12982,0.0
373,20220421,11500,11650,11350,11500,22462,0.0
374,20220422,11700,11700,11100,11350,36877,0.0
375,20220425,11400,11400,11000,11000,31092,0.0
376,20220426,11150,12800,10950,11550,219107,0.0
377,20220427,11700,12350,11350,11500,135022,0.0
378,20220428,11800,11850,11050,11250,53863,0.0
379,20220429,11600,11950,11200,11450,57725,0.0
380,20220502,11250,11400,11050,11250,33952,0.0
381,20220503,11250,11350,11150,11250,16971,0.0
382,20220504,11250,11250,11000,11000,25772,0.0
383,20220506,10900,11050,10700,11050,23404,0.0
384,20220509,10850,11000,10650,10700,18031,0.0
385,20220510,10350,10700,10100,10550,30366,0.0
