,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,4950,5210,4950,5100,220088,5.16
1,20190808,5150,5270,5080,5230,125583,5.28
2,20190809,5390,5390,5120,5170,119192,5.21
3,20190812,5170,5490,5160,5400,259204,5.27
4,20190813,5380,5450,5220,5260,141513,5.24
5,20190814,5340,5390,5240,5290,121063,5.32
6,20190816,5210,5320,5170,5250,193539,5.34
7,20190819,5320,5470,5300,5330,380415,5.57
8,20190820,5330,5390,5300,5360,208831,5.63
9,20190821,5360,5410,5320,5370,224862,5.83
10,20190822,5390,5480,5340,5350,340532,5.64
11,20190823,5290,5310,5170,5240,181482,5.57
12,20190826,5130,5130,4930,4930,408177,5.17
13,20190827,5010,5130,5000,5050,148592,5.56
14,20190828,5050,5120,5010,5090,123842,5.68
15,20190829,5090,5160,5020,5060,137975,5.6
16,20190830,5090,5230,5090,5150,258486,6.0
17,20190902,5170,5250,5120,5170,217022,6.17
18,20190903,5170,5380,5170,5380,496097,6.6
19,20190904,5370,5540,5330,5540,355141,6.58
20,20190905,5540,5640,5500,5600,286535,6.56
21,20190906,5640,5660,5440,5510,233233,6.45
22,20190909,5520,5830,5500,5680,501382,6.44
23,20190910,5680,5720,5530,5530,231697,6.26
24,20190911,5550,5580,5440,5520,146958,6.26
25,20190916,5520,5580,5450,5540,174485,6.31
26,20190917,5550,5640,5530,5620,183664,6.21
27,20190918,5620,5650,5570,5600,197018,6.31
28,20190919,5600,5760,5600,5710,186314,6.35
29,20190920,5720,5740,5650,5650,92827,6.26
30,20190923,5630,5630,5540,5570,137599,6.33
31,20190924,5570,5600,5500,5560,134032,6.53
32,20190925,5570,5600,5450,5500,190054,6.45
33,20190926,5510,5550,5450,5500,179318,6.61
34,20190927,5490,5490,5300,5410,245789,6.58
35,20190930,5410,5420,5240,5340,155456,6.74
36,20191001,5340,5400,5310,5340,107214,6.89
37,20191002,5380,5430,5310,5350,111278,6.96
38,20191004,5350,5400,5220,5220,108237,6.89
39,20191007,5240,5260,5140,5200,141832,6.94
40,20191008,5170,5270,5160,5270,94365,7.06
41,20191010,5270,5410,5260,5370,120929,7.09
42,20191011,5430,5430,5290,5310,151410,6.91
43,20191014,5370,5450,5310,5390,127668,7.17
44,20191015,5410,5470,5370,5470,102241,7.32
45,20191016,5490,5610,5480,5550,136040,7.36
46,20191017,5540,5570,5450,5510,71824,7.39
47,20191018,5510,5550,5470,5540,86774,7.42
48,20191021,5540,5950,5540,5930,541428,7.66
49,20191022,5980,6010,5690,5800,417304,7.24
50,20191023,5800,5820,5600,5630,202153,7.25
51,20191024,5580,5680,5440,5490,204068,7.36
52,20191025,5510,5660,5490,5600,198365,7.57
53,20191028,5680,5810,5590,5610,234654,7.71
54,20191029,5650,5720,5490,5610,300736,7.82
55,20191030,5640,5680,5560,5620,135788,7.83
56,20191031,5620,5680,5600,5610,154052,7.89
57,20191101,5580,5630,5490,5520,150924,7.89
58,20191104,5560,5670,5440,5610,211382,8.33
59,20191105,5610,5650,5560,5610,142794,8.41
60,20191106,5630,5750,5590,5710,159057,8.54
61,20191107,5600,5600,5270,5330,768988,7.47
62,20191108,5370,5400,5300,5370,156302,7.4
63,20191111,5370,5440,5350,5430,100368,7.37
64,20191112,5410,5460,5390,5430,138339,7.46
65,20191113,5450,5490,5390,5470,91935,7.53
66,20191114,5490,5560,5410,5540,170026,7.46
67,20191115,5550,5550,5480,5520,142752,7.54
68,20191118,5550,5740,5540,5670,260106,8.0
69,20191119,5620,5670,5570,5670,129428,7.8
70,20191120,5670,5670,5470,5610,190027,7.71
71,20191121,5590,5590,5400,5560,186973,7.53
72,20191122,5560,5570,5370,5500,126160,7.42
73,20191125,5540,5550,5470,5510,77579,7.46
74,20191126,5510,5580,5470,5530,108679,7.5
75,20191127,5530,5570,5430,5430,98879,7.44
76,20191128,5430,5500,5400,5470,92101,7.39
77,20191129,5450,5530,5450,5530,75856,7.39
78,20191202,5530,5670,5530,5650,213976,7.15
79,20191203,5650,5820,5640,5760,314697,7.08
80,20191204,5760,5800,5640,5700,229846,6.66
81,20191205,5750,5880,5730,5800,252864,6.75
82,20191206,5830,6100,5830,6020,437184,7.08
83,20191209,6060,6240,5980,6090,339345,6.84
84,20191210,6070,6150,6030,6110,181837,6.87
85,20191211,6120,6190,6050,6150,187737,7.02
86,20191212,6180,6220,6110,6170,198908,7.18
87,20191213,6210,6250,6120,6150,258131,7.41
88,20191216,6180,6190,6080,6140,240123,7.69
89,20191217,6140,6210,6080,6130,264522,8.08
90,20191218,6150,6340,6040,6310,274994,8.05
91,20191219,6320,6350,6140,6230,202871,7.5
92,20191220,6180,6230,6070,6090,131703,7.38
93,20191223,6090,6160,5980,6050,84731,7.16
94,20191224,6040,6150,6020,6150,87770,7.07
95,20191226,6140,6280,6070,6230,180805,7.04
96,20191227,6110,6200,6030,6200,87818,6.94
97,20191230,6220,6230,6160,6210,118049,6.82
98,20200102,6180,6230,6140,6220,106881,6.89
99,20200103,6220,6240,6100,6100,116487,6.82
100,20200106,6000,6050,5850,5910,262151,7.05
101,20200107,5920,6020,5900,5920,53285,6.97
102,20200108,5890,5890,5640,5790,220607,6.94
103,20200109,5840,6000,5840,6000,77671,6.92
104,20200110,6000,6050,5940,6040,82402,6.71
105,20200113,6070,6070,5870,6000,96145,6.59
106,20200114,6000,6150,5980,6010,65136,6.63
107,20200115,6070,6070,5950,6030,51307,6.6
108,20200116,6040,6060,5970,6060,75116,6.63
109,20200117,6100,6210,6070,6210,121525,6.64
110,20200120,6220,6250,6130,6160,82399,6.58
111,20200121,6160,6170,6010,6100,67310,6.52
112,20200122,6100,6160,6050,6160,61372,6.56
113,20200123,6150,6180,6090,6160,45445,6.55
114,20200128,5830,5920,5790,5900,169186,6.32
115,20200129,5930,5960,5870,5910,64330,6.33
116,20200130,5910,5980,5680,5820,108013,6.26
117,20200131,5820,5860,5580,5750,128624,6.09
118,20200203,5650,5730,5450,5610,196945,6.06
119,20200204,5560,5720,5550,5670,70523,6.08
120,20200205,5710,5770,5640,5690,97199,6.11
121,20200206,5690,5760,5680,5720,77376,6.07
122,20200207,5740,5740,5640,5730,55188,6.03
123,20200210,5750,5750,5650,5730,51768,5.98
124,20200211,5730,5780,5690,5740,57267,5.95
125,20200212,5770,6000,5740,6000,173827,5.91
126,20200213,6000,6270,5960,6110,454687,5.99
127,20200214,6160,6400,6130,6340,257369,6.31
128,20200217,6400,6590,6380,6470,207065,6.49
129,20200218,6530,6530,6280,6430,153885,6.47
130,20200219,6390,6560,6310,6510,160871,6.65
131,20200220,6520,6640,6440,6550,191660,6.78
132,20200221,6480,6590,6450,6510,118047,6.86
133,20200224,6400,6400,6180,6200,191112,7.03
134,20200225,6150,6350,6140,6310,123568,7.5
135,20200226,6250,6290,6060,6280,190166,7.55
136,20200227,6220,6330,6070,6160,146458,7.34
137,20200228,6050,6120,5690,5810,316525,6.86
138,20200302,5790,5960,5660,5910,110915,6.86
139,20200303,6010,6040,5830,5850,159088,6.66
140,20200304,5840,6060,5800,6060,161743,6.9
141,20200305,6090,6190,6070,6140,100648,6.88
142,20200306,6060,6110,5940,6060,103482,6.73
143,20200309,5990,5990,5610,5750,313195,6.32
144,20200310,5710,6950,5590,6150,1629066,5.99
145,20200311,6220,6260,5700,5900,329928,5.74
146,20200312,5760,5830,5430,5500,373926,5.45
147,20200313,4995,5240,4650,5000,484282,5.1
148,20200316,4955,5190,4800,4960,319420,4.45
149,20200317,4700,5020,4605,4895,239969,4.35
150,20200318,4900,5010,4650,4650,196779,4.17
151,20200319,4705,4800,3705,3705,440735,4.09
152,20200320,3705,4135,3705,4010,401046,4.2
153,20200323,3615,3920,3615,3750,279044,4.22
154,20200324,3870,4140,3840,4120,203227,4.25
155,20200325,4240,4360,4205,4315,226480,4.13
156,20200326,4365,4700,4290,4565,272926,3.88
157,20200327,4700,4840,4460,4635,264231,3.81
158,20200330,4470,4740,4250,4725,153857,3.8
159,20200331,4790,4910,4720,4830,141379,3.85
160,20200401,4745,4835,4625,4625,166692,3.76
161,20200402,4625,4675,4440,4665,126917,3.83
162,20200403,4695,4710,4500,4645,151347,3.99
163,20200406,4725,4920,4660,4915,147238,4.06
164,20200407,5040,5190,4945,5120,172640,4.08
165,20200408,5080,5200,5010,5110,147991,4.24
166,20200409,5230,5300,5160,5230,130552,4.2
167,20200410,5260,5290,5100,5240,123093,4.13
168,20200413,5290,5290,4940,4945,165668,4.06
169,20200414,4995,5120,4980,5010,64872,4.21
170,20200416,5010,5140,4940,5140,90286,4.29
171,20200417,5190,5450,5180,5400,251154,4.43
172,20200420,5440,5670,5190,5650,334969,4.17
173,20200421,5690,5710,5260,5490,266065,4.13
174,20200422,5470,6190,5450,6050,799325,4.16
175,20200423,6200,6480,6080,6370,343018,4.31
176,20200424,6370,6470,6270,6360,194818,4.32
177,20200427,6360,6480,6320,6440,123188,4.41
178,20200428,6470,6470,6260,6400,197278,4.64
179,20200429,6440,6440,6260,6370,138649,4.65
180,20200504,6300,6510,6220,6400,159513,4.97
181,20200506,6420,6470,6330,6390,125610,4.9
182,20200507,6440,6690,6360,6630,362128,5.5
183,20200508,6780,6830,6570,6640,224953,5.19
184,20200511,6710,6710,6460,6580,161819,5.18
185,20200512,6570,6570,6230,6350,248836,5.23
186,20200513,6290,6790,6230,6590,548210,5.07
187,20200514,6610,7180,6530,6670,1308562,4.63
188,20200515,6750,6750,6500,6650,211635,4.68
189,20200518,6710,7210,6710,7210,594700,5.18
190,20200519,7330,7400,7150,7210,340972,5.04
191,20200520,7190,7360,7100,7320,210964,5.1
192,20200521,7370,8350,7310,8090,992890,5.51
193,20200522,8150,8500,7840,8140,437890,5.15
194,20200525,8100,8500,8080,8350,305355,5.09
