,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,4050,4420,4050,4415,290893,5.62
1,20190808,4470,4665,4470,4610,124849,5.56
2,20190809,4640,4675,4560,4585,75296,5.48
3,20190812,4605,4630,4470,4585,90046,5.57
4,20190813,4505,4710,4505,4690,86860,5.63
5,20190814,4760,4820,4700,4770,75375,5.58
6,20190816,4700,4840,4655,4750,103350,5.55
7,20190819,4750,4850,4725,4765,66545,5.53
8,20190820,4820,4890,4785,4875,69734,5.6
9,20190821,4860,5010,4815,4985,95314,5.66
10,20190822,4965,5010,4895,4900,160653,5.63
11,20190823,4850,4915,4800,4870,89667,5.69
12,20190826,4725,4790,4590,4615,190315,5.6
13,20190827,4680,4830,4675,4735,61136,5.63
14,20190828,4655,4895,4655,4860,66039,5.7
15,20190829,4870,4975,4755,4800,64654,5.62
16,20190830,4865,4960,4865,4915,52932,5.7
17,20190902,4915,4980,4900,4975,57111,5.74
18,20190903,4955,4990,4890,4960,73204,5.77
19,20190904,4900,5080,4900,5080,94724,5.88
20,20190905,5100,5170,5040,5130,91389,5.92
21,20190906,5180,5310,5180,5250,170816,6.08
22,20190909,5290,5310,5180,5180,113319,6.1
23,20190910,5180,5270,5170,5220,65981,6.14
24,20190911,5280,5280,5150,5180,93289,6.17
25,20190916,5170,5260,5170,5210,67196,6.26
26,20190917,5210,5350,5160,5320,111293,6.37
27,20190918,5290,5360,5260,5320,56416,6.35
28,20190919,5330,5400,5290,5300,84243,6.43
29,20190920,5300,5430,5270,5350,86362,6.61
30,20190923,5310,5390,5290,5330,56038,6.67
31,20190924,5370,5390,5300,5330,90113,6.75
32,20190925,5340,5370,5180,5240,120827,6.83
33,20190926,5250,5540,5250,5490,242490,7.18
34,20190927,5490,5510,5360,5430,118269,7.14
35,20190930,5420,5420,5240,5280,108507,6.98
36,20191001,5290,5330,5210,5280,71200,7.07
37,20191002,5210,5280,5190,5230,40912,7.09
38,20191004,5190,5280,5070,5080,88469,7.07
39,20191007,5100,5160,5000,5060,68512,7.1
40,20191008,5020,5080,4955,5070,49055,7.15
41,20191010,5050,5190,5000,5180,85374,7.26
42,20191011,5180,5210,5110,5180,44797,7.31
43,20191014,5260,5370,5170,5370,111071,7.39
44,20191015,5330,5450,5260,5450,135649,7.46
45,20191016,5300,5300,5090,5200,342491,7.44
46,20191017,5200,5330,5100,5310,165542,7.76
47,20191018,5300,5490,5280,5400,213471,8.0
48,20191021,5400,5450,5280,5280,71648,8.03
49,20191022,5260,5300,5200,5290,68618,8.07
50,20191023,5240,5290,5130,5200,115087,8.08
