,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,34500,35150,33250,33550,112516,5.18
1,20190808,33600,36850,33600,36250,140168,5.35
2,20190809,35950,37950,35950,37150,98176,5.35
3,20190812,37700,40750,37450,39600,161327,5.47
4,20190813,39150,40500,38400,40300,130888,5.62
5,20190814,41550,44450,40750,43350,422125,5.77
6,20190816,43300,44500,42750,44500,150402,6.15
7,20190819,44600,44850,40450,42000,196624,6.32
8,20190820,42000,43500,41950,42450,102931,6.68
9,20190821,41750,43250,40700,40850,103588,7.09
10,20190822,41150,42350,40550,40850,94820,7.34
11,20190823,40850,41250,40050,40850,53983,7.49
12,20190826,40350,40800,38400,39250,99628,7.73
13,20190827,40000,40950,39650,40100,55812,7.82
14,20190828,40500,40500,38700,39200,55607,7.76
15,20190829,39200,39750,38400,38800,52529,7.76
16,20190830,39200,40050,39050,39250,69692,7.66
17,20190902,39500,42200,38700,41900,140987,7.46
18,20190903,41750,44100,40750,42050,122634,7.25
19,20190904,42100,43750,42100,42400,106451,7.07
20,20190905,42700,43400,41600,41850,59302,7.12
21,20190906,42300,42850,41300,42350,31275,7.19
22,20190909,42950,45750,42950,44450,205982,7.73
23,20190910,44450,45300,43100,44200,50573,7.67
24,20190911,44500,44950,43400,44250,47135,7.65
25,20190916,44250,45500,44000,44400,52918,7.76
26,20190917,44100,46250,43850,45950,84651,7.89
27,20190918,46100,46500,44900,45250,56536,7.92
28,20190919,45500,45500,43250,43750,75621,8.01
29,20190920,43150,45500,43100,44950,85392,8.16
30,20190923,44800,46950,44450,45950,80980,8.24
31,20190924,45000,45700,44450,45200,67137,8.23
32,20190925,45100,46650,45100,45700,79132,8.19
33,20190926,46650,49200,45550,47700,130407,8.39
34,20190927,47750,49450,47100,47500,60139,8.36
35,20190930,47500,48800,46050,48450,43770,8.39
36,20191001,48800,48800,47750,48000,36337,8.41
37,20191002,47800,50249,47600,49150,94832,8.58
38,20191004,48799,49550,47900,48500,40304,8.51
39,20191007,48750,48750,46950,47550,70780,8.62
40,20191008,47749,48150,46150,47550,65725,8.78
41,20191010,46700,47450,44400,45500,206773,8.88
42,20191011,45100,47150,45100,46150,58060,9.04
43,20191014,47050,48600,46500,46750,90676,9.2
44,20191015,46350,46600,45200,45350,69514,9.28
45,20191016,45550,46200,44800,45200,56401,9.33
46,20191017,45250,45700,44150,45350,78314,9.37
47,20191018,45250,45500,44600,44750,46340,9.3
48,20191021,44200,45100,44200,44450,29722,9.32
49,20191022,45250,45250,44100,44700,50610,9.34
50,20191023,45150,46350,44700,45700,73275,9.4
51,20191024,45850,47150,45500,45700,74800,9.5
52,20191025,45700,46200,44650,44900,53439,9.48
53,20191028,44900,45500,44400,45200,28657,9.47
54,20191029,45300,46850,45000,46700,58865,9.5
55,20191030,46500,48299,46100,47450,63889,9.46
56,20191031,47850,50750,47750,50250,156579,9.59
57,20191101,49950,52750,49450,51250,97481,9.77
58,20191104,50750,52500,49950,50750,71797,9.74
59,20191105,50750,52500,50500,51250,34489,9.75
60,20191106,51250,56250,51250,55250,258962,9.96
61,20191107,56750,57500,53999,55000,116765,10.12
62,20191108,55750,57750,54500,57750,112168,10.3
63,20191111,58750,60250,56750,58500,221846,10.97
64,20191112,58500,61000,57500,60250,209765,11.63
65,20191113,60750,61250,59500,60250,126501,12.04
66,20191114,60000,61250,58000,58250,126880,12.35
67,20191115,58000,60250,57500,59750,77005,12.67
68,20191118,59750,60500,57750,58750,93755,12.99
69,20191119,59000,61000,58500,60500,96685,13.18
70,20191120,60750,61000,59500,60250,56396,13.29
71,20191121,59249,59500,51500,58250,278455,13.23
72,20191122,58250,58750,55500,57500,83644,13.31
73,20191125,57250,58250,55250,57500,98312,13.35
74,20191126,57000,59249,56250,58250,84229,13.51
75,20191127,58250,58500,55500,55750,91425,13.58
76,20191128,55500,56000,53000,55250,81443,13.66
77,20191129,56500,57500,54250,55250,59730,13.68
78,20191202,54750,55999,54500,55750,31508,13.69
79,20191203,55500,56250,54000,55750,41356,13.67
80,20191204,55250,55750,53500,54750,61346,13.66
81,20191205,54750,56500,53250,55250,54748,13.68
82,20191206,54750,54750,52250,54500,88087,13.68
83,20191209,53750,54250,52250,53250,66591,13.68
84,20191210,53250,55749,52500,55250,73051,13.8
85,20191211,56000,58250,53750,54500,104624,13.56
86,20191212,54500,55500,54000,55500,43381,13.53
87,20191213,55750,55750,53000,53250,88182,13.29
