,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20211103,4275,5558,3181,3181,21409262,0.02
1,20211104,3112,3249,2830,2925,3433013,0.0
2,20211105,2898,2967,2719,2736,1795320,0.06
3,20211108,2813,2839,2625,2668,2006184,0.17
4,20211109,2676,2881,2599,2839,1591303,0.1
5,20211110,2873,3001,2753,2890,1457338,0.0
6,20211111,2907,2950,2804,2899,1025840,0.03
7,20211112,2933,2941,2753,2754,741415,0.07
8,20211115,2762,2821,2745,2754,378034,0.19
9,20211116,2753,3506,2745,3087,16938219,0.57
10,20211117,3138,3146,2933,2942,2108780,0.68
11,20211118,2924,2950,2753,2788,1122484,0.68
12,20211119,2787,2933,2710,2873,1002095,0.47
13,20211122,2821,2950,2633,2634,819180,0.38
14,20211123,2650,2770,2633,2694,512204,0.49
15,20211124,2702,2770,2668,2694,459260,0.4
16,20211125,2770,2847,2685,2796,661546,0.43
17,20211126,2796,2856,2608,2634,682917,0.32
18,20211129,2539,2659,2479,2480,450419,0.32
19,20211130,2505,2599,2334,2335,382776,0.22
20,20211201,2394,3027,2394,2873,12026276,0.38
21,20211202,2736,2821,2659,2779,1992584,0.77
22,20211203,2779,2804,2693,2694,1603687,0.59
23,20211206,2719,2753,2471,2514,1478211,0.89
24,20211207,2531,2625,2497,2583,581800,0.84
25,20211208,2599,2616,2505,2523,438234,0.6
26,20211209,2522,2650,2505,2651,542345,0.9
27,20211210,2599,2693,2573,2600,432083,0.81
28,20211213,2608,2727,2591,2685,566574,1.11
29,20211214,2702,2950,2642,2788,1851112,1.05
30,20211215,2804,2890,2736,2788,847555,0.79
31,20211216,2813,2847,2676,2685,482723,0.62
32,20211217,2650,3249,2616,2933,5341296,1.15
33,20211220,2941,2984,2787,2788,964768,1.14
34,20211221,2804,2941,2736,2865,912169,1.44
35,20211222,2890,2933,2762,2788,634995,0.95
36,20211223,2804,2890,2787,2813,552395,1.06
37,20211224,2821,3403,2813,3010,6831493,1.61
38,20211227,3010,3719,2975,3515,12228200,0.38
39,20211228,3540,3685,3412,3549,2716640,1.28
40,20211229,3514,4318,3489,3711,11548476,1.68
41,20211230,3694,3984,3668,3720,3630154,1.71
42,20220103,3771,3788,3437,3489,1348754,1.66
43,20220104,3471,3805,3463,3634,2259485,2.65
44,20220105,3642,3813,3540,3746,1266277,3.03
45,20220106,3677,4079,3642,3754,2609419,2.77
46,20220107,3916,4232,3711,3711,3578215,2.08
47,20220110,3634,3660,3309,3335,1736430,1.99
48,20220111,3360,3471,3232,3258,822594,2.05
49,20220112,3266,3335,3138,3292,345279,2.22
50,20220113,3300,3300,3129,3130,325172,2.18
51,20220114,3121,3600,3061,3190,2460988,1.41
52,20220117,3232,3403,3198,3301,591365,1.35
53,20220118,3343,3660,3317,3557,2153486,1.47
54,20220119,3506,3702,3352,3403,976831,1.07
55,20220120,3352,3480,3249,3267,469193,0.9
56,20220121,3266,3317,3215,3292,197515,0.85
57,20220124,3249,3249,3027,3121,341216,0.67
58,20220125,3121,3181,2787,2796,610426,0.73
59,20220126,2864,2984,2813,2839,220494,0.75
60,20220127,2881,2898,2599,2702,400001,0.9
61,20220128,2702,2821,2625,2788,299878,0.79
62,20220203,2787,2856,2685,2694,560903,0.3
63,20220204,2693,2736,2633,2685,369684,0.31
64,20220207,2702,2933,2668,2788,694470,0.33
65,20220208,2804,2898,2770,2813,369187,0.51
66,20220209,2821,2864,2787,2831,196732,0.46
67,20220210,2839,2890,2770,2822,271731,0.35
68,20220211,2770,2796,2702,2719,151342,0.23
69,20220214,2676,2745,2633,2677,170128,0.28
70,20220215,2685,2753,2668,2694,129200,0.27
71,20220216,2762,2856,2727,2839,202053,0.52
72,20220217,2873,2873,2710,2736,316922,0.38
73,20220218,2693,2779,2693,2754,164135,0.55
74,20220221,2693,2779,2685,2779,98240,0.62
75,20220222,2702,2736,2642,2660,215688,0.46
76,20220223,2659,2762,2650,2685,277636,0.58
77,20220224,2642,2719,2514,2523,407649,0.27
78,20220225,2599,2676,2565,2642,149611,0.49
79,20220228,2642,2745,2633,2736,207455,0.72
80,20220302,2762,3001,2685,2925,721623,0.98
81,20220303,2898,2950,2873,2882,191505,0.99
82,20220304,2847,3668,2839,3292,8664351,0.28
83,20220307,3275,3677,3258,3438,3717677,0.1
84,20220308,3386,3489,3087,3267,1436879,0.11
85,20220310,3266,3489,3258,3309,521676,0.24
86,20220311,3266,3454,3258,3327,445800,0.55
87,20220314,3335,3369,3164,3198,298445,0.68
88,20220315,3223,3839,3206,3412,5003910,0.38
89,20220316,3394,3540,3343,3540,900744,0.63
90,20220317,3523,3548,3446,3489,386459,0.44
91,20220318,3471,3514,3386,3421,346127,0.37
92,20220321,3377,3565,3360,3386,358382,0.4
93,20220322,3386,3736,3369,3694,2104044,0.92
94,20220323,3625,3736,3506,3660,893716,1.07
95,20220324,3660,3865,3625,3720,860172,1.06
96,20220325,3728,3728,3506,3557,576450,0.52
97,20220328,3565,3565,3386,3403,345285,0.25
98,20220329,3403,3574,3352,3369,502188,0.37
99,20220330,3335,3454,3335,3361,281226,0.38
100,20220331,3335,3394,3317,3344,115752,0.36
101,20220401,3352,3352,3198,3224,293855,0.42
102,20220404,3189,3360,3181,3327,336977,0.61
103,20220405,3309,3369,3215,3241,267006,0.42
104,20220406,3241,3275,3198,3275,91171,0.42
105,20220407,3275,3275,3112,3164,95592,0.36
106,20220408,3164,3258,3112,3190,480402,0.63
107,20220411,3189,3223,3061,3096,274058,0.42
108,20220412,3061,3095,2984,3070,446724,0.63
109,20220413,3069,3112,3018,3044,188061,0.7
110,20220414,3044,3078,3018,3036,84634,0.63
111,20220415,3035,3035,2933,2959,116494,0.64
112,20220418,2975,3044,2950,3036,57721,0.65
113,20220419,3018,3138,3018,3138,118190,0.66
114,20220420,3121,3164,3044,3096,144519,0.53
115,20220421,3104,3292,3078,3215,349758,0.73
116,20220422,3189,3275,3129,3250,167328,0.58
117,20220425,3215,3258,3112,3121,143671,0.53
118,20220426,3146,3198,3112,3164,98527,0.5
119,20220427,3104,3172,3035,3173,78899,0.55
120,20220428,3146,3181,3061,3070,106900,0.41
121,20220429,3078,3164,3061,3147,100544,0.59
122,20220502,3129,3326,3095,3309,336509,0.99
123,20220503,3300,3335,3198,3267,453740,0.67
124,20220504,3266,3266,3146,3164,171233,0.53
125,20220506,3146,3172,3095,3096,97568,0.44
126,20220509,3061,3129,2984,3010,149869,0.29
127,20220510,2924,3069,2839,2959,251763,0.41
128,20220511,2958,2958,2821,2882,105450,0.39
129,20220512,2847,2967,2753,2771,126475,0.29
130,20220513,2813,3010,2770,2942,149512,0.36
131,20220516,2967,2984,2898,2925,47875,0.33
132,20220517,2924,2975,2907,2950,39116,0.28
133,20220518,3010,3010,2916,2959,50360,0.26
134,20220519,2898,2941,2821,2890,79758,0.36
135,20220520,2890,3232,2881,3130,518968,0.34
136,20220523,3104,3317,3104,3241,362440,0.51
137,20220524,3215,3249,3172,3190,101760,0.48
138,20220525,3155,3215,3146,3198,67661,0.48
139,20220526,3146,3275,3146,3207,102649,0.51
140,20220527,3215,3275,3189,3207,31421,0.51
141,20220530,3215,3309,3215,3292,121318,0.6
142,20220531,3292,3300,3249,3258,48383,0.57
143,20220602,3258,3283,3164,3267,55938,0.57
144,20220603,3292,3292,3198,3224,37005,0.56
145,20220607,3292,3908,3215,3575,4672224,0.34
146,20220608,3591,3925,3565,3575,2167068,0.99
147,20220609,3574,4164,3514,3882,4949913,0.98
148,20220610,3865,3959,3617,3746,1286911,0.66
149,20220613,3677,3925,3420,3592,1258928,0.75
150,20220614,3471,4070,3471,3994,4099172,0.36
151,20220615,4352,5190,4121,5191,10485707,0.18
152,20220616,5797,6635,4754,5037,16828864,2.13
153,20220617,4805,5182,4395,4464,4548953,0.44
154,20220620,4557,4754,4113,4156,3261060,0.65
155,20220621,4147,4523,4027,4361,3905241,1.68
156,20220622,4327,4840,4198,4447,6831259,1.37
157,20220623,4455,4575,3514,3532,2565011,1.5
158,20220624,3523,3933,3489,3857,1288642,2.44
159,20220627,3916,4711,3908,4618,4296711,3.35
160,20220628,4549,5096,4335,4729,5427906,2.26
161,20220629,4660,5036,4652,4857,3483606,2.72
162,20220630,4874,4900,4506,4643,1828501,2.39
163,20220701,4703,5088,4557,4780,4877218,2.05
164,20220704,4865,5464,4634,5302,9670158,0.46
165,20220705,5113,6892,5079,6892,15296872,1.24
166,20220706,6986,8893,6875,7277,23289111,0.44
167,20220707,7072,7294,6806,6978,3787805,1.47
168,20220708,6841,6986,6430,6585,2771420,1.92
169,20220711,6541,6772,6285,6414,2741559,1.43
170,20220712,6379,6576,6242,6542,2183229,0.62
171,20220713,6507,6524,6020,6020,1564945,0.75
172,20220714,6003,6157,5917,6037,1100031,1.1
173,20220715,6037,6208,5746,5909,1542440,1.69
174,20220718,6020,6618,5968,6491,4211550,1.4
175,20220719,6516,7987,6225,7371,18481536,0.78
176,20220720,7405,7662,7217,7303,3723886,2.02
177,20220721,7166,7602,7020,7269,2664672,1.56
178,20220722,7268,7371,7046,7123,1374633,1.27
179,20220725,7491,7781,6413,6473,3409058,0.09
180,20220726,6499,6644,6242,6379,1186040,0.28
181,20220727,6276,7824,6148,7448,13223530,1.21
182,20220728,7653,9184,7491,8723,18951396,1.85
183,20220729,8619,8996,7850,7970,4171990,2.62
184,20220801,8072,8149,7568,7953,2286562,2.03
185,20220802,7798,7824,7559,7560,1285701,1.53
186,20220803,7465,7884,7354,7671,1879364,0.6
187,20220804,7585,7662,7311,7354,971849,0.5
188,20220805,7362,8337,7302,8184,6228972,0.4
189,20220808,8269,8927,7704,7705,3662446,0.24
190,20220809,7781,9235,7602,8928,13730483,1.1
191,20220810,9321,9543,8551,8859,6811380,0.58
192,20220811,8773,9115,8636,8842,1719976,0.58
193,20220812,8739,10244,8671,10245,4794355,0.88
194,20220816,9782,13117,9663,12229,17821200,0.28
195,20220817,12177,14571,12091,12998,15143899,0.49
196,20220818,12570,12946,11664,12229,3038865,0.33
197,20220819,12040,14075,12040,13186,9429843,0.54
