,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,25119,25119,23433,24293,7406,7.44
1,20190808,25119,25119,23949,24190,2411,7.44
2,20190809,24534,24534,24121,24397,11032,7.43
3,20190812,24534,24534,24086,24293,880,7.43
4,20190813,24190,24190,23536,23915,4344,7.43
5,20190814,24018,24086,23501,24018,4492,7.43
6,20190816,24018,24018,23570,23812,661,7.43
7,20190819,23811,23846,23501,23846,3689,7.44
8,20190820,23949,23983,23501,23949,3896,7.43
9,20190821,24190,24190,23811,24018,972,7.43
10,20190822,24155,24155,23846,24121,2952,7.44
11,20190823,24018,24086,23398,23468,5717,7.44
12,20190826,23364,23364,22882,23261,4197,7.43
13,20190827,23364,23364,22951,23261,1700,7.48
14,20190828,23329,23329,23157,23227,298,7.48
15,20190829,23192,23364,22848,23330,1765,7.48
16,20190830,23329,24086,23329,24018,2439,7.48
17,20190902,23639,24121,23639,24121,986,7.48
18,20190903,24121,24190,23846,24190,907,7.48
19,20190904,23914,24465,23914,24156,1542,7.48
20,20190905,24155,24465,24155,24362,3511,7.47
21,20190906,24190,24637,24190,24225,1328,7.47
22,20190909,24465,24465,24018,24397,3252,7.47
23,20190910,24086,24740,24086,24638,3457,7.47
24,20190911,24396,24775,24396,24569,4492,7.46
25,20190916,24568,24809,24568,24706,1352,7.46
26,20190917,24706,24775,24534,24775,2654,7.45
27,20190918,24637,24775,24499,24775,1052,7.45
28,20190919,24775,24843,24499,24810,1205,7.44
29,20190920,24809,24981,24259,24362,7339,7.44
30,20190923,24637,24637,24121,24225,1976,7.44
31,20190924,24086,24362,23639,23812,4429,7.43
32,20190925,23846,24052,23501,23502,1679,7.43
33,20190926,23501,24431,23433,23880,891,7.43
34,20190927,23846,24086,23536,23571,1022,7.42
35,20190930,23777,23983,23605,23949,1728,7.42
36,20191001,23811,24327,23811,24225,1340,7.43
37,20191002,24224,24259,23605,23880,2111,7.42
38,20191004,23880,24534,23708,23949,2211,7.41
39,20191007,24086,24121,23846,23846,1316,7.41
40,20191008,23846,24086,23846,23949,1297,7.41
41,20191010,23983,23983,23811,23949,254,7.41
42,20191011,23949,24018,23192,23192,8974,7.39
