,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,517000,517000,508000,511000,53661,50.43
1,20190808,519000,520000,509000,520000,95530,50.52
2,20190809,525000,533000,523000,528000,94988,50.61
3,20190812,529000,534000,521000,524000,34352,50.65
4,20190813,516000,527000,516000,522000,34146,50.68
5,20190814,520000,525000,516000,523000,68518,50.75
6,20190816,518000,526000,513000,518000,107523,50.77
7,20190819,522000,528000,517000,528000,54574,50.81
8,20190820,529000,539000,526000,539000,60720,50.88
9,20190821,539000,541000,532000,536000,81693,50.87
10,20190822,537000,543000,534000,539000,54112,50.9
11,20190823,540000,541000,529000,531000,65827,50.96
12,20190826,524000,535000,521000,531000,45583,50.98
13,20190827,534000,534000,527000,531000,67500,50.94
14,20190828,534000,540000,527000,539000,45023,50.98
15,20190829,539000,539000,529000,534000,42842,50.99
16,20190830,535000,541000,532000,537000,56457,50.87
17,20190902,545000,552000,537000,550000,73755,50.96
18,20190903,549000,552000,547000,550000,58061,51.0
19,20190904,550000,552000,543000,551000,67327,51.02
20,20190905,544000,550000,540000,543000,131466,50.99
21,20190906,539000,554000,539000,552000,95754,50.85
22,20190909,553000,558000,549000,552000,74803,50.77
23,20190910,553000,556000,548000,551000,55423,50.75
24,20190911,553000,553000,543000,544000,160588,50.62
25,20190916,547000,552000,521000,528000,138992,50.61
26,20190917,523000,528000,519000,522000,61047,50.59
27,20190918,522000,531000,521000,524000,73000,50.56
28,20190919,525000,531000,523000,525000,43304,50.56
29,20190920,520000,526000,516000,521000,92522,50.59
30,20190923,519000,527000,517000,522000,29218,50.59
31,20190924,522000,527000,514000,527000,61486,50.61
32,20190925,528000,529000,516000,522000,55997,50.56
33,20190926,520000,530000,519000,530000,58345,50.58
34,20190927,530000,530000,521000,523000,36979,50.56
35,20190930,523000,525000,515000,521000,54094,50.6
36,20191001,521000,529000,517000,526000,35413,50.6
37,20191002,526000,526000,508000,510000,68237,50.6
38,20191004,508000,513000,504000,506000,71827,50.64
39,20191007,509000,515000,506000,511000,45676,50.69
40,20191008,519000,525000,511000,521000,51425,50.69
41,20191010,524000,527000,512000,521000,87767,50.67
42,20191011,526000,526000,516000,516000,51706,50.65
43,20191014,521000,522000,512000,518000,33164,50.63
44,20191015,521000,522000,514000,517000,29253,50.62
45,20191016,516000,520000,501000,506000,77584,50.52
46,20191017,511000,517000,505000,516000,67373,50.51
47,20191018,517000,520000,513000,515000,36742,50.47
48,20191021,520000,534000,516000,534000,75446,50.39
49,20191022,533000,537000,523000,524000,50826,50.29
50,20191023,524000,527000,516000,523000,55185,50.27
51,20191024,523000,532000,522000,529000,42903,50.28
52,20191025,528000,529000,519000,523000,76847,50.27
53,20191028,527000,527000,512000,513000,47162,50.24
54,20191029,515000,519000,510000,513000,76306,50.25
55,20191030,527000,528000,516000,519000,72757,50.21
56,20191031,519000,526000,516000,516000,55467,50.2
57,20191101,515000,541000,515000,538000,79749,50.14
58,20191104,539000,547000,536000,539000,52520,50.09
59,20191105,543000,552000,539000,549000,56688,50.1
60,20191106,551000,554000,537000,539000,77336,50.04
61,20191107,540000,544000,537000,540000,49236,50.12
62,20191108,536000,541000,526000,529000,58561,50.05
63,20191111,530000,532000,518000,522000,54526,50.04
64,20191112,523000,535000,519000,534000,48897,50.03
65,20191113,528000,531000,516000,523000,86729,49.9
66,20191114,530000,530000,521000,526000,57581,49.91
67,20191115,533000,552000,528000,549000,90461,50.0
68,20191118,553000,557000,545000,553000,83408,50.01
69,20191119,550000,563000,548000,561000,80813,50.08
70,20191120,555000,561000,550000,556000,53708,50.04
71,20191121,557000,559000,536000,541000,112569,49.95
72,20191122,539000,546000,528000,533000,58118,49.89
73,20191125,534000,541000,527000,535000,69441,49.88
74,20191126,534000,535000,513000,521000,188666,49.7
75,20191127,489500,510000,483000,505000,305519,49.74
76,20191128,497500,502000,493500,499000,170595,49.87
77,20191129,507000,507000,488500,493000,168117,49.85
78,20191202,500000,504000,483000,487000,176172,49.84
79,20191203,486000,486000,474500,485000,109541,49.81
80,20191204,483500,500000,483500,500000,153060,49.72
81,20191205,501000,506000,497500,502000,118540,49.54
82,20191206,506000,541000,505000,539000,199337,49.8
83,20191209,540000,543000,530000,540000,68853,49.81
84,20191210,537000,543000,532000,540000,66681,49.85
85,20191211,544000,551000,540000,545000,77125,49.94
86,20191212,547000,550000,533000,536000,152110,49.89
87,20191213,541000,545000,531000,538000,81844,49.92
88,20191216,534000,544000,532000,542000,59733,49.95
89,20191217,538000,546000,536000,539000,68773,49.8
90,20191218,539000,543000,537000,541000,37838,49.83
91,20191219,543000,543000,529000,533000,63932,49.84
