,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,8130,8640,8050,8610,99045,64.53
1,20190808,8750,8800,8450,8800,50551,64.51
2,20190809,8710,8840,8560,8680,53103,64.51
3,20190812,8680,8680,8370,8520,48729,64.53
4,20190813,8410,8500,8310,8400,77739,64.56
5,20190814,8510,8550,8260,8340,51872,64.53
6,20190816,8340,8340,8110,8170,39140,64.49
7,20190819,8190,8370,8180,8370,28356,64.46
8,20190820,8210,8680,8210,8400,62548,64.45
9,20190821,8360,8800,8360,8790,72293,64.51
10,20190822,8660,8810,8610,8660,39263,64.49
11,20190823,8520,8730,8520,8570,31067,64.48
12,20190826,8520,8520,8130,8140,74978,64.47
13,20190827,8150,8380,8150,8270,39296,64.45
14,20190828,8370,8690,8200,8690,58162,64.48
15,20190829,8570,8680,8360,8630,57657,64.42
16,20190830,8760,8900,8640,8900,65705,64.43
17,20190902,8720,9110,8720,9050,79998,64.48
18,20190903,8860,9170,8860,8920,39229,64.48
19,20190904,8780,9130,8750,9110,30940,64.5
20,20190905,9110,9240,9020,9050,39311,64.52
21,20190906,9020,9210,8890,9090,29642,64.5
22,20190909,9090,9210,8880,9110,29954,64.51
23,20190910,9030,9110,8890,8930,38558,64.5
24,20190911,8900,9160,8830,8830,58416,64.46
25,20190916,8880,9180,8830,9100,45219,64.47
26,20190917,9020,9230,8990,9100,36283,64.46
27,20190918,9200,9200,8940,8940,30932,64.43
28,20190919,8870,9190,8870,9180,37654,64.4
29,20190920,9180,9250,9060,9250,25262,64.4
30,20190923,9200,9230,9100,9100,22484,64.39
31,20190924,9270,9480,9130,9150,57901,64.42
32,20190925,9150,9280,8990,9070,32495,64.42
33,20190926,9000,9180,8820,9100,39413,64.41
34,20190927,9120,9120,8800,9080,30501,64.39
35,20190930,9040,9040,8800,8980,18716,64.4
36,20191001,9000,9160,8820,9160,33863,64.39
37,20191002,9150,9150,8750,8750,40990,64.38
38,20191004,8790,8870,8680,8750,37115,64.41
39,20191007,8880,8880,8600,8780,39496,64.46
40,20191008,8620,8720,8520,8530,50164,64.46
41,20191010,8540,8540,8350,8360,30914,64.45
42,20191011,8390,8460,8350,8350,24083,64.43
43,20191014,8340,8440,8330,8440,30881,64.42
44,20191015,8350,8460,8340,8400,19197,64.42
45,20191016,8400,8490,8380,8430,14772,64.43
46,20191017,8490,8510,8350,8370,18903,64.42
47,20191018,8470,8470,8330,8350,22668,64.42
48,20191021,8350,8350,8160,8310,39888,64.43
49,20191022,8290,8300,8160,8280,72201,64.38
50,20191023,8280,8280,8160,8190,18559,64.39
51,20191024,8120,8250,8050,8210,73747,64.4
52,20191025,8220,8360,8130,8160,21353,64.4
53,20191028,8070,8400,8070,8390,37714,64.41
54,20191029,8350,8390,8230,8320,17403,64.41
55,20191030,8230,8290,8140,8270,39352,64.39
56,20191031,8080,8310,8080,8180,33420,64.41
57,20191101,8180,8280,8110,8280,23113,64.39
58,20191104,8230,8400,8200,8400,29961,64.4
59,20191105,8310,8400,8260,8360,24304,64.38
60,20191106,8290,8490,8290,8430,22043,64.37
61,20191107,8350,8430,8190,8190,49026,64.31
62,20191108,8210,8330,8190,8270,23840,64.33
63,20191111,8190,8320,8190,8210,24714,64.33
64,20191112,8330,8330,8200,8280,27747,64.33
65,20191113,8210,8270,8170,8180,35608,64.31
66,20191114,8280,8280,8170,8220,26936,64.36
67,20191115,8170,8250,8130,8200,27699,64.34
68,20191118,8200,8250,8140,8220,14643,64.33
69,20191119,8180,8230,8090,8110,42757,64.3
70,20191120,8130,8130,7840,7850,60529,64.24
71,20191121,7850,7870,7520,7530,87231,64.25
72,20191122,7670,7670,7410,7510,30612,64.22
73,20191125,7500,8580,7500,7900,153170,64.12
74,20191126,7960,8090,7750,8000,33438,64.14
75,20191127,7990,8100,7860,8100,33272,64.16
76,20191128,7980,8100,7670,7700,67955,63.95
77,20191129,7800,7980,7280,7300,132805,63.84
78,20191202,7400,7410,7280,7330,46476,63.8
79,20191203,7300,7440,7170,7430,59316,63.59
80,20191204,7300,7450,7300,7440,41948,63.56
81,20191205,7520,7690,7390,7400,73432,63.58
82,20191206,7360,7550,7360,7500,32264,64.91
83,20191209,7430,7650,7430,7620,30320,64.9
84,20191210,7550,7630,7400,7470,22060,64.8
85,20191211,7490,7700,7460,7490,64081,64.79
86,20191212,7490,7640,6900,6990,1112275,66.28
87,20191213,7160,7160,7010,7060,147236,66.23
88,20191216,7080,7160,7060,7090,36547,66.09
89,20191217,7110,7110,6950,6990,71529,66.0
90,20191218,7000,7020,6900,6920,68424,65.92
91,20191219,6980,7000,6920,6920,31437,65.92
92,20191220,6940,7030,6890,6890,55820,65.86
93,20191223,6950,6950,6820,6850,45260,65.84
94,20191224,6850,6910,6790,6810,37740,65.82
95,20191226,6840,6880,6720,6740,53847,65.78
96,20191227,6740,6850,6740,6750,49452,65.75
97,20191230,6820,6870,6780,6870,33572,65.78
98,20200102,6850,6950,6850,6940,35468,65.77
99,20200103,6980,6980,6890,6950,27900,65.77
100,20200106,6960,6960,6820,6870,34107,65.78
101,20200107,6900,6950,6860,6910,80207,65.78
102,20200108,8980,8980,8980,8980,944330,65.71
103,20200109,10300,11600,10050,10200,8388636,65.15
104,20200110,10200,10400,9200,9260,1881005,65.31
105,20200113,9260,9730,9040,9080,1251394,65.25
106,20200114,9110,9250,8700,8740,538970,65.38
107,20200115,8830,8970,8670,8750,331406,65.34
108,20200116,8740,8810,8600,8600,170592,65.41
109,20200117,8600,8880,8580,8700,217868,65.5
110,20200120,8750,8780,8340,8370,217610,65.5
111,20200121,8370,8410,8150,8230,163768,65.57
112,20200122,8180,8280,8160,8200,90604,65.62
113,20200123,8200,8380,8130,8200,113816,65.53
114,20200128,8000,8090,7880,8020,152979,65.55
115,20200129,8250,8250,7980,7980,136628,65.49
116,20200130,8010,8050,7700,7760,92663,65.51
117,20200131,7700,7820,7390,7560,134835,65.55
118,20200203,7400,7640,7400,7530,69342,65.61
119,20200204,7630,7730,7590,7660,60650,65.6
120,20200205,7600,7770,7550,7600,45792,65.62
